,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5890,310485011,Standard ,6,Direct Billed to Insured,Installment,N,43887,31,1993,BUIK LSBR CU-90  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,5.5,Standard,Y,Y,100-200,2006,Y,N,291.5,1,2734.6,2.0,2734.6,9.38
6010,311855810,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,2002,KIA  SDNA LX-EX  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,428,5.0,Preferred,Y,Y,,2006,Y,N,531.06,1,4201.25,2.0,4201.25,7.91
15074,367907002,Standard ,12,Premium Finance,Pre-paid,N,42583,36,1997,MBNZ S420        ,Standard,-1,24,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,1126.42,1,54.5,1.1230907457322552,54.5,0.05
18457,379197200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2007,TYTA CAMRY CE-L  ,High,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,545.9,1,6411.74,2.0,6411.74,11.75
2069,232840840,Standard ,6,Direct Billed to Insured,Pre-paid,N,44123,31,2003,FORD F150 SCAB   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,22.0,Hybrid,Y,Y,40-100 ,2006,Y,N,373.12,1,358.87,2.0,358.87,0.96
317,178882631,Standard ,6,Direct Billed to Insured,Installment,Y,42581,36,1991,MERC GR MAR LS   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,14.5,Non-standard,N,N,20-50,2006,Y,N,145.22,1,753.3,2.0,753.3,5.19
10175,344463306,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2004,CHEV TRAILBLAZE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Standard,Y,Y,100-200,2006,N,N,392.2,1,1960.21,2.0,1960.21,5.0
13845,363211805,Standard ,6,Direct Billed to Insured,Installment,Y,42425,32,1994,CHEV LUMINA APV  ,Standard,-1,7,99,Business,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,1.4,Non-standard,N,N,40-100 ,2006,N,N,255.46,1,563.0,2.0,563.0,2.2
10955,348985005,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,2004,FORD EXPEDITION  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Standard,N,Y,20-50,2006,Y,N,312.7,1,18114.83,2.0,18114.83,57.93
11814,353628904,Preferred,6,Direct Billed to Insured,Installment,N,42868,31,1993,CHEV PICKUP1500  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.5,Non-standard,N,N,40-100 ,2006,N,N,94.39,1,974.89,4.06669377795852,974.89,10.33
14449,365311001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42904,35,1983,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,17,36,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Standard,N,N,100-200,2006,N,N,442.27,1,1695.41,2.262443438914027,1695.41,3.83
10273,345046104,Standard ,12,Premium Finance,Pre-paid,Y,43965,31,2000,OLDS ALERO GL    ,Standard,-1,14,1,Work    ,2,5,Unknown,Active Disabling,Y,7,1000,25-50  ,25000,N,-1,Y,500,2,0,2,2,0,1,0,1,2,26,52,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,439,2.2,Preferred,N,Y,20-50,2006,N,N,960.36,2,23544.99,2.0,11772.495,24.52
10431,345884004,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,2002,DODG RAM PU1500  ,Standard,-1,14,99,Work    ,21,5,Unknown,Not Applicable,Y,5,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.0,Preferred,Y,Y,100-200,2006,Y,N,601.02,1,2525.13,2.0,2525.13,4.2
10967,349025804,Standard ,6,Direct Billed to Insured,Pre-paid,N,42621,31,2006,FORD FOCUS ZX5   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.0,Hybrid,Y,Y,100-200,2006,Y,N,418.7,1,1291.92,2.0,1291.92,3.09
1565,218712624,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,2000,VLKS NWBETLEGLS  ,Standard,-1,11,1,Work    ,6,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.1,Hybrid,Y,Y,40-100 ,2006,Y,N,414.46,1,2045.67,2.0,2045.67,4.94
16844,373481000,Standard ,6,Direct Billed to Insured,Installment,N,42585,31,2002,GMC  SIERRA1500  ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,486.54,2,1772.52,4.0,886.26,3.64
5856,309950011,Standard ,6,Direct Billed to Insured,Installment,N,52185,31,2001,BUIK PARK AVE    ,Standard,-1,11,1,Business,50,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,5.5,Non-standard,N,Y,40-100 ,2006,Y,N,491.84,1,26440.68,2.0,26440.68,53.76
6551,317242009,Standard ,6,Direct Billed to Insured,Pre-paid,N,44252,16,1997,CHRY TWN&CTYLXI  ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,442,4.5,Hybrid,N,N,20-50,2006,Y,N,144.16,1,707.48,2.0,707.48,4.91
9222,338448407,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,2005,NSSN SENTRA 1.8  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Hybrid,Y,Y,40-100 ,2006,N,N,163.82,1,27418.06,6.169031462060458,27418.06,167.37
2937,265846424,Preferred,6,Direct Billed to Insured,Installment,N,42411,32,2000,VLVO S80         ,Standard,-1,17,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,10.2,Standard,N,Y,100-200,2006,Y,N,762.14,2,109.0,4.0,54.5,0.14
14967,367516101,Standard ,12,Premium Finance,Pre-paid,N,43173,30,2002,FORD ESCAPE XLT  ,Intermediate,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,31,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Preferred,N,Y,20-50,2006,N,N,482.63,1,8100.61,1.6079755587715066,8100.61,16.78
12801,358674903,Standard ,6,Direct Billed to Insured,Pre-paid,N,43555,17,2002,TYTA 4RUNNERLTD  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,N,Y,435,1.5,Non-standard,Y,Y,100-400,2006,Y,N,668.86,1,39280.4,2.0,39280.4,58.73
4446,292534219,Standard ,6,Direct Billed to Insured,Installment,Y,42866,30,2003,FORD EXPXLS-SPT  ,Standard,-1,8,99,Work    ,10,5,Unknown,Active Disabling,Y,4,2000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,39,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,6.8,Preferred,Y,Y,20-50,2006,Y,N,367.82,1,3789.05,2.0,3789.05,10.3
17105,374269201,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,1993,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,441,0.5,Preferred,N,N,40-100 ,2006,Y,N,415.52,1,2995.18,2.0,2995.18,7.21
12945,359232302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43056,35,1990,FORD F150 SCAB   ,Standard,-1,7,1,Work    ,7,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,43,53,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,Y,N,40-100 ,2006,Y,N,155.82,2,81.75,4.0,40.875,0.52
5730,308692112,Preferred,6,Direct Billed to Insured,Pre-paid,N,42873,35,1986,DODG RAMCHARGER  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,6.0,Standard,N,N,20-50,2006,Y,N,175.96,1,2315.98,2.0,2315.98,13.16
18058,377487000,Standard ,6,Direct Billed to Insured,Installment,N,42966,30,1995,CHEV TAHOE       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,Y,N,100-200,2006,N,Y,464.28,1,3094.67,2.0,3094.67,6.67
14457,365341101,Standard ,6,Direct Billed to Insured,Installment,N,42585,31,1999,DODG DURANGO     ,Standard,-1,16,99,Work    ,10,5,Unknown,Active Disabling,Y,8,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,N,Y,100-200,2006,N,N,260.75,1,49.05,4.06669377795852,49.05,0.19
11882,353925803,Standard ,6,Direct Billed to Insured,Pre-paid,N,44178,31,1996,CHEV TAHOELS-LT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,441,1.5,Non-standard,Y,Y,100-400,2006,Y,N,1132.08,1,54.5,2.0,54.5,0.05
10744,347703604,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,2005,CHEV COLORADO B  ,Standard,-1,12,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Standard,N,Y,40-100 ,2006,N,N,316.26,1,12031.42,2.573340195573855,12031.42,38.04
58192,234236925,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Work    ,8,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.3,Hybrid,Y,Y,20-50,2006,Y,N,412.34,0,0.0,0.0,0.0,0.0
387586,376468301,Standard ,6,Direct Billed to Insured,Installment,N,42802,31,1997,NSSN PKP-XE-SE   ,Standard,-1,11,1,Work    ,11,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Preferred,N,Y,20-50,2006,Y,N,328.6,0,0.0,0.0,0.0,0.0
72018,253144337,Standard ,6,Direct Billed to Insured,Pre-paid,N,42357,37,1997,GMC  SAFARI      ,Standard,-1,7,1,Work    ,5,5,50000,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,18.5,Hybrid,Y,N,40-100 ,2006,Y,N,173.84,0,0.0,0.0,0.0,0.0
297859,359701402,Preferred,6,Direct Billed to Insured,Installment,N,43097,27,2004,HOND CIVIC LX    ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Non-standard,Y,Y,40-100 ,2006,N,N,629.89,0,0.0,0.0,0.0,0.0
124482,297355014,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,1977,FORD F100        ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Non-standard,Y,N,40-100 ,2006,Y,N,126.14,0,0.0,0.0,0.0,0.0
283296,356238503,Standard ,6,Direct Billed to Insured,Pre-paid,N,42898,30,1988,LINC TOWNCAR SI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,,-1,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,1.5,Hybrid,N,N,,2006,Y,N,95.4,0,0.0,0.0,0.0,0.0
225994,340186405,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,1997,CHEV S10 PICKUP  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,425,2.5,Non-standard,Y,Y,100-200,2006,Y,N,562.86,0,0.0,0.0,0.0,0.0
339920,368685401,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,2000,FORD F250 SPDTY  ,Standard,-1,15,1,Work    ,12,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,157.94,0,0.0,0.0,0.0,0.0
