,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15418,369215001,Standard ,6,Direct Billed to Insured,Installment,N,43250,31,2001,MITS GALANT DE   ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,432,0.5,Preferred,N,Y,40-100 ,2006,Y,N,1708.72,1,1090.0,2.0,1090.0,0.64
4712,296525514,Standard ,6,Direct Billed to Insured,Installment,N,43395,31,1996,PONT GRAND PRIX  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Preferred,Y,Y,20-50,2006,Y,N,296.8,1,54.5,2.0,54.5,0.18
8955,336597708,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42913,35,1986,CHEV SPTVAN G20  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,429,3.6,Preferred,N,N,100-200,2006,Y,N,137.8,1,1621.42,2.0,1621.42,11.77
11352,351305204,Standard ,6,Direct Billed to Insured,Installment,N,42946,30,1994,PONT GR AM SE    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,2.0,Preferred,N,N,40-100 ,2006,Y,N,147.34,2,92.65,4.0,46.325,0.63
16871,373562800,Standard ,6,Direct Billed to Insured,Installment,N,43161,31,1988,FORD LTDCWNVICS  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.0,Non-standard,Y,N,20-50,2006,N,Y,103.88,1,2180.0,2.6666666666666665,2180.0,20.99
3810,282593519,Standard ,6,Direct Billed to Insured,Installment,Y,43065,27,2001,MAZD TRIBUTE DX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.4,Hybrid,Y,Y,20-50,2006,Y,N,322.24,1,1222.0,2.0,1222.0,3.79
17737,376133000,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2002,CHEV TRAILBLZR   ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,24,38,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,410.22,1,1333.57,2.0,1333.57,3.25
1474,216419720,Standard ,6,Direct Billed to Insured,Installment,N,42661,13,2004,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,10.0,Non-standard,N,Y,100-200,2006,Y,N,666.74,1,9658.77,2.0,9658.77,14.49
17277,374746901,Standard ,6,Direct Billed to Insured,Installment,N,42880,35,1997,ACUR 3.5RL       ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,100-200,2006,Y,N,455.8,1,3646.33,2.0,3646.33,8.0
16502,372448900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,2002,CHEV SLVR2500HD  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,485.48,1,1197.04,2.0,1197.04,2.47
9557,340560206,Standard ,6,Direct Billed to Insured,Installment,N,44156,31,2004,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,441,2.6,Non-standard,Y,Y,40-100 ,2006,Y,N,498.2,2,8176.49,4.0,4088.245,16.41
4417,292112516,Standard ,6,Direct Billed to Insured,Installment,N,44140,31,2005,FORD FOCUS ZX4   ,Standard,-1,12,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.5,Preferred,Y,Y,100-200,2006,Y,N,503.5,1,1017.77,2.0,1017.77,2.02
1194,207518839,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,30,1985,CHEV CAPRICE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,35000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,27.2,Hybrid,Y,Y,40-100 ,2006,N,N,85.64,1,3079.25,4.906771344455348,3079.25,35.96
17860,376662400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43422,31,2006,CHEV SILVERADO   ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Standard,Y,Y,100-400,2006,Y,Y,434.6,1,16226.54,2.0,16226.54,37.34
13368,361005402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1991,CHEV PICKUP1500  ,Standard,-1,8,3,Pleasure,-1,5,Unknown,Not Applicable,Y,9,25000,100-300,100000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,16,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,Y,Y,428,1.0,Non-standard,N,N,100-200,2006,Y,N,291.5,1,4007.82,2.0,4007.82,13.75
17396,375111202,Standard ,6,Direct Billed to Insured,Installment,N,43178,31,2000,CHEV BLAZER      ,Standard,-1,10,99,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,0.5,Non-standard,N,Y,40-100 ,2006,N,N,418.7,1,38.15,2.0,38.15,0.09
15093,367982702,Preferred,6,Direct Billed to Insured,Installment,N,44061,31,2002,DODG INTREPIDSE  ,Standard,-1,14,1,Work    ,14,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,42,58,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Non-standard,Y,Y,40-100 ,2006,N,N,645.54,1,1328.23,2.0,1328.23,2.06
657,191273328,Standard ,6,Direct Billed to Insured,Pre-paid,N,44110,31,1993,DODG DAKOTA      ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,250-500,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,14.0,Hybrid,Y,Y,100-400,2006,Y,N,219.42,1,461.75,2.0,461.75,2.1
10925,348789705,Standard ,6,Direct Billed to Insured,Installment,N,43012,30,1996,FORD TAURUS GL   ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,2,1,1,2,0,1,0,0,2,30,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,2.5,Preferred,N,Y,40-100 ,2006,N,N,316.1,1,1798.5,2.011263073209976,1798.5,5.69
6136,313242410,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2000,FORD RNGRXL-XLT  ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.0,Preferred,Y,Y,40-100 ,2006,Y,N,417.64,1,109.0,2.0,109.0,0.26
11526,352199404,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2002,DODG NEON SE     ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,2.0,Standard,N,Y,20-50,2006,Y,N,428.24,1,664.75,2.0,664.75,1.55
6261,314640112,Standard ,6,Direct Billed to Insured,Installment,Y,43648,31,2001,VLKS NWBETLEGLS  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,5.5,Non-standard,Y,Y,100-200,2006,N,N,131.48,1,15900.92,5.7770075101097635,15900.92,120.94
199899,331267808,Standard ,6,Direct Billed to Insured,Installment,Y,43669,31,2007,TYTA CAMRY       ,Standard,-1,11,1,Work    ,10,5,Unknown,Alarm Only,Y,1,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.1,Hybrid,Y,Y,100-200,2006,Y,N,403.86,0,0.0,0.0,0.0,0.0
44627,219966839,Standard ,6,Direct Billed to Insured,Pre-paid,N,52215,31,2002,CHEV SLVR2500HD  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,25000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,23.9,Standard,Y,Y,100-400,2006,Y,N,414.46,0,0.0,0.0,0.0,0.0
349377,370498801,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,1994,FORD ECONO E150  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.5,Hybrid,N,N,40-100 ,2006,N,N,162.18,0,0.0,0.0,0.0,0.0
329820,366573301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1997,DODG RAM PU1500  ,Standard,-1,14,99,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,0.5,Preferred,N,N,40-100 ,2006,Y,N,168.54,0,0.0,0.0,0.0,0.0
208300,334365608,Standard ,6,Direct Billed to Insured,Installment,Y,43880,31,2005,PONT GRAND AM S  ,Standard,-1,16,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,3.3,Standard,Y,Y,40-100 ,2006,Y,N,716.56,0,0.0,0.0,0.0,0.0
70223,250332438,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,1994,CHEV ASTRO       ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,19.0,Preferred,N,N,100-200,2006,Y,N,463.22,0,0.0,0.0,0.0,0.0
272047,353464802,Preferred,12,Direct Billed to Insured,Pre-paid,N,43408,31,1975,CHEVY C10 P-U    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,434,2.0,Hybrid,N,N,20-50,2006,Y,N,8.85,0,0.0,0.0,0.0,0.0
97882,279948522,Standard ,6,Direct Billed to Insured,Installment,Y,42448,35,1999,CADI DEVILLE     ,Intermediate,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.8,Standard,Y,Y,40-100 ,2006,Y,N,394.32,0,0.0,0.0,0.0,0.0
