,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
13887,363387402,Standard ,6,Direct Billed to Insured,Installment,N,52196,31,1997,GMC  SONOMA      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.0,Non-standard,N,Y,20-50,2006,Y,N,344.5,1,210.89,2.0,210.89,0.61
6502,316868505,Standard ,12,Direct Billed to Insured,Pre-paid,N,43671,31,2006,CADI DTS         ,Intermediate,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,14.0,Non-standard,Y,Y,100-200,2006,Y,N,416.58,1,1817.64,1.0,1817.64,4.36
5214,302476212,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,2002,NSSN FRONTIER    ,Standard,-1,12,3,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,2,0,2,1,1,1,0,0,2,17,59,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.0,Preferred,Y,Y,100-200,2006,Y,N,417.64,1,7515.55,2.0,7515.55,18.0
10908,348703204,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,2005,KIA  SORENTO LX  ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,479.12,1,1647.24,2.0,1647.24,3.44
2207,237509721,Standard ,6,Direct Billed to Insured,Pre-paid,N,42399,35,2003,LINC AVIATOR     ,Standard,-1,14,1,Work    ,11,5,Unknown,Active Disabling,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,10.5,Hybrid,Y,Y,100-200,2006,Y,N,467.46,1,14275.2,2.0,14275.2,30.54
14738,366515801,Standard ,6,Direct Billed to Insured,Installment,N,44064,31,2000,HOND CR-V SE     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,,-1,Y,100000,Y,250,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,0.5,Preferred,Y,Y,,2006,Y,N,463.22,1,1472.74,2.0,1472.74,3.18
16038,371203800,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,2000,FORD EXPDTN XLT  ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Hybrid,N,Y,20-50,2006,N,Y,437.78,1,4921.87,2.0,4921.87,11.24
817,195741727,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1994,CHEV ASTRO       ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,430,13.5,Standard,N,N,20-50,2006,Y,N,147.34,2,92.65,4.0,46.325,0.63
14309,364870501,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2005,CHEV EQUINOX LT  ,Standard,-1,14,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.5,Non-standard,Y,Y,100-200,2006,Y,N,505.62,2,23002.19,4.0,11501.095,45.49
13812,363089803,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,1997,TYTA T100        ,Standard,-1,13,99,Work    ,2,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,1.5,Standard,Y,Y,20-50,2006,Y,N,408.1,1,1064.52,2.0,1064.52,2.61
9387,339460005,Standard ,6,Direct Billed to Insured,Pre-paid,N,42864,31,2004,VLVO XC90 T6 AW  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Active Disabling,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Non-standard,N,Y,100-200,2006,Y,N,398.56,1,908.96,2.0,908.96,2.28
4189,288691515,Standard ,6,Direct Billed to Insured,Pre-paid,N,43971,31,1998,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,58,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,7.5,Hybrid,Y,Y,40-100 ,2006,Y,N,280.9,1,9504.73,2.0,9504.73,33.84
8432,332844706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42874,30,2002,DODG GR CARA SP  ,Standard,-1,11,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.0,Preferred,N,Y,100-200,2006,Y,N,453.68,1,320.74,2.0,320.74,0.71
9217,338430908,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,2007,FORD F-150 SUPE  ,Standard,-1,16,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Hybrid,Y,Y,100-400,2006,Y,N,594.66,1,1200.22,2.0,1200.22,2.02
16970,373839100,Standard ,6,Direct Billed to Insured,Installment,N,43562,31,1997,TYTA CEL GT-LE   ,Standard,-1,20,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,435,0.0,Standard,N,Y,20-50,2006,Y,Y,659.32,1,115.3,2.0,115.3,0.17
9179,338162707,Standard ,6,Direct Billed to Insured,Installment,N,52231,31,2003,FORD EXPLOREDBR  ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,3.5,Non-standard,Y,Y,100-200,2006,Y,N,449.44,1,2505.16,2.0,2505.16,5.57
6459,316487510,Standard ,6,Direct Billed to Insured,Pre-paid,N,43382,31,1996,TYTA TACOMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.6,Standard,Y,Y,100-200,2006,Y,N,361.46,1,1942.87,2.0,1942.87,5.38
2009,231178140,Standard ,6,Direct Billed to Insured,Pre-paid,N,42890,35,1999,CHEV LUMINA-LS   ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,0,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,21.5,Standard,Y,Y,40-100 ,2006,Y,N,292.56,1,7114.9,2.0,7114.9,24.32
4480,292976114,Standard ,6,Direct Billed to Insured,Installment,N,43252,30,2004,MERC MOUNTAINEE  ,Standard,-1,10,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,41,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,432,7.0,Hybrid,Y,Y,40-100 ,2006,Y,N,542.72,1,3424.33,2.0,3424.33,6.31
3918,284421716,Standard ,6,Direct Billed to Insured,Installment,N,44068,31,2001,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,2,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.0,Preferred,N,Y,20-50,2006,Y,N,386.9,1,144.43,2.0,144.43,0.37
10816,348156007,Standard ,6,Direct Billed to Insured,Installment,Y,43169,30,1994,NSSN PATHFINDER  ,Standard,-1,18,1,Work    ,28,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,2.4,Standard,N,Y,20-50,2006,N,N,215.67,1,3316.6,3.957261574990107,3316.6,15.38
7305,324073908,Standard ,6,Direct Billed to Insured,Installment,Y,42975,30,1996,CHEV CORSICA     ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.8,Preferred,N,N,20-50,2006,Y,N,199.28,1,54.5,2.0,54.5,0.27
13444,361346602,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,18,2003,CHEV SILVER1500  ,Intermediate,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Preferred,Y,Y,20-50,2006,Y,N,350.86,1,2015.14,2.0,2015.14,5.74
7442,325038611,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,1998,FORD EXPEDITION  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.2,Standard,N,Y,100-200,2006,Y,N,338.14,1,2262.1,2.0,2262.1,6.69
17866,376689400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42497,32,1996,VLVO 960         ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,Y,Y,424,0.0,Standard,N,N,100-200,2006,Y,Y,518.34,1,3095.98,2.0,3095.98,5.97
6602,317822010,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2000,MITS ECLIPSE GT  ,Intermediate,-1,19,1,Pleasure,-1,5,Unknown,Active Disabling,Y,8,2000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,Y,Y,100-200,2006,Y,N,530.0,1,790.34,2.0,790.34,1.49
757,193954021,Standard ,12,Direct Billed to Insured,Pre-paid,N,42876,35,2000,CHEV SILVER2500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,28.5,Preferred,Y,Y,100-200,2006,Y,N,589.36,1,627.75,1.0,627.75,1.07
16486,372389000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,1995,CHEV PICKUP2500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Non-standard,Y,N,100-200,2006,Y,Y,142.04,1,54.5,2.0,54.5,0.38
17569,375573201,Standard ,6,Direct Billed to Insured,Installment,N,42397,37,2006,MITS ENDEAVOR L  ,Standard,-1,14,1,Work    ,10,5,Unknown,Alarm Only,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,Y,20-50,2006,Y,N,515.16,1,1612.97,2.0,1612.97,3.13
1834,226097340,Standard ,6,Direct Billed to Insured,Pre-paid,N,44137,31,2002,CHRY PT CRUISER  ,Standard,-1,12,1,Work    ,1,5,Unknown,Alarm Only,Y,5,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,23.0,Preferred,N,Y,40-100 ,2006,Y,N,368.88,1,54.5,2.0,54.5,0.15
231640,341912906,Standard ,6,Direct Billed to Insured,Installment,N,42458,35,1996,CHEV G10         ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,25000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Non-standard,Y,N,100-200,2006,Y,N,216.24,0,0.0,0.0,0.0,0.0
295404,359142002,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2005,MAZD MPV LX-ES   ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,,-1,Y,500000,Y,500,2,1,1,0,2,1,1,0,2,25,39,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Hybrid,Y,Y,,2006,Y,N,433.54,0,0.0,0.0,0.0,0.0
234801,342951406,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,1978,DATSUN 280 Z 2DR ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Preferred,Y,N,100-200,2006,Y,N,269.24,0,0.0,0.0,0.0,0.0
187021,326566208,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1990,MERC GR MAR LS   ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,4.0,Hybrid,N,N,40-100 ,2006,Y,N,138.86,0,0.0,0.0,0.0,0.0
200946,331626407,Standard ,6,Direct Billed to Insured,Pre-paid,N,42532,32,2000,NSSN ALTIMA      ,Standard,-1,14,99,Work    ,15,5,Unknown,Not Applicable,Y,7,10000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,3.5,Preferred,N,Y,100-200,2006,N,N,591.96,0,0.0,0.0,0.0,0.0
324574,365450001,Standard ,6,Direct Billed to Insured,Pre-paid,N,43870,31,1998,ISZU TROOPER S   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,33,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,438,0.5,Standard,N,N,20-50,2006,Y,N,130.38,0,0.0,0.0,0.0,0.0
392547,377735500,Standard ,6,Direct Billed to Insured,Pre-paid,N,44125,31,2003,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Preferred,Y,Y,100-200,2006,Y,Y,397.5,0,0.0,0.0,0.0,0.0
316104,363771602,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,1995,ROVR RANGEROVER  ,Standard,-1,25,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Preferred,N,N,40-100 ,2006,Y,N,168.54,0,0.0,0.0,0.0,0.0
