,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5002,300231712,Standard ,6,Direct Billed to Insured,Installment,N,42388,37,2003,HOND CIVIC DX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,N,Y,423,6.0,Hybrid,N,Y,100-200,2006,N,N,479.61,1,2338.76,2.8280542986425337,2338.76,4.88
17577,375590200,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2006,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,453.68,1,5103.54,2.0,5103.54,11.25
4994,300102513,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,2001,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Standard,Y,Y,40-100 ,2006,Y,N,351.92,1,347.03,2.0,347.03,0.99
5143,301654014,Standard ,6,Direct Billed to Insured,Installment,Y,42525,35,1996,TYTA CAMRY       ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,6.1,Preferred,N,N,100-200,2006,Y,N,161.12,1,2034.88,2.0,2034.88,12.63
2068,232835822,Standard ,6,Direct Billed to Insured,Installment,N,43065,27,2005,GMC  YUKON DENA  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.5,Hybrid,N,Y,40-100 ,2006,Y,N,482.3,1,626.6,2.0,626.6,1.3
13076,359799903,Standard ,6,Direct Billed to Insured,Pre-paid,N,42461,35,2002,FORD RANGER      ,Standard,-1,10,99,Work    ,5,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Non-standard,Y,Y,100-200,2006,N,N,329.66,1,10871.39,3.145643284051588,10871.39,32.98
683,192017127,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,2005,FORD F-150 SUPE  ,Standard,-1,16,1,Work    ,8,5,Unknown,Alarm Only,Y,2,10000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,13.5,Hybrid,Y,Y,100-400,2006,Y,N,617.98,1,632.16,2.0,632.16,1.02
3347,274201018,Standard ,6,Direct Billed to Insured,Pre-paid,N,43254,15,1995,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,8.6,Hybrid,Y,Y,100-200,2006,Y,N,373.12,1,97.61,2.0,97.61,0.26
6173,313797910,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42746,31,2005,FORD TAURUS SE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.8,Standard,Y,Y,20-50,2006,Y,N,192.22,1,54.5,3.480682213713888,54.5,0.28
2816,261251732,Standard ,6,Direct Billed to Insured,Pre-paid,N,43965,31,2000,FORD TRS SE-SVG  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,10000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,16.5,Preferred,Y,Y,100-200,2006,Y,N,427.18,1,2935.86,2.0,2935.86,6.87
10397,345677104,Preferred,6,Direct Billed to Insured,Installment,N,42894,30,1999,FORD MUSTANG     ,Standard,-1,19,99,Work    ,7,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,2.0,Preferred,N,Y,40-100 ,2006,N,N,287.92,1,2062.83,2.4295432458697763,2062.83,7.16
11784,353508203,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2003,KIA  SPECTRA-LS  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,Y,4,1000,50-100 ,35000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,440,1.5,Preferred,N,Y,40-100 ,2006,Y,N,481.24,1,194.83,2.0,194.83,0.4
8048,329912104,Standard ,12,Premium Finance,Pre-paid,N,42787,31,2005,CHEV TAHOE LS-L  ,Standard,-1,13,1,Work    ,11,5,Unknown,Alarm Only,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,4.0,Standard,N,Y,100-200,2006,Y,N,1062.12,1,1610.24,1.0,1610.24,1.52
10572,346612004,Standard ,6,Direct Billed to Insured,Installment,N,42568,30,1991,HOND ACCORD EX   ,Standard,-1,10,99,Work    ,16,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,2.0,Hybrid,N,N,20-50,2006,Y,N,161.12,1,17321.46,2.0,17321.46,107.51
3170,270797718,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,1997,TYTA CAMRY       ,Standard,-1,11,1,Work    ,11,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Standard,Y,Y,20-50,2006,Y,N,342.38,1,1166.61,2.0,1166.61,3.41
4483,293067515,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2001,PONT GR PRIX SE  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,7.0,Preferred,Y,Y,100-200,2006,N,N,486.54,1,5925.79,2.0,5925.79,12.18
175,173141932,Standard ,6,Direct Billed to Insured,Installment,N,43083,22,2003,PONT BONVLLE SE  ,Standard,-1,7,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,250-500,250000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,39,46,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,16.0,Hybrid,Y,Y,100-400,2006,Y,N,499.26,1,395.2,2.0,395.2,0.79
11737,353255105,Standard ,6,Direct Billed to Insured,Installment,Y,42758,31,1994,BUIK LESABRE CU  ,Standard,-1,7,1,Work    ,15,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.3,Standard,N,Y,20-50,2006,Y,N,308.46,1,1227.68,2.0,1227.68,3.98
14005,363855803,Standard ,6,Direct Billed to Insured,Installment,N,43052,27,2000,FORD RNGRXL-XLT  ,Standard,-1,8,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,344.5,1,3539.89,2.0,3539.89,10.28
17086,374216400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43362,31,1990,OLDS 88 ROYALE   ,Standard,-1,5,1,Work    ,2,5,Unknown,Not Applicable,N,9,1000,25-50  ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,433,0.0,Standard,N,N,20-50,2006,Y,Y,163.24,1,765.07,2.0,765.07,4.69
15746,370446901,Standard ,6,Direct Billed to Insured,Pre-paid,N,43868,31,2000,HOND CIVIC EX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,0.5,Standard,N,N,40-100 ,2006,Y,N,118.72,1,1115.12,2.0,1115.12,9.39
8931,336404006,Preferred,6,Direct Billed to Insured,Installment,N,42506,19,2004,KIA  OPTIMA LX-  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,3.0,Hybrid,N,Y,20-50,2006,Y,N,667.8,1,15263.27,2.0,15263.27,22.86
2100,233663720,Standard ,6,Direct Billed to Insured,Installment,N,42549,31,2000,FORD RNGRXL-XLT  ,Standard,-1,8,1,Work    ,25,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,10.0,Hybrid,N,Y,20-50,2006,Y,N,504.56,1,458.19,2.0,458.19,0.91
11519,352169304,Standard ,6,Direct Billed to Insured,Pre-paid,N,42967,30,1998,MAZD PRTG DX-LX  ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,429,2.0,Preferred,Y,N,100-200,2006,Y,N,452.62,1,365.77,2.0,365.77,0.81
17588,375623600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43363,31,1996,TYTA T100 DLXE   ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,328.6,1,3304.79,2.0,3304.79,10.06
13836,363160103,Standard ,6,Direct Billed to Insured,Installment,Y,42385,35,1997,FORD T BIRD LX   ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,Y,9,10000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.3,Preferred,Y,Y,20-50,2006,Y,N,393.26,1,13461.67,2.0,13461.67,34.23
18562,379756300,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1995,CHEV GEOMTR-LSI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,50,51,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Non-standard,Y,N,20-50,2006,Y,Y,139.92,1,49.05,2.0,49.05,0.35
14767,366635401,Standard ,6,Direct Billed to Insured,Installment,N,42502,35,1990,HOND ACCORD EX   ,Standard,-1,8,1,Work    ,32,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.5,Non-standard,N,N,100-200,2006,Y,N,221.54,1,5696.22,2.0,5696.22,25.71
17643,375803701,Standard ,6,Direct Billed to Insured,Installment,N,42694,36,2006,DODG MAGNUM SE-  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,426,0.5,Non-standard,N,Y,20-50,2006,N,N,570.41,1,2933.33,2.1668472372697725,2933.33,5.14
8667,334721907,Standard ,6,Direct Billed to Insured,Installment,Y,42506,19,2003,HOND ELEMENT EX  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,3.3,Hybrid,Y,Y,100-200,2006,Y,N,463.22,1,12373.42,2.0,12373.42,26.71
321342,364816304,Standard ,6,Direct Billed to Insured,Installment,N,42583,36,2004,HYUN SONATA GLS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.1,Non-standard,N,Y,20-50,2006,Y,N,473.82,0,0.0,0.0,0.0,0.0
49944,225686823,Standard ,6,Direct Billed to Insured,Pre-paid,N,42412,32,1994,MBNZ E320        ,Standard,-1,25,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,,-1,Y,500000,Y,1000,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.0,Non-standard,Y,Y,,2006,Y,N,574.52,0,0.0,0.0,0.0,0.0
204517,332902807,Standard ,6,Direct Billed to Insured,Pre-paid,N,42899,35,2004,FORD EXPEDITION  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Preferred,Y,Y,100-200,2006,N,N,405.98,0,0.0,0.0,0.0,0.0
92549,275911618,Standard ,6,Direct Billed to Insured,Pre-paid,N,42502,35,1994,LINC TOWNCAR EX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.0,Preferred,Y,Y,100-200,2006,Y,N,308.46,0,0.0,0.0,0.0,0.0
83158,267865219,Standard ,6,Direct Billed to Insured,Pre-paid,N,42882,35,2000,JEEP GRCHER LAR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Preferred,Y,Y,20-50,2006,Y,N,354.04,0,0.0,0.0,0.0,0.0
318197,364217603,Standard ,6,Direct Billed to Insured,Pre-paid,N,42586,31,2005,FORD F-150 SUPE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,25000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Non-standard,Y,Y,100-400,2006,Y,N,520.46,0,0.0,0.0,0.0,0.0
401990,380228600,Standard ,12,Direct Billed to Insured,Pre-paid,N,42420,37,2004,MERC MOUNTAINEE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,791.82,0,0.0,0.0,0.0,0.0
234655,342911405,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1964,CHEVY IMPALA     ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,2.5,Hybrid,N,N,100-200,2006,Y,N,147.34,0,0.0,0.0,0.0,0.0
