,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12885,358996502,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2005,CHEV COBALT      ,Standard,-1,11,1,Work    ,9,5,Unknown,Active Disabling,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,1.0,Preferred,N,Y,40-100 ,2006,Y,N,453.68,1,1377.86,2.0,1377.86,3.04
5129,301523712,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1999,FORD WINDSTR-LX  ,Standard,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,50000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.0,Preferred,N,Y,100-200,2006,Y,N,438.84,1,3757.72,2.0,3757.72,8.56
6301,315115412,Preferred,6,Direct Billed to Insured,Installment,N,42879,35,2004,CADI CTS         ,High,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,50000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.3,Standard,Y,Y,100-200,2006,Y,N,889.34,1,3202.95,2.0,3202.95,3.6
10104,343951707,Standard ,6,Direct Billed to Insured,Installment,N,52185,31,1997,JEEP WRANGLR SE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,3.0,Non-standard,N,Y,20-50,2006,N,N,324.72,1,26649.41,2.4764735017335315,26649.41,82.07
7541,325961510,Preferred,6,Direct Billed to Insured,Installment,Y,43066,27,2004,FORD F-150 SUPE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,3,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.8,Hybrid,Y,Y,100-200,2006,Y,N,622.22,1,537.81,2.0,537.81,0.86
17628,375762001,Standard ,6,Direct Billed to Insured,Installment,N,43001,35,1999,DODG GRCARSE-SP  ,Standard,-1,10,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,382.66,1,2777.83,2.0,2777.83,7.26
10631,347050904,Standard ,6,Direct Billed to Insured,Installment,N,42575,31,2001,TYTA CAMRY       ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Preferred,Y,Y,20-50,2006,Y,N,409.16,1,3093.16,2.0,3093.16,7.56
11772,353434402,Standard ,12,Direct Billed to Insured,Pre-paid,N,43000,35,2005,HOND ACCORD EX   ,High,-1,18,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,,-1,Y,75000,Y,1000,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,Y,,2006,Y,N,1605.9,1,56995.38,1.0,56995.38,35.49
12657,357959403,Standard ,6,Direct Billed to Insured,Pre-paid,N,43561,17,2003,FORD CWNVICLXSP  ,Standard,-1,11,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,1.5,Non-standard,Y,Y,100-200,2006,Y,N,428.24,1,3187.15,2.0,3187.15,7.44
8254,331516008,Standard ,6,Direct Billed to Insured,Pre-paid,N,43400,31,1995,CHEV LUMINA LS   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.0,Standard,Y,Y,40-100 ,2006,Y,N,289.38,1,54.5,2.0,54.5,0.19
13459,361424003,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,2007,HOND ACCORD EX   ,High,-1,18,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,N,N,Y,425,1.5,Non-standard,Y,Y,100-200,2006,Y,N,698.54,1,35095.14,2.0,35095.14,50.24
4584,294883514,Standard ,6,Direct Billed to Insured,Pre-paid,N,43764,20,2005,FORD F-250 SUPE  ,Standard,-1,14,99,Work    ,14,5,Unknown,Not Applicable,Y,2,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,7.0,Hybrid,Y,Y,40-100 ,2006,N,N,386.76,1,18450.78,2.0,18450.78,47.71
411,182646930,Standard ,6,Direct Billed to Insured,Pre-paid,N,43967,31,2002,CADI DEVILLE     ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,50000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,15.0,Non-standard,N,Y,100-200,2006,Y,N,522.58,2,1348.87,4.0,674.435,2.58
16121,371442900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42883,35,1990,JEEP CHER LARED  ,Standard,-1,11,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,N,20-50,2006,N,Y,164.3,1,6758.55,2.0,6758.55,41.14
17421,375182700,Standard ,12,Premium Finance,Pre-paid,N,42878,35,2000,TYTA TUNDRA SR5  ,Standard,-1,16,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,500,2,1,1,1,0,1,0,1,2,21,34,0,1,0,1,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,1314.77,1,5206.78,1.7382235355466713,5206.78,3.96
10205,344649005,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,1992,BUIK LESABRE CU  ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.5,Non-standard,N,N,40-100 ,2006,Y,N,213.06,1,65.35,2.0,65.35,0.31
17778,376306601,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,1989,FORD RANGER      ,Standard,-1,10,99,Work    ,9,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Non-standard,N,N,40-100 ,2006,N,N,173.84,1,54.5,2.0,54.5,0.31
11758,353365203,Standard ,6,Direct Billed to Insured,Installment,N,42903,30,1985,CADI FLTWD BRGM  ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Hybrid,N,N,20-50,2006,Y,N,188.68,1,54.5,2.0,54.5,0.29
6930,320536010,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44108,31,2005,NSSN PATHFINDER  ,Standard,-1,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,4.4,Preferred,N,Y,100-200,2006,Y,N,581.94,1,2452.22,2.0,2452.22,4.21
13562,361938002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,2001,PLYM NEON-LX     ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,428,1.0,Standard,N,N,100-200,2006,Y,N,169.6,1,1090.0,2.0,1090.0,6.43
18417,378990700,Preferred,6,Direct Billed to Insured,Installment,N,43967,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,2000,50-100 ,50000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,439,0.0,Non-standard,N,Y,40-100 ,2006,N,Y,948.7,1,2470.83,2.0,2470.83,2.6
5655,307750411,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2000,FORD EXPDTNEDBR  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,5.5,Preferred,N,Y,100-200,2006,Y,N,382.66,1,3046.79,2.0,3046.79,7.96
11593,352546303,Standard ,6,Direct Billed to Insured,Installment,N,44167,31,1992,LEXS LS 400      ,Intermediate,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,1.5,Non-standard,N,Y,20-50,2006,Y,N,339.2,1,1059.57,2.0,1059.57,3.12
18323,378647400,Standard ,6,Direct Billed to Insured,Installment,N,52196,31,1994,PONT SUNBIRD LE  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,2,0,2,2,0,1,0,0,2,18,47,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,521,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,254.4,1,281.68,2.0,281.68,1.11
5008,300341413,Standard ,6,Direct Billed to Insured,Pre-paid,N,42563,31,1993,OLDS 88 ROYALE   ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,6.5,Preferred,N,Y,100-200,2006,Y,N,262.88,1,54.5,2.0,54.5,0.21
8616,334342907,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2003,DODG RAM PU1500  ,Standard,-1,13,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Hybrid,Y,Y,100-200,2006,Y,N,450.5,1,6270.62,2.0,6270.62,13.92
5084,301079717,Preferred,6,Direct Billed to Insured,Installment,Y,42786,31,1998,CHEV S10 PICKUP  ,Standard,-1,8,1,Pleasure,0,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.4,Standard,N,Y,20-50,2006,Y,N,448.38,1,2285.47,2.0,2285.47,5.1
15523,369582101,Standard ,6,Direct Billed to Insured,Pre-paid,N,43981,31,2006,TYTA TUNDRA SR5  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,0.5,Standard,N,Y,100-200,2006,N,N,360.78,1,20027.66,2.9044437990124887,20027.66,55.51
2630,253244148,Standard ,6,Direct Billed to Insured,Installment,N,43868,31,2006,CHRY PT CRUISER  ,Standard,-1,14,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,438,17.9,Standard,N,Y,20-50,2006,Y,N,675.22,1,14959.51,2.0,14959.51,22.16
10920,348765105,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2000,HOND ACCORD LX   ,Standard,-1,10,1,Work    ,4,5,Unknown,Not Applicable,Y,8,-1,,-1,Y,300000,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.5,Preferred,Y,Y,,2006,Y,N,378.42,1,4692.4,2.0,4692.4,12.4
368421,373391701,Standard ,6,Direct Billed to Insured,Pre-paid,N,42910,30,1998,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,Y,N,40-100 ,2006,Y,N,148.4,0,0.0,0.0,0.0,0.0
244102,345738304,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42873,35,2006,KIA SORENTO      ,Sports Premium,-1,16,99,Work    ,5,5,Unknown,Not Applicable,Y,1,5000,,-1,Y,100000,Y,500,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Standard,Y,Y,,2006,Y,N,604.2,0,0.0,0.0,0.0,0.0
339290,368564401,Standard ,6,Direct Billed to Insured,Installment,N,42358,30,1967,FORD F100        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Non-standard,Y,N,100-200,2006,Y,N,156.88,0,0.0,0.0,0.0,0.0
216980,337360507,Standard ,6,Direct Billed to Insured,Installment,N,43980,31,2002,CHEV IMPALA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.5,Hybrid,Y,Y,20-50,2006,Y,N,326.48,0,0.0,0.0,0.0,0.0
117324,293292214,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,2003,DODG DAKOTA SLT  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Non-standard,Y,Y,100-200,2006,Y,N,425.06,0,0.0,0.0,0.0,0.0
139638,305582713,Standard ,6,Direct Billed to Insured,Pre-paid,N,43158,30,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,6.5,Hybrid,Y,Y,20-50,2006,Y,N,344.5,0,0.0,0.0,0.0,0.0
89180,273221919,Standard ,6,Direct Billed to Insured,Pre-paid,N,43890,31,1993,LINC TOWNCAR EX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,9.5,Non-standard,N,N,40-100 ,2006,Y,N,128.26,0,0.0,0.0,0.0,0.0
299584,360087702,Standard ,6,Direct Billed to Insured,Installment,Y,43432,31,1987,HOND CIVIC       ,Standard,-1,8,2,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,0,2,2,0,1,0,1,2,23,45,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,434,0.9,Non-standard,N,N,20-50,2006,Y,N,384.78,0,0.0,0.0,0.0,0.0
