,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1983,230437239,Standard ,6,Direct Billed to Insured,Pre-paid,N,44119,31,2002,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,22.0,Preferred,Y,Y,100-200,2006,Y,N,366.76,1,406.85,2.0,406.85,1.11
2695,256031136,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2004,FORD ECONOLINE   ,Standard,-1,12,99,Work    ,4,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,43,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,18.0,Standard,Y,Y,20-50,2006,Y,N,479.12,1,4388.09,2.0,4388.09,9.16
8878,336088406,Standard ,6,Direct Billed to Insured,Pre-paid,N,43668,31,2002,MAZD 626 LX-ES   ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,5,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,436,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,474.88,1,710.51,2.0,710.51,1.5
7155,322657008,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,2000,CHEV SUBRBN1500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Active Disabling,Y,7,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.0,Hybrid,Y,Y,100-400,2006,Y,N,307.4,2,953.08,4.0,476.54,3.1
906,198398530,Standard ,6,Direct Billed to Insured,Installment,Y,42774,31,1998,LINC NAVIGATOR   ,Standard,-1,16,99,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,13.1,Standard,Y,Y,20-50,2006,Y,N,499.26,1,1845.5,2.0,1845.5,3.7
17120,374328401,Standard ,6,Direct Billed to Insured,Installment,N,52222,31,2001,FORD F150        ,Standard,-1,15,1,Work    ,40,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,25000,100-300,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,522,0.5,Standard,Y,Y,100-200,2006,N,N,680.52,1,7339.99,2.0,7339.99,10.79
9946,343005106,Standard ,6,Direct Billed to Insured,Installment,N,42875,30,2001,FORD EXPDTN XLT  ,Standard,-1,12,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,25000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Preferred,Y,Y,100-200,2006,Y,N,438.84,1,1452.02,2.0,1452.02,3.31
12709,358246704,Standard ,6,Direct Billed to Insured,Pre-paid,N,52162,31,2005,TYTA TUNDRA LIM  ,Standard,-1,19,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,2.0,Standard,Y,Y,100-200,2006,Y,N,493.96,1,366.99,2.0,366.99,0.74
10815,348155104,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,2001,FORD EXPDTN XLT  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Hybrid,Y,Y,100-200,2006,Y,N,373.12,1,1818.37,2.0,1818.37,4.87
6311,315249611,Standard ,6,Direct Billed to Insured,Pre-paid,N,44046,18,2005,CHRY PT CRUISER  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,-1,250-500,250000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,440,5.5,Hybrid,Y,Y,100-400,2006,Y,N,1087.56,1,8460.78,2.0,8460.78,7.78
15021,367686404,Standard ,6,Direct Billed to Insured,Installment,Y,43073,27,2000,CHEV IMPALA LS   ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.2,Hybrid,N,Y,40-100 ,2006,Y,N,467.46,1,2969.35,2.0,2969.35,6.35
6151,313411610,Standard ,6,Direct Billed to Insured,Pre-paid,N,43411,31,2005,MERC MARINER     ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.0,Non-standard,Y,Y,40-100 ,2006,Y,N,257.58,1,1090.0,2.0,1090.0,4.23
895,198270726,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43984,31,2000,BUIK LESABRE CU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,2000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.6,Non-standard,Y,Y,100-200,2006,N,N,250.72,1,141.57,2.5859839668994047,141.57,0.56
16939,373739001,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2001,SATN SL2         ,Standard,-1,10,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,N,Y,100-200,2006,Y,N,414.46,1,2258.63,2.0,2258.63,5.45
14499,365516602,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,1994,TYTA PICKUP      ,Standard,-1,15,99,Work    ,8,5,Unknown,Active Disabling,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.0,Hybrid,N,Y,20-50,2006,Y,N,389.02,1,13502.99,2.0,13502.99,34.71
5764,309107212,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2006,CHEV SILVERADO   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Standard,N,Y,20-50,2006,Y,N,756.84,1,3064.68,2.0,3064.68,4.05
11961,354438404,Standard ,6,Direct Billed to Insured,Pre-paid,N,43981,31,2005,FORD FOCUS ZX4   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,40,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,2.0,Non-standard,Y,Y,20-50,2006,Y,N,379.48,1,1885.46,2.0,1885.46,4.97
14129,364317902,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2005,KIA  SEDONA LX-  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,Y,Y,100-200,2006,Y,N,469.58,1,355.3,2.0,355.3,0.76
17783,376324800,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2005,CHEV MALIBU CLA  ,Standard,-1,11,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Hybrid,N,Y,100-200,2006,N,Y,457.92,1,354.35,2.0,354.35,0.77
13265,360639303,Standard ,6,Direct Billed to Insured,Installment,N,42637,31,1997,MERC VILLAGER    ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Standard,Y,Y,100-200,2006,Y,N,337.08,2,1334.8000000000004,4.0,667.4000000000002,3.96
12467,357062905,Standard ,6,Direct Billed to Insured,Installment,N,43153,30,1998,FORD TAURSLX-SE  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.1,Standard,Y,Y,20-50,2006,Y,N,524.7,1,1697.26,2.0,1697.26,3.23
962,200261926,Standard ,6,Direct Billed to Insured,Pre-paid,N,42622,31,2006,FORD RANGER P-U  ,Standard,-1,14,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,25000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,13.0,Non-standard,Y,Y,100-200,2006,Y,N,717.62,2,3259.48,4.0,1629.74,4.54
282676,356092503,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.5,Preferred,Y,Y,100-200,2006,Y,N,355.1,0,0.0,0.0,0.0,0.0
322947,365135203,Standard ,6,Direct Billed to Insured,Installment,N,43893,31,2004,DODG DURANGO SL  ,Standard,-1,15,99,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.1,Non-standard,Y,Y,40-100 ,2006,Y,N,597.84,0,0.0,0.0,0.0,0.0
25246,198736827,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1975,FORD ECONOLINE VN,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,100000,N,-1,2,1,1,0,2,1,1,0,2,63,67,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,13.5,Hybrid,Y,Y,,2006,Y,N,140.98,0,0.0,0.0,0.0,0.0
235134,343046908,Standard ,6,Direct Billed to Insured,Installment,Y,44059,31,1996,PONT BONNEV SE   ,Standard,-1,8,1,Work    ,2,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.8,Standard,N,Y,40-100 ,2006,N,N,85.29,0,0.0,0.0,0.0,0.0
351856,370880701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43661,31,1997,NSSN PKP-XE-SE   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,0.5,Non-standard,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
44802,220189223,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,1999,FORD TAURUS LX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.5,Preferred,Y,Y,20-50,2006,Y,N,286.2,0,0.0,0.0,0.0,0.0
55231,231015821,Standard ,6,Direct Billed to Insured,Pre-paid,N,44125,31,1965,CHEV C20         ,Standard,-1,4,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,10.5,Preferred,N,N,20-50,2006,Y,N,67.84,0,0.0,0.0,0.0,0.0
286601,357073803,Standard ,6,Direct Billed to Insured,Installment,N,43987,31,2000,NSSN MAXIMA      ,Standard,-1,17,99,Business,25,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,1.5,Standard,N,Y,20-50,2006,Y,N,594.66,0,0.0,0.0,0.0,0.0
