,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
14647,366100501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43551,17,2001,DODG DURANGO     ,Standard,-1,14,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,435,0.5,Non-standard,N,Y,20-50,2006,Y,N,521.52,1,1922.99,2.0,1922.99,3.69
17012,373977600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2006,HOND ACCORD EX   ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,425.06,1,5050.48,2.0,5050.48,11.88
5971,311438513,Standard ,6,Direct Billed to Insured,Installment,N,44056,31,2002,HOND ACCORD EX   ,Standard,-1,13,1,Work    ,10,5,Unknown,Alarm Only,Y,6,1000,,-1,Y,100000,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.6,Preferred,Y,Y,,2006,N,N,395.38,1,2253.03,2.0,2253.03,5.7
14000,363846602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42549,31,2005,DODG RAM PICKUP  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,46,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,100-200,2006,Y,N,504.56,1,1248.7,2.0,1248.7,2.47
12135,355369304,Standard ,6,Direct Billed to Insured,Installment,N,52190,31,1994,HOND ACCORD LX   ,Standard,-1,10,99,Work    ,4,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.0,Standard,Y,Y,40-100 ,2006,Y,N,343.44,1,2117.15,2.0,2117.15,6.16
14279,364772601,Standard ,6,Direct Billed to Insured,Installment,N,42857,35,2003,FORD ZX2         ,Standard,-1,17,1,Work    ,7,5,Unknown,Alarm Only,Y,4,5000,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,428,0.5,Standard,N,Y,100-200,2006,Y,N,439.9,1,54.5,2.0,54.5,0.12
3791,282171416,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2000,GMC  SIERRA1500  ,Standard,-1,14,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.0,Hybrid,Y,Y,40-100 ,2006,Y,N,466.4,2,498.87,4.0,249.435,1.07
2673,255310936,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,2006,NSSN ALTIMA S-S  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,17.5,Non-standard,N,Y,100-200,2006,Y,N,400.68,1,10139.39,2.0,10139.39,25.31
6682,318509910,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1999,CHEV TRACKER     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,N,Y,40-100 ,2006,Y,N,323.3,1,5698.3,2.0,5698.3,17.63
9514,340245705,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2000,CHEV IMPALA      ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,7,10000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,0,1,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,2.5,Standard,Y,Y,20-50,2006,Y,N,462.16,1,1123.57,2.0,1123.57,2.43
8598,334217809,Preferred,6,Direct Billed to Insured,Installment,N,42694,36,2000,MITS GALANT DE   ,Standard,-1,14,1,Work    ,14,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,3.6,Non-standard,N,Y,40-100 ,2006,Y,N,659.32,1,2092.6,2.0,2092.6,3.17
3700,280626617,Standard ,6,Direct Billed to Insured,Installment,N,43155,31,1996,CHEV CAVALIER    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,8.5,Non-standard,N,N,20-50,2006,Y,N,118.72,1,949.22,2.0,949.22,8.0
7565,326237608,Standard ,6,Direct Billed to Insured,Installment,N,42565,31,2006,HYUN SANTA FE G  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Preferred,Y,Y,100-200,2006,Y,N,411.28,1,4804.18,2.0,4804.18,11.68
4963,299760612,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2005,CHEV EQUINOX LT  ,Standard,-1,14,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.0,Hybrid,N,Y,40-100 ,2006,Y,N,641.3,1,1584.49,2.0,1584.49,2.47
12754,358481202,Standard ,6,Direct Billed to Insured,Installment,N,43375,31,1978,DODGE D10 PU     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,433,1.0,Non-standard,N,N,40-100 ,2006,Y,N,142.04,1,1090.0,2.0,1090.0,7.67
16931,373714802,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43366,31,2005,DODG MAGNUM R-T  ,High,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,25,54,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.3,Preferred,N,Y,100-200,2006,Y,N,535.3,1,1371.01,2.0,1371.01,2.56
14596,365872601,Standard ,6,Direct Billed to Insured,Installment,N,52196,31,2000,MBNZ E320        ,Standard,-1,20,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,586.18,1,9213.48,2.0,9213.48,15.72
17200,374541201,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1994,FORD EST LX-SPT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,Y,20-50,2006,N,N,284.08,1,1833.31,2.0,1833.31,6.45
6593,317728405,Standard ,12,Premium Finance,Pre-paid,N,43884,31,1999,CHEV BLAZER-TRL  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,5.0,Non-standard,N,Y,40-100 ,2006,Y,N,758.96,1,266.29,1.0,266.29,0.35
4577,294714314,Preferred,6,Direct Billed to Insured,Installment,N,43050,35,1991,GMC  SIERRA1500  ,Standard,-1,6,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,7.0,Hybrid,N,N,20-50,2006,Y,N,219.42,1,9050.83,2.0,9050.83,41.25
7693,327117208,Preferred,6,Direct Billed to Insured,Installment,N,42530,35,1995,DODG RAM PU1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Non-standard,Y,Y,100-200,2006,Y,N,444.14,1,54.5,2.0,54.5,0.12
6344,315524209,Preferred,6,Direct Billed to Insured,Installment,N,43381,31,2002,PONT GRANDAMSE1  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,42,43,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.5,Hybrid,N,Y,40-100 ,2006,Y,N,628.58,1,3008.45,2.0,3008.45,4.79
18374,378862400,Standard ,6,Direct Billed to Insured,Installment,N,44146,31,2004,TYTA 4RUNNER SR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,394.32,1,268.48,2.0,268.48,0.68
6480,316728011,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,1999,DODG RAM PU1500  ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,488.66,1,2547.62,2.0,2547.62,5.21
10857,348373704,Standard ,6,Direct Billed to Insured,Installment,Y,42639,36,2000,CHEV BLAZER      ,Standard,-1,7,99,Work    ,10,5,Unknown,Alarm Only,Y,7,1000,100-500,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,2.1,Non-standard,N,N,75-300,2006,N,N,210.94,1,2180.0,2.0,2180.0,10.33
3049,268151820,Standard ,6,Direct Billed to Insured,Pre-paid,N,42903,30,2002,FORD F150 CREW   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,250-500,100000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,10.0,Hybrid,Y,Y,100-400,2006,Y,N,444.14,1,5349.77,2.0,5349.77,12.05
12905,359063603,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1982,CHEV C10 PICKUP  ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.5,Hybrid,N,N,40-100 ,2006,Y,N,146.28,1,54500.0,2.0,54500.0,372.57
6475,316704011,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,2001,FORD EXPL SP TR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,2000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.0,Hybrid,Y,Y,100-200,2006,Y,N,385.84,1,812.92,2.0,812.92,2.11
1338,212750140,Standard ,6,Direct Billed to Insured,Installment,N,42902,30,2001,DODG GR CARA SP  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,26.5,Hybrid,Y,Y,20-50,2006,Y,N,256.52,1,878.7,2.0,878.7,3.43
12536,357400302,Standard ,12,Premium Finance,Pre-paid,N,43073,27,2003,FORD F-150       ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,100000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,40,46,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,Y,100-200,2006,Y,N,647.66,1,8268.74,1.0,8268.74,12.77
181398,324378705,Standard ,12,Premium Finance,Pre-paid,N,42598,30,2001,TYTA SEQUOIALTD  ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Hybrid,Y,Y,100-200,2006,Y,N,966.72,0,0.0,0.0,0.0,0.0
361075,372250901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,1994,NSSN PKP-XE-SE   ,Standard,-1,8,1,Work    ,14,5,Unknown,Not Applicable,N,9,-1,25-50  ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.5,Non-standard,N,N,20-50,2006,Y,N,142.04,0,0.0,0.0,0.0,0.0
212078,335716904,Standard ,12,Premium Finance,Pre-paid,Y,42639,30,2003,FORD FOCUS ZX3   ,Standard,-1,16,99,Work    ,8,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,3.3,Hybrid,N,Y,20-50,2006,N,N,296.1,0,0.0,0.0,0.0,0.0
288928,357626304,Standard ,6,Direct Billed to Insured,Installment,N,43052,27,1998,SUBA LGCYOUTLTD  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,Y,40-100 ,2006,N,N,85.94,0,0.0,0.0,0.0,0.0
190929,327940508,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,1998,TYTA 4RUNNER     ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Preferred,Y,Y,100-200,2006,Y,N,450.5,0,0.0,0.0,0.0,0.0
194969,329405407,Standard ,6,Direct Billed to Insured,Installment,Y,42976,30,2002,MITS GLNTES-GTZ  ,Standard,-1,15,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,3.4,Non-standard,N,Y,20-50,2006,N,N,138.05,0,0.0,0.0,0.0,0.0
9859,179476031,Standard ,6,Direct Billed to Insured,Pre-paid,N,44057,31,1988,OLDS 98 REG BR   ,Standard,-1,11,1,Work    ,8,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,78,80,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,440,14.5,Standard,N,N,100-200,2006,Y,N,121.9,0,0.0,0.0,0.0,0.0
196607,330033508,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,35,2001,NSSN SNTRXE-GXE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,N,Y,100-200,2006,Y,N,433.54,0,0.0,0.0,0.0,0.0
