,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
2671,255236635,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,2006,NSSN FRONTIER    ,Standard,33000,14,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,17.5,Hybrid,Y,Y,20-50,2006,Y,N,678.4,1,5414.97,2.0,5414.97,7.98
1468,216156323,Standard ,6,Direct Billed to Insured,Installment,N,42573,30,2003,CHEV S10 PICKUP  ,Standard,-1,13,99,Work    ,25,5,Unknown,Not Applicable,Y,4,2000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,47,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,11.5,Hybrid,N,Y,20-50,2006,Y,N,495.02,1,2356.81,2.0,2356.81,4.76
10822,348193604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,2005,TYTA CAMRY BASE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,5000,100-300,100000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Standard,Y,Y,100-200,2006,Y,N,457.92,1,49.05,2.0,49.05,0.11
5576,306891112,Standard ,6,Direct Billed to Insured,Installment,N,42448,35,2006,BUIK LACROSSE C  ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,Y,2,1000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,6.0,Standard,N,Y,100-400,2006,Y,N,366.76,1,35589.7,2.0,35589.7,97.04
17873,376727500,Standard ,12,Premium Finance,Pre-paid,N,43422,31,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,0.0,Standard,Y,Y,20-50,2006,Y,Y,842.7,1,54.5,1.0,54.5,0.06
13026,359608503,Standard ,6,Direct Billed to Insured,Installment,N,44094,31,2001,HOND ACCORD EX   ,Standard,-1,15,1,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.5,Non-standard,N,Y,20-50,2006,Y,N,445.2,1,1439.14,2.0,1439.14,3.23
234464,342848605,Standard ,6,Direct Billed to Insured,Installment,N,42818,31,2003,OLDS ALERO GL    ,Standard,-1,16,1,Work    ,13,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Preferred,N,Y,40-100 ,2006,Y,N,507.74,0,0.0,0.0,0.0,0.0
235598,343194904,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,1992,MERC GR MAR LS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Standard,Y,Y,20-50,2006,Y,N,226.84,0,0.0,0.0,0.0,0.0
379576,375149500,Standard ,12,Premium Finance,Pre-paid,N,42879,35,1998,JEEP CHEROKEE    ,Standard,-1,12,1,Business,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Non-standard,N,N,40-100 ,2006,N,Y,284.35,0,0.0,0.0,0.0,0.0
269744,352895303,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,1997,FORD CROWN VIC   ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,43,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.5,Preferred,N,N,100-200,2006,Y,N,155.82,0,0.0,0.0,0.0,0.0
391277,377407701,Standard ,6,Direct Billed to Insured,Installment,Y,42855,35,1992,HOND ACCORD DX   ,Standard,-1,5,99,Work    ,4,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.2,Preferred,N,N,40-100 ,2006,Y,N,155.82,0,0.0,0.0,0.0,0.0
29529,203594425,Standard ,6,Direct Billed to Insured,Pre-paid,N,42758,31,1987,FORD MUSTANG LX  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,12.5,Non-standard,N,N,40-100 ,2006,Y,N,110.24,0,0.0,0.0,0.0,0.0
54537,230322739,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,2001,OLDS ALEROGL-SE  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,N,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,22.0,Preferred,Y,Y,20-50,2006,Y,N,470.64,0,0.0,0.0,0.0,0.0
8347,177395731,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1985,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,15.5,Preferred,N,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
375205,374458001,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1987,MAZD RX-7        ,Sports,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,0.5,Non-standard,N,N,20-50,2006,Y,N,341.32,0,0.0,0.0,0.0,0.0
