,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4255,289776416,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,2003,PONT BONVLLE SE  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,8.0,Standard,N,Y,20-50,2006,Y,N,308.46,1,497.45,2.0,497.45,1.61
1637,220666411,Standard ,12,Direct Billed to Insured,Pre-paid,N,42384,37,2001,LINC TOWNCAR EX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,65,78,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,11.0,Hybrid,N,Y,100-200,2006,Y,N,788.64,1,482.88,1.0,482.88,0.61
13891,363398302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,2005,LINC TOWN CAR S  ,Standard,-1,14,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Preferred,Y,Y,20-50,2006,Y,N,482.3,1,2433.47,2.0,2433.47,5.05
14212,364561301,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2005,CHEV COBALT LS   ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,46,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.5,Hybrid,Y,Y,100-200,2006,N,N,279.51,1,27506.89,2.8280542986425337,27506.89,98.41
9941,342960403,Standard ,12,Premium Finance,Pre-paid,N,42618,36,2001,CHRY SEBRINGLXI  ,Standard,-1,14,99,Work    ,8,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,983.68,1,1471.62,1.0,1471.62,1.5
8109,330429707,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,1996,FORD EXPLORER    ,Standard,-1,7,2,Work    ,12,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,Y,250,2,2,0,1,1,1,0,1,2,16,41,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Standard,N,Y,20-50,2006,Y,N,829.98,1,273.48,2.0,273.48,0.33
3836,283057017,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,2000,FORD TAURUS SE   ,Standard,-1,8,99,Work    ,6,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,0,0,2,38,47,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,8.5,Hybrid,N,Y,20-50,2006,Y,N,329.66,1,858.58,2.0,858.58,2.6
8712,334988907,Standard ,6,Direct Billed to Insured,Installment,N,42863,37,2003,ACUR 3.2TL S     ,High,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,100000,Y,500,1,1,0,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.3,Hybrid,Y,Y,,2006,Y,N,563.92,1,3925.78,2.0,3925.78,6.96
8697,334883407,Standard ,6,Direct Billed to Insured,Pre-paid,N,43403,31,2005,DODG RAM PICKUP  ,Intermediate,-1,17,1,Farm    ,-1,5,Unknown,Not Applicable,Y,2,5000,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Standard,Y,Y,100-200,2006,Y,N,519.4,1,1954.39,2.0,1954.39,3.76
17840,376538400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,1996,MERC SABLE GS    ,Standard,-1,6,1,Work    ,4,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,0.0,Preferred,N,N,100-200,2006,N,Y,162.18,1,1883.32,2.0,1883.32,11.61
4807,297770814,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,2005,FORD F-150 SUPE  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.0,Non-standard,Y,Y,100-200,2006,Y,N,579.82,1,6574.59,2.0,6574.59,11.34
2278,239823921,Standard ,6,Direct Billed to Insured,Installment,N,42585,31,2000,FORD FOCUS LX    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,N,Y,425,10.3,Non-standard,N,N,40-100 ,2006,Y,N,421.88,1,2177.38,2.0,2177.38,5.16
10160,344314906,Standard ,6,Direct Billed to Insured,Installment,N,43075,35,2003,CHEV SUBRBN1500  ,Standard,-1,13,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,25000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,3.0,Hybrid,Y,Y,20-50,2006,Y,N,509.86,1,4074.42,2.0,4074.42,7.99
4458,292669415,Standard ,6,Direct Billed to Insured,Pre-paid,N,43764,20,1996,BUIK REGAL CU    ,Standard,-1,10,1,Work    ,7,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,437,7.5,Hybrid,N,N,40-100 ,2006,Y,N,168.54,1,1533.03,2.0,1533.03,9.1
130,170448832,Standard ,6,Direct Billed to Insured,Installment,N,42498,35,1994,CHEV S10 BLAZER  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,16.0,Non-standard,N,Y,100-400,2006,Y,N,377.36,1,49.05,2.0,49.05,0.13
6591,317677810,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2000,FORD F250 SPDTY  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,5.0,Preferred,Y,Y,100-200,2006,Y,N,479.12,1,3789.41,2.0,3789.41,7.91
15917,370900801,Standard ,6,Direct Billed to Insured,Pre-paid,N,42993,30,1986,TYTA PICKUP      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,0.5,Preferred,Y,N,20-50,2006,Y,N,162.18,1,680.47,2.0,680.47,4.2
12976,359377905,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,32,2005,FORD F-150 SUPE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,1.6,Standard,N,Y,20-50,2006,Y,N,480.18,1,6010.63,2.0,6010.63,12.52
4192,288740115,Standard ,6,Direct Billed to Insured,Installment,N,42467,32,2005,FORD EXPLORER X  ,Standard,-1,10,1,Work    ,2,5,Unknown,Alarm Only,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.5,Preferred,Y,Y,40-100 ,2006,Y,N,513.04,1,370.59,2.0,370.59,0.72
4798,297622116,Standard ,6,Direct Billed to Insured,Installment,N,42400,31,2003,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,N,5,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,7.1,Preferred,N,Y,100-200,2006,Y,N,575.58,1,218.77,2.0,218.77,0.38
9894,342692906,Standard ,6,Direct Billed to Insured,Installment,Y,43385,31,1991,CADI DEVILLE     ,Standard,-1,12,1,Work    ,6,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.3,Preferred,Y,Y,20-50,2006,N,N,248.5,1,6029.6,2.1677866897897253,6029.6,24.26
9260,338693103,Standard ,12,Premium Finance,Pre-paid,N,43858,31,1999,PONT GRANDAM SE  ,Standard,-1,14,1,Work    ,3,5,Unknown,Not Applicable,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,792.88,1,432.07,1.0,432.07,0.54
3491,276644118,Standard ,6,Direct Billed to Insured,Installment,N,42608,31,1999,FORD F150        ,Standard,-1,5,99,Work    ,24,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,9.0,Preferred,N,N,100-200,2006,Y,N,168.54,1,1639.4,2.0,1639.4,9.73
10334,345335805,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2006,FORD MUSTANG     ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,594.66,1,13212.49,2.0,13212.49,22.22
15786,370563102,Standard ,6,Direct Billed to Insured,Installment,N,42884,35,1993,HOND DEL SOL S   ,Sports,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Non-standard,Y,Y,100-200,2006,Y,N,305.28,1,43.6,2.0,43.6,0.14
9738,341713007,Standard ,6,Direct Billed to Insured,Installment,N,52199,31,2002,MERC SABLE GS    ,Standard,-1,8,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,521,2.6,Preferred,N,Y,20-50,2006,Y,N,385.84,1,54.5,2.0,54.5,0.14
15759,370470102,Standard ,6,Direct Billed to Insured,Installment,Y,42784,31,2002,JEEP WRANGLER X  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,1000,,-1,Y,300000,Y,1000,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,427,0.8,Non-standard,Y,Y,,2006,Y,N,296.68,1,2130.76,9.523809523809524,2130.76,7.18
7870,328432204,Standard ,12,Premium Finance,Pre-paid,N,42694,36,2005,KIA  AMANTI      ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,4.0,Non-standard,N,Y,100-200,2006,Y,N,1215.82,1,3752.03,1.0,3752.03,3.09
6725,318855509,Standard ,6,Direct Billed to Insured,Installment,N,43008,30,2001,FORD F250 SPDTY  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.5,Standard,Y,Y,100-200,2006,Y,N,430.36,1,1697.04,2.0,1697.04,3.94
12787,358636802,Standard ,6,Direct Billed to Insured,Pre-paid,N,43441,31,2006,CHEV SILVERADO   ,Standard,-1,17,99,Farm    ,-1,5,Unknown,Not Applicable,Y,1,2000,,-1,Y,75000,Y,500,2,1,1,0,2,1,1,0,2,41,41,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Standard,Y,Y,,2006,Y,N,483.36,2,13208.23,4.0,6604.115,27.33
181655,324491309,Standard ,6,Direct Billed to Insured,Installment,Y,42447,35,2001,SATN SC1         ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.3,Preferred,Y,N,20-50,2006,Y,N,191.86,0,0.0,0.0,0.0,0.0
89750,273716719,Standard ,6,Direct Billed to Insured,Pre-paid,N,43389,31,1979,FORD F100 PU     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,9.5,Standard,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
232788,342257105,Preferred,6,Direct Billed to Insured,Pre-paid,N,43000,35,2003,GMC  YKNXL 1500  ,Standard,-1,13,99,Work    ,10,5,Unknown,Not Applicable,Y,4,5000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,2.5,Hybrid,N,Y,,2006,Y,N,848.0,0,0.0,0.0,0.0,0.0
313563,363206402,Standard ,6,Direct Billed to Insured,Pre-paid,N,43990,31,2005,JEEP WRANGLER S  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,500-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,1.0,Non-standard,Y,Y,300-300,2006,Y,N,436.72,0,0.0,0.0,0.0,0.0
345791,369806801,Standard ,6,Direct Billed to Insured,Installment,N,42800,31,1977,BUIK SKYLARK     ,Standard,4000,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.3,Hybrid,N,N,20-50,2006,N,N,42.54,0,0.0,0.0,0.0,0.0
343211,369320002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,1985,CHEV C10         ,Standard,-1,7,99,Work    ,20,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.6,Non-standard,N,Y,40-100 ,2006,Y,N,394.32,0,0.0,0.0,0.0,0.0
214560,336548606,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1992,DODG RAM PU 150  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,88,88,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,3.0,Hybrid,N,N,100-200,2006,Y,N,121.9,0,0.0,0.0,0.0,0.0
114610,291619415,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1998,TYTA SIENLE-XLE  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,40,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,7.5,Hybrid,N,N,100-200,2006,Y,N,136.74,0,0.0,0.0,0.0,0.0
311757,362809502,Standard ,6,Direct Billed to Insured,Pre-paid,N,52162,31,2005,GMC  SIERRA 150  ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Alarm Only,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,1.0,Standard,Y,Y,100-200,2006,Y,N,343.44,0,0.0,0.0,0.0,0.0
