,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
9433,339763506,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,2006,TYTA COROLLA CE  ,Standard,-1,14,1,Work    ,2,5,Unknown,Active Disabling,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,3.0,Non-standard,N,Y,100-200,2006,Y,N,589.36,1,8224.43,2.0,8224.43,13.95
7833,328137908,Standard ,6,Direct Billed to Insured,Pre-paid,N,42563,31,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,8,1000,25-50  ,25000,N,-1,Y,100,1,0,1,0,1,0,1,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,4.0,Preferred,Y,Y,20-50,2006,Y,N,395.38,1,527.97,2.0,527.97,1.34
6846,319783110,Preferred,6,Direct Billed to Insured,Installment,N,42983,30,2004,CHEV TRAILBLAZE  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,5.0,Standard,N,Y,40-100 ,2006,Y,N,774.86,1,6798.99,2.0,6798.99,8.77
15391,369122502,Standard ,6,Direct Billed to Insured,Installment,N,42794,31,1998,OLDS INTRIGUEGL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Standard,N,Y,20-50,2006,Y,N,330.72,1,2522.9,2.0,2522.9,7.63
12896,359047104,Standard ,6,Direct Billed to Insured,Installment,Y,42597,30,2001,FORD TAURUS SES  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,,-1,N,-1,N,-1,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,425,1.9,Hybrid,N,N,,2006,N,N,447.32,1,2473.74,2.0,2473.74,5.53
3648,279555317,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,2006,FORD EXPEDITION  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.5,Standard,Y,Y,20-50,2006,Y,N,428.24,1,45682.72,2.0,45682.72,106.68
15234,368495101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42975,30,1996,CHEV LUMINA      ,Standard,-1,5,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,N,Y,20-50,2006,N,N,131.38,1,4212.15,4.692632566870014,4212.15,32.06
4736,296718013,Standard ,6,Direct Billed to Insured,Pre-paid,N,42441,37,2005,HOND ACCORD LX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,6.5,Hybrid,N,Y,100-200,2006,Y,N,460.04,1,456.78,2.0,456.78,0.99
7208,323204708,Standard ,6,Direct Billed to Insured,Installment,N,42654,37,2001,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,4.0,Preferred,Y,Y,20-50,2006,Y,N,445.2,1,3001.13,2.0,3001.13,6.74
4775,297220215,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,1996,MERC SABLE GS    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,6.4,Hybrid,Y,Y,20-50,2006,Y,N,274.54,1,3004.48,2.0,3004.48,10.94
7982,329392709,Standard ,6,Direct Billed to Insured,Installment,Y,43251,15,2007,TYTA YARIS       ,Standard,-1,11,1,Work    ,2,5,Unknown,Alarm Only,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,0,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,432,3.7,Non-standard,N,Y,20-50,2006,N,N,610.43,1,1017.57,2.9515938606847696,1017.57,1.67
6782,319328710,Standard ,6,Direct Billed to Insured,Installment,N,42802,31,1997,FORD F150        ,Standard,-1,7,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.6,Non-standard,N,Y,20-50,2006,Y,N,253.34,1,2126.59,2.0,2126.59,8.39
13499,361601302,Standard ,6,Direct Billed to Insured,Installment,Y,43014,30,1994,CHEV S10 BLAZER  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.1,Hybrid,N,N,20-50,2006,Y,N,116.6,1,582.4,2.0,582.4,4.99
14058,364054503,Standard ,6,Direct Billed to Insured,Pre-paid,N,42597,30,2005,TYTA CAMRY BASE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Hybrid,Y,Y,100-200,2006,Y,N,402.8,1,1749.05,2.0,1749.05,4.34
10020,343455006,Standard ,6,Direct Billed to Insured,Pre-paid,N,43432,31,1992,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,434,3.0,Preferred,N,N,100-200,2006,N,N,143.0,1,6481.02,3.6764705882352944,6481.02,45.32
1702,222338722,Standard ,6,Direct Billed to Insured,Pre-paid,N,43992,31,2000,CHEV MTECARLOSS  ,Standard,-1,13,99,Work    ,12,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,33,47,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,11.0,Non-standard,Y,Y,100-200,2006,Y,N,515.16,1,1011.29,2.0,1011.29,1.96
7500,325673609,Standard ,6,Direct Billed to Insured,Pre-paid,N,43555,17,2005,HOND PILOT EX    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,4.5,Standard,Y,Y,100-200,2006,Y,N,389.02,1,743.83,2.0,743.83,1.91
2088,233274421,Standard ,6,Direct Billed to Insured,Installment,N,42610,31,2003,CHRY TWN&CNTYLX  ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,4,10000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,10.5,Preferred,Y,Y,100-400,2006,Y,N,471.7,1,1927.72,2.0,1927.72,4.09
2305,240614739,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1998,FORD TAURSLX-SE  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,20.0,Standard,N,Y,20-50,2006,Y,N,301.04,1,54.5,2.0,54.5,0.18
15540,369620001,Standard ,12,Direct Billed to Insured,Pre-paid,N,43441,31,1998,CHEV PICKUP1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Standard,Y,Y,,2006,Y,N,532.12,1,3550.36,1.0,3550.36,6.67
8996,336920708,Standard ,6,Direct Billed to Insured,Installment,Y,42469,19,2001,MITS MONTEROXLS  ,Standard,-1,19,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,250-500,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,3.4,Hybrid,Y,Y,100-400,2006,Y,N,510.92,1,9852.83,2.0,9852.83,19.28
38,166172240,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42973,30,2004,CHEV SILVERADO   ,Intermediate,-1,11,1,Work    ,10,5,Unknown,Not Applicable,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,45.3,Hybrid,N,Y,40-100 ,2006,Y,N,434.6,1,2136.04,2.0,2136.04,4.91
15032,367735102,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2006,PONT VIBE        ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.0,Standard,Y,Y,100-200,2006,Y,N,522.58,1,1023.4,2.0,1023.4,1.96
11450,351786405,Standard ,6,Direct Billed to Insured,Pre-paid,N,52187,31,2002,FORD F150 SCAB   ,Standard,-1,12,99,Work    ,28,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,521,2.5,Non-standard,Y,Y,100-200,2006,Y,N,549.08,1,7090.59,2.0,7090.59,12.91
17766,376258701,Preferred,6,Direct Billed to Insured,Installment,N,43412,31,2001,FORD TAURUS SES  ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,434,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,750.48,1,2551.59,2.0,2551.59,3.4
15381,369085101,Preferred,6,Direct Billed to Insured,Installment,N,42885,35,2004,TYTA TUNDRA LIM  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,44,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.5,Non-standard,Y,Y,100-200,2006,Y,N,850.12,1,6055.28,2.0,6055.28,7.12
9151,337963406,Preferred,6,Direct Billed to Insured,Installment,N,43159,30,1988,MERC COUGAR LS   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,3.0,Hybrid,N,Y,20-50,2006,Y,N,361.46,1,1039.49,2.0,1039.49,2.88
8877,336068507,Standard ,6,Direct Billed to Insured,Pre-paid,N,42534,35,2001,LINC TOWNCAR EX  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,64,69,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Non-standard,Y,Y,100-200,2006,Y,N,306.34,1,23110.82,2.0,23110.82,75.44
9978,343194705,Standard ,6,Direct Billed to Insured,Installment,Y,42988,30,1997,NSSN MAXIMA      ,Standard,-1,17,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.8,Standard,Y,Y,20-50,2006,Y,N,318.0,1,8113.63,2.0,8113.63,25.51
7430,324952208,Standard ,6,Direct Billed to Insured,Installment,N,43261,15,1986,MAZD 626         ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,432,4.0,Non-standard,N,Y,20-50,2006,Y,N,274.54,1,2037.91,2.0,2037.91,7.42
322945,365134702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42506,19,2005,BMW  X3 3.0I AW  ,Standard,-1,17,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,25000,100-500,100000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,N,Y,75-300,2006,Y,N,561.8,0,0.0,0.0,0.0,0.0
117686,293505415,Standard ,6,Direct Billed to Insured,Pre-paid,N,42904,35,1996,TYTA CAMRY       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,7.5,Standard,N,N,20-50,2006,Y,N,126.14,0,0.0,0.0,0.0,0.0
286295,356998003,Standard ,6,Direct Billed to Insured,Installment,N,43007,30,1987,TYTA PICKUP      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,430,1.5,Hybrid,N,N,40-100 ,2006,Y,N,479.12,0,0.0,0.0,0.0,0.0
189939,327589008,Standard ,6,Direct Billed to Insured,Installment,N,43372,31,2003,FORD F250 SPDTY  ,Standard,-1,15,99,Work    ,13,5,Unknown,Not Applicable,Y,4,1000,,-1,Y,75000,Y,500,2,1,1,0,2,1,1,0,2,26,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.0,Preferred,Y,Y,,2006,Y,N,511.98,0,0.0,0.0,0.0,0.0
29864,203933924,Standard ,6,Direct Billed to Insured,Pre-paid,N,43900,31,1989,GMC PU           ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.0,Non-standard,Y,Y,100-200,2006,Y,N,248.04,0,0.0,0.0,0.0,0.0
84376,268902219,Standard ,6,Direct Billed to Insured,Installment,N,44095,31,1999,NSSN PATH1999.5  ,Standard,-1,15,1,Work    ,10,5,Unknown,Not Applicable,Y,8,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,9.5,Preferred,Y,Y,40-100 ,2006,Y,N,500.32,0,0.0,0.0,0.0,0.0
4819,172468932,Standard ,6,Direct Billed to Insured,Pre-paid,N,43100,27,1990,CHEV ASTRO       ,Standard,-1,4,1,Work    ,6,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,16.0,Hybrid,N,N,100-200,2006,Y,N,171.72,0,0.0,0.0,0.0,0.0
224670,339767807,Standard ,6,Direct Billed to Insured,Installment,N,42857,35,1999,TYTA TACOMA      ,Standard,-1,14,99,Work    ,6,5,Unknown,Alarm Only,Y,8,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Standard,Y,Y,100-200,2006,Y,N,436.72,0,0.0,0.0,0.0,0.0
296907,359475702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42461,35,2000,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,,-1,Y,75000,N,-1,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Non-standard,Y,Y,,2006,Y,N,152.64,0,0.0,0.0,0.0,0.0
