,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1199,207726124,Standard ,6,Direct Billed to Insured,Installment,Y,42459,35,2005,CHEV COLORADO B  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,11.8,Preferred,N,Y,40-100 ,2006,Y,N,531.06,1,8157.1,2.0,8157.1,15.36
4274,290013214,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,2005,TYTA 4RUNNER SR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.0,Preferred,Y,Y,40-100 ,2006,Y,N,393.26,1,145.06,2.0,145.06,0.37
1351,213171225,Standard ,6,Direct Billed to Insured,Pre-paid,N,44068,31,1994,TYTA CAMRY       ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,2000,250-500,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,440,11.6,Hybrid,N,N,100-400,2006,Y,N,148.4,1,327.0,2.0,327.0,2.2
8395,332608107,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,2007,FORD FUSION 4DR  ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Non-standard,N,Y,20-50,2006,Y,N,427.18,1,922.29,2.0,922.29,2.16
10094,343892106,Standard ,6,Direct Billed to Insured,Installment,N,42912,30,1986,GMC  S15         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,3.0,Preferred,N,N,20-50,2006,Y,N,120.84,1,1160.35,2.0,1160.35,9.6
11980,354545705,Preferred,6,Direct Billed to Insured,Installment,Y,44124,31,1998,BUIK CENTURY CU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,441,1.8,Non-standard,N,Y,20-50,2006,N,N,437.78,1,1090.0,2.0,1090.0,2.49
16236,371748000,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,1998,FORD EXPEDITION  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,N,Y,100-200,2006,Y,Y,455.8,2,228.33,4.0,114.165,0.5
18413,378982600,Standard ,6,Direct Billed to Insured,Installment,N,42969,30,1997,FORD PROBE-SE    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,N,N,20-50,2006,Y,Y,449.44,1,1948.52,2.0,1948.52,4.34
18287,378484800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42806,31,1997,NSSN PKP-XE-SE   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Hybrid,N,N,100-200,2006,N,Y,244.86,1,2701.48,2.0,2701.48,11.03
9772,341907906,Standard ,6,Direct Billed to Insured,Pre-paid,N,42887,30,2003,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.0,Hybrid,N,Y,,2006,Y,N,461.1,1,2379.56,2.0,2379.56,5.16
4022,286061017,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,1996,CHEV CAMARO-RS   ,Standard,-1,17,99,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.0,Hybrid,N,N,20-50,2006,Y,N,145.22,1,15098.05,2.0,15098.05,103.97
9588,340751706,Standard ,6,Direct Billed to Insured,Installment,N,43764,20,1993,HOND CIVIC DX    ,Standard,-1,7,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,437,2.5,Hybrid,Y,N,40-100 ,2006,Y,N,349.8,1,45289.61,2.0,45289.61,129.47
17816,376480100,Standard ,6,Direct Billed to Insured,Installment,N,52215,31,1999,CHEV SILVER1500  ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,522,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,427.18,1,309.0,2.0,309.0,0.72
10730,347617405,Standard ,6,Direct Billed to Insured,Installment,N,43018,30,1990,ACUR LEGEND L    ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,430,2.5,Preferred,N,N,40-100 ,2006,Y,N,156.88,1,525.65,2.0,525.65,3.35
2302,240470620,Standard ,6,Direct Billed to Insured,Installment,N,43900,31,1998,DODG RAM PU1500  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.0,Non-standard,Y,Y,20-50,2006,Y,N,371.0,1,1707.59,2.0,1707.59,4.6
12120,355298504,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42614,30,1999,MAZD 626 LX-ES   ,Standard,-1,15,99,Work    ,10,5,Unknown,Not Applicable,Y,8,2000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.6,Hybrid,N,N,100-200,2006,Y,N,165.36,2,109.0,4.0,54.5,0.66
12892,359034503,Preferred,6,Direct Billed to Insured,Pre-paid,N,42966,30,1996,CADI DEVILLE     ,Intermediate,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,250-500,100000,N,-1,Y,200,1,0,1,1,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.5,Preferred,Y,Y,100-400,2006,Y,N,612.68,1,54.5,2.0,54.5,0.09
2105,233785523,Preferred,6,Direct Billed to Insured,Pre-paid,N,44151,31,1995,BUIK ROADMASTER  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,84,85,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.1,Standard,Y,Y,20-50,2006,Y,N,297.86,1,776.13,2.0,776.13,2.61
6029,312012612,Standard ,6,Direct Billed to Insured,Pre-paid,N,43022,30,2000,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,10000,100-300,100000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,430,5.0,Preferred,Y,Y,100-200,2006,Y,N,464.28,1,193.53,2.0,193.53,0.42
3861,283493117,Standard ,6,Direct Billed to Insured,Pre-paid,N,42578,30,2004,CHEV COLORADO B  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,8.5,Hybrid,N,Y,100-200,2006,Y,N,485.48,1,1181.16,2.0,1181.16,2.43
16738,373183400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2003,TYTA SEQUOIASR5  ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,100-200,2006,Y,Y,458.98,1,1539.52,2.0,1539.52,3.35
14953,367453702,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,1996,NSSN QST XE-GXE  ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,50000,25-50  ,25000,N,-1,N,-1,2,0,2,1,0,1,0,0,2,46,53,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.0,Preferred,N,N,20-50,2006,Y,N,168.54,1,54.5,2.0,54.5,0.32
11943,354300602,Standard ,12,Premium Finance,Pre-paid,N,42922,35,1998,FORD EXPEDITION  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,650.84,1,1145.34,1.0,1145.34,1.76
9515,340248305,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,2001,PONT MONTANA     ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Preferred,Y,Y,100-200,2006,Y,N,398.56,2,2300.7200000000007,4.0,1150.36,5.77
3756,281549218,Standard ,6,Direct Billed to Insured,Installment,Y,43050,35,2005,FORD FREESTYLE   ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.0,Hybrid,Y,Y,20-50,2006,N,N,370.09,2,35307.359999999986,5.934718100890208,17653.679999999997,95.4
15210,368390101,Standard ,12,Direct Billed to Insured,Pre-paid,N,43946,31,1986,CHEV CAPRICE CL  ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,1.0,Standard,N,N,100-200,2006,Y,N,455.8,1,1696.8,1.0,1696.8,3.72
2299,240406521,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,1991,PONT FBRD-FORM   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.5,Non-standard,Y,N,40-100 ,2006,Y,N,140.98,1,54.5,2.0,54.5,0.39
11378,351412904,Standard ,6,Direct Billed to Insured,Pre-paid,N,43750,20,2001,CHEV SILVER1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,422.94,1,282.31,2.0,282.31,0.67
3370,274559118,Standard ,6,Direct Billed to Insured,Installment,Y,42470,35,2005,HYUN ACCENT GLS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,25000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.8,Hybrid,N,Y,20-50,2006,Y,N,500.32,1,1361.38,2.0,1361.38,2.72
6184,313899611,Standard ,6,Direct Billed to Insured,Installment,N,42862,30,2005,CHEV TRAILBLAZE  ,Standard,-1,11,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,5.5,Preferred,N,Y,100-200,2006,Y,N,665.68,1,250.3,2.0,250.3,0.38
273217,353750904,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2004,CHEV TAHOE LS-L  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,30,32,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,Y,100-200,2006,Y,N,478.06,0,0.0,0.0,0.0,0.0
97667,279805616,Standard ,6,Direct Billed to Insured,Pre-paid,N,52168,31,1991,FORD EXPLORER    ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,521,8.0,Preferred,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
360570,372176801,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1996,CHEV PICKUP1500  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,0.5,Preferred,N,N,100-200,2006,Y,N,156.88,0,0.0,0.0,0.0,0.0
201451,331786207,Standard ,6,Direct Billed to Insured,Installment,N,44153,31,2003,FORD F250 SPDTY  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,3.5,Non-standard,Y,Y,100-200,2006,Y,N,493.96,0,0.0,0.0,0.0,0.0
136639,304082512,Standard ,6,Direct Billed to Insured,Installment,N,42479,35,2004,HOND CR-V EX     ,Standard,-1,12,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,6.0,Non-standard,Y,Y,40-100 ,2006,Y,N,617.98,0,0.0,0.0,0.0,0.0
285404,356754403,Standard ,6,Direct Billed to Insured,Installment,N,42899,35,1960,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.5,Standard,N,N,20-50,2006,Y,N,130.38,0,0.0,0.0,0.0,0.0
393595,378004200,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,2006,NSSN ALTIMA S-S  ,Standard,-1,13,99,Work    ,17,5,Unknown,Not Applicable,Y,1,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,620.1,0,0.0,0.0,0.0,0.0
346362,369923001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42593,30,2002,FORD F150 SCAB   ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Preferred,Y,Y,100-200,2006,Y,N,278.78,0,0.0,0.0,0.0,0.0
