,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4881,298695613,Standard ,6,Direct Billed to Insured,Installment,N,42859,35,1999,FORD F150        ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Standard,N,Y,100-200,2006,Y,N,338.14,1,1294.79,2.0,1294.79,3.83
15303,368784801,Standard ,6,Direct Billed to Insured,Pre-paid,N,43861,31,1991,FORD AEROSTAR    ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,47,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,0.5,Standard,N,N,20-50,2006,N,N,111.3,1,1089.16,2.0,1089.16,9.79
4371,291199815,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2004,CHEV TAHOE LS-L  ,Standard,-1,14,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.5,Hybrid,Y,Y,100-200,2006,N,N,532.12,1,1203.39,2.0,1203.39,2.26
450,184264941,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42878,35,2000,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,428,32.8,Preferred,N,Y,100-400,2006,Y,N,430.36,1,1390.39,2.0,1390.39,3.23
14929,367325103,Standard ,6,Direct Billed to Insured,Installment,Y,43868,31,1993,NSSN ALTIMA      ,Standard,-1,11,2,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,438,1.1,Standard,N,N,40-100 ,2006,Y,N,257.58,1,5314.35,2.0,5314.35,20.63
4739,296762814,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,2001,HOND ACCORD EX   ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,6.5,Preferred,Y,Y,40-100 ,2006,Y,N,371.0,1,239.8,2.0,239.8,0.65
14016,363888802,Standard ,6,Direct Billed to Insured,Installment,N,42858,35,2002,JEEP LIBERTY SP  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,40,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.0,Standard,N,Y,40-100 ,2006,Y,N,409.16,1,49.05,2.0,49.05,0.12
13705,362647702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42479,32,2005,GMC  YUKON SLE-  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,1.0,Preferred,Y,Y,100-200,2006,Y,N,598.9,1,54.5,2.0,54.5,0.09
3489,276614318,Standard ,6,Direct Billed to Insured,Installment,N,42446,32,2002,OLDS BRVDA AWD   ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Standard,Y,Y,100-200,2006,Y,N,603.14,1,1083.36,2.0,1083.36,1.8
10688,347381205,Standard ,6,Direct Billed to Insured,Installment,N,43666,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,436,2.5,Hybrid,N,Y,20-50,2006,Y,N,405.98,1,871.43,2.0,871.43,2.15
11922,354166603,Standard ,6,Direct Billed to Insured,Installment,N,42975,30,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.5,Preferred,Y,Y,100-200,2006,Y,N,493.96,1,1848.8,2.0,1848.8,3.74
8651,334641006,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,1997,CHEV BLAZER      ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,Y,Y,428,3.0,Non-standard,N,N,40-100 ,2006,Y,N,187.62,1,7839.76,2.0,7839.76,41.79
15360,368980201,Standard ,12,Premium Finance,Pre-paid,N,43990,31,1999,FORD MUSTANG     ,Standard,-1,19,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,888.28,1,54.5,1.0,54.5,0.06
4850,298253713,Standard ,6,Direct Billed to Insured,Installment,N,42888,35,1998,LINC TOWNCAR CA  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Preferred,Y,Y,20-50,2006,Y,N,366.76,1,7619.61,2.0,7619.61,20.78
4256,289795316,Standard ,6,Direct Billed to Insured,Installment,N,42386,35,1995,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,100-300,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,423,8.0,Preferred,N,Y,100-200,2006,Y,N,1004.88,1,3094.48,2.0,3094.48,3.08
3174,270965819,Standard ,6,Direct Billed to Insured,Installment,Y,43855,31,1993,FORD PROBE GT    ,Standard,-1,15,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,39,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,9.3,Standard,N,Y,20-50,2006,Y,N,343.44,1,1232.9,2.0,1232.9,3.59
9749,341767305,Standard ,6,Direct Billed to Insured,Installment,Y,43161,31,1994,HOND ACCORD LX   ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.6,Preferred,N,Y,40-100 ,2006,Y,N,357.22,1,414.6,2.0,414.6,1.16
18053,377462900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,1998,LINC NAVIGATOR   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,N,Y,20-50,2006,Y,Y,405.98,1,872.2,2.0,872.2,2.15
10954,348979702,Preferred,12,Premium Finance,Pre-paid,N,43884,31,2000,DODG CARAVAN     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.0,Non-standard,Y,Y,100-200,2006,N,N,937.04,1,1087.86,1.0,1087.86,1.16
4203,288936117,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43097,27,2000,CHEV MTECARLOSS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.1,Non-standard,Y,Y,100-200,2006,N,N,349.8,1,484.18,2.0,484.18,1.38
13406,361128303,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,2001,DODG GR CARA SP  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,37,39,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,412.34,1,13336.75,2.0,13336.75,32.34
6141,313276010,Standard ,6,Direct Billed to Insured,Installment,N,43948,31,1999,JEEP WRANGLR SE  ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.0,Standard,N,Y,20-50,2006,Y,N,484.42,1,2147.51,2.0,2147.51,4.43
14876,367151001,Standard ,6,Direct Billed to Insured,Installment,N,42388,37,1998,CHEV BLAZER      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,0.5,Hybrid,N,Y,100-200,2006,N,N,354.04,1,54.5,2.0,54.5,0.15
15296,368761102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42654,13,1990,CHEV S10 PICKUP  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,426,1.0,Standard,N,N,20-50,2006,Y,N,93.67,1,6363.83,3.957261574990107,6363.83,67.94
16812,373384400,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,2001,FORD TAURUS SES  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,440.96,1,5325.71,2.0,5325.71,12.08
16144,371513600,Standard ,6,Direct Billed to Insured,Installment,N,43549,17,1995,TYTA CAMRY LE    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,23,47,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,435,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,566.04,2,3136.100000000001,4.0,1568.0500000000004,5.54
17343,374956200,Standard ,6,Direct Billed to Insured,Pre-paid,N,42471,32,1986,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,0.0,Standard,N,N,100-200,2006,N,Y,167.48,1,10127.74,2.0,10127.74,60.47
16631,372855500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,1996,FORD MUSTANG     ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,429,0.0,Non-standard,Y,N,40-100 ,2006,Y,Y,231.08,1,1147.36,2.0,1147.36,4.97
4319,290528815,Standard ,6,Direct Billed to Insured,Installment,N,42533,35,2001,SATN LW200       ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,,-1,Y,100000,Y,200,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Preferred,Y,Y,,2006,Y,N,338.14,1,2711.14,2.0,2711.14,8.02
13967,363682102,Standard ,6,Direct Billed to Insured,Pre-paid,N,43023,30,2005,FORD EXPLORER X  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,Y,Y,20-50,2006,Y,N,377.36,1,483.68,2.0,483.68,1.28
249043,347192804,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,2000,FORD TRS SE-SVG  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Preferred,Y,Y,20-50,2006,Y,N,302.1,0,0.0,0.0,0.0,0.0
256557,349319606,Standard ,6,Direct Billed to Insured,Installment,N,42852,35,1968,PONT             ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,2.5,Preferred,N,N,40-100 ,2006,Y,N,132.5,0,0.0,0.0,0.0,0.0
302181,360667804,Standard ,6,Direct Billed to Insured,Installment,N,42400,30,1997,FORD MUSTANG     ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Hybrid,Y,Y,40-100 ,2006,N,N,757.9,0,0.0,0.0,0.0,0.0
223797,339504605,Standard ,6,Direct Billed to Insured,Installment,N,43028,30,1998,FORD CONTOUR     ,Standard,-1,11,1,Work    ,6,5,Unknown,Not Applicable,Y,9,2000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Preferred,Y,Y,100-200,2006,Y,N,400.68,0,0.0,0.0,0.0,0.0
295082,359068303,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2001,DODG RAM PU1500  ,Standard,-1,17,99,Work    ,4,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,39,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.5,Non-standard,N,Y,20-50,2006,Y,N,505.62,0,0.0,0.0,0.0,0.0
401326,380048300,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,1997,CHEV GEOMTR-LSI  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,433,0.0,Preferred,N,N,20-50,2006,Y,Y,122.96,0,0.0,0.0,0.0,0.0
248398,347012205,Standard ,6,Direct Billed to Insured,Pre-paid,N,42380,13,1996,BMW  328IS       ,Standard,-1,24,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,423,2.5,Preferred,N,N,20-50,2006,Y,N,179.14,0,0.0,0.0,0.0,0.0
345088,369664402,Standard ,6,Direct Billed to Insured,Installment,N,42779,31,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,,-1,Y,75000,Y,250,1,0,1,1,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Non-standard,N,Y,,2006,Y,N,460.04,0,0.0,0.0,0.0,0.0
