,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
18252,378328400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,1995,CHEV LUMINA      ,Standard,-1,4,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,50-100 ,100000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,173.84,1,1298.19,2.0,1298.19,7.47
89,168786232,Standard ,6,Direct Billed to Insured,Pre-paid,N,44062,31,2000,MERC GR MAR LS   ,Standard,-1,10,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,,-1,Y,300000,Y,250,1,1,0,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,16.0,Standard,Y,Y,,2006,Y,N,456.86,1,2655.57,2.0,2655.57,5.81
47,166499837,Preferred,6,Direct Billed to Insured,Installment,N,43158,30,2001,FORD F150XL-XLT  ,Standard,-1,7,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,16.2,Hybrid,Y,Y,20-50,2006,Y,N,443.08,1,1492.43,2.0,1492.43,3.37
18500,379474000,Standard ,12,Premium Finance,Pre-paid,N,42899,35,1997,MERC SABLE GS    ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,N,100-200,2006,N,Y,275.52,1,1090.0,1.4541224371092047,1090.0,3.96
16960,373805302,Standard ,6,Direct Billed to Insured,Installment,N,43551,31,2001,GMC  SIERRA2500  ,Standard,-1,16,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.5,Standard,N,Y,20-50,2006,Y,N,543.78,1,4603.45,2.0,4603.45,8.47
9206,338341306,Standard ,6,Direct Billed to Insured,Installment,N,44139,31,1998,HOND PRELUDE     ,Intermediate,-1,21,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,Y,Y,100-200,2006,Y,N,888.28,1,288.31,2.0,288.31,0.32
2442,245862042,Standard ,6,Direct Billed to Insured,Installment,N,42619,30,1972,CHEV NOVA 2DR    ,Standard,-1,4,1,Work    ,12,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,20.0,Hybrid,N,N,20-50,2006,Y,N,157.94,3,1779.71,6.0,593.2366666666667,11.27
1278,210719124,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,2005,CHEV MALIBU LT   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.0,Standard,Y,Y,20-50,2006,Y,N,524.7,1,54.5,2.0,54.5,0.1
8699,334888303,Standard ,12,Premium Finance,Pre-paid,N,42852,35,1999,JEEP GRCHER LAR  ,Standard,-1,13,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,1004.88,1,526.07,1.0,526.07,0.52
4778,297245609,Standard ,12,Direct Billed to Insured,Pre-paid,N,43375,26,1997,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,2,0,1,0,1,0,0,2,43,69,0,0,0,0,1,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.0,Non-standard,Y,Y,20-50,2006,Y,N,489.72,1,8324.79,1.0,8324.79,17.0
2038,231835121,Standard ,6,Direct Billed to Insured,Pre-paid,N,42477,35,2004,CADI ESCALADE    ,Standard,-1,23,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.5,Non-standard,Y,Y,100-400,2006,Y,N,826.8,1,280.56,2.0,280.56,0.34
993,201052125,Standard ,6,Direct Billed to Insured,Pre-paid,N,43562,17,2000,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,19,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,12.5,Standard,Y,Y,100-200,2006,Y,N,481.24,1,54.5,2.0,54.5,0.11
6507,316911711,Standard ,6,Direct Billed to Insured,Installment,Y,43377,17,1998,CHEV PICKUP1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.3,Standard,Y,Y,20-50,2006,Y,N,321.18,1,2372.05,2.0,2372.05,7.39
3335,274076919,Standard ,6,Direct Billed to Insured,Installment,N,43097,27,1991,OLDS CUT CALAIS  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.0,Non-standard,Y,N,40-100 ,2006,Y,N,155.82,2,109.0,4.0,54.5,0.7
17157,374418900,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,2001,FORD RANGER      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,51,53,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,20-50,2006,N,Y,145.76,1,33108.1,5.546311702717693,33108.1,227.14
18054,377463800,Standard ,6,Direct Billed to Insured,Installment,N,43096,27,1983,FORD VAN         ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,151.58,1,1034.65,2.0,1034.65,6.83
793,195261626,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,1995,TYTA CAMRY LE    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,13.0,Standard,N,Y,100-200,2006,Y,N,328.6,1,630.35,2.0,630.35,1.92
8822,335703406,Standard ,6,Direct Billed to Insured,Installment,N,44167,31,2003,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Non-standard,Y,Y,100-200,2006,Y,N,577.7,1,4903.81,2.0,4903.81,8.49
18465,379238300,Standard ,6,Direct Billed to Insured,Installment,N,42520,35,2006,FORD MUSTANG     ,Intermediate,-1,17,1,Work    ,10,5,Unknown,Not Applicable,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,425,0.0,Non-standard,N,Y,100-200,2006,N,Y,1405.56,1,1955.33,2.0,1955.33,1.39
15642,370060701,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2005,HOND CIVIC DX    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,417.64,1,6874.83,2.0,6874.83,16.46
8539,333714108,Standard ,6,Direct Billed to Insured,Installment,Y,52181,31,1999,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,521,3.0,Non-standard,N,Y,20-50,2006,N,N,384.78,1,3677.63,2.0,3677.63,9.56
625,190068139,Standard ,6,Direct Billed to Insured,Pre-paid,N,43424,31,2007,NSSN SENTRA      ,Standard,-1,14,1,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,100,1,0,1,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,31.3,Hybrid,N,Y,100-200,2006,Y,N,649.78,1,2969.99,2.0,2969.99,4.57
10008,343367207,Standard ,6,Direct Billed to Insured,Installment,Y,44132,31,1993,TYTA CAMRY       ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.9,Preferred,N,Y,20-50,2006,Y,N,239.56,1,1594.23,2.0,1594.23,6.65
6518,317006911,Standard ,6,Direct Billed to Insured,Installment,Y,43400,31,2000,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,434,4.6,Standard,N,Y,20-50,2006,Y,N,603.14,1,54.5,2.0,54.5,0.09
15723,370352301,Standard ,6,Direct Billed to Insured,Pre-paid,N,43750,20,1989,MITS GALANT LS   ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,437,0.5,Hybrid,N,N,40-100 ,2006,Y,N,271.36,1,1170.81,2.0,1170.81,4.31
207,174386733,Standard ,6,Direct Billed to Insured,Installment,Y,42765,31,1999,DODG DAKOTA      ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,15.6,Standard,Y,Y,20-50,2006,Y,N,384.78,1,1293.08,2.0,1293.08,3.36
7747,327580507,Standard ,6,Direct Billed to Insured,Installment,N,44089,31,2003,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.5,Hybrid,Y,Y,20-50,2006,N,N,227.82,1,54.5,3.3211557622052474,54.5,0.24
11093,349748406,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,1995,CHEV PICKUP1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,N,428,2.1,Preferred,N,N,20-50,2006,N,N,34.38,1,3650.21,20.449897750511244,3650.21,106.17
14262,364700502,Preferred,6,Direct Billed to Insured,Pre-paid,N,43860,31,2005,VLVO S40 2.4I    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,,-1,Y,100000,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.0,Non-standard,Y,Y,,2006,Y,N,1444.78,1,2227.14,2.0,2227.14,1.54
5545,306414811,Standard ,6,Direct Billed to Insured,Installment,N,42515,35,1994,CHEV PICKUP1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.5,Non-standard,Y,Y,20-50,2006,Y,N,280.9,1,49.05,2.0,49.05,0.17
14779,185814629,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1999,MBNZ ML430       ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,58,59,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,14.5,Standard,Y,Y,100-200,2006,Y,N,457.92,0,0.0,0.0,0.0,0.0
312693,363012302,Standard ,6,Direct Billed to Insured,Installment,N,44052,18,1988,TYTA CAMRY       ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,440,1.0,Preferred,N,N,20-50,2006,N,N,140.98,0,0.0,0.0,0.0,0.0
351139,370765000,Standard ,6,Direct Billed to Insured,Installment,N,42694,36,1987,VLVO 760         ,Standard,-1,13,1,Work    ,1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,0.0,Non-standard,N,N,20-50,2006,N,Y,84.15,0,0.0,0.0,0.0,0.0
105259,285366515,Standard ,6,Direct Billed to Insured,Pre-paid,N,43751,20,2004,ACUR TSX         ,Standard,-1,17,99,Work    ,6,5,Unknown,Active Disabling,Y,3,2000,100-500,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,30,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,7.5,Hybrid,Y,Y,75-300,2006,Y,N,612.68,0,0.0,0.0,0.0,0.0
370041,373643600,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,1977,FORD F100        ,Standard,-1,5,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,427,0.0,Standard,N,N,20-50,2006,Y,Y,121.9,0,0.0,0.0,0.0,0.0
50620,226310340,Standard ,6,Direct Billed to Insured,Pre-paid,N,44156,31,2004,CADI ESCALADE E  ,Standard,-1,24,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,2000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,23.0,Hybrid,Y,Y,100-400,2006,Y,N,650.84,0,0.0,0.0,0.0,0.0
261997,350850104,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,1995,CHEV PICKUP1500  ,Standard,-1,11,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,24,29,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.8,Hybrid,N,Y,40-100 ,2006,Y,N,378.42,0,0.0,0.0,0.0,0.0
160200,315514909,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2004,FORD F-150 REGU  ,Standard,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Preferred,Y,Y,20-50,2006,Y,N,471.7,0,0.0,0.0,0.0,0.0
