,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15752,370462001,Standard ,6,Direct Billed to Insured,Pre-paid,N,43865,31,2006,TYTA TACOMA BAS  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Standard,Y,Y,40-100 ,2006,Y,N,400.68,1,228.46,2.0,228.46,0.57
2833,262000633,Standard ,6,Direct Billed to Insured,Pre-paid,N,42471,32,2003,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,50000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,16.5,Preferred,N,Y,100-200,2006,Y,N,586.18,1,240.6,2.0,240.6,0.41
15992,371106302,Standard ,6,Direct Billed to Insured,Installment,Y,43870,31,1995,NSSN SENTRA      ,Standard,-1,12,1,Work    ,1,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.6,Standard,N,Y,20-50,2006,N,N,170.16,1,60397.45,3.957261574990107,60397.45,354.95
12651,357926602,Standard ,6,Direct Billed to Insured,Installment,N,43668,31,2003,KIA  SPECGS-GSX  ,Standard,-1,15,99,Work    ,38,5,Unknown,Not Applicable,Y,4,2000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.0,Standard,N,Y,40-100 ,2006,Y,N,568.16,1,5815.78,2.0,5815.78,10.24
9366,339299805,Preferred,6,Direct Billed to Insured,Installment,N,42762,31,1993,CHEV S10 PICKUP  ,Standard,-1,6,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,427,2.5,Standard,N,N,40-100 ,2006,Y,N,130.38,1,2215.97,2.0,2215.97,17.0
13523,361742303,Standard ,6,Direct Billed to Insured,Installment,Y,44252,16,2002,FORD EXPLOR XLT  ,Standard,-1,11,99,Work    ,10,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,1.3,Hybrid,N,Y,20-50,2006,Y,N,421.88,1,8595.96,2.0,8595.96,20.38
623,190019529,Standard ,6,Direct Billed to Insured,Pre-paid,N,42622,31,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,426,14.0,Preferred,N,Y,100-200,2006,Y,N,426.12,1,54.5,2.0,54.5,0.13
13246,360523702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,2005,CHEV AVALANCHE   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,424,1.0,Preferred,N,Y,100-400,2006,Y,N,718.68,1,2448.01,2.0,2448.01,3.41
17838,376538000,Standard ,6,Direct Billed to Insured,Installment,N,43879,31,2001,FORD TAURUS SEL  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.0,Standard,Y,Y,20-50,2006,Y,Y,327.54,1,3693.13,2.0,3693.13,11.28
1224,208557325,Standard ,6,Direct Billed to Insured,Pre-paid,N,43674,31,2007,TYTA CAMRY CE-L  ,Standard,-1,10,1,Business,50,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,69,71,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,12.1,Non-standard,Y,Y,100-400,2006,Y,N,610.56,2,23710.73,4.0,11855.365,38.83
9081,337477906,Standard ,6,Direct Billed to Insured,Installment,N,44064,31,2002,ACUR 3.2TL       ,Intermediate,-1,15,3,Farm    ,-1,5,Unknown,Alarm Only,Y,5,5000,50-100 ,100000,N,-1,Y,250,2,1,1,0,2,1,0,0,2,56,56,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,440,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,401.74,1,4394.73,2.0,4394.73,10.94
6595,317737011,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42887,35,1996,CHEV PICKUP2500  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.7,Preferred,Y,Y,100-200,2006,Y,N,320.12,2,98.1,4.0,49.05,0.31
7351,324387809,Standard ,6,Direct Billed to Insured,Installment,N,43665,31,2003,CHEV TRACKER     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,4,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,4.1,Preferred,N,Y,20-50,2006,Y,N,389.02,1,195.89,2.0,195.89,0.5
1215,208411425,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,1995,CHEV PICKUP1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,90,90,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.8,Hybrid,Y,Y,20-50,2006,Y,N,312.7,1,10035.24,2.0,10035.24,32.09
13042,359696904,Standard ,6,Direct Billed to Insured,Installment,N,43073,27,1991,FORD AEROSTAR    ,Standard,12000,4,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,430,1.5,Hybrid,N,N,20-50,2006,Y,N,151.58,1,1647.91,2.0,1647.91,10.87
1376,213867324,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,1989,OLDS CUT SUP     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,11.8,Preferred,N,N,20-50,2006,Y,N,157.94,1,1509.65,2.0,1509.65,9.56
3531,277621718,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2005,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,3,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.0,Standard,Y,Y,100-200,2006,Y,N,539.54,1,606.5,2.0,606.5,1.12
6976,320968910,Standard ,6,Direct Billed to Insured,Pre-paid,N,43000,35,1988,GMC  SIERRA1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,25000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.5,Hybrid,N,Y,20-50,2006,Y,N,292.56,1,54.5,2.0,54.5,0.19
17967,377126900,Preferred,6,Direct Billed to Insured,Installment,N,43000,35,1993,EAGL TALON ES    ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,Y,N,40-100 ,2006,N,Y,62.76,1,8411.18,8.561643835616437,8411.18,134.02
4331,290654015,Standard ,6,Direct Billed to Insured,Installment,N,42855,35,1996,ROVR RANGERVRSE  ,Standard,-1,24,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,7.5,Preferred,Y,Y,20-50,2006,Y,N,564.98,1,3666.78,2.0,3666.78,6.49
15833,370679500,Standard ,12,Premium Finance,Pre-paid,N,42448,35,2006,KIA  SORENTO LX  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,19,19,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Standard,N,Y,100-200,2006,Y,Y,975.2,1,3430.89,1.0,3430.89,3.52
8287,331771306,Standard ,6,Direct Billed to Insured,Installment,N,43372,31,2002,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,58,61,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,15.1,Preferred,Y,Y,20-50,2006,N,N,196.69,2,21265.03,7.388252678241596,10632.515,108.11
7005,321231709,Standard ,6,Direct Billed to Insured,Pre-paid,N,44254,16,1996,MAZD MX-6 LS     ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,Y,Y,442,4.5,Hybrid,N,N,20-50,2006,Y,N,355.1,1,863.14,2.0,863.14,2.43
6575,317542109,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1999,CHEV MTECARLOLS  ,Standard,24000,12,99,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Hybrid,N,Y,20-50,2006,Y,N,394.32,1,49.05,2.0,49.05,0.12
9175,338134907,Standard ,6,Direct Billed to Insured,Installment,N,42472,32,1998,FORD EXPEDITION  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,36,44,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Preferred,N,N,100-200,2006,Y,N,206.7,1,118023.25,2.0,118023.25,570.99
6931,320549509,Standard ,6,Direct Billed to Insured,Pre-paid,N,43868,31,2006,FORD F-150 SUPE  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.5,Standard,Y,Y,20-50,2006,Y,N,448.38,1,33510.07,2.0,33510.07,74.74
4708,296471014,Standard ,6,Direct Billed to Insured,Installment,N,42399,30,1994,PONT GR PRIX SE  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,7.0,Hybrid,Y,Y,100-200,2006,Y,N,251.22,1,54.5,2.0,54.5,0.22
267,176921940,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,2000,MITS GLNTES-GTZ  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,45.6,Hybrid,N,Y,20-50,2006,Y,N,396.44,1,1750.49,2.0,1750.49,4.42
13335,360906502,Standard ,6,Direct Billed to Insured,Installment,N,42390,37,1996,MAZD 626 DXLXES  ,Standard,-1,16,1,Work    ,7,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.0,Hybrid,N,Y,100-200,2006,Y,N,576.64,1,5095.68,2.0,5095.68,8.84
2121,234426320,Preferred,6,Direct Billed to Insured,Installment,N,44108,31,1997,FORD F150        ,Standard,-1,8,99,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.0,Preferred,Y,Y,100-200,2006,Y,N,504.56,1,1392.74,2.0,1392.74,2.76
95316,277995918,Standard ,6,Direct Billed to Insured,Installment,N,43065,27,2003,MAZD MX-5MIATA   ,Sports Premium,-1,12,1,Work    ,5,5,Unknown,Active Disabling,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.0,Hybrid,Y,Y,20-50,2006,Y,N,424.0,0,0.0,0.0,0.0,0.0
292083,358361905,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44108,31,1995,JAG  XJ6         ,Standard,-1,22,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,2.8,Preferred,Y,N,100-200,2006,N,N,49.58,0,0.0,0.0,0.0,0.0
147083,309180911,Standard ,6,Direct Billed to Insured,Installment,N,42974,30,1996,OLDS CUT SUP SL  ,Standard,-1,5,99,Work    ,14,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,2,0,2,0,2,1,0,0,2,49,72,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.5,Hybrid,Y,N,100-200,2006,Y,N,315.88,0,0.0,0.0,0.0,0.0
664,165603532,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,1990,CHEV PICKUP1500  ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,16.0,Hybrid,Y,N,100-200,2006,Y,N,117.66,0,0.0,0.0,0.0,0.0
328499,366248702,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,1999,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,441,1.0,Preferred,Y,Y,100-200,2006,Y,N,642.36,0,0.0,0.0,0.0,0.0
392329,377678300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42781,31,1998,CHRY SEBRINGJXI  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,427,0.0,Preferred,N,N,100-200,2006,Y,Y,148.4,0,0.0,0.0,0.0,0.0
207141,333939406,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,1999,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Preferred,Y,Y,100-200,2006,Y,N,381.6,0,0.0,0.0,0.0,0.0
136261,303897513,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2000,PONT GR PRIX GT  ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,6.1,Non-standard,Y,Y,20-50,2006,Y,N,395.38,0,0.0,0.0,0.0,0.0
62571,239480540,Standard ,6,Direct Billed to Insured,Pre-paid,N,42880,35,2001,CHEV VENTURE     ,Standard,-1,7,99,Work    ,5,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,21.0,Hybrid,Y,Y,20-50,2006,Y,N,355.1,0,0.0,0.0,0.0,0.0
