,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6875,320017009,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2001,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,44,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.5,Hybrid,Y,Y,20-50,2006,Y,N,397.5,1,1991.79,2.0,1991.79,5.01
7927,328949707,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2005,CHEV TAHOE LS-L  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,3.5,Preferred,N,Y,100-200,2006,Y,N,373.12,1,4822.13,2.0,4822.13,12.92
8327,332077007,Standard ,6,Direct Billed to Insured,Installment,Y,43018,30,1996,FORD EXPLORER    ,Standard,-1,8,1,Work    ,10,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.3,Preferred,N,Y,20-50,2006,Y,N,309.52,1,537.87,2.0,537.87,1.74
7996,329482908,Standard ,6,Direct Billed to Insured,Installment,N,52186,31,2000,OLDS ALERO GLS   ,Standard,-1,16,99,Work    ,20,5,Unknown,Not Applicable,Y,8,2000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,41,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,4.0,Standard,N,Y,20-50,2006,Y,N,525.76,1,54.5,2.0,54.5,0.1
5077,301014114,Standard ,6,Direct Billed to Insured,Installment,Y,43661,31,2002,CHEV SILVER1500  ,Standard,-1,10,99,Work    ,4,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,0,0,1,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.3,Non-standard,Y,Y,100-200,2006,Y,N,378.42,1,3762.9,2.0,3762.9,9.94
9594,340775405,Standard ,6,Direct Billed to Insured,Pre-paid,N,42386,35,2003,DODG DURNGO SLT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,250-500,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.5,Preferred,Y,Y,100-400,2006,Y,N,397.5,1,2800.82,2.0,2800.82,7.05
5884,310406510,Standard ,6,Direct Billed to Insured,Installment,N,42913,35,1995,CHEV BLAZER      ,Standard,-1,16,99,Work    ,12,5,Unknown,Active Disabling,Y,9,5000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Preferred,N,Y,,2006,N,N,445.67,1,38.15,2.1939447125932428,38.15,0.09
1246,209519826,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2001,GMC  SIERRA1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,436,12.0,Non-standard,N,Y,20-50,2006,Y,N,340.26,1,1448.02,2.0,1448.02,4.26
1493,217020923,Standard ,6,Direct Billed to Insured,Pre-paid,N,42898,30,1992,DODG SPIRIT      ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,54,56,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,11.5,Preferred,N,N,40-100 ,2006,Y,N,156.88,1,2353.4,2.0,2353.4,15.0
8790,335545106,Preferred,6,Direct Billed to Insured,Pre-paid,Y,44108,31,1988,CHEV CORVETTE    ,Sports,-1,19,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,441,2.8,Preferred,N,N,20-50,2006,Y,N,184.44,1,1333.63,2.0,1333.63,7.23
5750,308958811,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,1997,SATN SL2         ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Non-standard,Y,N,100-200,2006,Y,N,126.14,1,54.5,2.0,54.5,0.43
6315,315280910,Standard ,6,Direct Billed to Insured,Pre-paid,N,43965,31,2005,DODG RAM PICKUP  ,Intermediate,-1,17,1,Work    ,29,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.0,Preferred,Y,Y,40-100 ,2006,Y,N,614.8,1,1661.0,2.0,1661.0,2.7
1721,222880045,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2003,CHEV TAHOE       ,Standard,-1,13,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,23.3,Standard,Y,Y,100-200,2006,Y,N,543.78,1,287.78,2.0,287.78,0.53
18108,377726800,Standard ,6,Direct Billed to Insured,Installment,N,43160,31,2003,HYUN SONATA-GL   ,Standard,-1,15,1,Work    ,6,5,Unknown,Alarm Only,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Preferred,Y,Y,40-100 ,2006,N,Y,528.24,1,959.85,2.067397146991937,959.85,1.82
5673,307993812,Standard ,6,Direct Billed to Insured,Installment,Y,43430,31,2001,DODG DAKOTA      ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,N,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,5.4,Preferred,N,Y,20-50,2006,N,N,488.66,3,6590.34,6.0,2196.78,13.49
8223,331243908,Standard ,6,Direct Billed to Insured,Installment,N,52187,31,2003,TYTA RAV4        ,Standard,-1,14,1,Work    ,21,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,521,3.5,Hybrid,N,Y,40-100 ,2006,Y,N,585.12,2,7163.22,4.0,3581.61,12.24
14539,365662301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42610,31,1995,DODG STRATUS ES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,100000,N,-1,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,0.5,Preferred,Y,Y,,2006,Y,N,139.92,1,1485.1,2.0,1485.1,10.61
16147,371518801,Standard ,6,Direct Billed to Insured,Installment,N,42875,30,1993,LINC TOWNCAR EX  ,Standard,-1,13,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Hybrid,N,N,20-50,2006,Y,N,224.72,1,761.28,2.0,761.28,3.39
18820,381000500,Standard ,6,Direct Billed to Insured,Pre-paid,N,52231,31,1999,DODG DAKOTA      ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,16,56,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,522,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,897.82,1,990.3,2.0,990.3,1.1
14984,367561601,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2006,KIA  OPTIMA LX-  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Standard,N,Y,20-50,2006,Y,N,345.56,1,15904.34,2.0,15904.34,46.02
17781,376312200,Standard ,12,Premium Finance,Pre-paid,N,42966,30,2003,HOND ACCORD EX   ,High,-1,14,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,Y,Y,100-200,2006,Y,Y,976.26,1,5646.88,1.0,5646.88,5.78
14123,364304803,Standard ,6,Direct Billed to Insured,Installment,Y,42467,32,2000,DODG GRCARSE-SP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,69,69,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.3,Preferred,N,Y,20-50,2006,Y,N,343.44,1,54.5,2.0,54.5,0.16
5218,302504114,Standard ,6,Direct Billed to Insured,Installment,Y,42480,32,2002,BMW  325I        ,Standard,-1,16,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.2,Preferred,Y,Y,100-200,2006,Y,N,522.58,1,1937.68,2.0,1937.68,3.71
2637,253591339,Standard ,6,Direct Billed to Insured,Pre-paid,N,43085,27,1996,CHEVY ASTRO VAN  ,Standard,-1,6,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,18.2,Hybrid,Y,Y,20-50,2006,Y,N,379.48,1,305.04,2.0,305.04,0.8
12821,358735902,Preferred,6,Direct Billed to Insured,Installment,N,43893,31,2006,CHEV TRAILBLAZE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Standard,Y,Y,100-200,2006,Y,N,587.24,1,871.49,2.0,871.49,1.48
2641,253724036,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,2003,SATN VUE         ,Standard,-1,8,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,25000,250-500,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,18.0,Non-standard,N,Y,100-400,2006,Y,N,433.54,1,694.37,2.0,694.37,1.6
4870,298597814,Preferred,6,Direct Billed to Insured,Installment,N,43399,31,1996,DODG RAM PU1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,7.0,Preferred,N,Y,20-50,2006,Y,N,454.74,1,1066.76,2.0,1066.76,2.35
13942,363590902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42870,35,1996,CHEV GEOMTR-LSI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,75000,N,-1,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Preferred,N,Y,,2006,Y,N,144.16,1,1440.86,2.0,1440.86,9.99
15132,368112101,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,1996,MITS ECLIPSE GS  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,N,40-100 ,2006,Y,N,190.8,1,5301.47,2.0,5301.47,27.79
12880,358973705,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2001,DODG DAKOTA      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,2.0,Non-standard,N,Y,100-200,2006,Y,N,413.4,1,429.42,2.0,429.42,1.04
175560,321962808,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1991,CHEV S10 PICKUP  ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,4.0,Standard,N,N,100-200,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
138927,305251012,Standard ,6,Direct Billed to Insured,Pre-paid,N,42950,30,1998,NSSN ALTIMA      ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,6.0,Preferred,Y,Y,40-100 ,2006,N,N,395.38,0,0.0,0.0,0.0,0.0
94741,277553118,Standard ,6,Direct Billed to Insured,Pre-paid,N,42624,35,1987,CHEV V10         ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,426,9.0,Hybrid,N,N,40-100 ,2006,Y,N,231.08,0,0.0,0.0,0.0,0.0
385668,376137700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43361,31,1999,MBNZ C280-SPT    ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,,-1,Y,75000,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.2,Hybrid,Y,Y,,2006,Y,Y,357.22,0,0.0,0.0,0.0,0.0
95024,277755418,Standard ,6,Direct Billed to Insured,Pre-paid,N,43947,31,2004,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,9.0,Hybrid,Y,Y,100-200,2006,Y,N,553.32,0,0.0,0.0,0.0,0.0
362157,372411800,Standard ,6,Direct Billed to Insured,Pre-paid,N,43434,31,1969,PLY ROADRUNNE    ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,48,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,145.22,0,0.0,0.0,0.0,0.0
370172,373663700,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1999,SATN SL2         ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,N,100-200,2006,N,Y,256.52,0,0.0,0.0,0.0,0.0
205887,333452806,Standard ,6,Direct Billed to Insured,Pre-paid,N,43372,31,1993,TYTA TERCEL      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,250-500,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,3.0,Preferred,N,N,100-400,2006,Y,N,70.41,0,0.0,0.0,0.0,0.0
