,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
168,172798935,Standard ,6,Direct Billed to Insured,Pre-paid,N,43864,31,2000,CHEV SILVER1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,7,5000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,15.7,Standard,Y,Y,40-100 ,2006,Y,N,297.86,1,3059.92,2.0,3059.92,10.27
8528,333627308,Standard ,6,Direct Billed to Insured,Installment,N,43070,22,1996,SATN SL2         ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,302.1,1,290.56,2.0,290.56,0.96
4995,300104514,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,1999,FORD F150        ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Non-standard,Y,Y,40-100 ,2006,Y,N,392.2,1,54.5,2.0,54.5,0.14
9261,338697606,Standard ,6,Direct Billed to Insured,Installment,N,43076,35,2003,FORD WINDSTARLX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,2000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,419.76,1,755.37,2.0,755.37,1.8
17287,374774601,Standard ,6,Direct Billed to Insured,Installment,N,43894,31,2005,CHRY TOWN & COU  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,2,0,2,0,2,0,1,1,2,51,75,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.5,Standard,Y,Y,100-200,2006,Y,N,294.68,1,2089.53,2.0,2089.53,7.09
15312,368805902,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,2007,HOND CIVIC COUPE ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,424,1.0,Non-standard,N,Y,100-200,2006,Y,N,736.7,1,7735.73,2.0,7735.73,10.5
18527,379625600,Standard ,6,Direct Billed to Insured,Installment,N,42694,36,2004,MITS ENDEAVOR L  ,Standard,-1,14,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,0.0,Non-standard,N,Y,20-50,2006,Y,Y,492.9,1,2765.01,2.0,2765.01,5.61
17168,374445800,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,2000,NSSN FRONTIER    ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,Y,7,2000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,0,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,0.0,Standard,N,Y,20-50,2006,N,Y,420.82,1,2781.12,2.0,2781.12,6.61
11151,350093304,Standard ,6,Direct Billed to Insured,Installment,N,43867,31,1998,TYTA CAMRY       ,Standard,-1,12,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,438,2.0,Standard,N,Y,40-100 ,2006,Y,N,473.82,1,54.5,2.0,54.5,0.12
14542,365672502,Standard ,6,Direct Billed to Insured,Installment,N,42498,35,2005,KIA  SPECTRA LX  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,0,1,0,0,2,27,32,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.6,Hybrid,N,Y,20-50,2006,Y,N,394.32,1,18995.32,2.0,18995.32,48.17
12793,358657503,Standard ,6,Direct Billed to Insured,Installment,N,42965,35,2001,GMC  YKNSLE-SLT  ,Standard,20000,12,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,10000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Hybrid,Y,Y,100-400,2006,Y,N,461.1,1,6636.27,2.0,6636.27,14.39
641,190660528,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1998,LINC TOWNCAR CA  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Active Disabling,Y,9,50000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,82,84,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,14.0,Preferred,Y,Y,100-400,2006,Y,N,363.58,1,1561.48,2.0,1561.48,4.29
15478,369389002,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1995,BMW  325IS       ,Standard,-1,23,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,463.22,1,38.15,2.0,38.15,0.08
13280,360697404,Standard ,6,Direct Billed to Insured,Installment,N,43018,30,2000,FORD EXPLOR XLS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Preferred,N,Y,40-100 ,2006,N,N,326.48,1,6634.29,2.0,6634.29,20.32
237,175689730,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,1988,BUIK ELCTRAPKAV  ,Standard,-1,10,3,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,425,15.0,Hybrid,Y,N,20-50,2006,Y,N,758.96,1,3916.37,2.0,3916.37,5.16
13456,361399302,Preferred,6,Direct Billed to Insured,Pre-paid,N,42910,30,1999,DODG STRATUS     ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,429,1.0,Preferred,N,N,40-100 ,2006,N,N,143.24,1,54.5,6.101281269066504,54.5,0.38
7855,328339407,Standard ,6,Direct Billed to Insured,Installment,N,44119,31,2006,CHRY 300 TOURIN  ,Intermediate,-1,17,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,630.7,1,1019.18,2.0,1019.18,1.62
18641,380116800,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,1998,FORD MUSTANG     ,Standard,-1,21,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.0,Non-standard,N,Y,100-200,2006,N,Y,507.74,1,43.6,2.0,43.6,0.09
11027,349421205,Standard ,6,Direct Billed to Insured,Installment,N,43408,31,2005,CHEV COBALT LT   ,Standard,-1,17,1,Work    ,12,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Hybrid,N,Y,20-50,2006,Y,N,721.86,1,4655.4,2.0,4655.4,6.45
4282,290098116,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1992,CHEV GEOMTR-LSI  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,8.0,Non-standard,N,N,40-100 ,2006,Y,N,129.32,1,804.09,2.0,804.09,6.22
1960,229805110,Preferred,12,Direct Billed to Insured,Pre-paid,N,42694,36,1988,CADI FLTWD BRGM  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,10.0,Non-standard,N,N,100-200,2006,Y,N,379.48,1,4073.49,1.0,4073.49,10.73
3553,277893817,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,1996,CHEV MTECARLOLS  ,Standard,-1,10,99,Work    ,25,5,Unknown,Active Disabling,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,427,8.5,Non-standard,N,N,20-50,2006,Y,N,167.48,1,1214.73,2.0,1214.73,7.25
5599,307138710,Standard ,12,Direct Billed to Insured,Pre-paid,N,42894,30,1996,FORD TAURUS GL   ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,250-500,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Preferred,Y,Y,100-400,2006,Y,N,472.76,1,270.67,1.0,270.67,0.57
70345,250514637,Standard ,6,Direct Billed to Insured,Pre-paid,N,52182,31,1996,NSSN SENTRA      ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,86,86,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,18.5,Non-standard,Y,Y,20-50,2006,Y,N,295.74,0,0.0,0.0,0.0,0.0
26442,200038625,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,2000,FORD F150 WORK   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,10000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.5,Non-standard,Y,Y,,2006,Y,N,422.94,0,0.0,0.0,0.0,0.0
300392,360270502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42573,30,2005,NSSN XTERRA S-X  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.0,Hybrid,Y,Y,100-200,2006,Y,N,445.2,0,0.0,0.0,0.0,0.0
29088,203121626,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,1993,CHEV S10 PICKUP  ,Standard,-1,6,1,Work    ,6,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,13.0,Non-standard,N,Y,20-50,2006,Y,N,259.7,0,0.0,0.0,0.0,0.0
4893,172563833,Standard ,6,Direct Billed to Insured,Pre-paid,N,42975,30,1993,JEEP GR CHR LAR  ,Standard,-1,14,2,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,100,2,2,0,1,1,1,0,1,2,16,51,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,16.8,Preferred,Y,Y,100-200,2006,Y,N,1266.7,0,0.0,0.0,0.0,0.0
176089,322211708,Standard ,6,Direct Billed to Insured,Installment,N,42448,35,1992,FORD AEROSTAR    ,Standard,-1,4,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,4.0,Standard,N,N,100-200,2006,N,N,65.72,0,0.0,0.0,0.0,0.0
291662,358269502,Standard ,6,Direct Billed to Insured,Pre-paid,N,43421,31,2006,NSSN TITAN       ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Non-standard,N,Y,20-50,2006,Y,N,517.28,0,0.0,0.0,0.0,0.0
106845,286401616,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1998,DODG INTREPID    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,66,67,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.0,Standard,Y,N,20-50,2006,Y,N,134.62,0,0.0,0.0,0.0,0.0
