,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5469,305642611,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,1989,OLDS CUT CIE SL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,5.5,Hybrid,Y,Y,,2006,Y,N,283.02,1,1357.79,2.0,1357.79,4.8
19,165372832,Standard ,6,Direct Billed to Insured,Pre-paid,N,42770,31,2004,CHEV COLORADO B  ,Sports,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,10000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,16.0,Standard,Y,Y,100-200,2006,Y,N,424.0,2,1294.43,4.0,647.215,3.05
167,172671231,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1993,PONT GR PRIX SE  ,Standard,-1,7,99,Work    ,9,5,Unknown,Not Applicable,N,9,10000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,15.5,Non-standard,Y,N,40-100 ,2006,Y,N,193.98,1,54.5,2.0,54.5,0.28
5540,306364112,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2002,KIA  SPECTRA-LS  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,-1,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.5,Standard,N,Y,40-100 ,2006,Y,N,424.0,1,3169.09,2.0,3169.09,7.47
1114,204699124,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2004,GMC  SIERRA 150  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,12.0,Hybrid,Y,Y,100-200,2006,Y,N,333.9,1,793.07,2.0,793.07,2.38
11740,353269704,Standard ,6,Direct Billed to Insured,Pre-paid,N,42502,35,1999,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,425,2.0,Preferred,N,N,100-200,2006,Y,N,507.74,1,2556.62,2.0,2556.62,5.04
10376,345541103,Standard ,12,Premium Finance,Pre-paid,N,42597,30,2007,DODG CALIBER SX  ,Standard,-1,12,1,Work    ,5,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,3.0,Hybrid,N,Y,100-200,2006,Y,N,1208.4,1,54.5,1.0,54.5,0.05
6489,316784713,Standard ,6,Direct Billed to Insured,Installment,N,44073,31,1999,PONT GRANDAM SE  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,4.7,Hybrid,N,Y,20-50,2006,Y,N,409.16,1,1922.56,2.0,1922.56,4.7
4941,299523414,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,2000,FORD F150 WORK   ,Standard,-1,7,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,43,44,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,7.0,Preferred,Y,Y,40-100 ,2006,Y,N,293.62,1,1044.45,2.0,1044.45,3.56
5580,306943911,Standard ,6,Direct Billed to Insured,Pre-paid,N,42818,31,1997,CHEV MALIBU      ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Preferred,N,Y,20-50,2006,Y,N,217.3,1,1261.09,2.0,1261.09,5.8
12363,356438202,Standard ,12,Direct Billed to Insured,Pre-paid,N,42993,30,2001,VLKS JTAGLSTDI   ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,500-500,500000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Preferred,Y,Y,300-300,2006,Y,N,822.56,1,3477.34,1.0,3477.34,4.23
3117,269678718,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2006,CHEV MALIBU LT   ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,9.0,Non-standard,N,Y,20-50,2006,Y,N,297.86,1,54.5,2.0,54.5,0.18
18738,380593600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42390,37,1997,TYTA CAMRY       ,Standard,-1,11,1,Work    ,25,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,0.0,Hybrid,Y,N,100-200,2006,Y,Y,203.52,1,742.61,2.0,742.61,3.65
7568,326255309,Standard ,6,Direct Billed to Insured,Installment,N,42876,35,1993,MERC VILL GS-LS  ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Preferred,Y,Y,20-50,2006,Y,N,248.04,1,999.89,2.0,999.89,4.03
2779,259238834,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,30,1994,TYTA PICKUP      ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,17.0,Hybrid,N,N,100-200,2006,N,N,88.51,1,1090.0,2.609603340292276,1090.0,12.31
16956,373797701,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,2005,MAZD MAZDA6 I-I  ,Standard,-1,18,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,36,51,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Non-standard,N,Y,20-50,2006,Y,N,598.9,1,1030.05,2.0,1030.05,1.72
18565,379781800,Standard ,6,Direct Billed to Insured,Installment,N,43943,31,2007,CHEV TAHOE LS-L  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,35000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,534.24,1,8576.27,2.0,8576.27,16.05
1849,226615544,Standard ,6,Direct Billed to Insured,Installment,Y,43025,35,1993,ACUR INTEGRA LS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,22.9,Hybrid,Y,Y,,2006,Y,N,332.84,1,54.5,2.0,54.5,0.16
16923,373697601,Standard ,6,Direct Billed to Insured,Pre-paid,N,42880,35,1986,FORD F150        ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Standard,Y,N,100-200,2006,Y,Y,204.58,1,6941.83,2.0,6941.83,33.93
18254,378336000,Standard ,12,Premium Finance,Pre-paid,N,43162,30,2002,HOND ACCORD LX   ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,431,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,2394.54,1,10517.76,1.0,10517.76,4.39
9094,337614104,Standard ,12,Direct Billed to Insured,Pre-paid,N,44109,31,2005,FORD EXPLORER S  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,814.08,1,2558.48,1.0,2558.48,3.14
6753,319039510,Standard ,6,Direct Billed to Insured,Pre-paid,N,43565,17,2000,MAZD MPV         ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,5.0,Non-standard,Y,Y,40-100 ,2006,Y,N,302.1,1,990.82,2.0,990.82,3.28
171374,320183109,Standard ,6,Direct Billed to Insured,Pre-paid,N,42976,30,2003,FORD EXPDTNEDBR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.5,Hybrid,Y,Y,100-200,2006,Y,N,393.26,0,0.0,0.0,0.0,0.0
37066,211941540,Standard ,6,Direct Billed to Insured,Installment,N,44168,31,2000,CHEV S10 PICKUP  ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,26.6,Non-standard,Y,Y,40-100 ,2006,Y,N,261.82,0,0.0,0.0,0.0,0.0
56749,232640620,Preferred,6,Direct Billed to Insured,Installment,N,42637,30,1991,CHEV S10 PICKUP  ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,10.0,Hybrid,N,N,100-200,2006,Y,N,200.34,0,0.0,0.0,0.0,0.0
37000,211867523,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1993,FORD F150        ,Standard,-1,1,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.5,Standard,Y,N,100-200,2006,Y,N,154.76,0,0.0,0.0,0.0,0.0
9689,179248630,Standard ,6,Direct Billed to Insured,Pre-paid,N,42568,30,2000,FORD RNGRXL-XLT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,14.5,Hybrid,N,N,100-200,2006,N,N,121.9,0,0.0,0.0,0.0,0.0
99657,281367216,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2003,TYTA TUNDRA SR5  ,Standard,-1,15,99,Work    ,4,5,Unknown,Alarm Only,Y,4,10000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.0,Preferred,Y,Y,100-200,2006,Y,N,461.1,0,0.0,0.0,0.0,0.0
127615,299112913,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1994,NSSN PKP-XE-SE   ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,6.5,Hybrid,N,N,100-200,2006,Y,N,162.18,0,0.0,0.0,0.0,0.0
136943,304238412,Standard ,6,Direct Billed to Insured,Pre-paid,N,44075,31,2002,MERC MNTAINEER   ,Standard,-1,11,1,Work    ,2,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.0,Non-standard,Y,Y,20-50,2006,Y,N,359.34,0,0.0,0.0,0.0,0.0
