,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5052,300706713,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,2000,NSSN MAXIMA      ,Standard,-1,17,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Standard,Y,Y,20-50,2006,Y,N,435.66,1,5498.43,2.0,5498.43,12.62
15923,370920300,Standard ,6,Direct Billed to Insured,Installment,N,42529,35,1997,JEEP GRCHLARTSI  ,Standard,-1,14,1,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,54,55,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,502.44,1,4766.08,2.0,4766.08,9.49
7425,324924608,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1997,PONT GRAND PRIX  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Standard,Y,Y,40-100 ,2006,Y,N,231.08,1,2180.0,2.0,2180.0,9.43
8448,332937004,Standard ,12,Direct Billed to Insured,Pre-paid,N,42784,31,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Non-standard,Y,Y,100-200,2006,Y,N,726.1,1,39735.81,1.0,39735.81,54.72
14927,367312802,Standard ,6,Direct Billed to Insured,Installment,N,43666,31,2003,CADI DEVILLE     ,Intermediate,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.0,Hybrid,Y,Y,40-100 ,2006,Y,N,450.5,1,7424.35,2.0,7424.35,16.48
12104,355208803,Standard ,6,Direct Billed to Insured,Installment,N,44140,31,2004,FORD TAURUS SES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,5000,25-50  ,25000,N,-1,Y,200,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,1.5,Preferred,Y,Y,20-50,2006,Y,N,465.34,1,11732.76,2.0,11732.76,25.21
1202,207795125,Standard ,6,Direct Billed to Insured,Pre-paid,N,42474,19,1994,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,64,64,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.5,Hybrid,Y,Y,100-200,2006,Y,N,285.14,2,3058.38,4.0,1529.19,10.73
7804,328014209,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,1996,NSSN PKP-XE-SE   ,Standard,-1,13,99,Work    ,38,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,5.8,Hybrid,Y,Y,40-100 ,2006,Y,N,446.26,1,910.86,2.0,910.86,2.04
16573,372673200,Standard ,6,Direct Billed to Insured,Pre-paid,N,42905,35,2006,HUMM H3          ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,516.22,1,4901.56,2.0,4901.56,9.5
15470,369365602,Standard ,6,Direct Billed to Insured,Installment,N,43382,31,2005,CHEV TRAILBLAZE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Standard,Y,Y,100-200,2006,Y,N,377.36,1,1642.61,2.0,1642.61,4.35
9902,342737406,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2004,CHEV TAHOE LS-L  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,3.0,Non-standard,Y,Y,40-100 ,2006,Y,N,538.48,1,3830.07,2.0,3830.07,7.11
8663,334692907,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,1997,FORD F150        ,Standard,-1,7,99,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Preferred,Y,N,20-50,2006,Y,N,130.38,1,15634.86,2.0,15634.86,119.92
13769,362898204,Standard ,6,Direct Billed to Insured,Installment,Y,44151,31,2005,DODG STRATUS SX  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,30,30,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,1.1,Standard,N,Y,20-50,2006,Y,N,681.58,1,508.49,2.0,508.49,0.75
2574,250986741,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1998,DODG RAM PU1500  ,Standard,-1,15,1,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,19.1,Hybrid,Y,Y,40-100 ,2006,Y,N,487.6,1,54.5,2.0,54.5,0.11
11591,352538103,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,1993,TYTA PICKUP      ,Standard,-1,13,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,26,28,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Preferred,Y,Y,20-50,2006,Y,N,290.44,1,1335.28,2.0,1335.28,4.6
5518,306090411,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,1997,TYTA TACOMA      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Non-standard,Y,Y,20-50,2006,Y,N,286.2,1,43.6,2.0,43.6,0.15
1551,218411031,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,2001,CHEV TAHOE       ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,11.1,Standard,N,Y,20-50,2006,Y,N,396.44,1,3738.26,2.0,3738.26,9.43
17292,374790101,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1999,CHEV MALIBU      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.5,Hybrid,N,N,40-100 ,2006,Y,N,140.98,1,462.33,2.0,462.33,3.28
17315,374855000,Standard ,6,Direct Billed to Insured,Installment,N,43976,31,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,44,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,517.28,1,1309.42,2.0,1309.42,2.53
15627,369981201,Standard ,6,Direct Billed to Insured,Installment,N,43657,31,2006,CHEV TRAILBLAZE  ,Standard,-1,11,1,Business,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.5,Non-standard,Y,Y,100-200,2006,Y,N,697.48,1,3199.52,2.0,3199.52,4.59
15959,371025500,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2004,PONT AZTEK       ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,Y,Y,20-50,2006,N,Y,298.28,1,53889.76,4.113533525298231,53889.76,180.67
103200,283980916,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1994,NSSN PKP-XE-SE   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.0,Standard,N,Y,20-50,2006,Y,N,275.6,0,0.0,0.0,0.0,0.0
172381,320552805,Standard ,12,Premium Finance,Pre-paid,N,42568,30,1997,DODG NEON        ,Standard,-1,10,1,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Hybrid,Y,Y,20-50,2006,Y,N,686.88,0,0.0,0.0,0.0,0.0
13099,183657829,Standard ,6,Direct Billed to Insured,Pre-paid,N,43882,31,1983,GMC  S15         ,Standard,-1,7,99,Work    ,20,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,14.5,Non-standard,N,N,20-50,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
53940,229696223,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1995,HOND PASPTLX-EX  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.0,Non-standard,Y,N,20-50,2006,Y,N,128.26,0,0.0,0.0,0.0,0.0
260627,350468904,Standard ,6,Direct Billed to Insured,Installment,N,43880,31,2001,TYTA 4RUNNERSR5  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,438,2.0,Standard,Y,Y,20-50,2006,Y,N,767.44,0,0.0,0.0,0.0,0.0
361408,372294800,Standard ,6,Direct Billed to Insured,Pre-paid,N,43946,31,2004,FORD EXPEDITION  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,0.0,Standard,N,Y,100-200,2006,N,Y,418.7,0,0.0,0.0,0.0,0.0
339922,368685502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,1987,NSSN SENTRA      ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,1.0,Hybrid,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
232720,342231906,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,2000,TYTA TACOMA-SR5  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Preferred,Y,Y,20-50,2006,Y,N,378.42,0,0.0,0.0,0.0,0.0
