,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
17780,376312101,Standard ,6,Direct Billed to Insured,Installment,N,42804,31,2002,DODG RAM PU2500  ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Hybrid,Y,Y,20-50,2006,Y,N,488.66,1,16776.55,2.0,16776.55,34.33
16417,372203500,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,1996,OLDS SILHOUETTE  ,Standard,-1,8,1,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,50-100 ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,40-100 ,2006,Y,Y,429.3,1,1298.55,2.0,1298.55,3.02
6172,313782510,Standard ,6,Direct Billed to Insured,Installment,N,42907,35,2000,FORD EXPLOR XLT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,25000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Preferred,Y,Y,100-200,2006,Y,N,360.4,1,245.47,2.0,245.47,0.68
15487,369429801,Standard ,6,Direct Billed to Insured,Installment,N,42428,13,2006,NSSN ALTIMA S-S  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,339.13,1,4890.49,4.13564929693962,4890.49,14.42
17113,374299700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42859,35,1998,FORD F150        ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,,2006,Y,Y,307.4,1,565.79,2.0,565.79,1.84
7263,323738012,Preferred,6,Direct Billed to Insured,Installment,N,42361,30,2006,FORD F-150 REGU  ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.6,Hybrid,Y,Y,100-200,2006,Y,N,460.04,1,4659.47,2.0,4659.47,10.13
10350,345421704,Standard ,6,Direct Billed to Insured,Pre-paid,N,42446,35,1990,FORD RANGER      ,Standard,-1,7,99,Work    ,5,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,284.08,1,11990.0,2.0,11990.0,42.21
9931,342907104,Standard ,6,Direct Billed to Insured,Pre-paid,N,42872,35,2006,CHEV COLORADO E  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Preferred,Y,Y,,2006,Y,N,150.52,1,4393.82,2.0,4393.82,29.19
3767,281779916,Standard ,6,Direct Billed to Insured,Installment,Y,42878,35,2000,BUIK LESABRELTD  ,Standard,-1,8,1,Work    ,6,5,Unknown,Active Disabling,Y,7,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,7.9,Standard,Y,Y,40-100 ,2006,Y,N,416.58,1,54.5,2.0,54.5,0.13
8607,334271309,Standard ,6,Direct Billed to Insured,Installment,Y,43374,31,2003,ACUR RSX         ,Standard,-1,22,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.4,Non-standard,Y,Y,100-200,2006,Y,N,974.14,1,344.53,2.0,344.53,0.35
9091,337600207,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,2004,FORD EXPLORER E  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.5,Preferred,Y,Y,100-200,2006,Y,N,384.78,1,582.43,2.0,582.43,1.51
15638,370042201,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,2000,HOND CIVIC SI    ,Standard,-1,20,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,0.5,Non-standard,Y,Y,20-50,2006,N,N,392.41,1,6861.28,2.9515938606847696,6861.28,17.48
12741,358398104,Standard ,6,Direct Billed to Insured,Installment,N,43001,35,1996,HOND CIVIC EX    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,N,40-100 ,2006,Y,N,405.98,2,973.92,4.0,486.96,2.4
6219,314192411,Standard ,6,Direct Billed to Insured,Pre-paid,N,43965,31,1997,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.5,Preferred,Y,Y,40-100 ,2006,Y,N,296.8,1,1913.63,2.0,1913.63,6.45
1990,230745939,Standard ,6,Direct Billed to Insured,Pre-paid,N,42613,13,2000,LINC TOWNCAR EX  ,Standard,14,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,1000,1M-1M  ,1000000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,22.0,Non-standard,N,Y,750-750,2006,Y,N,520.46,1,5101.35,2.0,5101.35,9.8
18104,377703700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,1995,ISZU RODEO S-LS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Standard,N,N,20-50,2006,N,Y,118.64,1,3488.0,7.358351729212656,3488.0,29.4
5555,306552112,Standard ,6,Direct Billed to Insured,Installment,N,43394,31,1998,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,54,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.0,Standard,Y,Y,20-50,2006,Y,N,294.68,1,43.6,2.0,43.6,0.15
10365,345477605,Standard ,6,Direct Billed to Insured,Installment,Y,52187,31,2003,CHEV TAHOE       ,Standard,-1,12,1,Work    ,10,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.3,Hybrid,Y,Y,100-200,2006,N,N,460.04,1,126341.36,2.0,126341.36,274.63
1548,218321340,Standard ,6,Direct Billed to Insured,Installment,N,42621,31,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Work    ,10,5,Unknown,Alarm Only,Y,5,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,25.6,Hybrid,N,Y,40-100 ,2006,Y,N,468.52,1,30935.51,2.0,30935.51,66.03
9986,343245505,Preferred,6,Direct Billed to Insured,Installment,N,42988,30,1981,TYTA TRUCK       ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,2.5,Standard,N,N,20-50,2006,Y,N,160.06,1,531.79,2.0,531.79,3.32
3659,279839616,Standard ,6,Direct Billed to Insured,Pre-paid,N,43168,30,1987,CHEV S10 PICKUP  ,Standard,-1,7,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,10.6,Standard,Y,N,20-50,2006,Y,N,152.64,1,246.69,2.0,246.69,1.62
14223,364592303,Preferred,6,Direct Billed to Insured,Installment,N,44136,31,1990,LINC MARK VIILS  ,Standard,-1,16,1,Work    ,25,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.3,Preferred,N,N,100-200,2006,Y,N,250.16,1,1446.18,2.0,1446.18,5.78
212,174608230,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,1998,SUBA FORESTER L  ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,20,45,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,425,15.0,Hybrid,Y,Y,100-200,2006,Y,N,561.8,1,12924.99,2.0,12924.99,23.01
13225,360451404,Standard ,12,Premium Finance,Pre-paid,N,43424,31,2001,CHEV MTECARLOLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,1.5,Hybrid,N,Y,20-50,2006,Y,N,696.42,1,1029.49,1.0,1029.49,1.48
12886,359005802,Standard ,6,Direct Billed to Insured,Installment,N,43080,35,2004,CHEV AVEO LS     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,430,1.0,Standard,Y,Y,100-200,2006,Y,N,700.66,1,5955.16,2.0,5955.16,8.5
8271,331639008,Standard ,12,Premium Finance,Pre-paid,N,42359,35,1999,FORD RANGER      ,Standard,-1,13,99,Work    ,12,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,814.08,1,2555.78,1.0,2555.78,3.14
12906,359068804,Standard ,6,Direct Billed to Insured,Installment,Y,42816,31,2001,CHEV BLAZER      ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,428,1.5,Standard,N,Y,20-50,2006,Y,N,405.98,1,3199.42,2.0,3199.42,7.88
8068,330094207,Standard ,6,Direct Billed to Insured,Installment,Y,43178,31,1999,MERC TRCRGS-TRI  ,Standard,-1,11,1,Work    ,3,5,Unknown,Not Applicable,Y,8,-1,,-1,Y,100000,Y,250,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,3.3,Non-standard,N,Y,,2006,N,N,421.88,1,4564.85,2.0,4564.85,10.82
11858,353805004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43168,31,2004,VLKS NEW BEETLE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,497.14,1,2505.83,2.0,2505.83,5.04
3607,278838917,Standard ,6,Direct Billed to Insured,Pre-paid,N,44068,31,2005,CADI SRX         ,High,-1,21,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,50000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.5,Preferred,Y,Y,100-200,2006,Y,N,615.86,1,4200.59,2.0,4200.59,6.82
69021,248462538,Standard ,6,Direct Billed to Insured,Pre-paid,N,42856,30,1985,FORD RANGER      ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,250-500,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,19.0,Hybrid,N,N,100-400,2006,Y,N,118.72,0,0.0,0.0,0.0,0.0
368244,373364200,Standard ,6,Direct Billed to Insured,Installment,N,43749,20,1998,TYTA CAMRY       ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,52,55,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,0.0,Hybrid,N,Y,40-100 ,2006,N,Y,383.72,0,0.0,0.0,0.0,0.0
78150,262465234,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,1996,FORD CONTOUR GL  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,16.6,Non-standard,N,N,20-50,2006,Y,N,118.72,0,0.0,0.0,0.0,0.0
63951,241270941,Standard ,6,Direct Billed to Insured,Pre-paid,N,42991,30,1994,FORD EXPLORER    ,Standard,-1,5,1,Work    ,7,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,20.2,Hybrid,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
218775,337934207,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2003,TYTA LANDCRUISR  ,Standard,-1,17,99,Work    ,7,5,Unknown,Not Applicable,Y,5,10000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,3.5,Hybrid,N,Y,100-200,2006,Y,N,648.72,0,0.0,0.0,0.0,0.0
143762,307539512,Standard ,6,Direct Billed to Insured,Installment,N,43674,31,1995,FORD F150        ,Standard,-1,4,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,N,-1,2,2,0,2,0,1,0,1,2,16,40,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,436,5.5,Non-standard,Y,N,100-400,2006,Y,N,445.2,0,0.0,0.0,0.0,0.0
372259,373989101,Standard ,6,Direct Billed to Insured,Installment,N,43084,27,2006,FORD MUSTANG     ,Intermediate,-1,17,1,Work    ,13,5,Unknown,Not Applicable,Y,2,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,890.4,0,0.0,0.0,0.0,0.0
203920,332658506,Preferred,6,Direct Billed to Insured,Installment,N,43671,31,1998,CHEV PICKUP1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,203.52,0,0.0,0.0,0.0,0.0
241501,344994405,Standard ,6,Direct Billed to Insured,Pre-paid,N,42449,35,1999,CHEV SUBRBN1500  ,Standard,-1,11,2,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.5,Hybrid,N,Y,40-100 ,2006,Y,N,392.2,0,0.0,0.0,0.0,0.0
