,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1163,206404640,Standard ,6,Direct Billed to Insured,Pre-paid,N,42950,30,2004,KIA  AMANTI      ,Standard,-1,18,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,27.7,Preferred,Y,Y,40-100 ,2006,Y,N,693.24,1,65.35,2.0,65.35,0.09
17236,374656602,Preferred,6,Direct Billed to Insured,Installment,Y,42639,13,1998,FORD ESCRTSE-SP  ,Standard,-1,11,99,Work    ,15,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,426,0.6,Non-standard,N,N,100-200,2006,Y,N,554.38,1,764.62,2.0,764.62,1.38
11777,353448604,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,2004,CHRY PT CRUISER  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,20-50,2006,Y,N,392.2,2,12996.53,4.0,6498.2649999999985,33.14
10265,344976506,Standard ,6,Direct Billed to Insured,Installment,N,42672,37,2002,ACUR 3.2TL       ,Intermediate,-1,15,1,Work    ,3,5,Unknown,Alarm Only,Y,5,2000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,426,2.3,Non-standard,N,Y,100-200,2006,Y,N,567.1,1,6380.43,2.0,6380.43,11.25
2725,257115836,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,35,2003,CHEV VENTURE     ,Standard,-1,6,99,Work    ,2,5,Unknown,Active Disabling,Y,5,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,18.0,Preferred,Y,Y,100-200,2006,Y,N,435.66,2,92.65,4.0,46.325,0.21
16213,371691900,Standard ,6,Direct Billed to Insured,Installment,N,44156,31,1996,CHEV TAHOELS-LT  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Non-standard,N,Y,20-50,2006,Y,Y,150.39,1,1417.35,4.06669377795852,1417.35,9.42
11711,353115203,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,1997,FORD ESCRTLX-SP  ,Standard,-1,11,99,Work    ,6,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,29,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,N,20-50,2006,Y,N,154.76,1,1250.8,2.0,1250.8,8.08
15690,370220302,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2006,NSSN ALTIMA S-S  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,2,5000,50-100 ,50000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,17,45,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.0,Non-standard,Y,Y,40-100 ,2006,N,N,428.99,1,25186.63,4.332755632582321,25186.63,58.71
13844,363211803,Standard ,6,Direct Billed to Insured,Installment,Y,42383,13,1994,CHEV LUMINA APV  ,Standard,-1,7,99,Business,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,0.8,Non-standard,N,N,40-100 ,2006,Y,N,295.74,1,54.5,2.0,54.5,0.18
14778,366777001,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2001,CHEV SILVER1500  ,Standard,-1,13,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,33,71,0,0,0,1,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,100-200,2006,Y,N,336.02,1,2753.39,2.0,2753.39,8.19
3191,271281319,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2002,HOND CIVIC LX    ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,9.5,Standard,Y,Y,100-200,2006,Y,N,305.28,1,4963.1,2.0,4963.1,16.26
12068,355040004,Standard ,6,Direct Billed to Insured,Pre-paid,N,42898,30,2002,CHEV TRAILBLZR   ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,43,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.0,Preferred,N,N,20-50,2006,Y,N,125.08,1,18310.37,2.0,18310.37,146.39
15874,370794702,Standard ,12,Premium Finance,Pre-paid,N,42922,35,1997,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.6,Hybrid,N,Y,40-100 ,2006,Y,N,540.6,1,2471.4,1.0,2471.4,4.57
14447,365305501,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42910,30,2005,TYTA CAMRY BASE  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.9,Preferred,Y,N,40-100 ,2006,Y,N,143.1,1,1106.37,2.0,1106.37,7.73
7558,326134107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43008,30,2004,FORD F-150 HERI  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Standard,Y,Y,20-50,2006,Y,N,328.6,1,896.08,2.0,896.08,2.73
12934,359198002,Preferred,6,Direct Billed to Insured,Installment,N,43066,27,2005,FORD FOCUS ZX4   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,19,19,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,430,1.0,Hybrid,N,Y,20-50,2006,Y,N,906.3,1,1506.9,2.0,1506.9,1.66
4126,287533716,Standard ,6,Direct Billed to Insured,Pre-paid,N,42498,35,2002,CHRY PT CRSR TE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.0,Non-standard,Y,Y,100-400,2006,Y,N,458.98,1,1325.96,2.0,1325.96,2.89
16881,373581200,Standard ,6,Direct Billed to Insured,Installment,N,43880,31,1999,GMC  SIERRA1500  ,Standard,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,400.68,1,3091.24,2.0,3091.24,7.71
8413,332708406,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2003,VLKS PASSAT GLS  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,0,1,1,18,18,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Hybrid,Y,Y,100-200,2006,Y,N,543.78,1,31227.43,2.0,31227.43,57.43
13534,361802003,Standard ,6,Direct Billed to Insured,Installment,Y,42694,36,2000,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,0.8,Non-standard,N,Y,20-50,2006,Y,N,462.16,2,31480.06,4.0,15740.03,68.12
10842,348312005,Standard ,6,Direct Billed to Insured,Installment,N,42852,35,1999,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,428,2.5,Preferred,N,Y,100-200,2006,Y,N,412.34,1,54.5,2.0,54.5,0.13
16448,372299600,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1993,FORD MUSTANG LX  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,N,100-200,2006,Y,Y,212.0,1,49.05,2.0,49.05,0.23
17740,376152001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,2005,CHRY PT CRUISER  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,402.8,1,885.69,2.0,885.69,2.2
3456,276048120,Standard ,6,Direct Billed to Insured,Installment,Y,43022,30,2006,HYUN SANTA FE G  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,8.8,Preferred,N,Y,40-100 ,2006,Y,N,384.78,1,366.0,2.0,366.0,0.95
3346,274200319,Standard ,6,Direct Billed to Insured,Installment,N,42653,31,1997,HOND ACCORD EX   ,Standard,-1,15,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,9.5,Hybrid,Y,Y,40-100 ,2006,Y,N,478.06,1,305.32,2.0,305.32,0.64
8610,334309507,Standard ,6,Direct Billed to Insured,Installment,N,42451,32,1995,CHEV CAVALIER    ,Standard,-1,5,99,Work    ,8,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Standard,N,Y,100-200,2006,Y,N,330.72,2,106.28,4.0,53.14,0.32
1179,206771525,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.0,Non-standard,Y,Y,100-200,2006,Y,N,473.82,1,1184.24,2.0,1184.24,2.5
200,174168939,Standard ,6,Direct Billed to Insured,Pre-paid,N,43387,31,2000,PONT GR PRIX GT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,37.3,Standard,Y,Y,100-200,2006,Y,N,411.28,1,363.16,2.0,363.16,0.88
1174,206701727,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,2000,CHEV BLAZER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.1,Non-standard,Y,Y,100-200,2006,Y,N,354.04,1,1762.12,2.0,1762.12,4.98
16572,372668000,Standard ,12,Direct Billed to Insured,Pre-paid,N,52242,31,2007,SUZUKI AERO      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,522,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,748.36,1,3474.29,1.0,3474.29,4.64
306133,361542703,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,1998,CADI DEVILLE     ,Intermediate,-1,13,1,Work    ,10,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.5,Non-standard,Y,Y,20-50,2006,Y,N,412.34,0,0.0,0.0,0.0,0.0
98045,280058914,Standard ,12,Direct Billed to Insured,Pre-paid,N,43050,35,1997,MERC TRACER LS   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,N,430,8.1,Hybrid,N,N,20-50,2006,Y,N,366.76,0,0.0,0.0,0.0,0.0
122809,296426113,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2003,CHRY TWN&CNTYLX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,6.5,Standard,Y,Y,100-200,2006,Y,N,367.82,0,0.0,0.0,0.0,0.0
345535,369762302,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,1994,CHEV CAMARO Z28  ,High,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,441,1.0,Preferred,N,N,40-100 ,2006,Y,N,131.44,0,0.0,0.0,0.0,0.0
330733,366907802,Standard ,6,Direct Billed to Insured,Installment,Y,43098,27,2000,DAEW NUBIRA SE   ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.7,Hybrid,N,N,40-100 ,2006,N,N,174.9,0,0.0,0.0,0.0,0.0
73226,255010036,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42384,37,1993,ACUR LEGEND LS   ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-500,250000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,17.7,Standard,N,Y,75-300,2006,Y,N,389.02,0,0.0,0.0,0.0,0.0
3776,170885833,Standard ,6,Direct Billed to Insured,Installment,Y,43947,31,2003,TYTA CAMRY       ,Standard,-1,12,99,Pleasure,0,5,Unknown,Alarm Only,Y,4,-1,250-500,100000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,16.0,Standard,N,Y,100-400,2006,Y,N,304.22,0,0.0,0.0,0.0,0.0
254044,348622104,Standard ,6,Direct Billed to Insured,Pre-paid,N,42479,32,2004,GMC  ENVOY XL S  ,Standard,-1,12,1,Work    ,20,5,Unknown,Active Disabling,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.0,Preferred,Y,Y,100-200,2006,Y,N,554.38,0,0.0,0.0,0.0,0.0
