,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16576,372679101,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2006,FORD EXPLORER X  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,440,0.5,Preferred,N,Y,100-200,2006,Y,N,442.02,1,1116.93,2.0,1116.93,2.53
9613,340865405,Preferred,6,Direct Billed to Insured,Pre-paid,N,42863,37,1994,HOND ACCORD DX   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Hybrid,Y,N,100-200,2006,Y,N,326.48,1,3802.08,2.0,3802.08,11.65
1640,220743223,Standard ,6,Direct Billed to Insured,Installment,Y,42876,35,2003,CHEV SILVER1500  ,Standard,-1,14,1,Work    ,12,5,Unknown,Not Applicable,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.3,Preferred,Y,Y,20-50,2006,Y,N,525.76,1,1467.33,2.0,1467.33,2.79
2206,237500722,Preferred,6,Direct Billed to Insured,Installment,N,43372,31,1999,GMC  YUKON       ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.5,Preferred,N,Y,40-100 ,2006,Y,N,480.18,1,4558.65,2.0,4558.65,9.49
11,165148533,Standard ,6,Direct Billed to Insured,Pre-paid,N,44101,31,2007,GMC  SIERRA      ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,16.5,Hybrid,Y,Y,100-200,2006,Y,N,425.06,1,54.5,2.0,54.5,0.13
11726,353195106,Standard ,6,Direct Billed to Insured,Pre-paid,N,42626,30,2000,HOND CR-V LX     ,Standard,-1,8,1,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.1,Hybrid,Y,Y,100-200,2006,Y,N,377.36,1,3222.24,2.0,3222.24,8.54
6380,315819909,Standard ,6,Direct Billed to Insured,Installment,N,42619,31,2006,HOND ACCORD EX   ,Standard,-1,14,99,Work    ,5,5,Unknown,Not Applicable,Y,1,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,4.5,Hybrid,Y,Y,20-50,2006,Y,N,523.64,1,1674.24,2.0,1674.24,3.2
10141,344173206,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2003,CHEV SILVER1500  ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.0,Non-standard,Y,Y,40-100 ,2006,Y,N,485.48,1,3037.39,2.0,3037.39,6.26
4000,285800019,Standard ,6,Direct Billed to Insured,Installment,Y,43389,26,2004,TYTA CAMRY LE-C  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,7.8,Standard,N,Y,20-50,2006,Y,N,396.44,1,2247.87,2.0,2247.87,5.67
13095,359911603,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,1995,PONT GRAND PRIX  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.5,Preferred,N,N,40-100 ,2006,Y,N,244.86,1,654.0,2.0,654.0,2.67
4731,296677911,Standard ,12,Direct Billed to Insured,Pre-paid,N,43855,31,2002,CHEV MALIBU      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,,-1,Y,300000,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,7.0,Standard,N,Y,,2006,Y,N,831.04,1,54.5,1.0,54.5,0.07
3980,285495717,Standard ,6,Direct Billed to Insured,Installment,N,42549,31,1999,FORD MUSTANG     ,Standard,-1,19,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,7.6,Hybrid,Y,Y,40-100 ,2006,Y,N,576.64,1,1998.19,2.0,1998.19,3.47
4610,295265820,Standard ,6,Direct Billed to Insured,Installment,Y,43014,30,2003,DODG DURNGO SLT  ,Standard,-1,14,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.3,Hybrid,Y,Y,20-50,2006,Y,N,355.1,1,2588.89,2.0,2588.89,7.29
13478,361528502,Standard ,6,Direct Billed to Insured,Pre-paid,N,44159,31,2005,MERC GRAND MARQ  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,68,70,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,1.0,Preferred,Y,Y,100-400,2006,Y,N,402.8,2,4396.15,4.0,2198.075,10.91
17054,374128701,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,1998,CHEV CAVALER-RS  ,Standard,-1,11,1,Work    ,9,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.5,Preferred,N,Y,40-100 ,2006,Y,N,392.2,1,3151.0,2.0,3151.0,8.03
2585,251360638,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,1986,TYTA PICKUP      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,428,19.0,Hybrid,Y,N,20-50,2006,Y,N,362.52,1,11869.14,2.0,11869.14,32.74
3029,267835620,Standard ,6,Direct Billed to Insured,Installment,N,43893,31,2004,SATN ION 3       ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,10.0,Non-standard,N,Y,20-50,2006,Y,N,488.66,1,38697.31,2.0,38697.31,79.19
11121,349919205,Standard ,6,Direct Billed to Insured,Pre-paid,N,43890,31,2002,FORD WINDSTRSE   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.5,Non-standard,N,Y,20-50,2006,Y,N,361.46,1,5558.05,2.0,5558.05,15.38
2547,249942637,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,1992,HOND ACCORD EX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,2,0,2,0,1,1,0,0,2,40,84,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,18.5,Preferred,N,N,100-200,2006,Y,N,137.8,1,1585.29,2.0,1585.29,11.5
16656,372957000,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2006,BUIK LUCERNE     ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,539.54,1,915.68,2.0,915.68,1.7
4207,289017015,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42988,30,2001,FORD ESCAPE XLT  ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,6,-1,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,7.3,Standard,N,Y,,2006,Y,N,463.22,1,947.18,2.0,947.18,2.04
1501,217205422,Standard ,12,Direct Billed to Insured,Pre-paid,N,42966,30,2004,PONT SUNFIRE SE  ,Standard,-1,19,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,11.0,Standard,Y,Y,100-200,2006,Y,N,1132.08,1,5148.19,1.0,5148.19,4.55
18764,380710000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,1997,HOND CIVIC EX    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,0.0,Non-standard,N,N,100-200,2006,Y,Y,120.56,1,5749.58,2.1294718909710397,5749.58,47.69
15578,369766702,Standard ,6,Direct Billed to Insured,Installment,N,42533,35,1999,HOND ACCORD LX   ,Standard,-1,12,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,Y,Y,100-200,2006,Y,N,399.62,1,5010.51,2.0,5010.51,12.54
6723,318818912,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,2001,HOND CIVIC LX    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,100000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.1,Preferred,Y,Y,100-200,2006,Y,N,474.88,1,156.43,2.0,156.43,0.33
4700,296424813,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1999,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,50,1,1,0,0,1,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Hybrid,Y,Y,100-200,2006,Y,N,594.66,1,3704.87,2.0,3704.87,6.23
2250,238959339,Standard ,6,Direct Billed to Insured,Pre-paid,N,42893,30,2001,FORD F250 SPDTY  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,5000,100-300,50000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,39,57,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,20.5,Hybrid,Y,Y,100-200,2006,Y,N,475.94,2,5615.29,4.0,2807.645,11.8
17581,375601900,Standard ,6,Direct Billed to Insured,Installment,N,42846,35,2000,CHEV MTECARLOSS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,401.74,1,7457.01,2.0,7457.01,18.56
14627,365994603,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2002,NSSN XTRA XE-SE  ,Standard,-1,11,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Hybrid,Y,Y,,2006,Y,N,439.9,1,26624.89,2.0,26624.89,60.52
342,179738929,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2004,CHEV SILVERADO   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,50-100 ,35000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,74,77,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,14.5,Hybrid,Y,Y,40-100 ,2006,Y,N,704.9,1,279.77,2.0,279.77,0.4
343349,369345602,Standard ,6,Direct Billed to Insured,Installment,N,43861,31,2000,BMW  323CI       ,Standard,-1,21,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Standard,Y,Y,100-200,2006,Y,N,392.2,0,0.0,0.0,0.0,0.0
337948,368308302,Standard ,6,Direct Billed to Insured,Installment,Y,43397,17,2003,CHEV TAHOE       ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.6,Preferred,Y,Y,100-200,2006,Y,N,243.34,0,0.0,0.0,0.0,0.0
214725,336607107,Standard ,6,Direct Billed to Insured,Installment,Y,42991,30,1982,FORD F150        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,3.3,Preferred,N,Y,20-50,2006,Y,N,210.94,0,0.0,0.0,0.0,0.0
124522,297378914,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2003,DODG RAM PU1500  ,Standard,-1,13,1,Work    ,11,5,Unknown,Active Disabling,Y,4,5000,50-100 ,35000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Hybrid,Y,Y,40-100 ,2006,Y,N,405.98,0,0.0,0.0,0.0,0.0
202679,332202106,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2002,FORD ESCAPE XLT  ,Standard,-1,8,99,Pleasure,0,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Hybrid,Y,Y,40-100 ,2006,Y,N,293.62,0,0.0,0.0,0.0,0.0
336912,368110001,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,2001,JEEP WRNGLR SPT  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Preferred,Y,Y,100-200,2006,Y,N,363.58,0,0.0,0.0,0.0,0.0
47553,223129122,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,1989,NSSN SENTRA      ,Standard,-1,10,1,Work    ,4,5,Unknown,Not Applicable,N,9,50000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,11.0,Hybrid,N,N,100-200,2006,Y,N,214.12,0,0.0,0.0,0.0,0.0
119082,294340415,Standard ,6,Direct Billed to Insured,Installment,N,44167,31,1991,TYTA PICKUP      ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.5,Preferred,Y,Y,100-200,2006,Y,N,348.74,0,0.0,0.0,0.0,0.0
