,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4815,297878313,Standard ,6,Direct Billed to Insured,Pre-paid,N,42390,37,1993,CHEV S10 PICKUP  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,250-500,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,6.5,Hybrid,N,N,100-400,2006,Y,N,185.5,1,1886.42,2.0,1886.42,10.17
958,200126341,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,30,1984,NSSN KING CAB    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,29.5,Preferred,Y,N,100-200,2006,Y,N,137.8,1,54.5,2.0,54.5,0.4
15514,369525801,Standard ,12,Premium Finance,Pre-paid,N,42639,30,2003,FORD EXPDTNEDBR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Hybrid,Y,Y,20-50,2006,Y,N,752.6,1,23324.93,1.0,23324.93,30.99
13067,359779902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42773,31,1998,MITS ECLIPSE RS  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,427,1.0,Standard,N,N,20-50,2006,Y,N,125.08,1,4470.93,2.0,4470.93,35.74
1115,204713528,Standard ,6,Direct Billed to Insured,Installment,Y,43351,31,1991,GMC  SIERRA1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,12.5,Standard,N,N,20-50,2006,Y,N,197.16,1,1970.08,2.0,1970.08,9.99
10876,348498306,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,2004,CHEV CAVALIER L  ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.5,Standard,Y,Y,100-200,2006,Y,N,655.08,2,2855.83,4.0,1427.915,4.36
18721,380542300,Standard ,6,Direct Billed to Insured,Installment,N,43551,17,2002,TYTA CAMRY       ,Standard,-1,12,99,Work    ,9,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,457.92,1,286.87,2.0,286.87,0.63
4831,298020513,Standard ,6,Direct Billed to Insured,Installment,N,43362,31,2002,CHEV TRAILBLZR   ,Standard,-1,8,1,Work    ,12,5,Unknown,Not Applicable,N,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Standard,Y,Y,20-50,2006,Y,N,425.06,1,227.22,2.0,227.22,0.53
10742,347695606,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1997,GMC  SIERRA1500  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,4,N,N,Y,433,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,581.94,1,4277.08,2.0,4277.08,7.35
3056,268348720,Standard ,6,Direct Billed to Insured,Installment,N,42447,35,2000,HOND ACCORD LX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.0,Non-standard,N,Y,100-200,2006,Y,N,413.4,1,8619.93,2.0,8619.93,20.85
12272,356040902,Standard ,12,Premium Finance,Pre-paid,Y,42988,30,2006,MERC MARINER     ,Standard,20000,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.4,Standard,Y,Y,40-100 ,2006,Y,N,286.43,1,2054.63,2.7034333603676672,2054.63,7.17
6251,314520913,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,2001,FORD WINDSTARLX  ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,6,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,5.1,Non-standard,N,Y,40-100 ,2006,Y,N,390.08,1,563.22,2.0,563.22,1.44
989,200977325,Standard ,6,Direct Billed to Insured,Pre-paid,N,43671,31,2001,CHEV S10 PICKUP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,12.5,Non-standard,Y,Y,100-200,2006,Y,N,376.3,1,2846.54,2.0,2846.54,7.56
2925,265497520,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,1999,FORD EXPLORER    ,Standard,-1,7,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.0,Hybrid,Y,Y,20-50,2006,Y,N,305.28,1,4641.27,2.0,4641.27,15.2
3504,277171017,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,1998,NSSN ALTIMA      ,Standard,-1,15,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.5,Preferred,Y,Y,20-50,2006,Y,N,403.86,1,1821.55,2.0,1821.55,4.51
5072,300932713,Standard ,6,Direct Billed to Insured,Pre-paid,N,43155,31,1999,CHEV MALIBU LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,431,6.5,Non-standard,N,Y,40-100 ,2006,Y,N,564.98,1,256.79,2.0,256.79,0.45
6643,318107310,Preferred,6,Direct Billed to Insured,Installment,N,42951,30,2006,TYTA COROLLA CE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Preferred,N,Y,20-50,2006,Y,N,655.08,1,1090.0,2.0,1090.0,1.66
6528,317067511,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44150,16,1999,LINC TOWNCAR SI  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.1,Standard,N,Y,100-200,2006,Y,N,343.44,1,2725.0,2.0,2725.0,7.93
143,171181622,Standard ,12,Direct Billed to Insured,Pre-paid,N,44133,31,1999,MERC GRMRLS-LTD  ,Standard,-1,10,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,39.5,Hybrid,Y,Y,40-100 ,2006,Y,N,767.44,1,4228.63,1.0,4228.63,5.51
8505,333450407,Standard ,6,Direct Billed to Insured,Pre-paid,N,43362,31,2007,FORD EXPLORER S  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Standard,Y,Y,100-200,2006,Y,N,444.14,1,2358.59,2.0,2358.59,5.31
9964,343109905,Standard ,6,Direct Billed to Insured,Pre-paid,N,43442,31,1999,DODG RAM PU1500  ,Standard,-1,15,3,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,18,52,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Hybrid,Y,N,40-100 ,2006,Y,N,672.04,1,8024.31,2.0,8024.31,11.94
2907,265122320,Standard ,6,Direct Billed to Insured,Pre-paid,Y,52187,31,2003,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,18,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,68,74,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,9.6,Hybrid,Y,Y,20-50,2006,Y,N,475.94,1,45.49,2.0,45.49,0.1
1678,221676822,Standard ,6,Direct Billed to Insured,Pre-paid,N,42927,35,1995,CHEV BLAZER      ,Standard,-1,16,1,Work    ,8,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,11.0,Preferred,Y,N,20-50,2006,Y,N,150.52,1,38.15,2.0,38.15,0.25
4523,293835415,Standard ,6,Direct Billed to Insured,Pre-paid,N,42569,30,2002,CHRY VOYAGER     ,Standard,-1,8,1,Work    ,2,5,Unknown,Not Applicable,Y,6,10000,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Hybrid,N,Y,,2006,Y,N,434.6,1,6622.84,2.0,6622.84,15.24
14189,364494801,Preferred,6,Direct Billed to Insured,Installment,N,42858,35,2006,VLKS JETTA       ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.5,Standard,N,Y,40-100 ,2006,Y,N,556.5,1,54.5,2.0,54.5,0.1
6828,319673109,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,1997,FORD RANGER      ,Standard,-1,7,1,Work    ,9,5,Unknown,Not Applicable,N,9,2000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Preferred,Y,N,20-50,2006,Y,N,311.64,1,4984.52,2.0,4984.52,15.99
10219,344717305,Preferred,6,Direct Billed to Insured,Installment,N,43402,31,1994,CHEV PICKUP1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,N,434,2.5,Non-standard,N,N,40-100 ,2006,N,N,206.7,1,5498.65,2.0,5498.65,26.6
12485,357153703,Standard ,6,Direct Billed to Insured,Installment,N,42466,35,1985,NSSN MAXIMA      ,Standard,17000,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,424,1.5,Preferred,N,N,20-50,2006,N,N,35.92,1,4345.58,6.422607578676943,4345.58,120.98
15809,370622001,Standard ,6,Direct Billed to Insured,Installment,N,43389,31,1995,CHEV BLAZER      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Standard,Y,Y,100-200,2006,N,N,549.97,2,3422.24,8.271298593879239,1711.12,6.22
17751,376188100,Standard ,6,Direct Billed to Insured,Installment,N,44172,31,2004,CHEV AVALANCHE   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,481.24,1,3606.05,2.0,3606.05,7.49
63669,240921040,Standard ,6,Direct Billed to Insured,Installment,N,43394,31,1991,TYTA COROLLA     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,433,20.5,Standard,Y,N,20-50,2006,Y,N,278.78,0,0.0,0.0,0.0,0.0
258481,349869005,Standard ,6,Direct Billed to Insured,Pre-paid,N,43661,31,2004,CHEV COLORADO B  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,2.5,Non-standard,Y,Y,20-50,2006,Y,N,408.1,0,0.0,0.0,0.0,0.0
249197,347239307,Standard ,6,Direct Billed to Insured,Pre-paid,N,43153,30,1981,JEEP CJ-7        ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,250-500,250000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,10.8,Standard,N,N,100-400,2006,N,N,148.4,0,0.0,0.0,0.0,0.0
33667,208427925,Standard ,6,Direct Billed to Insured,Pre-paid,N,43855,31,1993,MAZD MPV         ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,12.0,Standard,N,N,40-100 ,2006,Y,N,108.12,0,0.0,0.0,0.0,0.0
180656,324091210,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,2005,NSSN ALTIMA BAS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.6,Preferred,N,Y,20-50,2006,Y,N,503.5,0,0.0,0.0,0.0,0.0
133996,302729913,Standard ,6,Direct Billed to Insured,Pre-paid,N,42652,13,2003,JEEP GRCHER LTD  ,Standard,-1,13,1,Work    ,6,5,Unknown,Alarm Only,Y,5,1000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.5,Preferred,Y,Y,,2006,Y,N,668.86,0,0.0,0.0,0.0,0.0
37495,212426124,Standard ,6,Direct Billed to Insured,Installment,Y,42486,35,2003,DODG RAM PU1500  ,Intermediate,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,424,11.4,Non-standard,N,Y,100-200,2006,Y,N,528.94,0,0.0,0.0,0.0,0.0
137209,304369713,Standard ,6,Direct Billed to Insured,Installment,N,43855,31,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,0,2,24,54,0,0,1,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.5,Standard,N,Y,20-50,2006,Y,N,575.58,0,0.0,0.0,0.0,0.0
