,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12916,359093102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42902,30,2003,MITS ECLIPSE GS  ,Standard,-1,20,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Preferred,Y,Y,100-200,2006,N,N,68.96,1,13048.39,10.34126163391934,13048.39,189.22
14591,365857302,Standard ,6,Direct Billed to Insured,Installment,N,44116,31,1997,FORD EXPEDITION  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Hybrid,Y,Y,100-200,2006,N,N,435.66,1,5107.34,2.0,5107.34,11.72
13561,361937103,Standard ,6,Direct Billed to Insured,Installment,N,43407,31,2002,TYTA TUNDRA SR5  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.5,Hybrid,Y,Y,100-200,2006,Y,N,503.5,1,3434.67,2.0,3434.67,6.82
14777,366774901,Standard ,6,Direct Billed to Insured,Pre-paid,N,44123,31,2005,DODG RAM PICKUP  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,2,1000,250-500,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,0.5,Hybrid,Y,Y,100-400,2006,Y,N,301.04,1,613.87,2.0,613.87,2.04
2,164722236,Standard ,6,Direct Billed to Insured,Installment,N,42510,32,2003,DODG RAM PU1500  ,Standard,-1,13,1,Work    ,8,5,Unknown,Not Applicable,Y,4,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,16.7,Preferred,Y,Y,100-200,2006,Y,N,548.02,1,6545.31,2.0,6545.31,11.94
10553,346513205,Preferred,6,Direct Billed to Insured,Installment,N,42978,30,1994,FORD CWN VIC LX  ,Standard,-1,8,99,Work    ,14,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Hybrid,N,N,40-100 ,2006,Y,N,202.46,1,1321.08,2.0,1321.08,6.53
5157,301841806,Standard ,12,Direct Billed to Insured,Installment,Y,43022,30,1992,NSSN MAXIMA GXE  ,Standard,-1,12,1,Work    ,9,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Preferred,N,N,20-50,2006,Y,N,270.3,1,1233.55,1.0,1233.55,4.56
4133,287648915,Standard ,6,Direct Billed to Insured,Pre-paid,N,42816,31,2004,CHEV AVALANCHE   ,Standard,-1,15,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,14.0,Standard,Y,Y,100-200,2006,Y,N,511.98,1,1866.07,2.0,1866.07,3.64
16537,372541001,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2005,FORD EXPLORER S  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,454.74,1,1443.33,2.0,1443.33,3.17
5639,307597712,Standard ,6,Direct Billed to Insured,Installment,Y,42873,35,2000,GMC  SIERRA1500  ,Standard,-1,11,1,Work    ,6,5,Unknown,Alarm Only,Y,7,-1,250-500,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,428,5.9,Standard,N,Y,100-400,2006,Y,N,527.88,1,3653.9,2.0,3653.9,6.92
16531,372532601,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,1999,HOND ACCORD LX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,0.5,Standard,Y,Y,20-50,2006,Y,N,332.84,1,399.15,2.0,399.15,1.2
16548,372574700,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,1992,PLYM SUNDANCEAM  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,40-100 ,2006,N,Y,436.72,1,38432.12,2.0,38432.12,88.0
14455,365336403,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,2005,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,5,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.1,Hybrid,Y,Y,100-200,2006,N,N,463.22,1,1075.83,2.0,1075.83,2.32
3396,275056217,Standard ,6,Direct Billed to Insured,Pre-paid,N,43884,31,2002,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,2000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.5,Standard,Y,Y,40-100 ,2006,Y,N,443.08,1,3661.64,2.0,3661.64,8.26
13211,360382803,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,2001,CHEV MALIBU      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,585.12,1,54.5,2.0,54.5,0.09
8617,334356707,Standard ,6,Direct Billed to Insured,Installment,N,42608,31,2003,HYUN ACCENTGLGT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,426,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,605.26,1,2212.37,2.0,2212.37,3.66
6757,319071110,Standard ,6,Direct Billed to Insured,Pre-paid,N,42461,35,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.0,Preferred,Y,Y,,2006,Y,N,448.38,1,352.2,2.0,352.2,0.79
16803,373367100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42756,31,2002,FORD F150 SCAB   ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,0.0,Standard,Y,Y,100-200,2006,Y,Y,289.38,1,2958.16,2.0,2958.16,10.22
5995,311674411,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2003,TYTA AVLNXL-XLS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.5,Hybrid,Y,Y,40-100 ,2006,Y,N,477.0,1,691.07,2.0,691.07,1.45
14015,363887401,Standard ,12,Premium Finance,Pre-paid,N,42890,35,2001,CHRY PT CRUISER  ,Standard,-1,11,1,Work    ,6,5,Unknown,Alarm Only,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,Y,Y,20-50,2006,Y,N,884.04,1,1175.87,1.0,1175.87,1.33
1777,224369221,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,1995,HOND CIVIC EX    ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.5,Non-standard,Y,Y,20-50,2006,Y,N,464.28,1,618.32,2.0,618.32,1.33
11179,350263904,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,1996,PONT SUNFIRE SE  ,Standard,-1,12,2,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,429,2.0,Hybrid,Y,Y,100-200,2006,Y,N,516.22,1,2191.88,2.0,2191.88,4.25
14414,365222102,Standard ,6,Direct Billed to Insured,Pre-paid,N,43098,35,1990,CHEV PICKUP1500  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Hybrid,Y,Y,20-50,2006,Y,N,231.08,1,876.58,2.0,876.58,3.79
6194,314005211,Standard ,6,Direct Billed to Insured,Installment,N,43173,30,2000,TYTA CAMRY       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,2000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.1,Preferred,Y,Y,20-50,2006,Y,N,328.6,1,4757.05,2.0,4757.05,14.48
12958,359309702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42875,30,2002,ROVR FREE S AWD  ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,1.0,Preferred,N,Y,40-100 ,2006,Y,N,205.64,1,2364.26,2.0,2364.26,11.5
5897,310597307,Standard ,12,Premium Finance,Pre-paid,N,43905,31,2000,FORD EXPLOR XLS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.1,Non-standard,Y,Y,40-100 ,2006,Y,N,695.36,1,3230.9,1.0,3230.9,4.65
10984,349114304,Preferred,6,Direct Billed to Insured,Installment,N,44075,31,1998,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,54,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,434.6,1,1920.99,2.0,1920.99,4.42
14325,364929501,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1996,FORD EXPLORER    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,424,0.5,Non-standard,N,Y,100-200,2006,N,N,194.51,1,54.5,4.2087542087542085,54.5,0.28
16254,371788800,Standard ,12,Premium Finance,Pre-paid,N,42884,35,1988,TYTA PICKUP      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Non-standard,N,N,20-50,2006,N,Y,194.11,1,5450.0,1.5335071308081585,5450.0,28.08
7930,328964708,Standard ,6,Direct Billed to Insured,Installment,Y,44124,31,1994,LINC TOWNCAR EX  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.4,Non-standard,Y,N,20-50,2006,N,N,197.16,1,4431.4,2.0,4431.4,22.48
374032,374275101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42861,30,2005,CHEV AVALANCHE   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Standard,Y,Y,20-50,2006,Y,N,462.16,0,0.0,0.0,0.0,0.0
319627,364504101,Standard ,6,Direct Billed to Insured,Installment,N,42367,37,2006,VLKS NEW BEETLE  ,Standard,-1,15,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Non-standard,Y,Y,100-200,2006,Y,N,593.6,0,0.0,0.0,0.0,0.0
72378,253750437,Standard ,6,Direct Billed to Insured,Pre-paid,N,42597,30,1992,LINC TOWNCAR EX  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,18.5,Hybrid,N,N,40-100 ,2006,Y,N,126.14,0,0.0,0.0,0.0,0.0
157677,314410212,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,1985,OLDS DLTA 88 BR  ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,428,5.1,Standard,N,N,20-50,2006,Y,N,101.76,0,0.0,0.0,0.0,0.0
120579,295197714,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,1995,CHEV S10 PICKUP  ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,0,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,7.0,Hybrid,N,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
51680,227401640,Standard ,6,Direct Billed to Insured,Installment,N,42510,19,2004,ACUR 3.2TL       ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,250-500,100000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,23.0,Hybrid,N,Y,100-400,2006,Y,N,436.72,0,0.0,0.0,0.0,0.0
339188,368543901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,1994,DODG DAKOTA      ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,N,100-200,2006,Y,N,191.86,0,0.0,0.0,0.0,0.0
131098,301069815,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43665,31,2000,FORD EXPLOR XLT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,7,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.3,Preferred,N,Y,40-100 ,2006,Y,N,295.74,0,0.0,0.0,0.0,0.0
