,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
13752,362819502,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,2006,FORD EXPLORER X  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Preferred,Y,Y,100-200,2006,Y,N,392.2,1,54.5,2.0,54.5,0.14
13418,361198603,Standard ,6,Direct Billed to Insured,Installment,N,44254,16,2004,TYTA COROLLA CE  ,Standard,-1,14,99,Work    ,5,5,Unknown,Not Applicable,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,442,1.5,Hybrid,N,Y,20-50,2006,N,N,534.84,1,14316.53,2.397506593143131,14316.53,26.77
149,171582633,Preferred,6,Direct Billed to Insured,Installment,N,43750,20,1991,CHEV CORSICA LT  ,Standard,-1,6,1,Work    ,6,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,437,16.0,Hybrid,N,N,20-50,2006,Y,N,205.64,1,577.96,2.0,577.96,2.81
1558,218559522,Standard ,6,Direct Billed to Insured,Installment,N,43155,31,2002,FORD F250 SPDTY  ,Standard,-1,17,1,Work    ,8,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,11.0,Non-standard,Y,Y,40-100 ,2006,Y,N,647.66,1,1234.76,2.0,1234.76,1.91
7572,326285908,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2005,PONT GRAND AM S  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Standard,Y,Y,40-100 ,2006,Y,N,546.96,1,1089.95,2.0,1089.95,1.99
11608,352600804,Standard ,6,Direct Billed to Insured,Installment,N,43946,31,2006,CHEV HHR LS      ,Standard,-1,8,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,2.0,Standard,Y,Y,20-50,2006,Y,N,446.26,1,434.4,2.0,434.4,0.97
9891,342688406,Standard ,6,Direct Billed to Insured,Installment,N,42561,30,1994,FORD F150        ,Standard,-1,3,99,Work    ,35,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Preferred,N,Y,20-50,2006,N,N,61.76,1,1090.0,8.880994671403197,1090.0,17.65
13828,363136801,Standard ,12,Premium Finance,Pre-paid,N,42477,35,2002,HYUN ELANTRAGLS  ,Standard,-1,15,1,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,1.0,Non-standard,N,Y,100-200,2006,Y,N,1140.56,1,2016.5,1.0,2016.5,1.77
11156,350105606,Standard ,6,Direct Billed to Insured,Installment,Y,44075,31,2005,CHEV IMPALA      ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,0,2,35,62,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,440,2.2,Non-standard,N,Y,20-50,2006,Y,N,495.02,1,581.62,2.0,581.62,1.17
12049,354913303,Standard ,6,Direct Billed to Insured,Installment,N,43891,31,2001,JEEP GRCHER LAR  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,323.3,1,3095.71,2.0,3095.71,9.58
11124,349962704,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2003,FORD FOCUS LX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,2.0,Preferred,N,Y,20-50,2006,Y,N,472.76,1,618.62,2.0,618.62,1.31
4359,291043617,Standard ,6,Direct Billed to Insured,Installment,Y,43018,30,1991,NSSN SENTRA      ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,7.3,Preferred,N,N,40-100 ,2006,Y,N,81.74,1,779.48,4.088307440719542,779.48,9.54
5144,301685113,Standard ,6,Direct Billed to Insured,Installment,Y,43362,31,2001,GMC  YKNSLE-SLT  ,Standard,-1,11,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.9,Standard,Y,Y,20-50,2006,Y,N,358.28,1,1004.37,2.0,1004.37,2.8
5785,309330812,Standard ,6,Direct Billed to Insured,Installment,Y,44108,31,1995,CHEV PICKUP1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,441,5.5,Preferred,N,Y,40-100 ,2006,Y,N,539.54,1,605.64,2.0,605.64,1.12
14164,364405402,Standard ,6,Direct Billed to Insured,Installment,Y,42969,30,1997,FORD T BIRD LX   ,Standard,-1,11,99,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,0.7,Hybrid,N,N,40-100 ,2006,Y,N,137.77,2,1618.78,8.13338755591704,809.39,11.75
720,193001620,Preferred,6,Direct Billed to Insured,Installment,Y,42995,30,1994,FORD RANGER      ,Standard,-1,7,99,Work    ,3,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,9.9,Standard,N,N,40-100 ,2006,Y,N,195.04,1,2454.43,2.0,2454.43,12.58
18596,379934300,Standard ,12,Direct Billed to Insured,Pre-paid,N,43878,31,2000,FORD TRS SE-SVG  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,662.5,1,54.5,1.0,54.5,0.08
18729,380564000,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1998,FORD RANGER      ,Standard,-1,7,99,Work    ,25,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,425,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,217.3,1,3815.0,2.0,3815.0,17.56
6766,319121809,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2002,MERC SABLE GS    ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.5,Hybrid,Y,Y,20-50,2006,Y,N,380.54,1,728.32,2.0,728.32,1.91
178,173359033,Standard ,6,Direct Billed to Insured,Pre-paid,N,44083,31,2005,BUIK RENDEZVOUS  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,440,27.4,Hybrid,N,Y,20-50,2006,Y,N,315.88,1,1574.93,2.0,1574.93,4.99
3850,283345216,Standard ,6,Direct Billed to Insured,Pre-paid,N,43028,30,2004,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.0,Preferred,Y,Y,100-200,2006,Y,N,500.32,1,208.88,2.0,208.88,0.42
2617,252774436,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1992,CHEV PICKUP1500  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,18.0,Standard,N,Y,100-200,2006,Y,N,295.74,1,27.25,2.0,27.25,0.09
12205,355748404,Standard ,6,Direct Billed to Insured,Pre-paid,N,42964,30,1989,NSSN MAXIMA      ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,2.0,Preferred,Y,Y,20-50,2006,Y,N,262.88,1,1241.42,2.0,1241.42,4.72
5488,305842711,Standard ,6,Direct Billed to Insured,Pre-paid,N,42803,31,1995,FORD F150        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Hybrid,Y,Y,100-200,2006,Y,N,244.86,1,1735.73,2.0,1735.73,7.09
6485,316757312,Standard ,6,Direct Billed to Insured,Installment,Y,42787,31,2002,HOND CIVIC LX    ,Standard,-1,14,1,Work    ,7,5,Unknown,Not Applicable,Y,5,1000,50-100 ,35000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.8,Standard,N,Y,40-100 ,2006,Y,N,740.94,1,1045.22,2.0,1045.22,1.41
16048,371220601,Standard ,6,Direct Billed to Insured,Pre-paid,N,43971,31,1999,OLDS INTRIGUEGL  ,Standard,-1,10,1,Work    ,15,5,Unknown,Not Applicable,Y,8,1000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,439,0.5,Hybrid,N,N,100-200,2006,Y,N,119.79,1,1090.0,5.109862033725089,1090.0,9.1
16176,371588202,Preferred,6,Direct Billed to Insured,Installment,Y,44120,31,2001,CHEV SUBRBN1500  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,441,0.6,Preferred,Y,Y,40-100 ,2006,Y,N,495.02,1,1849.9,2.0,1849.9,3.74
459,184495529,Standard ,6,Direct Billed to Insured,Pre-paid,N,43048,35,1995,DODG DAKOTA      ,Standard,-1,5,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,16.5,Standard,Y,N,40-100 ,2006,Y,N,150.52,1,49.05,2.0,49.05,0.33
5744,308813613,Standard ,6,Direct Billed to Insured,Installment,Y,42631,31,2001,CHEV CAVALIER    ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,6.1,Standard,N,Y,20-50,2006,Y,N,543.78,1,2224.12,2.0,2224.12,4.09
3225,271965919,Standard ,6,Direct Billed to Insured,Pre-paid,N,42790,31,2001,PONT GRANDAMSE1  ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,427,9.5,Standard,Y,Y,20-50,2006,Y,N,463.22,2,1144.5,4.0,572.25,2.47
225548,340050605,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,1995,TYTA 4RUNNERSR5  ,Standard,-1,20,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.5,Preferred,Y,N,100-200,2006,Y,N,159.0,0,0.0,0.0,0.0,0.0
148417,309814713,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1997,CHEV PICKUP1500  ,Standard,-1,12,99,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.6,Hybrid,N,Y,20-50,2006,Y,N,366.76,0,0.0,0.0,0.0,0.0
333977,367541702,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2000,DODG GR CARAVAN  ,Standard,-1,10,1,Work    ,20,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,1.0,Standard,Y,Y,20-50,2006,Y,N,444.14,0,0.0,0.0,0.0,0.0
198908,330904708,Preferred,6,Direct Billed to Insured,Installment,Y,42894,30,2003,FORD EXPL SPORT  ,Standard,-1,12,1,Work    ,18,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.8,Hybrid,Y,Y,40-100 ,2006,Y,N,763.2,0,0.0,0.0,0.0,0.0
297954,359726301,Standard ,12,Premium Finance,Pre-paid,N,42946,30,1996,FORD CONTOUR GL  ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Preferred,Y,N,20-50,2006,Y,N,286.2,0,0.0,0.0,0.0,0.0
123594,296845913,Standard ,6,Direct Billed to Insured,Pre-paid,N,42905,35,1994,CHEV SUBRBN1500  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,6.5,Standard,N,N,40-100 ,2006,Y,N,131.44,0,0.0,0.0,0.0,0.0
179127,323470409,Preferred,6,Direct Billed to Insured,Installment,N,42922,35,1990,OLDS 88 ROYALE   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,429,4.5,Hybrid,N,N,20-50,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
54633,230412623,Standard ,6,Direct Billed to Insured,Installment,Y,44136,31,1992,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.8,Preferred,Y,N,40-100 ,2006,Y,N,138.86,0,0.0,0.0,0.0,0.0
