,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15155,368185901,Preferred,12,Premium Finance,Pre-paid,N,43565,31,2001,FORD RANGER      ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,25000,100-300,50000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,435,1.0,Non-standard,Y,Y,100-200,2006,Y,N,3466.2,1,1200.7,1.0,1200.7,0.35
12481,357133403,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,2000,HOND ACCORD EX   ,Standard,-1,12,1,Work    ,22,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Preferred,Y,Y,20-50,2006,Y,N,310.58,1,2315.33,2.0,2315.33,7.45
7470,325356409,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1998,CHEV ASTRO       ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,4.5,Non-standard,N,N,100-200,2006,Y,N,137.8,1,6720.07,2.0,6720.07,48.77
17580,375598701,Standard ,6,Direct Billed to Insured,Installment,N,42597,30,1994,PONT GR PRIX SE  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,Y,N,100-200,2006,Y,N,151.3,1,1342.88,3.2797638570022967,1342.88,8.88
2036,231758520,Standard ,6,Direct Billed to Insured,Pre-paid,N,44112,31,1994,MERC GR MAR GS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.0,Non-standard,Y,Y,20-50,2006,Y,N,256.52,2,109.0,4.0,54.5,0.42
7160,322691508,Standard ,6,Direct Billed to Insured,Installment,N,43083,27,2000,FORD F150 WORK   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,7,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,53,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Non-standard,Y,Y,20-50,2006,Y,N,324.36,1,54.5,2.0,54.5,0.17
8800,335592006,Standard ,6,Direct Billed to Insured,Pre-paid,N,42756,31,1998,MAZD B2500SX-SE  ,Standard,-1,7,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Standard,Y,N,20-50,2006,Y,N,156.88,1,357.55,2.0,357.55,2.28
10892,348599705,Standard ,6,Direct Billed to Insured,Installment,N,43946,31,2002,NSSN PATHFINDER  ,Standard,-1,15,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,2.5,Standard,Y,Y,20-50,2006,N,N,450.5,1,3704.07,2.0,3704.07,8.22
13129,360086902,Standard ,6,Direct Billed to Insured,Pre-paid,N,43011,30,2004,NSSN XTERRA XE-  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Preferred,Y,Y,100-200,2006,Y,N,362.52,1,1913.82,2.0,1913.82,5.28
5131,301525512,Standard ,6,Direct Billed to Insured,Pre-paid,N,42987,30,1999,MBNZ E320        ,Intermediate,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,6.0,Hybrid,Y,Y,100-200,2006,Y,N,507.74,1,239.58,2.0,239.58,0.47
3243,272241118,Standard ,6,Direct Billed to Insured,Installment,N,43657,31,1996,JEEP GR CHR LAR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,9.0,Standard,N,Y,100-200,2006,Y,N,420.82,1,522.76,2.0,522.76,1.24
5362,304345313,Standard ,6,Direct Billed to Insured,Installment,Y,43375,26,2001,OLDS AURORA 4.0  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,6.3,Non-standard,N,Y,20-50,2006,Y,N,499.26,1,49.05,2.0,49.05,0.1
14889,367188601,Standard ,12,Premium Finance,Pre-paid,N,44095,31,2004,FORD F-150 HERI  ,Standard,-1,11,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Preferred,Y,Y,40-100 ,2006,Y,N,1011.24,1,1598.84,1.0,1598.84,1.58
13510,361667902,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,1986,NSSN PICKUP      ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Non-standard,Y,N,100-200,2006,Y,N,146.28,1,4122.95,2.0,4122.95,28.19
13447,361369901,Standard ,12,Direct Billed to Insured,Pre-paid,N,42765,31,2005,BUIK CENTURY BA  ,Standard,22000,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,705.96,2,31363.38,2.0,15681.69,44.43
5112,301278210,Standard ,6,Direct Billed to Insured,Installment,N,43908,31,2000,NSSN SNTRXE-GXE  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,6.0,Non-standard,Y,Y,100-200,2006,N,N,287.81,1,54.5,2.3207240659085637,54.5,0.19
9780,341951309,Standard ,6,Direct Billed to Insured,Installment,Y,43405,31,2000,MAZD MPV         ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.9,Standard,N,Y,40-100 ,2006,N,N,159.0,1,5681.08,4.0,5681.08,35.73
12558,357517803,Standard ,6,Direct Billed to Insured,Installment,N,43878,31,2002,CHEV SILVER1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,5,10000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Standard,N,Y,40-100 ,2006,Y,N,767.44,1,920.33,2.0,920.33,1.2
11716,353150304,Standard ,6,Direct Billed to Insured,Installment,N,44064,31,1997,HOND ACCORD SE   ,Standard,-1,14,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Preferred,N,Y,20-50,2006,Y,N,319.06,1,4566.83,2.0,4566.83,14.31
3799,282280816,Standard ,6,Direct Billed to Insured,Installment,N,42479,32,2005,CHEV SILVERADO   ,Standard,-1,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,424,9.0,Preferred,N,Y,100-200,2006,Y,N,693.24,1,1091.49,2.0,1091.49,1.57
18389,378909001,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2007,PONT G-6         ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,845.88,1,4404.69,2.0,4404.69,5.21
15121,368086701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43160,15,1993,MERC VILL GS-LS  ,Standard,-1,5,1,Business,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.5,Non-standard,N,N,20-50,2006,Y,N,193.98,1,27250.0,2.0,27250.0,140.48
6222,314200710,Standard ,6,Direct Billed to Insured,Installment,N,42766,31,2001,OLDS ALEROGL-SE  ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.0,Standard,Y,Y,100-200,2006,Y,N,703.84,1,600.98,2.0,600.98,0.85
7998,329510207,Standard ,6,Direct Billed to Insured,Installment,N,42530,35,2000,TYTA TUNDRA SR5  ,Standard,-1,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Non-standard,Y,Y,100-200,2006,Y,N,490.78,1,243.58,2.0,243.58,0.5
15488,369430002,Standard ,6,Direct Billed to Insured,Installment,N,43887,31,2001,HOND CIVIC EX    ,Standard,-1,14,1,Work    ,10,5,Unknown,Alarm Only,Y,7,1000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.6,Preferred,Y,Y,,2006,Y,N,381.6,1,6399.94,2.0,6399.94,16.77
14452,365325901,Standard ,6,Direct Billed to Insured,Installment,N,42583,36,1998,NSSN MAXIMA      ,Standard,-1,18,1,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.5,Non-standard,N,Y,20-50,2006,N,N,513.04,1,130.8,2.0,130.8,0.25
3935,284744818,Standard ,6,Direct Billed to Insured,Installment,N,42558,13,1995,NSSN MAXIMA      ,Standard,-1,14,1,Work    ,3,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,8.3,Non-standard,Y,Y,20-50,2006,Y,N,475.94,1,54.5,2.0,54.5,0.11
18846,381122700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43980,31,2000,JEEP GRCHER LTD  ,Standard,-1,13,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,,-1,Y,75000,N,-1,2,1,1,0,2,1,1,0,2,70,75,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,0.0,Hybrid,N,N,,2006,Y,Y,142.04,1,762.18,2.0,762.18,5.37
4352,290926516,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43898,31,1993,CHEV PICKUP1500  ,Standard,-1,5,99,Work    ,25,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,7.7,Standard,N,N,20-50,2006,Y,N,147.34,1,1396.91,2.0,1396.91,9.48
13490,361574202,Standard ,6,Direct Billed to Insured,Installment,N,43353,26,1996,FORD EXPLORER    ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,290.44,1,43.6,2.0,43.6,0.15
213988,336353308,Standard ,6,Direct Billed to Insured,Installment,Y,42525,35,1989,DODG DAKOTA      ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,3.4,Non-standard,N,N,100-200,2006,Y,N,149.46,0,0.0,0.0,0.0,0.0
209467,334770606,Standard ,6,Direct Billed to Insured,Pre-paid,N,42908,35,1990,CHEV C250        ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,3.0,Preferred,N,N,20-50,2006,Y,N,119.78,0,0.0,0.0,0.0,0.0
49467,225142121,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1997,TYTA 4RUNNER     ,Standard,-1,16,1,Work    ,9,5,Unknown,Not Applicable,Y,9,50000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Standard,Y,Y,100-200,2006,Y,N,520.46,0,0.0,0.0,0.0,0.0
253246,348392905,Standard ,6,Direct Billed to Insured,Installment,N,42770,31,2000,FORD EXPDTN XLT  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.1,Standard,Y,Y,40-100 ,2006,Y,N,302.1,0,0.0,0.0,0.0,0.0
312770,363028703,Standard ,6,Direct Billed to Insured,Installment,N,42865,30,1997,PLYM VOYAGER     ,Standard,-1,3,1,Work    ,2,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,1.5,Preferred,N,N,40-100 ,2006,Y,N,160.06,0,0.0,0.0,0.0,0.0
40062,215121023,Standard ,6,Direct Billed to Insured,Installment,N,43073,27,2006,FORD FUSION SEL  ,Intermediate,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,50000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,13.3,Hybrid,Y,Y,100-200,2006,Y,N,511.98,0,0.0,0.0,0.0,0.0
286727,357102803,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,2003,HOND CIVICHYBRD  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Standard,Y,Y,100-200,2006,Y,N,149.28,0,0.0,0.0,0.0,0.0
173348,320969510,Standard ,6,Direct Billed to Insured,Installment,Y,44050,18,2004,CHEV MONTE CARL  ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,4.2,Preferred,N,Y,20-50,2006,Y,N,623.28,0,0.0,0.0,0.0,0.0
