,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15284,368705103,Standard ,6,Direct Billed to Insured,Installment,N,42917,35,1999,JEEP GRCHER LTD  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,1.0,Standard,N,Y,20-50,2006,Y,N,399.62,1,54.5,2.0,54.5,0.14
1268,210434840,Standard ,6,Direct Billed to Insured,Pre-paid,N,42887,35,1995,TYTA CAMRY DX    ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,26.8,Hybrid,Y,Y,20-50,2006,N,N,297.92,1,10165.34,2.092050209205021,10165.34,34.12
6843,319770210,Preferred,6,Direct Billed to Insured,Installment,N,43000,35,1987,GMC  S15         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.6,Hybrid,N,Y,20-50,2006,Y,N,366.76,1,46797.67,2.0,46797.67,127.6
9586,340749106,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1998,CHEV PICKUP1500  ,Standard,-1,14,99,Work    ,17,5,Unknown,Not Applicable,Y,9,1000,50-100 ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Standard,Y,Y,40-100 ,2006,Y,N,480.18,1,136.25,2.0,136.25,0.28
13248,360532803,Standard ,6,Direct Billed to Insured,Installment,N,43865,31,2002,FORD EXPL SPORT  ,Standard,-1,10,1,Work    ,2,5,Unknown,Not Applicable,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Standard,N,Y,20-50,2006,Y,N,386.9,1,8258.56,2.0,8258.56,21.35
8710,334982104,Standard ,12,Premium Finance,Pre-paid,N,43065,27,1986,CHEV C10         ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.0,Hybrid,N,N,40-100 ,2006,Y,N,309.52,1,11081.59,1.0,11081.59,35.8
15109,368048604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42560,30,2006,TYTA CAMRY BASE  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.1,Hybrid,N,Y,100-200,2006,Y,N,482.3,1,1142.98,2.0,1142.98,2.37
6851,319795410,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1998,MAZD MPV LX-ES   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Hybrid,Y,N,100-200,2006,Y,N,148.4,1,49.05,2.0,49.05,0.33
6143,313301715,Standard ,6,Direct Billed to Insured,Installment,Y,43173,30,1998,FORD EXPLORER    ,Standard,-1,8,99,Work    ,12,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.1,Standard,N,Y,20-50,2006,Y,N,168.59,1,1605.97,4.1118421052631575,1605.97,9.53
18451,379186600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,2007,NSSN FRONTIER    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,384.78,1,54.5,2.0,54.5,0.14
7886,328596208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,2004,DODG RAM PICKUP  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Non-standard,Y,Y,40-100 ,2006,Y,N,493.96,1,2104.11,2.0,2104.11,4.26
10392,345630502,Standard ,12,Premium Finance,Pre-paid,N,42583,36,1996,NSSN MAXIMA      ,Standard,-1,16,99,Work    ,20,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,Y,Y,40-100 ,2006,N,N,74.03,1,63924.47,15.197568389057754,63924.47,863.49
13686,362562702,Standard ,12,Premium Finance,Pre-paid,N,42878,35,1995,CHEV SUBRBN1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,,-1,Y,100000,Y,500,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,Y,Y,,2006,Y,N,763.2,1,1502.58,1.0,1502.58,1.97
1851,226687921,Standard ,6,Direct Billed to Insured,Installment,N,42534,35,2003,HOND ODYSSEY EX  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.5,Preferred,Y,Y,100-200,2006,N,N,354.46,1,11752.38,2.392344497607656,11752.38,33.16
17547,375512900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42586,31,1999,CHEV CORVETTE    ,Sports Premium,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,462.16,1,3361.53,2.0,3361.53,7.27
11258,350811004,Standard ,6,Direct Billed to Insured,Installment,Y,42790,31,2000,GMC  SONOMA      ,Standard,-1,8,2,Work    ,2,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,427,1.8,Standard,N,N,20-50,2006,Y,N,283.02,1,10477.35,2.0,10477.35,37.02
10792,348019702,Standard ,12,Premium Finance,Pre-paid,N,42993,30,2002,FORD EXPLOR XLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,2.0,Preferred,N,Y,40-100 ,2006,Y,N,711.26,1,10263.44,1.0,10263.44,14.43
8569,333934407,Standard ,6,Direct Billed to Insured,Pre-paid,N,42466,35,1999,FORD F150        ,Standard,-1,10,99,Work    ,14,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,3.5,Preferred,N,N,20-50,2006,Y,N,145.22,1,4612.85,2.0,4612.85,31.76
336,179573629,Standard ,6,Direct Billed to Insured,Installment,N,43347,31,1999,CHEV SILVER1500  ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,N,8,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,0,1,1,2,17,19,2,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,N,Y,433,14.5,Preferred,Y,N,20-50,2006,Y,N,539.54,1,4318.17,2.0,4318.17,8.0
13121,360055604,Standard ,6,Direct Billed to Insured,Installment,N,43052,27,1993,CHEV S10 BLAZER  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.6,Hybrid,N,N,20-50,2006,Y,N,160.06,1,9958.17,2.0,9958.17,62.22
18137,377850900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42461,35,1998,BUIK LESABRELTD  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,N,Y,100-200,2006,Y,Y,381.6,1,54.5,2.0,54.5,0.14
17681,375955700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42986,35,2006,FORD ESCAPE LIM  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,3,N,N,Y,429,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,1094.98,1,3893.97,2.0,3893.97,3.56
12056,354946004,Standard ,6,Direct Billed to Insured,Installment,N,43351,31,2001,CHEV SILVER1500  ,Standard,-1,8,4,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,49,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.0,Standard,Y,Y,100-200,2006,Y,N,410.22,1,1003.74,2.0,1003.74,2.45
4770,297161813,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1993,NSSN SENTRA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Standard,Y,N,100-200,2006,Y,N,147.34,1,54.5,2.0,54.5,0.37
2143,235173121,Standard ,6,Direct Billed to Insured,Installment,N,42822,31,1990,CHEV PICKUP1500  ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,,-1,Y,100000,Y,250,2,1,1,0,2,1,1,0,2,40,46,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Non-standard,Y,Y,,2006,Y,N,271.36,1,3386.63,2.0,3386.63,12.48
8131,330559210,Standard ,6,Direct Billed to Insured,Installment,N,42921,35,2001,ACUR MDX         ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,43,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.1,Preferred,Y,Y,100-200,2006,Y,N,480.18,1,1709.12,2.0,1709.12,3.56
9699,341389003,Standard ,12,Premium Finance,Pre-paid,N,43870,31,2000,DODG CARAVAN     ,Standard,-1,8,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Standard,N,Y,40-100 ,2006,Y,N,509.22,1,3458.03,1.2807377049180326,3458.03,6.79
10030,343497705,Standard ,6,Direct Billed to Insured,Installment,N,42399,31,2004,DODG CARAVAN SX  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,59,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.5,Hybrid,Y,Y,100-200,2006,Y,N,432.48,1,1411.52,2.0,1411.52,3.26
15407,369178702,Standard ,6,Direct Billed to Insured,Installment,N,42452,35,2006,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.0,Preferred,Y,Y,100-400,2006,Y,N,474.88,1,397.28,2.0,397.28,0.84
4353,290933514,Standard ,6,Direct Billed to Insured,Installment,N,44096,31,2004,FORD EXPEDITION  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,100,2,1,1,0,2,1,1,0,2,54,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,7.0,Non-standard,N,Y,40-100 ,2006,Y,N,503.5,1,22199.68,2.0,22199.68,44.09
156604,313894509,Standard ,6,Direct Billed to Insured,Pre-paid,N,43013,30,1992,CADI DEVILLE     ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,5.5,Preferred,N,N,40-100 ,2006,Y,N,110.24,0,0.0,0.0,0.0,0.0
102347,283307417,Standard ,6,Direct Billed to Insured,Installment,N,44075,31,1998,PLYM BREEZE-EXP  ,Standard,-1,8,99,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,30,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.1,Non-standard,Y,Y,20-50,2006,Y,N,324.36,0,0.0,0.0,0.0,0.0
356927,371639100,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,2001,HYUN ACCENT GL   ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,195.89,0,0.0,0.0,0.0,0.0
59635,235924021,Standard ,6,Direct Billed to Insured,Pre-paid,N,43361,35,1993,CHEV PICKUP1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,10.5,Non-standard,N,N,100-200,2006,Y,N,127.2,0,0.0,0.0,0.0,0.0
136554,304039614,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,2004,CHEV MALIBU CLA  ,Standard,-1,11,99,Work    ,1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,34,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.6,Preferred,Y,Y,100-200,2006,Y,N,452.62,0,0.0,0.0,0.0,0.0
139509,305523212,Standard ,6,Direct Billed to Insured,Pre-paid,N,42378,13,2003,SUBA BAJA AWD    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,6.0,Hybrid,Y,Y,,2006,Y,N,533.18,0,0.0,0.0,0.0,0.0
140873,306190412,Standard ,6,Direct Billed to Insured,Pre-paid,N,42385,35,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Active Disabling,Y,3,1000,100-300,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,6.0,Preferred,N,Y,100-200,2006,Y,N,431.42,0,0.0,0.0,0.0,0.0
107669,286920917,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42359,30,1997,PONT GR AM SE    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,7.9,Hybrid,N,N,40-100 ,2006,Y,N,115.54,0,0.0,0.0,0.0,0.0
