,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
18123,377811000,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,1978,FORD             ,Standard,-1,6,1,Work    ,2,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,431,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,128.26,1,957.61,2.0,957.61,7.47
9225,338469607,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,2007,GMC  YUKON XL 1  ,Standard,-1,13,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,633.88,1,2375.6,2.0,2375.6,3.75
13104,359948903,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2005,FORD F-150 SUPE  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,Y,40-100 ,2006,Y,N,471.7,1,3213.75,2.0,3213.75,6.81
6557,317308510,Standard ,6,Direct Billed to Insured,Pre-paid,N,44064,31,1999,DODG STRATUS     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,5.0,Preferred,Y,Y,100-400,2006,Y,N,396.44,1,610.97,2.0,610.97,1.54
12665,358018403,Standard ,6,Direct Billed to Insured,Pre-paid,N,42760,31,2005,MERC MONTEGO     ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.5,Hybrid,Y,Y,100-400,2006,Y,N,519.4,1,1678.85,2.0,1678.85,3.23
12249,355944304,Preferred,6,Direct Billed to Insured,Installment,N,43375,26,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,433,1.6,Non-standard,N,Y,40-100 ,2006,Y,N,805.6,1,2846.77,2.0,2846.77,3.53
7767,327718308,Standard ,6,Direct Billed to Insured,Installment,N,42969,30,2001,DODG DAKOTA      ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Active Disabling,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.0,Hybrid,Y,Y,20-50,2006,Y,N,676.28,1,1835.59,2.0,1835.59,2.71
17612,375712701,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1995,SATN SL1         ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,100000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,0.5,Preferred,N,N,100-400,2006,Y,N,164.3,1,19662.53,2.0,19662.53,119.67
12134,355367504,Standard ,6,Direct Billed to Insured,Installment,N,44249,16,2002,HOND ODYSSEY EX  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,44,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,2.0,Hybrid,Y,Y,100-400,2006,Y,N,446.26,1,837.88,2.0,837.88,1.88
15170,368241901,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,1996,JEEP GR CHR LTD  ,Sports,-1,18,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,428,0.5,Hybrid,N,Y,20-50,2006,Y,N,439.9,1,308.43,2.0,308.43,0.7
6732,318891409,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,2005,CHEV SILVERADO   ,Standard,18000,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,439.9,1,8036.3,2.0,8036.3,18.27
8573,333997107,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,1995,FORD RANGER      ,Standard,-1,5,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Standard,Y,Y,20-50,2006,Y,N,297.86,1,1407.24,2.0,1407.24,4.72
16955,373796401,Standard ,6,Direct Billed to Insured,Installment,N,52215,31,2001,HOND CR-V LX     ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,7,10000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,0.5,Standard,Y,Y,100-200,2006,Y,N,246.23,1,18409.58,3.8314176245210727,18409.58,74.77
1039,202351826,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42516,35,2006,NSSN ALTIMA S-S  ,Standard,-1,14,2,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,12.9,Preferred,Y,Y,100-200,2006,Y,N,619.04,1,2666.11,2.0,2666.11,4.31
18816,380975300,Preferred,6,Direct Billed to Insured,Installment,N,42466,35,1999,FORD EXPLORER    ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.0,Preferred,Y,N,20-50,2006,Y,Y,209.88,1,13738.39,2.0,13738.39,65.46
3393,275025718,Standard ,6,Direct Billed to Insured,Pre-paid,N,42917,35,2006,FORD FIVE HUNDR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,57,60,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Standard,Y,Y,100-400,2006,Y,N,239.56,1,5450.0,2.0,5450.0,22.75
18450,379180500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,2006,JEEP LIBERTY LI  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Standard,Y,Y,,2006,Y,Y,439.9,1,611.9,2.0,611.9,1.39
448,184171540,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1996,PONT BONNEV SE   ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,91,91,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,32.5,Hybrid,N,Y,20-50,2006,Y,N,252.28,1,1373.06,2.0,1373.06,5.44
4727,296660215,Standard ,6,Direct Billed to Insured,Installment,N,42991,30,1996,JEEP GR CHR LAR  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.0,Hybrid,N,Y,40-100 ,2006,Y,N,210.87,1,4476.9,4.13564929693962,4476.9,21.23
13219,360419302,Standard ,12,Premium Finance,Pre-paid,N,43013,30,2003,SATN VUE         ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Non-standard,Y,Y,20-50,2006,N,N,341.77,1,1769.05,2.039151712887439,1769.05,5.18
7491,325592309,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2004,FORD F-150 SUPE  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,7.0,Hybrid,N,Y,100-200,2006,Y,N,347.68,1,26523.3,2.0,26523.3,76.29
9293,338883105,Standard ,6,Direct Billed to Insured,Installment,N,52211,31,2007,TOYOTA FJ CRUISER,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,2.5,Preferred,N,Y,100-200,2006,Y,N,513.04,1,13880.06,2.0,13880.06,27.05
1125,205053240,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,2002,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,0,1,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,27.6,Non-standard,Y,Y,20-50,2006,Y,N,516.22,1,29581.07,2.0,29581.07,57.3
1018,201859425,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,2000,TYTA 4RUNNERSR5  ,Standard,-1,15,1,Work    ,5,5,Unknown,Not Applicable,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.5,Non-standard,Y,Y,100-200,2006,Y,N,453.68,1,882.25,2.0,882.25,1.94
3108,269400928,Standard ,6,Direct Billed to Insured,Installment,N,42790,31,1998,TYTA TACOMA      ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,9.8,Standard,Y,Y,100-200,2006,Y,N,395.38,1,5962.75,2.0,5962.75,15.08
15255,368595501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42578,30,1992,CHEV GEO TRACKR  ,Standard,-1,14,1,Work    ,2,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Preferred,N,N,20-50,2006,Y,N,129.32,2,109.0,4.0,54.5,0.84
10629,347043304,Standard ,6,Direct Billed to Insured,Installment,N,42979,30,2001,CHEV S10 PICKUP  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Standard,N,Y,40-100 ,2006,N,N,107.69,1,10054.71,9.784735812133073,10054.71,93.37
15217,368421602,Standard ,6,Direct Billed to Insured,Pre-paid,N,43746,20,1997,GMC  SUBRBN1500  ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,41,44,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,407.04,1,1881.7,2.0,1881.7,4.62
12989,359440102,Standard ,6,Direct Billed to Insured,Installment,N,42818,31,1992,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,0,2,0,2,56,60,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Non-standard,Y,Y,100-200,2006,Y,N,280.9,1,1850.06,2.0,1850.06,6.59
117206,293222415,Standard ,6,Direct Billed to Insured,Pre-paid,N,43052,27,1985,OLDS CUT SUP     ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,7.5,Hybrid,N,N,100-200,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
369238,373517702,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42872,35,2006,BMW  525I        ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,2000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.6,Preferred,Y,Y,100-200,2006,Y,N,580.88,0,0.0,0.0,0.0,0.0
396119,378659000,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,2002,SATN SL          ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,25,37,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,100-200,2006,Y,Y,169.6,0,0.0,0.0,0.0,0.0
54573,230363021,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1998,HOND CR-V EX     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.5,Preferred,Y,Y,100-200,2006,Y,N,322.24,0,0.0,0.0,0.0,0.0
124700,297483613,Standard ,6,Direct Billed to Insured,Pre-paid,N,42899,30,1997,TYTA CAMRY       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,428,6.5,Hybrid,Y,Y,40-100 ,2006,Y,N,491.84,0,0.0,0.0,0.0,0.0
372623,374046400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,2006,FORD RANGER SUP  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,11.5,Non-standard,Y,Y,40-100 ,2006,Y,Y,438.84,0,0.0,0.0,0.0,0.0
50322,226024121,Standard ,6,Direct Billed to Insured,Pre-paid,N,42549,31,1988,MAZD B2200       ,Standard,-1,8,99,Work    ,2,5,Unknown,Active Disabling,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,10.5,Hybrid,N,N,100-200,2006,Y,N,167.48,0,0.0,0.0,0.0,0.0
179956,323815108,Standard ,6,Direct Billed to Insured,Installment,N,43988,31,2000,FORD EXPDTN XLT  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,4.0,Standard,Y,Y,40-100 ,2006,Y,N,267.12,0,0.0,0.0,0.0,0.0
