,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3199,271422620,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1995,JEEP GR CHR LTD  ,Standard,-1,16,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,9.6,Non-standard,Y,N,20-50,2006,Y,N,161.12,1,54.5,2.0,54.5,0.34
1322,212218523,Standard ,6,Direct Billed to Insured,Pre-paid,N,43001,35,1999,GMC  SUBRBN1500  ,Standard,-1,12,1,Work    ,24,5,Unknown,Not Applicable,Y,8,-1,250-500,100000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.5,Hybrid,Y,Y,100-400,2006,Y,N,452.62,2,600.26,4.0,300.13,1.33
5237,302789513,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,2005,DODG DURANGO SL  ,Intermediate,-1,16,99,Work    ,25,5,Unknown,Alarm Only,Y,3,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,32,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,6.5,Hybrid,Y,Y,100-200,2006,N,N,619.04,1,16151.88,2.0,16151.88,26.09
3697,280545518,Standard ,6,Direct Billed to Insured,Installment,Y,44137,31,2006,NSSN ALTIMA S-S  ,Standard,-1,14,99,Work    ,4,5,Unknown,Not Applicable,Y,2,1000,50-100 ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,8.8,Hybrid,Y,Y,40-100 ,2006,Y,N,660.38,1,1119.39,2.0,1119.39,1.7
9216,338428606,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,2002,FORD EXPLOREDBR  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Standard,Y,Y,100-200,2006,Y,N,356.16,1,2608.34,2.0,2608.34,7.32
10222,344726805,Standard ,6,Direct Billed to Insured,Installment,N,43405,31,2003,FORD F150 SCAB   ,Standard,-1,11,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Standard,N,Y,20-50,2006,Y,N,492.9,1,2769.37,2.0,2769.37,5.62
12281,356106905,Standard ,6,Direct Billed to Insured,Installment,N,42969,30,2003,MAZD MAZDASPEED  ,Standard,-1,18,99,Work    ,12,5,Unknown,Alarm Only,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.1,Non-standard,Y,Y,20-50,2006,Y,N,616.92,1,961.67,2.0,961.67,1.56
16107,371389300,Standard ,6,Direct Billed to Insured,Installment,N,42603,31,1996,TYTA TACOMA      ,Standard,-1,12,99,Work    ,22,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Standard,Y,N,40-100 ,2006,Y,Y,299.98,1,3324.76,2.0,3324.76,11.08
11481,351963105,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,1996,MITS GALANT S    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,427,2.5,Standard,N,N,40-100 ,2006,Y,N,132.5,1,5196.53,2.0,5196.53,39.22
15344,368923201,Standard ,12,Premium Finance,Pre-paid,N,42510,19,1998,JEEP GRCHLARTSI  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,N,Y,40-100 ,2006,N,N,631.2,2,373.28,2.317497103128621,186.64,0.59
4046,286489416,Standard ,6,Direct Billed to Insured,Installment,N,42865,30,1994,FORD TAURUS LX   ,Standard,-1,6,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,7.5,Standard,N,N,20-50,2006,N,N,88.64,1,3237.08,2.701242571582928,3237.08,36.52
2643,253821739,Standard ,6,Direct Billed to Insured,Installment,N,43861,31,1998,FORD TAURSLX-SE  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,,-1,Y,75000,Y,250,1,0,1,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,18.6,Standard,Y,Y,,2006,Y,N,399.62,1,399.02,2.0,399.02,1.0
11103,349826805,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2001,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,424,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,938.1,1,548.0,2.0,548.0,0.58
10862,348407305,Preferred,6,Direct Billed to Insured,Installment,N,42857,35,1988,FORD MUSTANG LX  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,428,2.5,Standard,N,N,40-100 ,2006,Y,N,301.04,1,2432.98,2.0,2432.98,8.08
9957,343042506,Standard ,6,Direct Billed to Insured,Pre-paid,N,42638,31,1999,MERC GRMRLS-LTD  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Preferred,Y,Y,100-200,2006,Y,N,352.98,1,351.32,2.0,351.32,1.0
15249,368562301,Standard ,12,Premium Finance,Pre-paid,N,43025,35,2006,CHEV TRAILBLAZE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Hybrid,Y,Y,100-200,2006,Y,N,848.0,1,3727.18,1.0,3727.18,4.4
6442,316321410,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1996,NSSN ALTIMA      ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.5,Preferred,N,Y,20-50,2006,N,N,36.84,1,4357.28,20.120724346076454,4357.28,118.28
6963,320873713,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2000,TYTA TUNDRA LTD  ,Standard,-1,16,1,Work    ,12,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.9,Hybrid,Y,Y,20-50,2006,Y,N,465.34,1,1916.15,2.0,1916.15,4.12
18744,380633500,Standard ,6,Direct Billed to Insured,Installment,N,42446,35,2004,FORD F-250 SUPE  ,Standard,-1,18,1,Work    ,10,5,Unknown,Not Applicable,Y,4,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,Y,Y,100-200,2006,Y,Y,1017.6,1,3035.6,2.0,3035.6,2.98
10536,346406807,Standard ,6,Direct Billed to Insured,Installment,Y,42787,31,2000,HYUN SONATA GLS  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,N,N,Y,427,2.7,Standard,Y,Y,20-50,2006,Y,N,610.56,1,1241.77,2.0,1241.77,2.03
17063,374145301,Standard ,6,Direct Billed to Insured,Pre-paid,N,43661,31,2005,CHEV SILVERADO   ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.5,Non-standard,Y,Y,20-50,2006,Y,N,479.12,1,1273.98,2.0,1273.98,2.66
13009,359502302,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,1999,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,5000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Standard,N,Y,20-50,2006,Y,N,340.26,1,7842.78,2.0,7842.78,23.05
11940,354270004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43167,31,2002,CHRY TWN&CNTYLX  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,5,2000,100-300,50000,N,-1,Y,200,1,1,0,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Standard,Y,Y,100-200,2006,Y,N,364.64,1,815.03,2.0,815.03,2.24
14756,366605902,Preferred,6,Direct Billed to Insured,Installment,N,42451,32,2004,CHEV TAHOE LS-L  ,Standard,-1,13,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,424,1.0,Standard,N,Y,100-200,2006,Y,N,916.9,1,2572.53,2.0,2572.53,2.81
16361,372062700,Standard ,6,Direct Billed to Insured,Installment,N,42857,35,1984,TYTA PICKUP      ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,N,40-100 ,2006,N,Y,132.43,1,11989.08,7.541478129713424,11989.08,90.53
4037,286354516,Standard ,6,Direct Billed to Insured,Installment,N,42951,30,2003,MITS GLTESLSGTZ  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,429,8.0,Preferred,N,Y,20-50,2006,Y,N,1031.38,1,953.75,2.0,953.75,0.92
9837,342219405,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1998,LINC TOWNCAR SI  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,50000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,66,73,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.5,Standard,Y,Y,100-200,2006,Y,N,374.18,1,54.5,2.0,54.5,0.15
72630,254129837,Standard ,6,Direct Billed to Insured,Pre-paid,N,43946,31,1973,VW BEETLE        ,Standard,-1,4,99,Work    ,10,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,44,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,18.5,Standard,N,N,100-200,2006,Y,N,188.68,0,0.0,0.0,0.0,0.0
341521,368996202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42453,35,2000,FORD TAURUS SE   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.0,Non-standard,Y,Y,100-200,2006,Y,N,334.96,0,0.0,0.0,0.0,0.0
80346,265480520,Standard ,6,Direct Billed to Insured,Pre-paid,N,43555,17,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,10.0,Non-standard,Y,Y,100-200,2006,Y,N,378.42,0,0.0,0.0,0.0,0.0
220585,338537906,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2006,CHEV COLORADO R  ,Standard,-1,12,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,Y,Y,100-200,2006,Y,N,490.78,0,0.0,0.0,0.0,0.0
282365,356009703,Standard ,6,Direct Billed to Insured,Pre-paid,N,43000,35,2003,MAZD TRIBUTE ES  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Hybrid,Y,Y,100-400,2006,Y,N,446.26,0,0.0,0.0,0.0,0.0
128225,299469515,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2003,TYTA CAMRY       ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.7,Hybrid,Y,Y,20-50,2006,Y,N,401.74,0,0.0,0.0,0.0,0.0
196705,330063108,Standard ,6,Direct Billed to Insured,Installment,Y,42995,30,2003,FORD EXPL SP TR  ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.8,Standard,N,Y,40-100 ,2006,Y,N,409.16,0,0.0,0.0,0.0,0.0
117840,293608915,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2004,CHEV SILVERADO   ,Standard,-1,17,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.5,Preferred,Y,Y,100-200,2006,Y,N,566.04,0,0.0,0.0,0.0,0.0
