,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
14918,367298302,Standard ,6,Direct Billed to Insured,Installment,Y,43073,27,2004,SATN ION 2       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,0,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.9,Hybrid,N,Y,40-100 ,2006,Y,N,202.48,1,310.72,4.780114722753346,310.72,1.53
15575,369760402,Standard ,6,Direct Billed to Insured,Installment,Y,42397,37,1993,HOND DEL SOL SI  ,Sports Premium,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,0.9,Hybrid,N,Y,20-50,2006,Y,N,264.72,1,2258.59,2.721829069134458,2258.59,8.53
1458,215872122,Standard ,6,Direct Billed to Insured,Installment,N,42515,35,2001,TYTA 4RUNNERSR5  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,11.0,Non-standard,Y,Y,,2006,Y,N,407.04,1,232.29,2.0,232.29,0.57
9579,340693605,Standard ,6,Direct Billed to Insured,Pre-paid,N,42532,32,2005,NSSN PATHFINDER  ,Standard,-1,15,1,Work    ,7,5,Unknown,Alarm Only,Y,2,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Preferred,Y,Y,100-200,2006,Y,N,472.76,1,1262.99,2.0,1262.99,2.67
8698,334886310,Standard ,6,Direct Billed to Insured,Installment,Y,43375,26,1996,PONT GRAND PRIX  ,Standard,-1,10,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,433,3.3,Non-standard,N,Y,40-100 ,2006,Y,N,198.49,1,902.65,4.1118421052631575,902.65,4.55
7973,329336008,Standard ,6,Direct Billed to Insured,Installment,Y,42597,30,2003,BMW  325I        ,Standard,-1,15,1,Work    ,7,5,Unknown,Not Applicable,Y,4,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.6,Hybrid,Y,Y,100-200,2006,Y,N,428.24,1,683.1,2.0,683.1,1.6
8158,330777810,Standard ,6,Direct Billed to Insured,Installment,Y,42453,35,2002,FORD EXPL SP TR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,3.8,Non-standard,Y,Y,100-200,2006,Y,N,492.9,1,17302.66,2.0,17302.66,35.1
12728,358308803,Standard ,6,Direct Billed to Insured,Installment,N,43761,20,2001,NSSN FRONTIER    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,1.1,Hybrid,N,Y,40-100 ,2006,Y,N,354.04,1,19952.65,2.0,19952.65,56.36
17400,375115601,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2002,DODG INTREPIDSE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.5,Hybrid,Y,Y,20-50,2006,Y,N,488.66,1,689.93,2.0,689.93,1.41
4399,291705016,Standard ,6,Direct Billed to Insured,Installment,N,43950,31,1995,MITS MIGHTY MAX  ,Standard,-1,13,99,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,7.3,Standard,Y,Y,40-100 ,2006,Y,N,350.86,1,251.47,2.0,251.47,0.72
13506,361653701,Standard ,12,Premium Finance,Pre-paid,N,44254,16,2005,FORD ESCAPE XLT  ,Standard,-1,8,99,Work    ,5,5,Unknown,Not Applicable,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,442,1.0,Hybrid,Y,Y,20-50,2006,N,N,425.48,1,1698.29,2.2391401701746534,1698.29,3.99
6815,319484909,Preferred,6,Direct Billed to Insured,Installment,N,44161,31,2000,FORD EXCRSN LTD  ,Standard,-1,19,99,Pleasure,-1,5,Unknown,Not Applicable,N,7,-1,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Preferred,N,Y,20-50,2006,Y,N,817.26,1,3182.82,2.0,3182.82,3.89
12503,357241804,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2000,FORD CONTOUR SE  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Standard,Y,Y,100-200,2006,Y,N,382.66,1,425.61,2.0,425.61,1.11
5470,305643112,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2003,DODG RAM PU1500  ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Hybrid,Y,Y,20-50,2006,Y,N,426.12,2,23566.79,4.0,11783.395,55.31
17238,374660100,Standard ,12,Premium Finance,Pre-paid,N,52163,31,2006,CHEV TRAILBLAZE  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Standard,N,Y,40-100 ,2006,Y,Y,925.38,1,663.89,1.0,663.89,0.72
10576,346637204,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2004,CHEV MALIBU      ,Standard,-1,10,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,,-1,Y,100000,Y,500,2,1,1,0,2,1,1,0,2,35,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Preferred,N,Y,,2006,Y,N,393.26,1,1090.0,2.0,1090.0,2.77
15726,370357202,Standard ,6,Direct Billed to Insured,Installment,N,43646,31,2007,DODG RAM PICKUP  ,Intermediate,-1,20,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,436,1.0,Non-standard,Y,Y,100-200,2006,N,N,551.24,1,4821.6,2.03334688897926,4821.6,8.75
4681,296209513,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,1998,CHEV PICKUP1500  ,Standard,-1,8,99,Work    ,8,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Non-standard,Y,Y,100-200,2006,Y,N,405.98,1,244.94,2.0,244.94,0.6
2530,249497337,Standard ,6,Direct Billed to Insured,Installment,N,43056,35,2002,CHEV MTECARLOSS  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,1,48,65,0,0,0,0,1,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,18.5,Hybrid,Y,Y,100-200,2006,Y,N,379.48,1,18178.8,2.0,18178.8,47.9
9430,339746607,Standard ,6,Direct Billed to Insured,Installment,N,52242,31,2003,TYTA CAMRY       ,Standard,-1,12,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,420.82,1,43.6,2.0,43.6,0.1
4937,299469514,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2003,TYTA CAMRY       ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.2,Hybrid,Y,Y,20-50,2006,Y,N,402.8,1,3481.42,2.0,3481.42,8.64
3745,281337712,Standard ,6,Direct Billed to Insured,Pre-paid,N,44135,31,1999,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,100-300,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,8.5,Preferred,N,Y,100-200,2006,N,N,461.49,1,54.5,2.011263073209976,54.5,0.12
15014,367656901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42439,37,2000,PONT GR PRIX GT  ,Standard,-1,12,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,2,0,2,1,1,0,1,1,2,16,44,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.5,Non-standard,N,Y,100-200,2006,Y,N,454.74,1,4290.92,2.0,4290.92,9.44
3390,274985018,Standard ,6,Direct Billed to Insured,Installment,N,42975,30,1995,FORD RANGER      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,429,8.5,Preferred,N,N,40-100 ,2006,Y,N,134.62,1,3591.82,2.0,3591.82,26.68
3345,274192219,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2005,CHEV EQUINOX LT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.5,Hybrid,Y,Y,100-200,2006,Y,N,439.9,1,4395.15,2.0,4395.15,9.99
6919,320399609,Standard ,6,Direct Billed to Insured,Installment,N,42585,31,2003,CHEV MTECARLOLS  ,Standard,-1,14,1,Work    ,10,5,Unknown,Active Disabling,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.5,Non-standard,N,Y,40-100 ,2006,Y,N,454.74,1,4393.45,2.0,4393.45,9.66
8495,333353607,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1987,FORD THUNDERBRD  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Standard,Y,Y,100-200,2006,Y,N,349.8,1,1765.83,2.0,1765.83,5.05
15016,367666901,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42762,31,1993,HOND ACCORD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,427,0.4,Standard,N,N,40-100 ,2006,Y,N,207.76,1,877.86,2.0,877.86,4.23
46,166469440,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,1997,BUIK LESABRELTD  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,45.0,Non-standard,Y,Y,100-200,2006,Y,N,244.86,1,54.5,2.0,54.5,0.22
14834,367018002,Standard ,12,Direct Billed to Insured,Pre-paid,Y,42358,37,1998,TYTA COROLLA     ,Standard,-1,12,1,Work    ,28,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.3,Non-standard,N,Y,100-200,2006,N,N,907.36,1,1798.63,1.0,1798.63,1.98
265269,351767004,Standard ,6,Direct Billed to Insured,Pre-paid,N,42784,31,1986,FORD F250-HD     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.0,Non-standard,N,N,20-50,2006,Y,N,152.64,0,0.0,0.0,0.0,0.0
371002,373790200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43438,31,2003,TYTA 4RUNSR5-SP  ,Standard,-1,13,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,0.0,Preferred,Y,Y,20-50,2006,Y,Y,413.4,0,0.0,0.0,0.0,0.0
303203,360895503,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,2001,CHEV TAHOE       ,Standard,-1,11,1,Work    ,10,5,Unknown,Active Disabling,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,435,1.5,Non-standard,N,Y,20-50,2006,Y,N,499.26,0,0.0,0.0,0.0,0.0
261511,350701304,Standard ,6,Direct Billed to Insured,Installment,Y,42966,30,1997,DODG RAM PU1500  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,429,1.8,Preferred,Y,N,40-100 ,2006,Y,N,283.02,0,0.0,0.0,0.0,0.0
383690,375804500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43648,31,1992,FORD RANGER      ,Standard,-1,8,1,Work    ,18,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,436,0.0,Non-standard,N,N,20-50,2006,Y,Y,150.52,0,0.0,0.0,0.0,0.0
303937,361057102,Standard ,6,Direct Billed to Insured,Installment,N,42575,31,1994,DODG SPIRIT      ,Standard,-1,6,1,Work    ,23,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,425,1.0,Preferred,N,N,20-50,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
186583,326410208,Standard ,6,Direct Billed to Insured,Installment,N,43078,35,2002,CHEV IMPALA      ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,67,69,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Standard,Y,Y,100-200,2006,Y,N,324.36,0,0.0,0.0,0.0,0.0
224608,339752005,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2001,CHEV S10 PICKUP  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,400.68,0,0.0,0.0,0.0,0.0
