,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5087,301090817,Standard ,6,Direct Billed to Insured,Installment,Y,42455,35,2000,CHRY VOYAGER     ,Standard,-1,7,1,Work    ,5,5,Unknown,Alarm Only,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.9,Non-standard,Y,Y,100-200,2006,Y,N,351.92,1,3009.44,2.0,3009.44,8.55
11938,354267004,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1997,HYUN SONATA-GL   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,430,2.0,Standard,N,N,40-100 ,2006,Y,N,419.76,1,990.88,2.0,990.88,2.36
7592,326408408,Standard ,6,Direct Billed to Insured,Pre-paid,N,43054,27,2002,FORD RANGER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Hybrid,Y,Y,100-200,2006,Y,N,371.0,1,9118.7,2.0,9118.7,24.58
8834,335775207,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1994,HOND CIVIC DX    ,Standard,-1,12,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Hybrid,N,Y,20-50,2006,Y,N,367.82,1,965.3,2.0,965.3,2.62
17676,375941800,Preferred,12,Premium Finance,Pre-paid,N,52215,31,1991,CHEV PICKUP1500  ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,2,0,1,0,0,2,18,20,1,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,N,522,0.0,Standard,N,N,40-100 ,2006,N,Y,960.99,2,7415.27,2.5703637064644647,3707.635,7.72
6008,311803514,Standard ,12,Premium Finance,Pre-paid,Y,43155,31,1997,ISZU RODEO S-LS  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.0,Non-standard,N,Y,40-100 ,2006,Y,N,987.92,1,1863.79,1.0,1863.79,1.89
3040,268017021,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,2004,TYTA SIENNA CE-  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,9.5,Preferred,Y,Y,100-200,2006,Y,N,330.72,1,1000.4,2.0,1000.4,3.02
1363,213510933,Standard ,6,Direct Billed to Insured,Installment,Y,44109,31,2000,DODG GRCARSE-SP  ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,11.8,Preferred,N,Y,20-50,2006,Y,N,218.21,1,918.02,4.13564929693962,918.02,4.21
2521,249105236,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,1999,MERC GRMRLS-LTD  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,74,79,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,18.5,Standard,Y,Y,20-50,2006,Y,N,400.68,1,368.64,2.0,368.64,0.92
7798,327955908,Standard ,6,Direct Billed to Insured,Installment,N,43168,31,1995,GMC  SIERRA3500  ,Standard,-1,12,1,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,4.0,Non-standard,N,N,20-50,2006,Y,N,119.78,1,2893.81,2.0,2893.81,24.16
1511,217401322,Standard ,6,Direct Billed to Insured,Installment,N,44109,31,1994,CADI DEVILLE     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,11.0,Preferred,Y,Y,20-50,2006,Y,N,290.44,1,2885.55,2.0,2885.55,9.94
16302,371908401,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,2000,FORD MUSTANG     ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Non-standard,Y,N,40-100 ,2006,N,N,92.88,1,616.09,5.1840331778123385,616.09,6.63
5418,305120912,Standard ,6,Direct Billed to Insured,Pre-paid,N,42458,35,2006,NSSN ALTIMA S-S  ,High,-1,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,6.0,Non-standard,N,Y,40-100 ,2006,Y,N,575.58,1,645.72,2.0,645.72,1.12
11680,352982306,Standard ,6,Direct Billed to Insured,Installment,Y,42635,30,1996,JEEP CHEROKEESE  ,Standard,-1,8,1,Work    ,30,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.8,Hybrid,N,N,40-100 ,2006,Y,N,177.02,1,54.5,2.0,54.5,0.31
2686,255750735,Standard ,6,Direct Billed to Insured,Pre-paid,N,43441,31,2000,CADI DEVILLE     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,100000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,17.5,Non-standard,N,Y,100-200,2006,Y,N,527.88,1,2250.83,2.0,2250.83,4.26
923,198912325,Standard ,6,Direct Billed to Insured,Installment,N,44142,31,2005,DODG DURANGO SL  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,12.5,Hybrid,Y,Y,100-200,2006,Y,N,462.16,1,851.2,2.0,851.2,1.84
1449,215744019,Standard ,6,Direct Billed to Insured,Installment,N,43424,31,2005,CHEV TRAILBLAZE  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,250-500,100000,N,-1,Y,500,1,0,1,0,0,0,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,11.6,Preferred,N,Y,100-400,2006,Y,N,358.28,2,1332.95,4.0,666.475,3.72
17092,374236401,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2001,MAZD B3000SE-DS  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,N,7,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,20-50,2006,Y,N,140.98,1,7434.19,2.0,7434.19,52.73
14963,367489602,Standard ,6,Direct Billed to Insured,Installment,N,52212,31,1994,FORD EST LX-SPT  ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,9,25000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,1.0,Non-standard,Y,Y,100-200,2006,Y,N,330.72,1,2317.73,2.0,2317.73,7.01
2792,259926934,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,2001,MAZD B3000SE-DS  ,Standard,-1,10,1,Work    ,6,5,Unknown,Alarm Only,Y,6,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,17.0,Hybrid,Y,Y,40-100 ,2006,Y,N,385.84,1,1241.1,2.0,1241.1,3.22
283,177537030,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,1995,CHEV CAPR-IMPAL  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,250,2,0,2,1,1,0,1,1,2,31,58,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,15.0,Preferred,N,Y,40-100 ,2006,Y,N,315.88,1,1572.58,2.0,1572.58,4.98
16078,371314000,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,1995,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,301.04,1,3707.83,2.0,3707.83,12.32
14254,364680401,Standard ,6,Direct Billed to Insured,Installment,N,42502,35,2001,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,Y,Y,20-50,2006,Y,N,840.58,1,214.65,2.0,214.65,0.26
17527,375457600,Standard ,6,Direct Billed to Insured,Installment,N,43085,27,1996,HOND PASPTLX-EX  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,20-50,2006,N,Y,383.27,1,8304.3,2.218278615794144,8304.3,21.67
1641,220745222,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43965,31,1999,HOND ACCORD LX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.7,Preferred,Y,Y,40-100 ,2006,Y,N,352.98,1,316.92,2.0,316.92,0.9
11847,353735503,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,1995,BUIK LESABRE CU  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,1.5,Preferred,N,Y,20-50,2006,Y,N,291.5,1,2000.16,2.0,2000.16,6.86
17927,376947400,Standard ,6,Direct Billed to Insured,Installment,N,42855,30,1996,CHEV CAVALIER    ,Standard,-1,6,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Hybrid,Y,N,100-200,2006,Y,Y,586.18,1,1993.29,2.0,1993.29,3.4
11967,354468203,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,2004,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Standard,Y,Y,100-200,2006,Y,N,548.02,1,4476.74,2.0,4476.74,8.17
16767,373246201,Standard ,6,Direct Billed to Insured,Pre-paid,N,42597,30,2001,TYTA TUNDRA SR5  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Hybrid,Y,N,100-200,2006,Y,N,248.04,1,1953.28,2.0,1953.28,7.87
3682,280318108,Standard ,12,Direct Billed to Insured,Pre-paid,N,42399,30,1987,CHEV SPTVAN G20  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,1,0,1,0,0,2,48,74,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,8.0,Hybrid,N,N,20-50,2006,Y,N,241.68,1,2503.12,1.0,2503.12,10.36
104131,284598520,Standard ,6,Direct Billed to Insured,Pre-paid,N,43868,31,1992,GMC  SIERRA1500  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.2,Standard,Y,Y,20-50,2006,Y,N,224.72,0,0.0,0.0,0.0,0.0
18121,190139728,Standard ,6,Direct Billed to Insured,Pre-paid,N,42498,35,1998,VLVO S70-GT      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,14.0,Non-standard,Y,Y,100-200,2006,Y,N,395.38,0,0.0,0.0,0.0,0.0
346763,370007001,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,0.5,Standard,N,Y,40-100 ,2006,Y,N,450.5,0,0.0,0.0,0.0,0.0
76652,260137534,Standard ,6,Direct Billed to Insured,Pre-paid,N,44085,31,2005,CHEV TRAILBLAZE  ,Standard,-1,13,99,Work    ,9,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,36,42,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,17.0,Non-standard,Y,Y,40-100 ,2006,Y,N,578.76,0,0.0,0.0,0.0,0.0
30363,204548124,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,1999,LEXS LX 470      ,Standard,-1,21,99,Work    ,12,5,Unknown,Not Applicable,Y,8,5000,250-500,100000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,49,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,12.0,Hybrid,Y,Y,100-400,2006,Y,N,730.34,0,0.0,0.0,0.0,0.0
173778,321162008,Standard ,6,Direct Billed to Insured,Installment,N,42908,35,2003,JEEP WRNGLR SPT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.0,Preferred,Y,Y,20-50,2006,Y,N,395.38,0,0.0,0.0,0.0,0.0
397669,379067700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1997,CHEV MALIBU      ,Standard,-1,8,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,250-500,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,0,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,100-400,2006,Y,Y,215.18,0,0.0,0.0,0.0,0.0
25135,198603326,Standard ,6,Direct Billed to Insured,Pre-paid,N,52163,31,1993,FORD E 150 VAN   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,61,61,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,521,13.0,Standard,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
