,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16714,373115300,Standard ,12,Premium Finance,Pre-paid,N,43169,30,2005,FORD FOCUS ZX4   ,Standard,-1,12,99,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Standard,N,Y,20-50,2006,N,Y,1027.14,1,5956.35,1.0,5956.35,5.8
18803,380889300,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,2001,FORD F150        ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.0,Hybrid,N,Y,100-200,2006,Y,Y,374.18,1,899.5,2.0,899.5,2.4
7761,327683010,Standard ,6,Direct Billed to Insured,Installment,Y,43979,31,1997,DODG RAM PU1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.2,Standard,N,Y,20-50,2006,N,N,170.64,1,38439.58,3.466204506065858,38439.58,225.27
2170,236548743,Standard ,6,Direct Billed to Insured,Pre-paid,N,44091,31,1999,CHEV SUBRBN1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,20.8,Preferred,Y,Y,20-50,2006,Y,N,412.34,1,54.5,2.0,54.5,0.13
3237,272192218,Standard ,6,Direct Billed to Insured,Installment,N,42927,35,2006,KIA RIO 2DR      ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Preferred,Y,Y,20-50,2006,Y,N,458.98,1,196.12,2.0,196.12,0.43
8261,331573107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43420,31,1995,BMW  740IL       ,Intermediate,-1,24,99,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,552.26,1,5840.25,2.0,5840.25,10.58
14564,365782701,Standard ,6,Direct Billed to Insured,Installment,N,42855,35,1995,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,428,0.5,Preferred,N,N,20-50,2006,Y,N,177.02,1,3519.45,2.0,3519.45,19.88
6481,316734210,Standard ,6,Direct Billed to Insured,Installment,Y,42893,30,1993,NSSN PICKUP-SE   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,428,5.0,Preferred,N,N,20-50,2006,N,N,26.97,1,19119.15,16.722408026755854,19119.15,708.9
10636,347078105,Standard ,6,Direct Billed to Insured,Installment,N,44083,31,1996,GMC  SUBRBN1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.1,Hybrid,Y,Y,100-200,2006,Y,N,149.8,1,298.38,4.13564929693962,298.38,1.99
7671,326987707,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2001,AUDI A4 1.8T     ,Standard,-1,18,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,438,3.5,Non-standard,Y,Y,20-50,2006,Y,N,539.54,1,13814.52,2.0,13814.52,25.6
5109,301253111,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2001,CHEV SILVER1500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.0,Standard,Y,Y,40-100 ,2006,Y,N,359.34,1,241.14,2.0,241.14,0.67
5874,310255312,Standard ,6,Direct Billed to Insured,Installment,N,43669,31,2003,GMC  ENVOY XL    ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,436,5.6,Hybrid,Y,Y,100-200,2006,Y,N,584.06,2,2905.63,4.0,1452.815,4.97
4246,289623515,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1990,ACUR LEGEND      ,Standard,-1,12,1,Work    ,6,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.5,Preferred,Y,N,20-50,2006,Y,N,126.14,1,676.23,2.0,676.23,5.36
17884,376780600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43376,31,1999,HOND ACCORD LX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,358.28,1,286.81,2.0,286.81,0.8
9753,341802406,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,1992,MERC TOPAZ GS    ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Standard,Y,N,100-200,2006,Y,N,178.08,1,913.89,2.0,913.89,5.13
16043,371209201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2000,CHEV BLAZER      ,Standard,-1,7,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,0.5,Standard,N,Y,100-200,2006,Y,N,362.52,1,2976.32,2.0,2976.32,8.21
17515,375429400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1995,MAZD MILLENIA    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,N,Y,430,0.0,Standard,N,N,40-100 ,2006,N,Y,101.21,1,582.06,5.63063063063063,582.06,5.75
12336,356332304,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2001,CHEV TAHOE       ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Hybrid,Y,Y,100-200,2006,Y,N,413.4,1,1344.19,2.0,1344.19,3.25
7904,328757407,Standard ,6,Direct Billed to Insured,Installment,N,52196,31,1997,TYTA CAMRY       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,0,2,1,1,0,1,1,2,16,35,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,521,3.5,Non-standard,N,Y,20-50,2006,Y,N,614.8,1,784.52,2.0,784.52,1.28
1072,203414425,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,1999,DODG RAM PU2500  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,12.5,Hybrid,Y,Y,100-400,2006,Y,N,477.0,1,9680.29,2.0,9680.29,20.29
10194,344570006,Standard ,6,Direct Billed to Insured,Installment,N,42614,30,2001,JEEP GRCHER LAR  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Hybrid,Y,Y,20-50,2006,Y,N,321.18,1,1801.15,2.0,1801.15,5.61
5546,306425512,Standard ,6,Direct Billed to Insured,Pre-paid,N,43065,27,1999,BUIK CENTURY CU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,62,64,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Hybrid,Y,Y,100-200,2006,Y,N,301.04,1,4043.44,2.0,4043.44,13.43
1727,223068421,Standard ,6,Direct Billed to Insured,Installment,N,42448,35,1996,FORD BRONCO      ,Standard,-1,13,99,Work    ,4,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.5,Standard,N,Y,40-100 ,2006,Y,N,438.84,1,2141.52,2.0,2141.52,4.88
9212,338403007,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2003,FORD F150 SCAB   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,58,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,392.2,2,4208.62,4.0,2104.31,10.73
18842,381102200,Standard ,6,Direct Billed to Insured,Pre-paid,N,52169,31,2005,DODG STRATUS SX  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,616.92,1,3623.66,2.0,3623.66,5.87
11074,349638605,Standard ,6,Direct Billed to Insured,Installment,N,42439,37,2000,FORD TAURUS SE   ,Standard,-1,10,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,250-500,250000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.5,Hybrid,N,Y,100-400,2006,Y,N,398.56,1,8324.99,2.0,8324.99,20.89
5416,305119113,Standard ,12,Premium Finance,Pre-paid,N,42970,30,1992,FORD BRONCO      ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,N,429,6.0,Standard,N,N,20-50,2006,Y,N,1487.18,2,30178.55,2.0,15089.275,20.29
12602,357701203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42601,31,1990,JAG  XJ6         ,Standard,-1,18,99,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.5,Hybrid,Y,N,40-100 ,2006,Y,N,244.86,1,1352.8,2.0,1352.8,5.52
12302,356192504,Standard ,6,Direct Billed to Insured,Installment,N,44254,16,2001,CHEV SILVER1500  ,Standard,-1,14,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,2.0,Hybrid,Y,Y,20-50,2006,Y,N,465.34,1,1753.82,2.0,1753.82,3.77
2291,240169840,Standard ,6,Direct Billed to Insured,Installment,N,43950,31,2002,CHEV SUBRBN1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,20.5,Standard,Y,Y,20-50,2006,Y,N,416.58,2,5011.41,4.0,2505.705,12.03
287714,357339703,Standard ,6,Direct Billed to Insured,Pre-paid,N,43899,31,2003,FORD RNGRREGCAB  ,Standard,-1,8,1,Farm    ,0,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,300-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Standard,Y,Y,200-400,2006,Y,N,305.28,0,0.0,0.0,0.0,0.0
12990,183513329,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43014,30,1997,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.5,Hybrid,Y,N,40-100 ,2006,Y,N,203.52,0,0.0,0.0,0.0,0.0
254356,348710504,Preferred,6,Direct Billed to Insured,Installment,N,42561,30,1997,PONT BONNEV SE   ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Preferred,N,N,20-50,2006,Y,N,193.98,0,0.0,0.0,0.0,0.0
16004,187503128,Standard ,6,Direct Billed to Insured,Installment,N,42862,35,1984,CHEV CAPRICE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,14.0,Preferred,N,N,20-50,2006,Y,N,129.32,0,0.0,0.0,0.0,0.0
101668,282838422,Standard ,6,Direct Billed to Insured,Pre-paid,N,43052,27,1986,NSSN PICKUP      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,8.4,Hybrid,N,N,100-200,2006,Y,N,160.06,0,0.0,0.0,0.0,0.0
284023,356413103,Standard ,6,Direct Billed to Insured,Pre-paid,N,42578,30,2004,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Preferred,Y,Y,20-50,2006,Y,N,446.26,0,0.0,0.0,0.0,0.0
402815,380459600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43376,17,1998,DODG AVNGR-ESSP  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Standard,Y,Y,20-50,2006,Y,Y,54.99,0,0.0,0.0,0.0,0.0
15325,186492019,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,1999,LINC TOWNCAR CA  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,70,74,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,9.5,Standard,Y,Y,40-100 ,2006,Y,N,518.34,0,0.0,0.0,0.0,0.0
