,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8132,330562804,Standard ,12,Premium Finance,Pre-paid,N,52185,31,2000,FORD RNGRXL-XLT  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,,-1,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,4.0,Non-standard,Y,Y,,2006,Y,N,831.04,1,17582.99,1.0,17582.99,21.16
10586,346715704,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1998,FORD TRS SECOMF  ,Standard,-1,8,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.0,Standard,N,Y,20-50,2006,N,N,229.95,2,1323.28,5.701254275940706,661.64,5.75
7687,327058607,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,2002,DODG GR CARA SP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,3.5,Non-standard,Y,Y,40-100 ,2006,Y,N,424.0,1,1093.18,2.0,1093.18,2.58
8727,335121603,Standard ,12,Premium Finance,Pre-paid,N,43751,20,2005,KIA  SORENTO LX  ,Standard,-1,11,1,Work    ,5,5,Unknown,Active Disabling,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,3.0,Hybrid,Y,Y,40-100 ,2006,Y,N,894.64,1,7882.05,1.0,7882.05,8.81
6295,315016010,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,4,5,Unknown,Alarm Only,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.0,Non-standard,Y,Y,40-100 ,2006,Y,N,524.7,1,403.03,2.0,403.03,0.77
10440,345938405,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1999,TYTA 4RUNNERSR5  ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Standard,Y,Y,100-200,2006,Y,N,399.62,1,54.5,2.0,54.5,0.14
14466,365383201,Preferred,6,Direct Billed to Insured,Pre-paid,N,42525,35,2005,CHEV SILVERADO   ,Standard,-1,17,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,2,0,2,0,1,0,0,0,2,38,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.5,Non-standard,Y,Y,100-200,2006,Y,N,986.86,1,1332.49,2.0,1332.49,1.35
14230,364614601,Standard ,6,Direct Billed to Insured,Installment,N,43160,15,2003,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,50,54,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,467.46,1,11655.18,2.0,11655.18,24.93
15316,368822702,Standard ,6,Direct Billed to Insured,Pre-paid,N,52182,31,2004,FORD F-150 SUPE  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.0,Standard,Y,Y,20-50,2006,Y,N,362.52,1,506.5,2.0,506.5,1.4
13286,360712802,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,2002,NSSN XTRA XE-SE  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.0,Hybrid,Y,Y,20-50,2006,Y,N,375.24,1,46749.24,2.0,46749.24,124.58
10375,345540906,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2004,DODG STRATUS SE  ,Standard,-1,16,1,Work    ,10,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,440,2.5,Preferred,Y,Y,20-50,2006,Y,N,850.12,1,1090.0,2.0,1090.0,1.28
11896,354012103,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2004,HOND CIVIC LX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Active Disabling,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,Y,100-200,2006,Y,N,514.1,1,2337.31,2.0,2337.31,4.55
1232,208900126,Standard ,6,Direct Billed to Insured,Installment,N,43014,30,2004,DODG RAM PICKUP  ,Standard,-1,16,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,12.1,Preferred,Y,Y,100-200,2006,Y,N,544.84,1,1152.42,2.0,1152.42,2.12
16356,372054900,Standard ,12,Premium Finance,Pre-paid,N,42922,35,2004,MITS GALANT ES   ,Standard,-1,13,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,1351.5,1,10596.28,1.0,10596.28,7.84
1689,222005523,Standard ,6,Direct Billed to Insured,Pre-paid,N,44148,31,2006,CHRY TOWN & COU  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,67,72,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,11.5,Preferred,Y,Y,100-200,2006,Y,N,368.88,1,5146.64,2.0,5146.64,13.95
12574,357587103,Preferred,6,Direct Billed to Insured,Installment,N,42786,31,2005,NSSN ALTIMA BAS  ,Standard,-1,13,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,1.5,Preferred,N,Y,40-100 ,2006,Y,N,787.58,1,598.81,2.0,598.81,0.76
13182,360254704,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,2000,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.1,Hybrid,Y,Y,40-100 ,2006,Y,N,352.98,1,2076.09,2.0,2076.09,5.88
13731,362727601,Standard ,12,Premium Finance,Pre-paid,N,43022,30,1997,FORD RANGER      ,Standard,-1,12,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,430,1.0,Preferred,N,Y,20-50,2006,N,N,858.6,1,35416.16,1.0,35416.16,41.25
2568,250651737,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,1994,CHEV C1500       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,18.5,Standard,Y,Y,20-50,2006,Y,N,349.8,1,919.36,2.0,919.36,2.63
9983,343228707,Preferred,6,Direct Billed to Insured,Installment,Y,42558,30,1997,DODG DAKOTA      ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,Y,1000,2,1,1,1,1,1,0,1,2,17,45,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,2,N,N,Y,425,3.2,Hybrid,Y,Y,40-100 ,2006,Y,N,379.98,1,7532.26,3.714710252600297,7532.26,19.82
10754,347765306,Standard ,6,Direct Billed to Insured,Installment,Y,43414,26,2005,FORD EXPEDITION  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,300-500,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.1,Hybrid,Y,Y,200-400,2006,Y,N,393.26,1,2848.86,2.0,2848.86,7.24
2282,239905621,Standard ,6,Direct Billed to Insured,Installment,N,42758,31,2004,CHEV IMPALA      ,Standard,-1,11,99,Work    ,10,5,Unknown,Alarm Only,Y,4,1000,,-1,Y,75000,Y,250,2,1,1,0,2,1,1,0,2,44,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,10.5,Non-standard,Y,Y,,2006,Y,N,502.44,1,915.31,2.0,915.31,1.82
9185,338200208,Standard ,6,Direct Billed to Insured,Installment,N,42861,30,2000,FORD WINDSTARLX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.1,Standard,Y,Y,40-100 ,2006,Y,N,305.28,1,285.48,2.0,285.48,0.94
14586,365844101,Standard ,12,Premium Finance,Pre-paid,N,42784,31,2004,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Non-standard,N,Y,100-200,2006,Y,N,922.2,2,109.0,2.0,54.5,0.12
2903,265062619,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,1998,FORD F150        ,Standard,-1,6,2,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,250-500,100000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,433,9.5,Standard,N,N,100-400,2006,Y,N,201.4,1,986.98,2.0,986.98,4.9
13369,361006002,Standard ,6,Direct Billed to Insured,Installment,N,42520,35,2006,SCION TC UTIL    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,Y,Y,100-200,2006,Y,N,437.78,1,872.71,2.0,872.71,1.99
13367,361003703,Standard ,6,Direct Billed to Insured,Pre-paid,N,42569,30,2005,HOND CIVIC SI    ,Standard,-1,21,1,Work    ,12,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.5,Hybrid,Y,Y,20-50,2006,Y,N,642.36,1,9171.07,2.0,9171.07,14.28
6635,318047409,Standard ,6,Direct Billed to Insured,Installment,N,43434,31,1993,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,4.5,Non-standard,Y,Y,40-100 ,2006,N,N,65.84,1,3779.36,4.13564929693962,3779.36,57.4
8100,330365908,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1993,JEEP CHER SPORT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Hybrid,Y,Y,40-100 ,2006,Y,N,670.98,1,65075.56,2.0,65075.56,96.99
10412,345774005,Standard ,6,Direct Billed to Insured,Installment,N,44138,31,2001,FORD F150 SCAB   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,302.1,1,708.78,2.0,708.78,2.35
37398,212314724,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,2004,JEEP LIBERTY SP  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,69,72,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,12.0,Standard,N,Y,100-200,2006,Y,N,358.28,0,0.0,0.0,0.0,0.0
318379,364257002,Standard ,6,Direct Billed to Insured,Pre-paid,N,43052,27,1988,NSSN PICKUP      ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,1.0,Hybrid,N,N,20-50,2006,Y,N,95.4,0,0.0,0.0,0.0,0.0
241599,345020905,Standard ,6,Direct Billed to Insured,Pre-paid,N,42479,32,1987,NSSN MAXIMA      ,Standard,-1,12,1,Work    ,45,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,2.5,Preferred,N,N,100-200,2006,Y,N,233.2,0,0.0,0.0,0.0,0.0
139435,305489513,Standard ,6,Direct Billed to Insured,Installment,N,43421,31,2000,TYTA TUNDRA SR5  ,Standard,-1,15,1,Pleasure,0,5,Unknown,Not Applicable,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,6.0,Standard,Y,Y,100-200,2006,Y,N,387.96,0,0.0,0.0,0.0,0.0
372716,374061701,Standard ,6,Direct Billed to Insured,Pre-paid,N,52215,31,1991,PONT BONNEV LE   ,Standard,-1,5,1,Work    ,5,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,522,0.5,Standard,N,N,40-100 ,2006,Y,N,167.48,0,0.0,0.0,0.0,0.0
19230,191493329,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,1997,DODG DAKOTA      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,77,77,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,14.1,Preferred,Y,N,20-50,2006,Y,N,118.72,0,0.0,0.0,0.0,0.0
41160,216171226,Standard ,6,Direct Billed to Insured,Installment,Y,42597,30,1993,VLVO 850 GLT     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,11.9,Hybrid,N,N,20-50,2006,Y,N,107.06,0,0.0,0.0,0.0,0.0
192815,328621308,Preferred,6,Direct Billed to Insured,Installment,N,42818,31,1996,FORD CWN VIC LX  ,Standard,-1,10,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,4.0,Standard,N,N,20-50,2006,Y,N,184.44,0,0.0,0.0,0.0,0.0
