,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
11015,349320506,Standard ,6,Direct Billed to Insured,Installment,Y,42787,31,2006,FORD F-150 SUPE  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,10000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,2.5,Standard,N,Y,40-100 ,2006,Y,N,612.68,1,18187.43,2.0,18187.43,29.69
8436,332858506,Standard ,6,Direct Billed to Insured,Installment,N,43439,31,2005,VLKS JETTA GLI   ,Standard,-1,18,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,18,26,1,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,3.0,Non-standard,N,Y,100-200,2006,Y,N,733.52,1,533.79,2.0,533.79,0.73
4463,292791515,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,1989,FORD F150-S      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,Y,250,1,1,0,1,0,0,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,7.5,Preferred,N,Y,40-100 ,2006,Y,N,257.58,1,54.5,2.0,54.5,0.21
13338,360915803,Standard ,6,Direct Billed to Insured,Installment,N,42864,37,2003,CHEV AVALANCHE   ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.6,Hybrid,N,Y,20-50,2006,Y,N,365.7,1,6268.8,2.0,6268.8,17.14
12986,359416301,Standard ,12,Premium Finance,Pre-paid,N,44054,31,2002,DODG CARAVAN SE  ,Standard,-1,7,1,Work    ,4,5,Unknown,Not Applicable,Y,5,1000,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,440,1.0,Preferred,N,Y,,2006,N,N,382.84,1,1090.0,2.085505735140772,1090.0,2.85
5183,302109513,Standard ,6,Direct Billed to Insured,Installment,N,42892,30,1997,FORD TAURUS GL   ,Standard,-1,5,1,Work    ,9,5,Unknown,Not Applicable,Y,9,50000,250-500,250000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Hybrid,Y,Y,100-400,2006,Y,N,435.66,1,3697.86,2.0,3697.86,8.49
7820,328096908,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,2006,NSSN SENTRA 1.8  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,N,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.0,Standard,Y,Y,20-50,2006,Y,N,550.14,1,54.5,2.0,54.5,0.1
16505,372457800,Standard ,12,Premium Finance,Pre-paid,N,43414,26,1999,BUIK LESABRELTD  ,Standard,-1,10,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,736.7,1,54.5,1.0,54.5,0.07
6524,317051112,Standard ,6,Direct Billed to Insured,Installment,Y,43432,31,1997,GMC  SIERRA1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.5,Non-standard,Y,Y,20-50,2006,N,N,199.88,1,2632.09,3.43878954607978,2632.09,13.17
14109,364270002,Standard ,6,Direct Billed to Insured,Installment,N,44137,31,2006,FORD F-150 SUPE  ,Standard,-1,13,99,Farm    ,-1,5,Unknown,Not Applicable,Y,1,25000,50-100 ,50000,N,-1,Y,100,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,663.56,1,2940.43,2.0,2940.43,4.43
13422,361209303,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2006,FORD F-150 SUPE  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,568.16,1,730.98,2.0,730.98,1.29
11899,354019304,Standard ,6,Direct Billed to Insured,Installment,N,43098,35,2005,NSSN ARMADA SE-  ,Standard,-1,16,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,2.0,Hybrid,N,Y,20-50,2006,Y,N,569.22,1,2229.42,2.0,2229.42,3.92
9275,338787305,Standard ,6,Direct Billed to Insured,Pre-paid,N,42466,35,2003,KIA  RIO         ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.5,Preferred,Y,Y,100-200,2006,N,N,418.7,1,6027.95,2.0,6027.95,14.4
18660,380199200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,1999,CHEV BLAZER-TRL  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Preferred,Y,Y,20-50,2006,Y,Y,350.86,1,2137.25,2.0,2137.25,6.09
2247,238904020,Standard ,6,Direct Billed to Insured,Pre-paid,N,43561,17,1992,FORD TAURUS SHO  ,Standard,-1,7,99,Work    ,3,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,10.0,Non-standard,Y,Y,40-100 ,2006,Y,N,289.38,1,54.5,2.0,54.5,0.19
6914,320364109,Standard ,6,Direct Billed to Insured,Installment,N,43166,30,2000,DODG NEONHGH-ES  ,Standard,-1,14,1,Work    ,13,5,Unknown,Not Applicable,Y,7,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.5,Preferred,Y,Y,20-50,2006,Y,N,451.56,2,4941.7,4.0,2470.85,10.94
3007,267296220,Standard ,6,Direct Billed to Insured,Pre-paid,N,52179,31,1984,GMC 1500PU       ,Standard,-1,8,1,Work    ,7,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,521,10.0,Standard,N,N,20-50,2006,Y,N,143.1,1,2003.37,2.0,2003.37,14.0
952,200032227,Preferred,6,Direct Billed to Insured,Installment,N,43674,31,2000,DODG INTREPID    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,12.6,Non-standard,N,Y,20-50,2006,N,N,560.74,1,5974.29,2.0,5974.29,10.65
6015,311918811,Standard ,6,Direct Billed to Insured,Installment,Y,43000,35,1999,CHEV MALIBU      ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.3,Hybrid,N,Y,20-50,2006,N,N,339.2,2,6340.19,4.0,3170.095,18.69
9917,342813207,Standard ,6,Direct Billed to Insured,Installment,N,52185,31,2004,LINC NAVIGATOR   ,Standard,0,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,3.1,Non-standard,N,Y,40-100 ,2006,Y,N,541.66,1,589.7,2.0,589.7,1.09
13803,363070003,Standard ,6,Direct Billed to Insured,Pre-paid,N,42894,30,2004,PONT GRAND PRIX  ,High,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,10000,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,428,1.5,Preferred,Y,Y,40-100 ,2006,Y,N,393.26,1,8714.77,2.0,8714.77,22.16
15716,370325101,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,1989,TYTA COROLLA     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,,-1,Y,100000,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,0.5,Hybrid,Y,Y,,2006,Y,N,202.46,1,1605.3,2.0,1605.3,7.93
10994,349168804,Standard ,12,Premium Finance,Pre-paid,Y,42995,30,1995,NSSN ALTIMA      ,Standard,-1,11,1,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,429,2.4,Standard,Y,Y,20-50,2006,Y,N,1312.28,2,11163.74,2.0,5581.87,8.51
6948,320743209,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44251,16,1991,NSSN 240SX       ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,4.4,Preferred,N,Y,20-50,2006,Y,N,453.68,2,16534.32,4.0,8267.16,36.44
17718,376070901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,1999,AUDI A4 1.8T QU  ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,N,Y,100-200,2006,N,N,363.58,1,7197.27,2.0,7197.27,19.8
9703,341428405,Standard ,6,Direct Billed to Insured,Installment,N,43097,27,2003,CHEV SILVER1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,431.42,1,6497.99,2.0,6497.99,15.06
9927,342893206,Standard ,6,Direct Billed to Insured,Installment,N,42794,31,1994,OLDS CUT CIE S   ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.5,Standard,Y,Y,20-50,2006,Y,N,265.0,1,2318.93,2.0,2318.93,8.75
9195,338258707,Standard ,6,Direct Billed to Insured,Installment,N,43065,27,2005,MERC MONTEGO     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Hybrid,Y,Y,100-200,2006,Y,N,440.96,1,1783.73,2.0,1783.73,4.05
15040,367759801,Standard ,6,Direct Billed to Insured,Installment,N,42864,37,1999,ISZU TROOPER S   ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.5,Hybrid,N,N,100-200,2006,Y,N,382.66,1,2367.04,2.0,2367.04,6.19
12915,359090901,Standard ,12,Direct Billed to Insured,Pre-paid,N,43066,27,1999,FORD EXPEDITION  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.0,Hybrid,N,Y,20-50,2006,Y,N,773.8,1,1084.32,1.0,1084.32,1.4
64600,242143920,Standard ,6,Direct Billed to Insured,Installment,N,42991,30,1996,DODG RAM PU1500  ,Standard,-1,12,99,Work    ,5,5,Unknown,Active Disabling,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,10.0,Hybrid,Y,Y,20-50,2006,Y,N,364.64,0,0.0,0.0,0.0,0.0
361135,372259800,Standard ,12,Direct Billed to Insured,Pre-paid,N,42461,35,1987,CADI DEVILLE     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,0.0,Non-standard,N,N,100-200,2006,Y,Y,255.46,0,0.0,0.0,0.0,0.0
273848,353914104,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1999,TYTA CMRYSOLARA  ,Standard,-1,14,99,Work    ,5,5,Unknown,Active Disabling,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,2.0,Hybrid,N,Y,100-200,2006,Y,N,410.22,0,0.0,0.0,0.0,0.0
20877,193467613,Standard ,12,Direct Billed to Insured,Pre-paid,N,42461,35,2002,CHEV TAHOE       ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,13.0,Non-standard,Y,Y,100-200,2006,Y,N,773.8,0,0.0,0.0,0.0,0.0
305182,361337903,Standard ,6,Direct Billed to Insured,Installment,Y,42477,35,1990,LINC TOWN CAR    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,53,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,1.3,Non-standard,N,N,100-200,2006,Y,N,80.91,0,0.0,0.0,0.0,0.0
129680,300261012,Standard ,6,Direct Billed to Insured,Pre-paid,N,42781,31,2005,PONT GRAND PRIX  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,7.0,Preferred,Y,Y,40-100 ,2006,Y,N,430.36,0,0.0,0.0,0.0,0.0
388290,376635800,Standard ,6,Direct Billed to Insured,Pre-paid,N,43417,31,1987,CHEV PICKUP      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,434,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,154.76,0,0.0,0.0,0.0,0.0
184890,325771809,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,2002,KIA  RIO         ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.1,Preferred,Y,Y,40-100 ,2006,N,N,382.66,0,0.0,0.0,0.0,0.0
