,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
458,184488340,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43855,31,2002,TYTA RAV4        ,Standard,-1,14,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,32.1,Standard,N,Y,20-50,2006,Y,N,456.86,1,1196.37,2.0,1196.37,2.62
12752,358463303,Standard ,6,Direct Billed to Insured,Installment,N,42562,31,2002,FORD MUSTANG GT  ,High,-1,24,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Standard,Y,Y,40-100 ,2006,N,N,281.65,1,3003.55,4.13564929693962,3003.55,10.66
11588,352533902,Standard ,12,Premium Finance,Pre-paid,N,43100,27,2001,FORD EXPL SP TR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,805.6,2,1458.11,2.0,729.055,1.81
8338,332169507,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,2000,HOND ACCORD EX   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,Y,Y,,2006,Y,N,365.7,1,1555.31,2.0,1555.31,4.25
3103,269304918,Standard ,6,Direct Billed to Insured,Pre-paid,N,42532,32,2003,MAZD PROTEGE     ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,250,2,1,1,1,1,1,1,0,2,39,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.0,Preferred,Y,Y,100-200,2006,Y,N,603.14,1,5625.81,2.0,5625.81,9.33
12641,357876203,Standard ,6,Direct Billed to Insured,Installment,N,43378,17,2004,TYTA SIENNA CE-  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,57,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,433,1.5,Standard,N,Y,40-100 ,2006,Y,N,381.6,1,2758.03,2.0,2758.03,7.23
4228,289375215,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2001,DODG GR CARA SP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,250-500,250000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,7.5,Preferred,Y,Y,100-400,2006,Y,N,366.76,1,793.19,2.0,793.19,2.16
2587,251478937,Standard ,6,Direct Billed to Insured,Installment,N,43865,31,1999,FORD CONTOUR LX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,2000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,18.5,Standard,Y,Y,100-200,2006,Y,N,433.54,1,54.5,2.0,54.5,0.13
13756,362845802,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,2002,TYTA CELICA GT   ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Preferred,Y,Y,20-50,2006,Y,N,826.8,1,3448.33,2.0,3448.33,4.17
18017,377340800,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2006,DODG RAM PICKUP  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Not Applicable,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,419.76,1,451.64,2.0,451.64,1.08
6633,318035009,Standard ,6,Direct Billed to Insured,Installment,Y,43354,31,2001,CHEV MALIBU LS   ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.3,Preferred,Y,Y,100-200,2006,Y,N,461.1,1,49.05,2.0,49.05,0.11
15374,369036302,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,1998,NSSN ALTIMA      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.0,Hybrid,N,N,20-50,2006,Y,N,132.5,1,2725.0,2.0,2725.0,20.57
9563,340583405,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2000,CHEV SILVER1500  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,2000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,46,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,2.5,Hybrid,N,N,100-200,2006,Y,N,452.62,1,5325.83,2.0,5325.83,11.77
2063,232755725,Standard ,12,Premium Finance,Pre-paid,Y,43434,31,2001,DODG STRATUS SE  ,Standard,-1,16,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,10.7,Non-standard,N,Y,40-100 ,2006,Y,N,1340.9,1,2816.69,1.0,2816.69,2.1
1036,202294928,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,1991,CHEV ASTRO VAN   ,Standard,-1,1,1,Work    ,10,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.7,Preferred,Y,N,100-200,2006,Y,N,146.28,1,2338.46,2.0,2338.46,15.99
11859,353806303,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,1995,GMC  SIERRA1500  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,18,19,2,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Non-standard,N,N,20-50,2006,Y,N,288.32,1,1649.04,2.0,1649.04,5.72
9690,341350905,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,1996,FORD RANGER      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.8,Preferred,N,Y,40-100 ,2006,Y,N,302.1,1,5207.7,2.0,5207.7,17.24
13093,359897602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,1992,CHEV PICKUP1500  ,Standard,-1,11,99,Work    ,12,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Preferred,Y,Y,40-100 ,2006,Y,N,378.42,1,2079.72,2.0,2079.72,5.5
2624,253006237,Standard ,6,Direct Billed to Insured,Pre-paid,N,43365,17,2005,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,66,70,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,18.5,Non-standard,Y,Y,100-200,2006,Y,N,360.4,1,16354.91,2.0,16354.91,45.38
2370,242678940,Standard ,6,Direct Billed to Insured,Installment,Y,43406,31,1984,LINC TOWN CAR    ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,434,20.3,Hybrid,N,N,20-50,2006,Y,N,134.62,1,2534.6,2.0,2534.6,18.83
8892,336141906,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,2001,CHEV SILVER1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Standard,Y,Y,20-50,2006,Y,N,336.02,1,1319.76,2.0,1319.76,3.93
17099,374250600,Standard ,6,Direct Billed to Insured,Installment,N,42502,32,2001,CHEV TAHOE       ,Standard,-1,11,1,Work    ,18,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,454.74,1,4542.68,2.0,4542.68,9.99
18762,380703900,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,2001,DODG RAM PU1500  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Standard,N,Y,40-100 ,2006,Y,Y,491.84,1,1849.05,2.0,1849.05,3.76
11688,353024702,Standard ,12,Premium Finance,Pre-paid,N,43397,31,2000,ACUR INTEGRA GS  ,Standard,-1,22,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,433,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,2022.48,1,2082.67,1.0,2082.67,1.03
11614,352626203,Standard ,6,Direct Billed to Insured,Installment,N,43875,31,1999,JEEP GRCHER LAR  ,Standard,-1,13,1,Work    ,6,5,Unknown,Not Applicable,N,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Standard,Y,Y,40-100 ,2006,Y,N,394.32,1,2296.27,2.0,2296.27,5.82
16671,373004801,Preferred,6,Direct Billed to Insured,Installment,N,42568,30,1996,NSSN MAXIMA      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,3,N,Y,Y,425,0.5,Hybrid,N,N,20-50,2006,N,N,30.77,1,10144.23,36.231884057971016,10144.23,329.68
12078,355092403,Standard ,6,Direct Billed to Insured,Pre-paid,N,43389,31,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,1.5,Standard,Y,Y,100-200,2006,N,N,480.18,1,1759.89,2.0,1759.89,3.67
13896,363430805,Standard ,6,Direct Billed to Insured,Installment,Y,42510,19,1999,MBNZ C280-SPT    ,Standard,25000,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.3,Standard,N,Y,100-200,2006,Y,N,551.2,1,680.94,2.0,680.94,1.24
2950,266005719,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,1994,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,9.5,Hybrid,Y,Y,20-50,2006,Y,N,286.2,1,1015.01,2.0,1015.01,3.55
10395,345665606,Standard ,6,Direct Billed to Insured,Installment,Y,42987,30,1993,FORD EXPLORER    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,2.8,Hybrid,N,Y,40-100 ,2006,Y,N,400.68,1,607.87,2.0,607.87,1.52
237793,343898205,Standard ,6,Direct Billed to Insured,Pre-paid,N,42875,30,1995,FORD ECONO VAN   ,Standard,-1,9,99,Work    ,20,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,2.5,Hybrid,N,N,20-50,2006,Y,N,145.22,0,0.0,0.0,0.0,0.0
90888,274638219,Preferred,6,Direct Billed to Insured,Installment,N,42402,32,1989,CHEV CAVALERZ24  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,9.7,Preferred,N,N,40-100 ,2006,Y,N,212.0,0,0.0,0.0,0.0,0.0
116805,292986714,Standard ,6,Direct Billed to Insured,Pre-paid,N,44065,31,1994,FORD F150        ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,7.0,Hybrid,Y,Y,100-200,2006,Y,N,257.58,0,0.0,0.0,0.0,0.0
43992,219209640,Standard ,6,Direct Billed to Insured,Pre-paid,N,43064,27,1989,PONT 6000 LE     ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,59,65,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,24.5,Hybrid,N,N,40-100 ,2006,Y,N,107.06,0,0.0,0.0,0.0,0.0
97657,279800718,Standard ,6,Direct Billed to Insured,Pre-paid,N,52173,31,1993,NSSN PICKUP-SE   ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,8.1,Hybrid,N,Y,40-100 ,2006,N,N,92.06,0,0.0,0.0,0.0,0.0
5627,173626531,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,2001,FORD WINDSTRSEL  ,Standard,-1,13,99,Work    ,6,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,19.5,Hybrid,Y,Y,20-50,2006,Y,N,617.98,0,0.0,0.0,0.0,0.0
222095,339020905,Standard ,6,Direct Billed to Insured,Installment,N,43005,30,2003,GMC  ENVYSLESLT  ,Standard,-1,12,99,Work    ,14,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Preferred,Y,Y,100-200,2006,Y,N,480.18,0,0.0,0.0,0.0,0.0
382956,375684300,Standard ,6,Direct Billed to Insured,Pre-paid,N,43861,31,2006,JEEP WRANGLER U  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,2000,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.0,Standard,Y,Y,,2006,Y,Y,641.3,0,0.0,0.0,0.0,0.0
