,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
7374,324583908,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,1995,TYTA LANDCRUISR  ,Standard,-1,26,1,Work    ,3,5,Unknown,Alarm Only,Y,9,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Standard,N,Y,20-50,2006,Y,N,666.74,1,4815.34,2.0,4815.34,7.22
943,199598921,Standard ,12,Premium Finance,Pre-paid,N,43162,30,2006,BMW  X3 3.0I AW  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,13.2,Non-standard,Y,Y,100-400,2006,N,N,951.88,1,903.0,1.0,903.0,0.95
10012,343392305,Standard ,6,Direct Billed to Insured,Installment,Y,42524,35,1999,FORD WINDSTR-LX  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,8,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,425,2.3,Non-standard,N,N,40-100 ,2006,Y,N,152.64,1,14719.51,2.0,14719.51,96.43
9619,340923103,Standard ,12,Premium Finance,Pre-paid,N,42878,35,1996,OLDS CUT SUP SL  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Standard,Y,Y,100-200,2006,Y,N,697.48,1,2208.89,1.0,2208.89,3.17
16392,372128600,Standard ,6,Direct Billed to Insured,Installment,N,43950,31,2000,TYTA CAMRY       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,Y,Y,100-200,2006,N,Y,264.09,1,11658.69,3.1756113051762465,11658.69,44.15
16883,373585400,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2000,DODG DNGOSP-SLT  ,Standard,-1,15,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,508.8,1,37283.45,2.0,37283.45,73.28
5204,302395013,Standard ,6,Direct Billed to Insured,Installment,Y,42875,35,1995,JEEP WRANGLER S  ,Standard,-1,11,99,Work    ,11,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.1,Hybrid,N,Y,20-50,2006,Y,N,302.1,1,2755.85,2.0,2755.85,9.12
6860,319867510,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2002,CHEV MALIBU      ,Standard,-1,10,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,1,1,0,2,44,44,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,433,5.0,Hybrid,N,N,20-50,2006,Y,N,191.86,1,2159.04,2.0,2159.04,11.25
17366,375012601,Standard ,6,Direct Billed to Insured,Installment,N,42375,13,2001,TYTA CAMRY       ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,423,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,810.9,1,7641.37,2.0,7641.37,9.42
8007,329596704,Standard ,12,Premium Finance,Pre-paid,N,43173,30,1998,ISZU RODEO S-LS  ,Standard,-1,16,1,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,4.0,Preferred,N,Y,20-50,2006,Y,N,837.4,1,1090.0,1.0,1090.0,1.3
2169,236214640,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,31,1985,PONT FBRD TR AM  ,Standard,-1,13,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,21.5,Preferred,N,N,20-50,2006,N,N,28.11,1,27250.0,7.704160246533128,27250.0,969.41
16670,373001900,Standard ,12,Premium Finance,Pre-paid,N,42384,37,1994,MITS GALANT S    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,N,Y,100-200,2006,N,Y,761.08,1,54.5,1.0,54.5,0.07
13328,360888002,Standard ,6,Direct Billed to Insured,Installment,N,42359,35,2002,FORD ESCORT      ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.0,Hybrid,N,Y,20-50,2006,Y,N,524.7,1,6429.91,2.0,6429.91,12.25
18634,380085300,Standard ,6,Direct Billed to Insured,Installment,N,42773,31,1993,LINC TOWNCAR SI  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,338.14,1,1945.82,2.0,1945.82,5.75
17375,375038901,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,1993,TYTA CAMRY       ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.5,Preferred,N,N,20-50,2006,Y,N,128.26,1,1188.43,2.0,1188.43,9.27
7578,326320210,Standard ,6,Direct Billed to Insured,Installment,Y,42798,31,2005,FORD F-150 SUPE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,55,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.3,Standard,Y,Y,20-50,2006,Y,N,225.47,1,1040.15,4.08997955010225,1040.15,4.61
4725,296646414,Standard ,6,Direct Billed to Insured,Pre-paid,N,42489,32,1997,HOND ACCORD SE   ,Standard,-1,15,1,Work    ,10,5,Unknown,Active Disabling,Y,9,2000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.0,Standard,Y,Y,100-200,2006,Y,N,510.92,1,375.89,2.0,375.89,0.74
14536,365650801,Standard ,6,Direct Billed to Insured,Installment,N,42559,30,1999,CHEV ASTRO       ,Standard,-1,7,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,Y,Y,20-50,2006,N,N,210.13,1,25508.96,3.016591251885369,25508.96,121.4
2598,251799638,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43746,20,2006,MAZD MAZDA3 S-S  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,437,18.7,Hybrid,N,Y,40-100 ,2006,Y,N,569.22,1,458.03,2.0,458.03,0.8
10675,347327205,Standard ,6,Direct Billed to Insured,Installment,N,43946,31,1993,LINC TOWNCAR EX  ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,2.0,Standard,N,Y,40-100 ,2006,N,N,168.26,1,19641.63,4.13564929693962,19641.63,116.73
469,184862128,Standard ,6,Direct Billed to Insured,Installment,N,43392,26,2005,CADI CTS         ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,14.0,Standard,Y,Y,20-50,2006,Y,N,569.22,1,5874.27,2.0,5874.27,10.32
5449,305466012,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,2002,MITS GLNTES-GTZ  ,Standard,-1,15,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,6.0,Hybrid,N,Y,20-50,2006,N,N,385.34,2,5322.47,4.0,2661.235,13.81
18105,377711200,Standard ,12,Premium Finance,Pre-paid,N,42605,36,2006,CHEV HHR LS      ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,1035.62,1,4482.28,1.0,4482.28,4.33
5550,306522812,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,1998,CHEV PICKUP1500  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.0,Standard,Y,Y,20-50,2006,Y,N,310.58,1,49.05,2.0,49.05,0.16
12840,358812203,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,2002,KIA  RIO         ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.5,Standard,N,Y,20-50,2006,N,N,187.58,1,4626.78,3.8328861632809503,4626.78,24.67
7461,325261510,Standard ,6,Direct Billed to Insured,Installment,Y,42466,35,2004,HOND CIVIC LX    ,Standard,-1,14,99,Work    ,3,5,Unknown,Active Disabling,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,4.0,Hybrid,Y,Y,20-50,2006,Y,N,560.74,1,16678.61,2.0,16678.61,29.74
4587,294909114,Standard ,6,Direct Billed to Insured,Pre-paid,N,42909,35,2007,FORD ESCAPE      ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Alarm Only,Y,1,10000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.0,Standard,Y,Y,100-200,2006,Y,N,390.08,1,54.5,2.0,54.5,0.14
15918,370903800,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2000,TYTA TMA PRERUN  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,439,0.0,Standard,Y,Y,100-200,2006,Y,Y,1051.52,1,9379.97,2.0,9379.97,8.92
14833,367017901,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1994,FORD EXPLORER    ,Standard,-1,6,1,Work    ,8,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,344.5,1,3204.81,2.0,3204.81,9.3
13999,363832403,Standard ,6,Direct Billed to Insured,Installment,N,43389,31,1993,HOND ACCORD EX   ,Standard,-1,12,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,25-50  ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Standard,N,N,20-50,2006,Y,N,226.84,1,190.75,2.0,190.75,0.84
175704,322038009,Standard ,6,Direct Billed to Insured,Pre-paid,N,42621,31,1987,DODG 150         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,4.5,Preferred,N,N,100-200,2006,Y,N,135.68,0,0.0,0.0,0.0,0.0
82662,267472320,Standard ,6,Direct Billed to Insured,Pre-paid,N,44082,31,1990,CHEV PICKUP1500  ,Standard,-1,7,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,44,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,440,10.0,Non-standard,N,N,100-200,2006,Y,N,119.78,0,0.0,0.0,0.0,0.0
77825,262000534,Standard ,6,Direct Billed to Insured,Pre-paid,N,42471,32,1998,CHEV PICKUP1500  ,Standard,-1,14,99,Work    ,12,5,Unknown,Not Applicable,Y,9,50000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,0,1,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,17.0,Preferred,Y,Y,100-200,2006,N,N,117.7,0,0.0,0.0,0.0,0.0
118364,293903314,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,1993,CHEV CORSICA LT  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,7.0,Preferred,N,N,100-200,2006,Y,N,159.0,0,0.0,0.0,0.0,0.0
346897,370031601,Standard ,6,Direct Billed to Insured,Pre-paid,N,43417,31,2004,CADI DEVILLE HI  ,Intermediate,-1,16,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,10000,250-500,100000,N,-1,Y,500,2,1,1,1,0,0,0,2,2,54,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,29.6,Hybrid,Y,Y,100-400,2006,Y,N,394.32,0,0.0,0.0,0.0,0.0
30181,204353325,Preferred,6,Direct Billed to Insured,Installment,N,43046,35,2005,KIA  SORENTO LX  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,12.5,Standard,N,Y,20-50,2006,Y,N,496.08,0,0.0,0.0,0.0,0.0
287242,357220103,Standard ,6,Direct Billed to Insured,Installment,N,42848,35,2003,FORD ECONO E150  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.5,Preferred,Y,Y,20-50,2006,Y,N,369.94,0,0.0,0.0,0.0,0.0
138252,304913913,Standard ,6,Direct Billed to Insured,Installment,N,43947,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,8,-1,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,6.5,Standard,Y,Y,40-100 ,2006,Y,N,425.06,0,0.0,0.0,0.0,0.0
