,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12270,356028603,Standard ,6,Direct Billed to Insured,Installment,N,42581,36,2006,JEEP GRAND CHER  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Active Disabling,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,608.44,1,899.25,2.0,899.25,1.48
13142,360133203,Standard ,6,Direct Billed to Insured,Installment,N,44075,31,2004,CHEV MALIBU      ,Standard,-1,13,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,2,0,2,1,0,1,0,0,2,22,72,0,1,0,0,0,0,0,1,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,440,1.5,Non-standard,Y,Y,40-100 ,2006,N,N,761.08,1,1984.81,2.0,1984.81,2.61
16707,373099801,Standard ,6,Direct Billed to Insured,Installment,N,44059,31,1997,FORD F250        ,Standard,-1,6,99,Work    ,8,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,35,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,440,0.5,Standard,N,N,20-50,2006,Y,N,130.38,1,2407.46,2.0,2407.46,18.46
1263,210178526,Standard ,6,Direct Billed to Insured,Installment,N,42883,35,1997,MERC GRMRLS-LTD  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.1,Hybrid,Y,Y,100-200,2006,Y,N,334.96,1,36404.2,2.0,36404.2,108.68
984,200861925,Standard ,6,Direct Billed to Insured,Installment,N,44123,31,2003,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,,-1,Y,100000,Y,500,2,0,2,1,1,1,0,0,2,18,43,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,441,12.5,Hybrid,Y,Y,,2006,Y,N,649.78,1,17891.03,2.0,17891.03,27.53
5600,307156914,Standard ,6,Direct Billed to Insured,Installment,Y,43882,31,2000,CHEV SILVER1500  ,Standard,-1,12,99,Work    ,14,5,Unknown,Not Applicable,Y,7,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,5.4,Standard,Y,Y,40-100 ,2006,Y,N,433.54,1,20992.62,2.0,20992.62,48.42
7087,321901308,Standard ,6,Direct Billed to Insured,Installment,N,43028,30,2002,DODG DNGOSP-SXT  ,Standard,-1,12,1,Business,50,5,Unknown,Not Applicable,Y,5,5000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Preferred,Y,Y,100-200,2006,Y,N,579.82,1,8032.58,2.0,8032.58,13.85
11763,353374804,Standard ,6,Direct Billed to Insured,Installment,N,52222,31,1996,NSSN PKP-XE-SE   ,Standard,-1,15,99,Work    ,13,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,522,2.0,Standard,Y,Y,20-50,2006,Y,N,379.48,1,1954.87,2.0,1954.87,5.15
4321,290540014,Standard ,6,Direct Billed to Insured,Installment,N,43070,22,1999,CHRY SEBRINGLXI  ,Standard,-1,17,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.0,Hybrid,N,Y,20-50,2006,Y,N,447.32,1,2863.8,2.0,2863.8,6.4
11465,351890105,Standard ,6,Direct Billed to Insured,Pre-paid,N,42392,37,2004,CADI ESCALADE E  ,Standard,-1,24,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,2.5,Hybrid,Y,Y,100-400,2006,Y,N,752.6,1,263.86,2.0,263.86,0.35
11096,349771305,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,1991,PONT SUNBIRD LE  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.5,Preferred,N,Y,40-100 ,2006,Y,N,318.0,1,3152.83,2.0,3152.83,9.91
4871,298616914,Standard ,6,Direct Billed to Insured,Installment,N,42385,35,1995,DODG DAKOTA      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,6.5,Preferred,N,N,40-100 ,2006,Y,N,227.9,1,5450.0,2.0,5450.0,23.91
8752,335285006,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,1999,HOND CIVIC EX    ,Standard,-1,17,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,51,51,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Hybrid,Y,Y,40-100 ,2006,Y,N,517.28,1,1656.2,2.0,1656.2,3.2
7480,325453505,Standard ,12,Premium Finance,Pre-paid,Y,42978,30,2001,CHEV VENTURE     ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.8,Preferred,N,Y,20-50,2006,Y,N,585.12,1,54.5,1.0,54.5,0.09
6167,313681911,Standard ,6,Direct Billed to Insured,Installment,N,42497,32,2003,LINC TOWNCAR SI  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Preferred,N,Y,100-200,2006,Y,N,490.78,1,7895.42,2.0,7895.42,16.09
15280,368687002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,2005,NSSN MAXIMA SE-  ,High,-1,19,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,1.0,Hybrid,Y,Y,40-100 ,2006,Y,N,641.3,1,1072.65,2.0,1072.65,1.67
14606,365897003,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2006,FORD F-150 SUPE  ,Standard,-1,16,1,Work    ,2,5,Unknown,Alarm Only,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Standard,Y,Y,20-50,2006,Y,N,545.9,1,2683.04,2.0,2683.04,4.91
1459,215920440,Standard ,6,Direct Billed to Insured,Installment,N,42529,35,2003,CHEV MTECARLOSS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,25.3,Preferred,Y,Y,100-400,2006,Y,N,460.04,1,208.09,2.0,208.09,0.45
2662,254777538,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43432,31,1988,CHEV VAN         ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,58,60,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,18.2,Non-standard,Y,Y,40-100 ,2006,Y,N,204.58,1,1592.82,2.0,1592.82,7.79
14840,367029602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42819,31,2005,SATN ION 3       ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.5,Preferred,N,Y,100-200,2006,Y,N,499.26,1,1505.22,2.0,1505.22,3.01
11802,353576904,Standard ,6,Direct Billed to Insured,Pre-paid,N,43438,26,1997,PONT GR AM GT    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,333.9,1,1985.38,2.0,1985.38,5.95
15827,370657901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,2006,FORD F-150 SUPE  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,250-500,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,69,74,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Hybrid,Y,Y,100-400,2006,Y,N,311.64,1,1342.0,2.0,1342.0,4.31
5391,304727814,Standard ,6,Direct Billed to Insured,Pre-paid,N,44094,31,2000,MERC GR MAR LS   ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Non-standard,Y,Y,100-200,2006,Y,N,293.62,1,340.2,2.0,340.2,1.16
3013,267379820,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,1997,FORD RANGER      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,79,79,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,10.0,Hybrid,Y,Y,40-100 ,2006,N,N,146.73,1,23096.06,5.656108597285066,23096.06,157.41
6359,315679410,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2003,CHEV TRAILBLZR   ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,4.6,Standard,N,Y,100-200,2006,Y,N,413.4,1,3202.76,2.0,3202.76,7.75
12870,358943503,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1997,ACUR 3.5RL PREM  ,Standard,-1,19,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Standard,Y,Y,40-100 ,2006,Y,N,462.16,1,3809.01,2.0,3809.01,8.24
3332,274013918,Standard ,6,Direct Billed to Insured,Pre-paid,N,42908,35,1996,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Standard,N,Y,20-50,2006,Y,N,310.58,1,1383.52,2.0,1383.52,4.45
13992,363792403,Standard ,6,Direct Billed to Insured,Installment,N,43992,31,2006,CHRY TOWN & COU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,,-1,N,-1,N,-1,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,1.5,Preferred,N,N,,2006,Y,N,422.94,1,1336.23,2.0,1336.23,3.16
13347,360950001,Standard ,12,Direct Billed to Insured,Pre-paid,N,43070,22,2007,CHEV TAHOE       ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,Y,Y,40-100 ,2006,Y,N,966.72,1,30223.03,1.0,30223.03,31.26
8502,333424706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42951,30,2002,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,N,Y,429,3.0,Preferred,Y,Y,100-200,2006,Y,N,780.16,1,34264.0,2.0,34264.0,43.92
266737,352170304,Standard ,6,Direct Billed to Insured,Installment,N,42902,35,1986,FORD F250-HD     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,N,-1,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,1.5,Hybrid,N,N,,2006,Y,N,150.52,0,0.0,0.0,0.0,0.0
193800,328964008,Standard ,6,Direct Billed to Insured,Installment,N,42899,35,1982,VLKS RABBIT      ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Preferred,N,N,100-200,2006,Y,N,126.14,0,0.0,0.0,0.0,0.0
253140,348365105,Preferred,6,Direct Billed to Insured,Pre-paid,N,42868,35,1986,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,2.5,Preferred,N,N,100-200,2006,Y,N,220.48,0,0.0,0.0,0.0,0.0
219423,338156706,Standard ,6,Direct Billed to Insured,Installment,N,42601,31,2003,MERC GRMRLS-LSE  ,Standard,-1,11,1,Work    ,22,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Standard,Y,Y,40-100 ,2006,Y,N,432.48,0,0.0,0.0,0.0,0.0
316314,363816703,Standard ,6,Direct Billed to Insured,Installment,N,42524,35,2005,SCIO XB          ,Standard,-1,15,99,Work    ,35,5,Unknown,Alarm Only,N,3,-1,25-50  ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,1.5,Non-standard,N,N,20-50,2006,Y,N,156.88,0,0.0,0.0,0.0,0.0
73806,255897236,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,1997,TYTA T100        ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,18.0,Non-standard,N,N,20-50,2006,Y,N,114.48,0,0.0,0.0,0.0,0.0
52861,228584721,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,2001,CHEV TAHOE       ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,300-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Standard,Y,Y,200-400,2006,Y,N,266.06,0,0.0,0.0,0.0,0.0
188333,327031208,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,2001,FORD F150        ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,59,59,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.0,Preferred,N,Y,20-50,2006,Y,N,386.9,0,0.0,0.0,0.0,0.0
