,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8723,335090306,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,1994,TYTA CELICA      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Non-standard,Y,N,100-200,2006,Y,N,237.44,1,54.5,2.0,54.5,0.23
14583,365838002,Standard ,6,Direct Billed to Insured,Installment,N,44252,16,1994,HOND CIVIC LX    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,442,1.0,Hybrid,N,N,20-50,2006,Y,N,215.18,1,10462.34,2.0,10462.34,48.62
1906,228063221,Standard ,6,Direct Billed to Insured,Installment,N,42437,37,1991,AUDI 100         ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,10.5,Hybrid,N,N,100-200,2006,Y,N,230.02,1,54.5,2.0,54.5,0.24
7575,326314708,Standard ,6,Direct Billed to Insured,Installment,N,43089,22,1998,VLVO S70-GT      ,Standard,-1,12,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,250-500,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Hybrid,N,Y,100-400,2006,Y,N,394.32,1,54.5,2.0,54.5,0.14
16920,373682501,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,1995,CHEV BERETTA     ,Standard,-1,13,1,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,69.45,1,832.76,4.08997955010225,832.76,11.99
10806,348096805,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2004,CADI CTS         ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Standard,Y,Y,100-200,2006,Y,N,519.4,1,1774.05,2.0,1774.05,3.42
4421,292227415,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2001,BUIK CNTRYCU-SE  ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,7.5,Non-standard,Y,Y,40-100 ,2006,Y,N,369.94,1,2990.71,2.0,2990.71,8.08
16646,372929901,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,1992,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.5,Hybrid,Y,Y,100-200,2006,Y,N,235.32,2,2725.16,4.0,1362.58,11.58
2654,254438936,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,2002,CHRY SEBRING LX  ,Standard,18000,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,5,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,18.0,Preferred,Y,Y,40-100 ,2006,Y,N,393.26,1,54.5,2.0,54.5,0.14
2683,255669535,Standard ,6,Direct Billed to Insured,Pre-paid,N,42461,35,2006,TYTA TACOMA X-R  ,Intermediate,-1,15,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,2,0,0,0,1,2,33,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,17.5,Non-standard,N,Y,100-200,2006,Y,N,555.44,1,1090.0,2.0,1090.0,1.96
17072,374174201,Standard ,6,Direct Billed to Insured,Pre-paid,N,42770,31,2006,CHEV SILVERADO   ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,0.5,Standard,Y,Y,40-100 ,2006,Y,N,412.34,1,182.06,2.0,182.06,0.44
1466,216132044,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,2003,CHEV AVALANCHE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,23.0,Standard,Y,Y,,2006,Y,N,381.6,1,1732.56,2.0,1732.56,4.54
16879,373578901,Standard ,6,Direct Billed to Insured,Installment,Y,43160,15,1993,LEXS SC 300      ,Intermediate,-1,20,2,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,1000,2,1,1,1,1,0,1,1,2,16,39,1,0,0,1,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,2,N,N,Y,431,0.3,Non-standard,Y,Y,40-100 ,2006,N,N,696.42,1,4827.39,2.0,4827.39,6.93
1132,205239225,Standard ,6,Direct Billed to Insured,Pre-paid,N,44080,31,2002,DODG DNGO SLTPL  ,Standard,-1,15,1,Work    ,14,5,Unknown,Not Applicable,Y,5,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,12.5,Preferred,Y,Y,40-100 ,2006,Y,N,432.48,1,2747.93,2.0,2747.93,6.35
8083,330254207,Standard ,6,Direct Billed to Insured,Pre-paid,N,43413,31,2006,FORD F-150 SUPE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Hybrid,N,Y,40-100 ,2006,Y,N,478.06,1,49221.74,2.0,49221.74,102.96
16450,372306501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42965,35,1987,HOND ACCORD      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,0.5,Hybrid,N,N,40-100 ,2006,Y,N,135.68,1,8380.44,2.0,8380.44,61.77
14298,364828702,Standard ,6,Direct Billed to Insured,Installment,N,44151,31,1997,PONT BONNEV SE   ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,1,1,1,0,0,2,31,43,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,441,1.0,Standard,Y,Y,20-50,2006,N,N,117.11,1,1090.0,11.494252873563221,1090.0,9.31
9840,342232006,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,2000,DODG STRATUS SE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Non-standard,Y,Y,20-50,2006,N,N,187.99,1,12034.78,6.963788300835653,12034.78,64.02
11207,350554905,Standard ,6,Direct Billed to Insured,Installment,N,42370,27,2003,CHEV IMPALA LS   ,Standard,-1,12,99,Work    ,30,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,423,2.5,Hybrid,Y,Y,20-50,2006,Y,N,578.76,1,1785.95,2.0,1785.95,3.09
9227,338484507,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,2003,FORD F150 SCAB   ,Standard,-1,11,99,Work    ,25,5,Unknown,Not Applicable,Y,5,1000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.5,Hybrid,Y,Y,100-200,2006,Y,N,409.16,1,1536.1,2.0,1536.1,3.75
3216,271763619,Standard ,6,Direct Billed to Insured,Pre-paid,N,42361,30,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,9.0,Hybrid,N,Y,40-100 ,2006,Y,N,478.06,1,232.74,2.0,232.74,0.49
15921,370914000,Standard ,12,Premium Finance,Pre-paid,N,44064,31,1994,MERC COUGAR XR7  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,440,0.0,Preferred,N,Y,,2006,Y,Y,380.83,1,612.04,1.6366612111292962,612.04,1.61
15319,368829201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,1998,DODG NEONHGH-SP  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,0.5,Non-standard,N,N,100-200,2006,Y,N,228.42,1,4010.28,2.03334688897926,4010.28,17.56
4116,287405816,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,2004,TYTA 4RUNNER SR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,,-1,Y,300000,Y,500,2,1,1,1,0,1,0,0,2,53,60,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,8.0,Hybrid,N,Y,,2006,Y,N,447.32,1,284.89,2.0,284.89,0.64
10232,344798707,Standard ,6,Direct Billed to Insured,Installment,N,43400,31,2001,CHEV IMPALA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.0,Standard,N,Y,40-100 ,2006,Y,N,348.74,1,44480.72,2.0,44480.72,127.55
4419,292167717,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,1998,NSSN FRONTIER    ,Standard,-1,8,1,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,75000,N,-1,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,7.6,Non-standard,N,N,,2006,Y,N,137.8,1,9889.85,2.0,9889.85,71.77
348735,370401402,Standard ,6,Direct Billed to Insured,Installment,N,42386,35,1999,CHEV BLAZER-TRL  ,Standard,-1,10,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,21,24,0,1,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,423,0.6,Preferred,N,Y,100-200,2006,Y,N,541.66,0,0.0,0.0,0.0,0.0
316443,363839902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42946,30,2004,FORD CROWN VICT  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Hybrid,Y,Y,100-400,2006,Y,N,328.6,0,0.0,0.0,0.0,0.0
325634,365648803,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,2005,JEEP WRANGLER S  ,Standard,-1,12,99,Work    ,15,5,Unknown,Not Applicable,Y,2,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Non-standard,Y,Y,100-200,2006,N,N,299.62,0,0.0,0.0,0.0,0.0
280605,355583504,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,1996,CHEV CAPR-IMPAL  ,Intermediate,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,1.6,Preferred,N,N,40-100 ,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
211295,335431007,Standard ,6,Direct Billed to Insured,Installment,N,42498,35,2000,FORD F150 WORK   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,3.5,Standard,Y,Y,20-50,2006,Y,N,344.5,0,0.0,0.0,0.0,0.0
245240,346078905,Preferred,6,Direct Billed to Insured,Pre-paid,N,44059,31,1989,ISZU TROOPER II  ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,2000,,-1,Y,300000,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,2.5,Preferred,Y,Y,,2006,N,N,268.18,0,0.0,0.0,0.0,0.0
129378,300094413,Preferred,6,Direct Billed to Insured,Pre-paid,Y,42988,30,1983,FORD F 100 PICKUP,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,6.3,Standard,N,N,20-50,2006,Y,N,146.28,0,0.0,0.0,0.0,0.0
150887,311073410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42909,35,2002,DODG DNGOSP-SXT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,Y,Y,40-100 ,2006,Y,N,365.7,0,0.0,0.0,0.0,0.0
