,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
7225,323370908,Standard ,6,Direct Billed to Insured,Pre-paid,N,44125,31,2004,FORD EXPLORER X  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,66,70,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.0,Preferred,Y,Y,40-100 ,2006,Y,N,352.98,1,2774.38,2.0,2774.38,7.86
16059,371268600,Standard ,12,Direct Billed to Insured,Pre-paid,N,44057,31,2000,CHEV SILVER1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,787.58,1,513.77,1.0,513.77,0.65
18725,380551900,Standard ,6,Direct Billed to Insured,Installment,N,44151,31,2005,FORD F-250 SUPE  ,Standard,-1,14,99,Work    ,1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.0,Standard,N,Y,20-50,2006,N,Y,556.5,2,4456.690000000001,4.0,2228.3450000000007,8.01
16363,372063302,Standard ,12,Premium Finance,Pre-paid,N,42521,35,2000,NSSN MAXIMA      ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,425,0.1,Non-standard,N,Y,40-100 ,2006,N,N,1203.61,1,9282.44,1.2046741356463078,9282.44,7.71
13864,363293502,Preferred,6,Direct Billed to Insured,Installment,N,42353,32,1994,FORD EXPLORER    ,Standard,-1,6,1,Work    ,12,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,N,423,1.0,Standard,N,N,20-50,2006,Y,N,371.0,1,2078.07,2.0,2078.07,5.6
4064,286778315,Standard ,6,Direct Billed to Insured,Installment,N,42815,31,1999,FORD F150        ,Standard,-1,10,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.5,Standard,Y,Y,100-200,2006,Y,N,502.44,1,3668.59,2.0,3668.59,7.3
5865,310156407,Standard ,6,Direct Billed to Insured,Installment,Y,44137,31,2003,MBNZ C320        ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,34.8,Hybrid,Y,Y,100-400,2006,Y,N,535.3,1,1896.6,2.0,1896.6,3.54
4048,286512815,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,1998,LINC TOWNCAR EX  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,50000,N,-1,Y,100,1,0,1,0,1,0,1,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,7.5,Standard,Y,Y,100-400,2006,Y,N,436.72,1,18346.53,2.0,18346.53,42.01
14167,364413701,Standard ,12,Premium Finance,Pre-paid,N,43406,31,2002,NSSN SNTRXE-GXE  ,Standard,-1,15,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,N,434,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,2563.08,1,756.35,1.0,756.35,0.3
2287,239963441,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,1999,MERC MYSGS-SPT   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,21.0,Non-standard,N,Y,40-100 ,2006,Y,N,383.72,1,261.44,2.0,261.44,0.68
16054,371244600,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,1996,OLDS 98 REG EL   ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.0,Preferred,N,Y,,2006,Y,Y,365.7,1,3817.18,2.0,3817.18,10.44
1627,220354224,Preferred,6,Direct Billed to Insured,Pre-paid,Y,42432,37,1998,HOND ACCORD EX   ,Standard,-1,13,99,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,11.6,Hybrid,N,N,20-50,2006,N,N,186.56,1,1691.32,2.0,1691.32,9.07
3798,282270117,Standard ,6,Direct Billed to Insured,Installment,N,43891,31,2004,KIA  SEDONA LX-  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.5,Non-standard,Y,Y,20-50,2006,Y,N,411.28,1,2025.14,2.0,2025.14,4.92
6898,320221711,Standard ,6,Direct Billed to Insured,Pre-paid,N,42390,37,2000,HOND ACCORD LX   ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,N,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,366.76,1,8131.16,2.0,8131.16,22.17
2927,265513120,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,1994,FORD T BIRD LX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,425,10.0,Non-standard,N,N,20-50,2006,N,N,367.3,1,5703.71,2.486325211337643,5703.71,15.53
2402,244200340,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2001,CHEV VENTURE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,20.0,Hybrid,Y,Y,20-50,2006,Y,N,347.68,1,491.22,2.0,491.22,1.41
9812,342079104,Standard ,12,Premium Finance,Pre-paid,N,52185,31,2005,CHEV TAHOE LS-L  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.7,Non-standard,Y,Y,40-100 ,2006,Y,N,915.84,1,291.19,1.0,291.19,0.32
15905,370862902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2007,FORD F-250       ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,429,0.6,Standard,N,Y,100-200,2006,Y,N,303.46,1,3421.3,4.182350480970305,3421.3,11.27
8430,332833403,Standard ,12,Premium Finance,Pre-paid,N,42965,35,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,20,5,Unknown,Alarm Only,Y,3,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,429,3.0,Hybrid,Y,Y,100-200,2006,N,N,899.94,2,4519.7,2.908244874218409,2259.85,5.02
11901,354030703,Preferred,6,Direct Billed to Insured,Pre-paid,N,43890,31,1995,MITS ECLIPSE GS  ,Standard,4000,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,25,29,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,1.5,Non-standard,N,N,20-50,2006,Y,N,187.62,1,966.66,2.0,966.66,5.15
2267,239457539,Standard ,6,Direct Billed to Insured,Installment,N,43561,17,2004,BMW  X5 3.0I AW  ,Standard,-1,18,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,435,20.5,Non-standard,Y,Y,100-200,2006,Y,N,666.74,1,914.8,2.0,914.8,1.37
9130,337862607,Standard ,6,Direct Billed to Insured,Pre-paid,N,42412,32,2006,KIA  SPORTAGE L  ,Standard,-1,12,1,Work    ,13,5,Unknown,Alarm Only,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,424,3.5,Non-standard,N,Y,100-200,2006,N,N,581.94,1,16337.91,2.0,16337.91,28.07
18712,380484100,Standard ,12,Premium Finance,Pre-paid,N,43427,31,2005,CHEV IMPALA      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Non-standard,N,Y,20-50,2006,Y,Y,732.46,1,6256.12,1.0,6256.12,8.54
18346,378771301,Preferred,6,Direct Billed to Insured,Installment,Y,42470,35,1985,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,50-100 ,50000,N,-1,N,-1,2,1,1,1,1,0,1,1,2,16,38,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.3,Hybrid,N,N,40-100 ,2006,Y,N,733.52,1,54.5,2.0,54.5,0.07
257,176417032,Standard ,6,Direct Billed to Insured,Installment,N,42524,35,2006,BUIK TERRAZA CX  ,Standard,-1,13,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,250-500,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,15.5,Non-standard,Y,Y,100-400,2006,Y,N,682.64,1,54.5,2.0,54.5,0.08
6656,318240210,Standard ,6,Direct Billed to Insured,Installment,Y,42465,35,1995,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,424,4.6,Preferred,N,N,20-50,2006,Y,N,223.66,1,462.02,2.0,462.02,2.07
16157,371540900,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1991,CHEV ASTRO       ,Standard,-1,1,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.0,Standard,N,N,20-50,2006,Y,Y,166.42,1,54.5,2.0,54.5,0.33
12062,354987505,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43890,31,2000,GMC  SIERRA1500  ,Standard,8000,11,99,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.2,Non-standard,Y,Y,40-100 ,2006,Y,N,405.98,1,3163.54,2.0,3163.54,7.79
4876,298658314,Standard ,6,Direct Billed to Insured,Pre-paid,N,42874,30,1999,BUIK REGAL LS    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Hybrid,Y,Y,100-200,2006,Y,N,318.0,1,54.5,2.0,54.5,0.17
14676,366206301,Standard ,6,Direct Billed to Insured,Pre-paid,N,44176,31,2005,CHEV SILVERADO   ,Standard,-1,13,99,Work    ,24,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Non-standard,Y,Y,20-50,2006,Y,N,518.34,1,3234.61,2.0,3234.61,6.24
351540,370828601,Standard ,6,Direct Billed to Insured,Installment,N,43098,35,2001,FORD FOCUS SE    ,Standard,-1,14,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,456.86,0,0.0,0.0,0.0,0.0
86414,270703818,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,1965,FORD FALCON      ,Standard,-1,3,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,9.0,Standard,N,N,100-200,2006,N,N,100.7,0,0.0,0.0,0.0,0.0
382166,375560501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2006,CHEV SILVERADO   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,530.0,0,0.0,0.0,0.0,0.0
62353,239166420,Standard ,6,Direct Billed to Insured,Installment,Y,42416,37,2006,TYTA CAMRY BASE  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,9.8,Preferred,N,Y,100-200,2006,Y,N,431.42,0,0.0,0.0,0.0,0.0
311971,362857203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42965,35,2000,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.5,Hybrid,Y,N,100-200,2006,Y,N,139.92,0,0.0,0.0,0.0,0.0
134691,303084618,Standard ,6,Direct Billed to Insured,Installment,Y,43347,31,1994,CHEV CAPRICE CL  ,Standard,-1,7,2,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,1,0,1,0,1,2,24,51,0,0,1,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,433,6.1,Non-standard,N,Y,20-50,2006,Y,N,206.23,0,0.0,0.0,0.0,0.0
153261,312235313,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1997,CHEV CAVALER-RS  ,Standard,-1,8,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.2,Standard,Y,Y,20-50,2006,Y,N,356.16,0,0.0,0.0,0.0,0.0
140464,306002811,Standard ,6,Direct Billed to Insured,Pre-paid,N,42453,35,2000,CHEV BLAZER      ,Standard,-1,7,1,Work    ,5,5,Unknown,Alarm Only,Y,7,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Non-standard,N,Y,20-50,2006,N,N,374.13,0,0.0,0.0,0.0,0.0
