,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
14297,364825602,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2005,CHEV COLORADO B  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,2000,250-500,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Hybrid,Y,Y,100-400,2006,Y,N,462.16,1,3134.73,2.0,3134.73,6.78
17394,375109001,Preferred,6,Direct Billed to Insured,Pre-paid,N,42524,35,2005,CADI DEVILLE     ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Non-standard,Y,Y,100-200,2006,Y,N,625.4,1,2582.55,2.0,2582.55,4.13
14980,367550501,Standard ,12,Premium Finance,Pre-paid,Y,43097,27,1998,FORD RANGER      ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,430,0.7,Non-standard,N,Y,40-100 ,2006,N,N,1058.11,1,10816.34,2.2256843979523704,10816.34,10.22
17183,374479300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42880,35,1991,OLDS CUT CIERA   ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,254.4,1,1350.01,2.0,1350.01,5.31
5514,306056612,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,2002,LEXS ES 300      ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.0,Preferred,Y,Y,100-400,2006,Y,N,350.86,1,3893.94,2.0,3893.94,11.1
14832,367014001,Standard ,6,Direct Billed to Insured,Installment,N,44249,16,2000,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,442,0.5,Hybrid,N,Y,20-50,2006,Y,N,608.44,1,1319.53,2.0,1319.53,2.17
16376,372097701,Standard ,6,Direct Billed to Insured,Pre-paid,N,44137,31,1994,FORD EXPLORER    ,Standard,-1,5,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.5,Hybrid,N,Y,100-200,2006,Y,N,336.02,1,54.5,2.0,54.5,0.16
576,188608414,Preferred,12,Direct Billed to Insured,Pre-paid,N,52158,31,1992,OLDS 88 ROY LS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,14.0,Preferred,N,Y,20-50,2006,Y,N,674.16,1,6564.8,1.0,6564.8,9.74
6249,314507409,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,1999,ACUR 3.5RL       ,Standard,-1,16,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,439.9,1,597.92,2.0,597.92,1.36
122,170151433,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,2002,CHRY CONCORDLXI  ,Intermediate,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,16.1,Non-standard,Y,Y,40-100 ,2006,Y,N,453.68,1,54.5,2.0,54.5,0.12
15415,369196102,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2006,NSSN SENTRA 1.8  ,Standard,-1,18,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Standard,N,Y,100-200,2006,Y,N,654.02,1,2222.08,2.0,2222.08,3.4
6781,319318911,Standard ,6,Direct Billed to Insured,Pre-paid,N,43013,30,2000,PONT GRANDAMSE1  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Preferred,Y,Y,20-50,2006,Y,N,713.38,1,2327.63,2.0,2327.63,3.26
7468,325333708,Standard ,12,Premium Finance,Pre-paid,N,42858,35,2007,FORD F250 TRUCK  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Standard,Y,Y,40-100 ,2006,N,N,695.36,1,1769.59,1.0,1769.59,2.54
8763,335356207,Standard ,6,Direct Billed to Insured,Pre-paid,N,42952,30,1997,HOND ACCORD LX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Preferred,N,Y,20-50,2006,N,N,224.71,1,4824.17,3.3090668431502315,4824.17,21.47
17885,376784600,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1998,TYTA AVLNXL-XLS  ,Standard,-1,12,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,394.32,1,953.5,2.0,953.5,2.42
17510,375421600,Preferred,6,Direct Billed to Insured,Pre-paid,N,42470,35,2002,HOND ACRD EXSE   ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,1000,2,1,1,1,0,1,0,1,2,19,39,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,4,N,N,Y,424,0.0,Hybrid,Y,Y,100-200,2006,N,Y,1950.4,1,7959.02,2.0,7959.02,4.08
1661,221327323,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,1998,NSSN MAXIMA      ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,11.5,Preferred,N,Y,100-200,2006,Y,N,449.44,1,5651.08,2.0,5651.08,12.57
7252,323669104,Preferred,12,Direct Billed to Insured,Pre-paid,N,42819,31,2006,CADI DTS         ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,,-1,Y,500000,Y,1000,1,1,0,0,0,1,0,0,1,89,89,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,4.0,Preferred,N,Y,,2006,Y,N,1320.76,1,28159.72,1.0,28159.72,21.32
18615,380011700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,2007,TYTA AVALON      ,Standard,28000,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,560.74,1,2812.2,2.0,2812.2,5.02
10224,344742406,Standard ,6,Direct Billed to Insured,Installment,Y,43066,27,2002,CHEV SUBRBN1500  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,2.8,Hybrid,N,Y,20-50,2006,Y,N,503.5,1,218.0,2.0,218.0,0.43
7194,323095209,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,1998,DODG INTREPID    ,Standard,-1,11,1,Work    ,14,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,4.1,Non-standard,N,N,20-50,2006,Y,N,127.2,1,49.05,2.0,49.05,0.39
6110,313022511,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,1997,CHEV SUBRBN1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.5,Preferred,N,Y,20-50,2006,Y,N,325.42,1,732.6,2.0,732.6,2.25
8906,336223209,Standard ,6,Direct Billed to Insured,Installment,Y,42388,37,2002,FORD ESCAPE XLT  ,Intermediate,-1,8,1,Work    ,10,5,Unknown,Active Disabling,Y,5,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,423,3.3,Preferred,N,Y,100-200,2006,Y,N,482.3,1,592.06,2.0,592.06,1.23
4728,296671814,Standard ,6,Direct Billed to Insured,Pre-paid,N,44143,31,1998,FORD TAURSLX-SE  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,6.6,Standard,Y,Y,20-50,2006,Y,N,312.7,1,210.64,2.0,210.64,0.67
16693,373062201,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,1988,GMC  S15         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,0.5,Preferred,N,N,20-50,2006,Y,N,117.66,1,1331.02,2.0,1331.02,11.31
9801,342029605,Standard ,6,Direct Billed to Insured,Pre-paid,N,44134,31,2007,HOND ACCORD      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,2.5,Preferred,N,Y,40-100 ,2006,Y,N,311.64,1,54.5,2.0,54.5,0.17
5623,307353011,Standard ,6,Direct Billed to Insured,Installment,N,42858,35,2000,VLKS NWJETTAGLS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Standard,Y,Y,100-200,2006,N,N,156.48,1,54.5,4.488330341113107,54.5,0.35
8437,332860307,Standard ,6,Direct Billed to Insured,Installment,N,43975,31,1998,TYTA CAMRY       ,Standard,-1,13,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,0,1,2,30,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,3.5,Non-standard,N,N,40-100 ,2006,Y,N,150.52,1,1090.0,2.0,1090.0,7.24
8888,336130808,Standard ,6,Direct Billed to Insured,Pre-paid,N,42465,35,2006,CHEV UPLANDER L  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,2,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,28,31,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Preferred,Y,Y,20-50,2006,Y,N,386.9,1,7063.2,2.0,7063.2,18.26
18563,379763400,Standard ,12,Premium Finance,Pre-paid,N,42581,36,1999,HOND CIVIC EX    ,Standard,-1,17,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.0,Non-standard,N,Y,100-200,2006,N,Y,513.41,1,24651.56,2.1468441391154998,24651.56,48.02
282025,355926304,Standard ,6,Direct Billed to Insured,Pre-paid,N,43356,31,1996,CHEV PICKUP1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,2.0,Hybrid,N,N,100-200,2006,Y,N,102.82,0,0.0,0.0,0.0,0.0
327869,366127501,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,18,2005,CHEV EQUINOX LT  ,Standard,-1,15,1,Work    ,6,5,Unknown,Alarm Only,Y,2,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.5,Preferred,Y,N,40-100 ,2006,Y,N,401.74,0,0.0,0.0,0.0,0.0
180321,323962808,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,1991,HOND ACCORD EX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,4.0,Hybrid,N,N,40-100 ,2006,Y,N,126.14,0,0.0,0.0,0.0,0.0
61998,238740921,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43910,31,1999,CHEV SUBRBN1500  ,Standard,-1,11,1,Work    ,12,5,Unknown,Not Applicable,Y,8,10000,100-300,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.1,Standard,Y,Y,100-200,2006,Y,N,389.02,0,0.0,0.0,0.0,0.0
326127,365733101,Standard ,6,Direct Billed to Insured,Installment,N,42872,35,2003,TYTA CMRYSOLARA  ,Standard,-1,16,1,Work    ,8,5,Unknown,Alarm Only,Y,4,5000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Preferred,N,Y,100-200,2006,N,N,16.06,0,0.0,0.0,0.0,0.0
19945,192380328,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2002,CHEV IMPALA LS   ,Standard,-1,12,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,14.0,Hybrid,N,Y,20-50,2006,Y,N,463.22,0,0.0,0.0,0.0,0.0
161665,316126709,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,1999,TYTA TACOMA      ,Standard,-1,18,99,Work    ,9,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Preferred,N,Y,20-50,2006,Y,N,503.5,0,0.0,0.0,0.0,0.0
206029,333506506,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2002,DODG RAM PU1500  ,Standard,-1,16,99,Work    ,6,5,Unknown,Not Applicable,Y,5,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.0,Standard,Y,Y,100-200,2006,Y,N,498.2,0,0.0,0.0,0.0,0.0
