,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
10336,345339505,Standard ,6,Direct Billed to Insured,Pre-paid,N,43946,31,1992,TYTA CAMRY       ,Standard,18000,5,1,Work    ,8,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,0,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,2.5,Standard,N,N,40-100 ,2006,Y,N,146.28,1,1368.65,2.0,1368.65,9.36
18356,378810200,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,2006,HUMM H3          ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,590.42,1,1295.88,2.0,1295.88,2.19
17828,376513700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42687,37,2006,TYTA TUNDRA SR5  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,10000,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,584.06,1,4543.65,2.0,4543.65,7.78
8398,332643708,Standard ,6,Direct Billed to Insured,Installment,Y,43013,30,2004,FORD EXPEDITION  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,3.8,Preferred,Y,Y,100-200,2006,Y,N,480.18,1,2941.89,2.0,2941.89,6.13
11910,354086503,Preferred,6,Direct Billed to Insured,Installment,N,52168,31,1999,CHEV SILVER1500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,38,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.5,Preferred,Y,Y,40-100 ,2006,Y,N,546.96,1,1849.05,2.0,1849.05,3.38
12511,357275503,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,2007,CHEV MALIBU      ,Standard,20000,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Non-standard,N,Y,100-200,2006,Y,N,384.78,1,2180.0,2.0,2180.0,5.67
8602,334233903,Standard ,12,Premium Finance,Pre-paid,N,43097,27,1998,DODG RAM PU1500  ,Standard,-1,16,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,24,30,0,0,1,1,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,430,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,981.54,1,3184.24,1.2373174956693886,3184.24,3.24
4214,289085316,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,1995,FORD T BIRD LX   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,8.0,Hybrid,N,N,100-200,2006,N,N,145.22,1,1700.31,2.0,1700.31,11.71
11968,354469405,Standard ,6,Direct Billed to Insured,Installment,Y,43160,31,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.8,Non-standard,Y,Y,100-200,2006,Y,N,407.04,1,1172.61,2.0,1172.61,2.88
16649,372939600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42861,30,1997,FORD RANGER      ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,42,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Standard,Y,Y,20-50,2006,Y,Y,381.6,1,3552.51,2.0,3552.51,9.31
2655,254456936,Standard ,6,Direct Billed to Insured,Installment,N,43097,27,1995,FORD TARS GL-SE  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,18.0,Non-standard,Y,N,40-100 ,2006,Y,N,140.98,1,2696.91,2.0,2696.91,19.13
7110,322199109,Standard ,6,Direct Billed to Insured,Installment,Y,43902,31,1999,DODG STRATUS     ,Standard,-1,13,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.1,Standard,N,Y,40-100 ,2006,Y,N,431.42,1,54.5,2.0,54.5,0.13
6287,314935910,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,1991,CHEV GEO PRIZM   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,0,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,5.0,Hybrid,N,N,100-200,2006,N,N,166.42,1,7140.1,2.0,7140.1,42.9
5004,300248914,Standard ,6,Direct Billed to Insured,Installment,N,42558,13,1999,MERC SABLE GS    ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,6.6,Non-standard,N,N,40-100 ,2006,Y,N,186.56,1,2740.61,2.0,2740.61,14.69
16006,371139600,Preferred,6,Direct Billed to Insured,Installment,N,44054,31,1998,CHEV PICKUP1500  ,Standard,-1,14,99,Work    ,28,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,440,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,854.36,1,3061.67,2.0,3061.67,3.58
12025,354758304,Preferred,6,Direct Billed to Insured,Installment,N,42974,30,2000,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,-1,250-500,250000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Hybrid,Y,Y,100-400,2006,Y,N,566.04,1,1882.83,2.0,1882.83,3.33
11636,352753003,Standard ,6,Direct Billed to Insured,Installment,N,43380,31,1994,TYTA CAMRY       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.5,Standard,Y,Y,20-50,2006,Y,N,274.54,1,1540.48,2.0,1540.48,5.61
3445,275862220,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1977,GMC PU           ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,8.7,Hybrid,N,N,20-50,2006,N,N,52.81,1,30120.55,4.574565416285453,30120.55,570.36
65,167767133,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,1997,CHEV LUMINA-LS   ,Standard,-1,6,1,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,16.5,Standard,Y,Y,20-50,2006,Y,N,262.88,1,54.5,2.0,54.5,0.21
2606,252438741,Standard ,6,Direct Billed to Insured,Installment,N,43981,31,2004,TYTA SIENNA CE-  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,41,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,18.7,Non-standard,Y,Y,40-100 ,2006,Y,N,358.28,1,421.48,2.0,421.48,1.18
18218,378187800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42407,32,2002,PONT AZTEK       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Standard,N,Y,100-200,2006,Y,Y,415.52,1,888.56,2.0,888.56,2.14
11542,352268504,Standard ,6,Direct Billed to Insured,Installment,Y,43013,30,2005,NSSN ALTIMA BAS  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,1.8,Non-standard,N,Y,40-100 ,2006,Y,N,544.84,1,366.67,2.0,366.67,0.67
6888,320123710,Standard ,6,Direct Billed to Insured,Installment,N,42654,37,2002,BMW  525I        ,Standard,-1,19,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,4.6,Non-standard,N,Y,100-200,2006,Y,N,537.42,1,17964.86,2.0,17964.86,33.43
13233,360472303,Standard ,6,Direct Billed to Insured,Pre-paid,N,52162,31,1999,HOND ACCORD EX   ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.5,Standard,Y,Y,100-200,2006,Y,N,319.06,1,7120.68,2.0,7120.68,22.32
17037,374075001,Standard ,6,Direct Billed to Insured,Installment,N,42760,31,2006,FORD RANGER SUP  ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.5,Hybrid,Y,Y,100-200,2006,Y,N,856.48,1,1499.48,2.0,1499.48,1.75
6223,314201414,Standard ,6,Direct Billed to Insured,Installment,Y,42361,30,2002,DODG DAKOTA SLT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,50000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,5.4,Hybrid,Y,Y,100-200,2006,N,N,167.63,1,28187.99,4.826254826254826,28187.99,168.16
3814,282765616,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,1,Work    ,7,5,Unknown,Not Applicable,Y,3,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,8.0,Hybrid,Y,Y,40-100 ,2006,Y,N,521.52,2,5131.7,4.0,2565.85,9.84
1797,225118426,Standard ,6,Direct Billed to Insured,Installment,Y,43387,31,1996,NSSN QST XE-GXE  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,34,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,10.8,Preferred,N,Y,20-50,2006,Y,N,278.78,1,54.5,2.0,54.5,0.2
3411,275272218,Preferred,6,Direct Billed to Insured,Installment,Y,42480,32,1994,FORD T BIRD LX   ,Standard,-1,8,3,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,8.8,Preferred,N,N,100-200,2006,Y,N,519.4,1,1443.64,2.0,1443.64,2.78
2908,265122819,Preferred,6,Direct Billed to Insured,Installment,N,44059,31,1996,FORD RANGER      ,Standard,-1,6,99,Work    ,7,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,9.5,Standard,Y,Y,20-50,2006,N,N,431.71,1,663.13,2.0567667626491155,663.13,1.54
218167,337737906,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,2001,MITS GLNTES-GTZ  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,N,Y,20-50,2006,Y,N,800.3,0,0.0,0.0,0.0,0.0
107087,286544015,Standard ,6,Direct Billed to Insured,Pre-paid,N,43378,31,2001,CHEV MALIBU LS   ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,N,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.5,Standard,Y,Y,20-50,2006,Y,N,359.34,0,0.0,0.0,0.0,0.0
303551,360977803,Preferred,6,Direct Billed to Insured,Pre-paid,N,44118,31,1981,CHEV CORVETTE    ,Sports,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Hybrid,Y,N,100-200,2006,Y,N,206.7,0,0.0,0.0,0.0,0.0
303435,360949202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42902,35,2005,LINC TOWN CAR S  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,250000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,66,70,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Hybrid,Y,Y,100-400,2006,Y,N,387.96,0,0.0,0.0,0.0,0.0
299062,359973402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42357,35,1989,CHEV S10 PICKUP  ,Standard,-1,10,1,Work    ,6,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,423,1.0,Standard,N,N,100-200,2006,Y,N,181.26,0,0.0,0.0,0.0,0.0
262506,350989905,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2004,CHEV TAHOE LS-L  ,Standard,-1,13,99,Work    ,10,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.5,Standard,N,Y,100-200,2006,Y,N,493.96,0,0.0,0.0,0.0,0.0
223916,339549206,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2002,HOND CIVIC LX    ,Standard,-1,17,1,Work    ,14,5,Unknown,Not Applicable,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,428,3.0,Standard,N,Y,20-50,2006,Y,N,750.48,0,0.0,0.0,0.0,0.0
18338,190370541,Standard ,6,Direct Billed to Insured,Pre-paid,N,43403,31,2005,CHEV SILVERADO   ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,10000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,31.9,Preferred,N,Y,100-200,2006,Y,N,611.62,0,0.0,0.0,0.0,0.0
