,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
13153,360150801,Standard ,12,Premium Finance,Pre-paid,N,43846,31,1999,TYTA CAMRY       ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,Y,8,2000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Preferred,N,Y,40-100 ,2006,Y,N,960.36,1,4369.47,1.0,4369.47,4.55
12991,359446603,Standard ,6,Direct Billed to Insured,Pre-paid,N,44113,31,1996,DODG RAM PU1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,450.5,1,4292.11,2.0,4292.11,9.53
13601,362126102,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2001,CHEV SILVER2500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.8,Standard,Y,Y,20-50,2006,Y,N,325.42,1,241.34,2.0,241.34,0.74
10699,347429604,Standard ,6,Direct Billed to Insured,Installment,N,42967,30,1999,TYTA COROLLA     ,Standard,-1,13,1,Business,2,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Preferred,Y,Y,100-200,2006,Y,N,525.76,1,723.11,2.0,723.11,1.38
10837,348276502,Standard ,12,Premium Finance,Pre-paid,N,52185,31,1998,GMC  SIERRA1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.0,Non-standard,Y,Y,20-50,2006,Y,N,767.44,1,282.57,1.0,282.57,0.37
12779,358582702,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,2005,CHEV SILVERADO   ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,1.0,Non-standard,Y,Y,20-50,2006,Y,N,411.28,1,2848.91,2.0,2848.91,6.93
16110,371401700,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,1990,NSSN 300ZX       ,Sports Premium,-1,23,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,Y,Y,100-200,2006,N,Y,367.78,1,54.5,2.5490695895997963,54.5,0.15
5852,309881211,Standard ,6,Direct Billed to Insured,Installment,N,42891,35,2003,CHEV TAHOE       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Preferred,Y,Y,20-50,2006,Y,N,471.7,1,221.24,2.0,221.24,0.47
1919,228465022,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,2001,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,10000,100-300,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,11.0,Hybrid,N,Y,100-200,2006,Y,N,442.02,1,550.57,2.0,550.57,1.25
3807,282477216,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,2002,FORD MUSTANG GT  ,High,-1,22,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.6,Hybrid,Y,Y,40-100 ,2006,Y,N,579.82,1,1531.62,2.0,1531.62,2.64
62158,238922739,Standard ,6,Direct Billed to Insured,Pre-paid,N,42819,31,1998,PLYM BREEZE-EXP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,79,82,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,428,20.5,Standard,N,N,20-50,2006,Y,N,116.6,0,0.0,0.0,0.0,0.0
119000,294296214,Standard ,6,Direct Billed to Insured,Pre-paid,N,43657,31,1999,DODG CARAVAN     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,7.0,Non-standard,Y,Y,100-200,2006,Y,N,318.0,0,0.0,0.0,0.0,0.0
61445,238073121,Standard ,6,Direct Billed to Insured,Installment,N,43546,17,2005,LINC TOWN CAR S  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,435,10.5,Standard,Y,Y,100-200,2006,N,N,145.98,0,0.0,0.0,0.0,0.0
7997,176874439,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,2003,FORD EXPDTN XLT  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,74,75,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,45.1,Standard,Y,Y,100-400,2006,N,N,351.57,0,0.0,0.0,0.0,0.0
43438,218626723,Standard ,6,Direct Billed to Insured,Pre-paid,N,44139,31,1996,LINC MRKVIIILSC  ,High,-1,19,99,Work    ,2,5,Unknown,Active Disabling,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,11.5,Preferred,Y,N,40-100 ,2006,Y,N,281.96,0,0.0,0.0,0.0,0.0
254770,348823404,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1990,CHEV CAMARO RS   ,Sports,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,2.0,Preferred,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
200670,331535208,Standard ,6,Direct Billed to Insured,Installment,N,43982,31,1992,NSSN PICKUP      ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,439,4.0,Preferred,N,N,100-200,2006,Y,N,228.96,0,0.0,0.0,0.0,0.0
177438,322804909,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,1995,CHEV CORSICA     ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Standard,N,Y,20-50,2006,Y,N,311.64,0,0.0,0.0,0.0,0.0
