,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6450,316381810,Standard ,6,Direct Billed to Insured,Installment,N,43347,31,1995,CHEV PICKUP1500  ,Standard,-1,7,99,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,4.6,Standard,N,Y,100-200,2006,Y,N,318.0,1,525.42,2.0,525.42,1.65
8706,334945209,Preferred,6,Direct Billed to Insured,Installment,Y,43025,35,1999,DODG DURANGO     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,N,Y,20-50,2006,Y,N,492.9,1,2468.15,2.0,2468.15,5.01
11957,354427102,Standard ,12,Direct Billed to Insured,Pre-paid,N,42902,35,2000,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,50000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Hybrid,Y,Y,100-200,2006,N,N,820.44,1,3979.59,1.0,3979.59,4.85
8561,333907006,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,2003,MITS GLTESLSGTZ  ,Standard,-1,17,1,Work    ,5,5,Unknown,Alarm Only,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Non-standard,Y,Y,40-100 ,2006,Y,N,499.26,1,2588.75,2.0,2588.75,5.19
2380,243123441,Standard ,6,Direct Billed to Insured,Installment,N,42357,13,2000,FORD CONTOUR SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,20.3,Hybrid,N,Y,100-200,2006,Y,N,467.46,2,109.0,4.0,54.5,0.23
14242,364637603,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2006,CHEV IMPALA LT   ,Intermediate,-1,13,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Hybrid,Y,Y,100-200,2006,Y,N,509.86,1,575.39,2.0,575.39,1.13
5322,303864713,Standard ,6,Direct Billed to Insured,Installment,N,42690,13,2007,HYUN SONATA SE-  ,Intermediate,-1,18,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,,-1,Y,75000,Y,500,1,0,1,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,426,9.3,Non-standard,N,Y,,2006,Y,N,947.64,1,514.48,2.0,514.48,0.54
10037,343535507,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2001,FORD EXPL SP TR  ,Standard,-1,11,99,Work    ,20,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.8,Hybrid,N,Y,20-50,2006,Y,N,471.7,1,10900.0,2.0,10900.0,23.11
16514,372484300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2005,CHEV SSR         ,High,-1,22,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Standard,N,Y,100-200,2006,Y,Y,616.92,1,1444.0,2.0,1444.0,2.34
1191,207402926,Standard ,6,Direct Billed to Insured,Installment,Y,43056,35,1994,FORD F150        ,Standard,-1,6,99,Work    ,6,5,Unknown,Not Applicable,N,9,10000,50-100 ,35000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,12.7,Hybrid,N,Y,40-100 ,2006,N,N,357.22,1,1242.59,2.0,1242.59,3.48
3217,271845718,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1997,TYTA CAMRY       ,Standard,-1,11,2,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,20,55,0,1,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,426,9.0,Non-standard,Y,N,100-200,2006,Y,N,465.34,1,228.21,2.0,228.21,0.49
14530,365636601,Standard ,6,Direct Billed to Insured,Pre-paid,N,42568,30,1995,CHEV TAHOE LS    ,Standard,-1,14,1,Work    ,9,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,Y,Y,100-200,2006,Y,N,378.42,1,2180.0,2.0,2180.0,5.76
16825,373411800,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1992,DODG DODGE P-U   ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,155.82,1,1180.14,2.0,1180.14,7.57
16230,371724700,Standard ,12,Premium Finance,Pre-paid,N,42988,30,2002,DODG STRTSE+SXT  ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Standard,N,Y,20-50,2006,Y,Y,1197.8,1,753.84,1.0,753.84,0.63
6,164842633,Standard ,6,Direct Billed to Insured,Pre-paid,N,42605,36,1992,MAZD PROTEGE DX  ,Standard,-1,10,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,16.5,Non-standard,N,Y,20-50,2006,Y,N,342.38,1,2808.01,2.0,2808.01,8.2
15785,370561902,Standard ,6,Direct Billed to Insured,Installment,Y,42865,30,1998,JEEP GRCHLARTSI  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,3,N,N,Y,428,0.5,Standard,N,Y,40-100 ,2006,N,N,288.32,1,3834.08,2.0,3834.08,13.3
1971,230200021,Standard ,6,Direct Billed to Insured,Installment,N,42597,30,2004,CHEV AVALANCHE   ,Standard,0,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,10.5,Hybrid,Y,Y,20-50,2006,Y,N,581.94,1,895.48,2.0,895.48,1.54
2320,241033740,Standard ,6,Direct Billed to Insured,Installment,Y,43073,27,2004,FORD RANGER REG  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,20.2,Hybrid,Y,Y,20-50,2006,Y,N,379.48,1,7713.46,2.0,7713.46,20.33
4343,290816515,Standard ,6,Direct Billed to Insured,Installment,Y,43439,31,2006,FORD TAURUS SEL  ,Standard,-1,11,99,Work    ,7,5,Unknown,Alarm Only,Y,1,2000,25-50  ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,7.3,Non-standard,N,Y,20-50,2006,Y,N,531.06,1,1995.62,2.0,1995.62,3.76
618,189921630,Standard ,6,Direct Billed to Insured,Pre-paid,N,42560,30,1999,SATN SL1         ,Standard,-1,7,1,Work    ,8,5,Unknown,Active Disabling,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,13.6,Hybrid,Y,Y,100-200,2006,Y,N,337.08,1,1968.02,2.0,1968.02,5.84
5242,302829712,Standard ,6,Direct Billed to Insured,Installment,N,43078,35,2004,HOND ACCORD EX   ,Standard,-1,14,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,46,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,6.0,Standard,Y,Y,100-200,2006,Y,N,602.08,2,3165.9,4.0,1582.9499999999996,5.26
6200,314023912,Standard ,6,Direct Billed to Insured,Installment,N,52182,31,2001,TYTA TACOMA-SR5  ,Standard,-1,16,1,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,5.1,Non-standard,N,Y,100-200,2006,Y,N,442.02,1,2180.0,2.0,2180.0,4.93
18082,377599900,Standard ,6,Direct Billed to Insured,Installment,N,42449,19,2006,HOND CIVIC EX    ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,2,1,1,1,0,1,0,1,2,16,41,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,424,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,746.46,1,18776.11,2.0218358269308534,18776.11,25.15
79,168450332,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2003,BUIK LESABRE CU  ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,16.0,Standard,N,Y,100-200,2006,Y,N,395.38,1,2556.53,2.0,2556.53,6.47
13706,362648402,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,2001,PONT FIREBIRD    ,Standard,25000,24,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,698.54,1,43.6,2.0,43.6,0.06
345523,369759402,Standard ,6,Direct Billed to Insured,Installment,Y,42965,35,1998,LINC NAVIGATOR   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.6,Hybrid,Y,Y,20-50,2006,Y,N,326.48,0,0.0,0.0,0.0,0.0
199531,331118307,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2005,FORD EXPLORER S  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,375.24,0,0.0,0.0,0.0,0.0
387760,376507600,Standard ,6,Direct Billed to Insured,Pre-paid,N,44132,31,2007,CHEV TAHOE LSL UT,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,0.0,Preferred,Y,Y,100-200,2006,Y,Y,490.78,0,0.0,0.0,0.0,0.0
204592,332929806,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1999,DODG DAKOTA      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.0,Standard,N,N,100-200,2006,Y,N,466.4,0,0.0,0.0,0.0,0.0
141845,306650012,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,1997,JEEP WRANGLR SE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.0,Hybrid,Y,Y,100-200,2006,Y,N,324.36,0,0.0,0.0,0.0,0.0
97089,279392618,Standard ,6,Direct Billed to Insured,Installment,N,42524,35,1997,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.0,Non-standard,Y,Y,40-100 ,2006,Y,N,601.02,0,0.0,0.0,0.0,0.0
349577,370527300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42356,35,2004,CHEV SILVERADO   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,378.42,0,0.0,0.0,0.0,0.0
174859,321656509,Standard ,6,Direct Billed to Insured,Installment,N,42608,31,1996,HOND ACCORD EX   ,Standard,25000,15,99,Work    ,8,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,N,-1,2,1,1,2,0,1,0,0,2,43,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,426,4.5,Preferred,N,N,40-100 ,2006,Y,N,163.24,0,0.0,0.0,0.0,0.0
