,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16031,371193401,Standard ,6,Direct Billed to Insured,Installment,N,43992,31,1983,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.5,Preferred,N,N,20-50,2006,N,N,185.57,1,3326.41,4.088307440719542,3326.41,17.93
10269,345008404,Standard ,6,Direct Billed to Insured,Installment,N,43881,31,1997,NSSN ALTIMA      ,Standard,-1,15,1,Work    ,6,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,2.0,Standard,N,N,40-100 ,2006,Y,N,383.72,1,9851.69,2.0,9851.69,25.67
17064,374148301,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,2000,ROVR DISCY SII   ,Standard,-1,20,1,Work    ,10,5,Unknown,Active Disabling,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Hybrid,N,Y,20-50,2006,Y,N,562.86,1,481.51,2.0,481.51,0.86
16463,372350401,Standard ,6,Direct Billed to Insured,Installment,N,43967,31,2000,DODG INTREPID    ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,30,30,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,0.5,Non-standard,Y,Y,20-50,2006,Y,N,411.28,1,720.26,2.0,720.26,1.75
5474,305683712,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,35,2001,CHRY PT CRUISER  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,6,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.0,Preferred,Y,Y,100-200,2006,Y,N,402.8,1,1415.01,2.0,1415.01,3.51
10075,343786905,Standard ,6,Direct Billed to Insured,Pre-paid,N,42528,35,1996,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,425,2.5,Non-standard,N,N,40-100 ,2006,Y,N,112.36,1,3030.2,2.0,3030.2,26.97
17469,375324800,Standard ,12,Premium Finance,Pre-paid,N,42852,35,1991,CHEV PICKUP1500  ,Standard,-1,7,99,Work    ,5,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,N,40-100 ,2006,N,Y,352.98,1,9480.28,1.0,9480.28,26.86
12643,357882004,Standard ,6,Direct Billed to Insured,Installment,Y,43561,17,2007,HOND CIVIC SI    ,Intermediate,-1,15,1,Work    ,10,5,Unknown,Alarm Only,Y,1,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,435,2.0,Hybrid,Y,Y,100-200,2006,Y,N,1075.9,1,54.5,2.0,54.5,0.05
18,165321232,Standard ,6,Direct Billed to Insured,Installment,N,43066,35,1999,JEEP CHRKESP-CL  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,16.0,Hybrid,N,Y,20-50,2006,Y,N,349.8,1,2180.0,2.0,2180.0,6.23
14134,364348902,Standard ,6,Direct Billed to Insured,Installment,Y,43052,27,1997,MBNZ S320        ,Standard,-1,23,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.9,Hybrid,N,Y,100-200,2006,Y,N,526.82,1,2461.97,2.0,2461.97,4.67
13966,363682003,Standard ,6,Direct Billed to Insured,Installment,N,43437,31,2005,FORD RANGER REG  ,Standard,-1,10,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,42,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,321.18,1,5362.69,2.0,5362.69,16.7
3304,273444919,Standard ,6,Direct Billed to Insured,Installment,N,42863,35,1994,HOND ACCORD EX   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,9.1,Preferred,N,N,100-200,2006,Y,N,146.28,1,3399.07,2.0,3399.07,23.24
14819,366966002,Standard ,6,Direct Billed to Insured,Installment,N,42855,30,1993,JEEP WRANGLER S  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,1.0,Hybrid,N,N,40-100 ,2006,Y,N,133.56,1,6133.02,2.0,6133.02,45.92
14355,365035601,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2005,TYTA TACOMA PRE  ,Intermediate,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,1,N,N,Y,434,0.5,Hybrid,Y,Y,100-200,2006,Y,N,996.4,1,331.23,2.0,331.23,0.33
7946,329117807,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1996,FORD RANGER      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,62,65,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,3.5,Non-standard,N,N,40-100 ,2006,Y,N,134.62,1,5179.83,2.0,5179.83,38.48
6418,316136112,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,2003,OLDS ALERO GL    ,Standard,20000,16,1,Work    ,3,5,Unknown,Not Applicable,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.8,Hybrid,N,Y,20-50,2006,Y,N,513.04,1,4937.96,2.0,4937.96,9.62
5257,303060913,Standard ,6,Direct Billed to Insured,Installment,N,43424,31,1989,PONT GR AM LE    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,6.5,Hybrid,N,N,40-100 ,2006,Y,N,189.74,1,54.5,2.0,54.5,0.29
1341,212860924,Standard ,6,Direct Billed to Insured,Pre-paid,N,43360,31,1994,NSSN SENTRA      ,Standard,-1,10,2,Work    ,7,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,49,54,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,12.0,Non-standard,N,N,20-50,2006,N,N,107.11,1,1090.0,2.4931438544003988,1090.0,10.18
148,171510833,Standard ,6,Direct Billed to Insured,Pre-paid,N,42506,19,1997,BUIK LESABRELTD  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,Y,100,1,0,1,0,1,1,0,0,1,86,86,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,16.0,Hybrid,Y,Y,100-200,2006,Y,N,358.28,1,54.5,2.0,54.5,0.15
5830,309650411,Standard ,12,Premium Finance,Pre-paid,N,43092,35,1999,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,10000,100-300,100000,N,-1,Y,1000,1,1,0,1,0,0,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Hybrid,Y,Y,100-200,2006,Y,N,1492.48,1,9111.51,1.0,9111.51,6.1
9188,338235706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42795,31,2002,FORD WINDSTARLX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Hybrid,Y,Y,20-50,2006,Y,N,312.7,1,2584.01,2.0,2584.01,8.26
52,166851632,Standard ,6,Direct Billed to Insured,Installment,N,43990,31,1996,DODG GR CARA SE  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,16.0,Standard,Y,N,20-50,2006,Y,N,134.62,1,54.5,2.0,54.5,0.4
15841,370699900,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,1997,KIA  SEPHIA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.0,Hybrid,N,N,100-200,2006,N,Y,146.28,1,4222.12,2.0,4222.12,28.86
11012,349301204,Standard ,6,Direct Billed to Insured,Pre-paid,N,42369,35,1988,CHEV S10 PICKUP  ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,423,2.0,Preferred,N,N,20-50,2006,Y,N,126.14,1,180.87,2.0,180.87,1.43
1965,230004222,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,1993,GMC  SONOMA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.0,Standard,Y,Y,40-100 ,2006,Y,N,577.7,1,387.15,2.0,387.15,0.67
6037,312111210,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,2005,FORD FOCUS ZX4   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,5.0,Non-standard,N,Y,100-200,2006,Y,N,515.16,1,378.13,2.0,378.13,0.73
16973,373844800,Standard ,6,Direct Billed to Insured,Installment,N,42862,30,2004,DODG INTREPID S  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,10000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Preferred,N,Y,20-50,2006,Y,Y,540.6,1,1663.85,2.0,1663.85,3.08
16554,372591201,Preferred,6,Direct Billed to Insured,Installment,N,44108,31,2000,JEEP GRCHER LAR  ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,441,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,722.92,1,2225.57,2.0,2225.57,3.08
7014,321316909,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1995,BUIK LESABRELTD  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,35000,N,-1,Y,200,1,0,1,0,0,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.5,Non-standard,Y,Y,40-100 ,2006,Y,N,345.56,1,2408.5,2.0,2408.5,6.97
8998,336927807,Standard ,6,Direct Billed to Insured,Installment,Y,43895,31,2006,NSSN ALTIMA S-S  ,High,-1,15,99,Work    ,13,5,Unknown,Alarm Only,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.1,Preferred,Y,Y,40-100 ,2006,Y,N,553.32,1,906.66,2.0,906.66,1.64
127627,299117914,Standard ,6,Direct Billed to Insured,Installment,Y,43169,30,1995,PONT GR AM SE    ,Standard,-1,7,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,26,51,0,0,1,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,431,6.3,Standard,Y,Y,20-50,2006,Y,N,367.82,0,0.0,0.0,0.0,0.0
134740,303110514,Standard ,6,Direct Billed to Insured,Installment,Y,43359,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.3,Hybrid,N,Y,40-100 ,2006,Y,N,416.58,0,0.0,0.0,0.0,0.0
229243,341167206,Standard ,6,Direct Billed to Insured,Installment,N,43373,31,1999,FORD RANGER      ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Non-standard,N,Y,40-100 ,2006,N,N,46.76,0,0.0,0.0,0.0,0.0
179697,323719008,Preferred,6,Direct Billed to Insured,Installment,N,43381,31,2003,BUIK PARK AVE    ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,100000,Y,500,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,4.0,Hybrid,N,Y,,2006,Y,N,497.14,0,0.0,0.0,0.0,0.0
147653,309456912,Standard ,6,Direct Billed to Insured,Installment,N,52185,31,1998,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,6.0,Preferred,Y,Y,20-50,2006,Y,N,285.14,0,0.0,0.0,0.0,0.0
342608,369203601,Standard ,6,Direct Billed to Insured,Pre-paid,N,43898,31,1984,FORD RANGER      ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,0.5,Standard,N,N,20-50,2006,N,N,70.28,0,0.0,0.0,0.0,0.0
310855,362599004,Standard ,6,Direct Billed to Insured,Installment,N,43400,31,1994,TYTA PICKUP      ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.6,Standard,N,Y,20-50,2006,Y,N,285.14,0,0.0,0.0,0.0,0.0
77691,261803033,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,1993,DODG RAM PU 250  ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,16.5,Standard,Y,N,20-50,2006,Y,N,209.88,0,0.0,0.0,0.0,0.0
156651,313924411,Standard ,6,Direct Billed to Insured,Installment,N,43979,31,1997,HOND ACCORD SE   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.5,Standard,N,Y,20-50,2006,Y,N,519.4,0,0.0,0.0,0.0,0.0
