,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
2505,248819539,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,2004,TYTA TACOMA PRE  ,Standard,-1,15,99,Work    ,6,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,19.5,Hybrid,Y,Y,40-100 ,2006,Y,N,564.98,2,910.46,4.0,455.23,1.61
5966,311382114,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2000,FORD EXPDTN XLT  ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.3,Hybrid,Y,Y,100-200,2006,Y,N,391.14,1,646.9,2.0,646.9,1.65
3142,270102220,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2000,GMC  SIERRA1500  ,Standard,-1,11,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,9.1,Non-standard,N,Y,100-200,2006,Y,N,390.08,1,810.96,2.0,810.96,2.08
12498,357205604,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,2000,GMC  YKNXL 1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.6,Standard,N,Y,20-50,2006,Y,N,343.44,1,43.6,2.0,43.6,0.13
16199,371645701,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,341.32,1,8282.42,2.0,8282.42,24.27
8450,332940807,Standard ,6,Direct Billed to Insured,Installment,N,44139,31,2002,FORD F150 CREW   ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Preferred,N,Y,20-50,2006,Y,N,372.06,1,973.99,2.0,973.99,2.62
4292,290234214,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1992,DODG DAKOTA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,7.0,Hybrid,N,N,20-50,2006,Y,N,116.6,1,727.53,2.0,727.53,6.24
6626,317977910,Standard ,6,Direct Billed to Insured,Installment,Y,42460,35,2000,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,4.6,Preferred,Y,Y,100-200,2006,Y,N,505.62,1,1100.57,2.0,1100.57,2.18
3493,276693818,Standard ,6,Direct Billed to Insured,Installment,N,42484,35,1999,FORD F150        ,Standard,-1,8,99,Work    ,25,5,Unknown,Not Applicable,N,8,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Standard,Y,Y,20-50,2006,Y,N,365.7,1,1353.67,2.0,1353.67,3.7
12476,357099604,Standard ,6,Direct Billed to Insured,Installment,N,52162,31,2004,MITS LANCER RAL  ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.0,Standard,Y,Y,40-100 ,2006,N,N,29.43,1,16151.62,36.231884057971016,16151.62,548.81
4891,298848615,Standard ,6,Direct Billed to Insured,Pre-paid,N,42848,35,2002,CHEV S10 PICKUP  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.1,Preferred,N,Y,100-200,2006,N,N,118.33,1,24186.87,8.467400508044031,24186.87,204.4
12326,356307304,Standard ,6,Direct Billed to Insured,Pre-paid,N,42409,32,2000,LEXS RX 300      ,Standard,-1,14,1,Work    ,20,5,Unknown,Active Disabling,Y,8,5000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,662.5,1,3051.62,2.0,3051.62,4.61
6250,314516511,Standard ,6,Direct Billed to Insured,Pre-paid,N,43433,26,1996,LEXS ES 300      ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,N,-1,2,1,1,1,1,1,1,0,2,30,46,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,6.1,Hybrid,N,N,100-200,2006,Y,N,136.74,1,8092.35,2.0,8092.35,59.18
12679,358082204,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,1987,FORD ESCORT GL   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,1.5,Non-standard,N,N,20-50,2006,Y,N,504.56,1,238.55,2.0,238.55,0.47
6770,319210209,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2002,FORD EXPDTN XLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,,-1,Y,100000,Y,500,2,1,1,0,2,1,1,0,2,46,55,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,4.5,Preferred,Y,Y,,2006,Y,N,380.54,1,49.05,2.0,49.05,0.13
10691,347391403,Standard ,12,Premium Finance,Pre-paid,N,43381,31,2007,CHEV SILVERADO   ,Standard,-1,13,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.9,Hybrid,N,Y,40-100 ,2006,Y,N,896.76,1,2348.92,1.0,2348.92,2.62
12039,354851903,Preferred,6,Direct Billed to Insured,Pre-paid,N,43011,35,1995,DODG NEON HIGH   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.5,Hybrid,N,Y,20-50,2006,Y,N,447.32,1,2237.01,2.0,2237.01,5.0
11627,352690603,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,2002,CHEV IMPALA LS   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Hybrid,N,Y,40-100 ,2006,Y,N,571.34,1,17455.72,2.0,17455.72,30.55
11620,352660003,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1999,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,438,1.5,Standard,Y,Y,100-400,2006,Y,N,501.38,1,2207.63,2.0,2207.63,4.4
4657,295925014,Standard ,6,Direct Billed to Insured,Pre-paid,N,43070,27,1999,SATN SC1         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.0,Hybrid,Y,Y,40-100 ,2006,Y,N,440.96,1,767.13,2.0,767.13,1.74
5601,307165316,Standard ,6,Direct Billed to Insured,Installment,Y,43870,31,2004,JEEP GRAND CHER  ,Standard,-1,11,1,Work    ,8,5,Unknown,Alarm Only,Y,3,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,5.9,Standard,N,Y,40-100 ,2006,Y,N,216.14,1,2750.84,4.088307440719542,2750.84,12.73
8583,334119507,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2007,HOND ACCORD SE   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Hybrid,Y,Y,20-50,2006,Y,N,413.4,1,1406.05,2.0,1406.05,3.4
9243,338600706,Standard ,6,Direct Billed to Insured,Pre-paid,N,43890,31,2001,FORD ESCORT      ,Standard,-1,13,1,Work    ,4,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,N,438,2.7,Non-standard,N,N,20-50,2006,N,N,188.68,1,16102.22,2.0,16102.22,85.34
5078,301032515,Standard ,6,Direct Billed to Insured,Installment,Y,43427,31,2002,MITS GLNTES-GTZ  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,434,6.2,Non-standard,Y,Y,20-50,2006,N,N,591.07,1,7506.48,2.2872827081427265,7506.48,12.7
12732,358319203,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2005,DODG RAM PICKUP  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,Y,20-50,2006,Y,N,552.26,1,166.29,2.0,166.29,0.3
13411,361153503,Standard ,6,Direct Billed to Insured,Pre-paid,N,43080,35,1995,ISZU TROOPERSLS  ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.5,Hybrid,N,N,20-50,2006,Y,N,145.22,1,985.19,2.0,985.19,6.78
3997,285765216,Standard ,6,Direct Billed to Insured,Installment,N,42605,36,1984,VLVO 240         ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,8.0,Non-standard,Y,Y,40-100 ,2006,Y,N,252.28,1,919.8,2.0,919.8,3.65
13193,360292001,Standard ,12,Premium Finance,Pre-paid,N,42988,30,2004,NSSN XTERRA XE-  ,Standard,-1,11,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Standard,Y,Y,100-200,2006,Y,N,966.72,1,251.96,1.0,251.96,0.26
571,188411823,Preferred,6,Direct Billed to Insured,Installment,Y,42876,30,2002,TYTA COROLLA     ,Standard,-1,15,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,10.4,Hybrid,N,Y,40-100 ,2006,Y,N,704.9,1,20578.91,2.0,20578.91,29.19
13774,362914003,Standard ,6,Direct Billed to Insured,Installment,N,43147,30,2005,CHEV COBALT      ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Hybrid,Y,Y,20-50,2006,Y,N,554.38,1,655.96,2.0,655.96,1.18
63981,241306440,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,1994,BUIK REGAL CU    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,100,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,20.5,Hybrid,N,Y,20-50,2006,Y,N,360.4,0,0.0,0.0,0.0,0.0
198258,330659409,Standard ,6,Direct Billed to Insured,Installment,N,43865,31,2000,FORD F150 WORK   ,Standard,-1,10,99,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,32,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.1,Standard,Y,Y,20-50,2006,Y,N,354.04,0,0.0,0.0,0.0,0.0
394005,378109800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42447,30,1998,DODG RAM PU1500  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,32,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,419.76,0,0.0,0.0,0.0,0.0
284281,356469303,Standard ,6,Direct Billed to Insured,Pre-paid,N,43676,31,1988,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,436,1.5,Hybrid,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
309575,362308003,Standard ,6,Direct Billed to Insured,Installment,N,43346,31,1993,FORD F150        ,Standard,-1,1,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,1.5,Hybrid,N,N,40-100 ,2006,Y,N,131.44,0,0.0,0.0,0.0,0.0
230556,341577305,Standard ,6,Direct Billed to Insured,Installment,N,52181,31,1996,CHEV PICKUP1500  ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.5,Non-standard,Y,Y,100-200,2006,Y,N,294.68,0,0.0,0.0,0.0,0.0
400513,379831900,Standard ,6,Direct Billed to Insured,Pre-paid,N,52158,31,1996,PONT FIREBIRD    ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,46,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,521,0.0,Preferred,N,N,100-200,2006,Y,Y,113.42,0,0.0,0.0,0.0,0.0
322646,365073402,Standard ,6,Direct Billed to Insured,Pre-paid,N,44167,31,2005,HOND CIVIC LX    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Non-standard,Y,Y,100-200,2006,Y,N,430.36,0,0.0,0.0,0.0,0.0
