,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
9080,337458507,Standard ,6,Direct Billed to Insured,Installment,N,43648,31,1999,DODG DURANGO     ,Standard,-1,14,99,Work    ,14,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.5,Non-standard,Y,N,100-200,2006,Y,N,345.56,1,1461.65,2.0,1461.65,4.23
2192,237125921,Standard ,6,Direct Billed to Insured,Pre-paid,N,43370,31,2001,FORD F250 SPDTY  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.5,Non-standard,Y,Y,100-200,2006,Y,N,392.2,1,299.1,2.0,299.1,0.76
10605,346848904,Preferred,6,Direct Billed to Insured,Installment,N,43169,30,1995,MAZD 626 DXLXES  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Standard,N,Y,20-50,2006,Y,N,652.96,1,1670.97,2.0,1670.97,2.56
12127,355319503,Standard ,6,Direct Billed to Insured,Pre-paid,N,43861,31,2001,TYTA CELICA GT   ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Preferred,Y,Y,100-200,2006,Y,N,902.06,1,2932.88,2.0,2932.88,3.25
15911,370877200,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,2002,CHEV CAVALIER    ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,25000,N,-1,Y,500,2,0,2,0,0,1,0,0,2,34,68,0,0,0,1,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,433,0.0,Standard,N,Y,20-50,2006,Y,Y,404.92,1,366.09,2.0,366.09,0.9
13930,363530103,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1992,GMC  SIERRA1500  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Standard,Y,Y,20-50,2006,N,N,185.17,1,5197.12,2.6567481402763016,5197.12,28.07
18645,380135900,Standard ,12,Premium Finance,Pre-paid,N,43381,31,1994,LINC TOWNCAR EX  ,Standard,-1,13,1,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,433,0.0,Hybrid,N,Y,100-200,2006,N,Y,444.78,1,2761.81,1.8719580681392736,2761.81,6.21
7202,323161209,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,1997,BUIK SKYLARK     ,Standard,17000,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,4.5,Hybrid,N,Y,40-100 ,2006,Y,N,342.38,1,2344.61,2.0,2344.61,6.85
15737,370421500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43678,31,2004,FORD F-150 REGU  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,500-500,500000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.0,Preferred,Y,Y,300-300,2006,Y,Y,435.66,1,3710.63,2.0,3710.63,8.52
13341,360932501,Standard ,12,Premium Finance,Pre-paid,N,43880,31,1993,MAZD 626 ES      ,Standard,-1,13,99,Work    ,3,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.0,Standard,N,Y,40-100 ,2006,Y,N,782.12,1,206.32,1.0369141435089175,206.32,0.26
1400,214296925,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1990,NSSN 300ZX       ,Sports Premium,-1,23,2,Work    ,18,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,Y,500,2,0,2,1,1,1,0,1,2,17,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.6,Preferred,Y,Y,40-100 ,2006,Y,N,791.82,2,3744.57,4.0,1872.285,4.73
12351,356381103,Preferred,6,Direct Billed to Insured,Pre-paid,N,43907,31,1996,DODG RAM VAN     ,Standard,-1,7,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.5,Standard,Y,Y,20-50,2006,Y,N,381.6,1,1939.31,2.0,1939.31,5.08
6020,311985211,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,2000,NSSN QUEST       ,Standard,-1,8,99,Work    ,24,5,Unknown,Active Disabling,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Non-standard,Y,Y,100-200,2006,Y,N,425.06,1,54.5,2.0,54.5,0.13
17125,374344700,Preferred,12,Premium Finance,Pre-paid,N,44139,31,2002,FORD EXPLOR XLS  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,1080.14,2,6646.73,2.0,3323.365,6.15
17770,376283201,Standard ,6,Direct Billed to Insured,Installment,N,44121,31,2000,CHEV IMPALA LS   ,Standard,-1,12,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Hybrid,N,Y,20-50,2006,Y,N,407.04,1,1305.05,2.0,1305.05,3.21
17265,374713301,Standard ,6,Direct Billed to Insured,Installment,N,42502,35,2000,FORD ESCORT ZX2  ,Standard,-1,16,1,Work    ,25,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,Y,Y,100-200,2006,Y,N,576.64,1,54.5,2.0,54.5,0.09
2596,251744637,Standard ,6,Direct Billed to Insured,Installment,N,42618,36,1999,ACUR 3.5RL       ,Standard,-1,16,99,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,0,0,2,31,59,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,18.5,Non-standard,Y,Y,20-50,2006,Y,N,540.6,1,76.25,2.0,76.25,0.14
904,198384239,Standard ,6,Direct Billed to Insured,Pre-paid,N,42903,30,2006,FORD EXPLORER X  ,Standard,-1,11,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,100000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,29.1,Hybrid,Y,Y,100-200,2006,Y,N,528.94,1,5222.89,2.0,5222.89,9.87
3716,280969917,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2000,FORD F250 SPDTY  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.5,Hybrid,Y,Y,100-200,2006,Y,N,348.74,1,1894.91,2.0,1894.91,5.43
11415,351623905,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,30,1999,GMC SAFARI       ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,321.18,1,2302.35,2.0,2302.35,7.17
12541,357432803,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,1999,HYUN ELANTRA GL  ,Standard,-1,15,1,Work    ,16,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,1,N,N,N,433,1.5,Preferred,N,Y,100-200,2006,Y,N,523.64,1,11339.38,2.0,11339.38,21.65
13675,362509902,Preferred,6,Direct Billed to Insured,Installment,N,42346,35,1994,DODG CARAVAN     ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,1.0,Hybrid,N,N,100-200,2006,N,N,208.82,1,49.05,2.0,49.05,0.23
4864,298484213,Standard ,6,Direct Billed to Insured,Installment,N,42870,35,2004,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,25000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Preferred,Y,Y,20-50,2006,Y,N,475.94,1,1556.13,2.0,1556.13,3.27
14687,366230302,Standard ,6,Direct Billed to Insured,Installment,Y,43101,27,1996,CHEV TAHOELS-LT  ,Standard,-1,12,1,Work    ,5,5,Unknown,Active Disabling,Y,9,5000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,21,24,0,1,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,431,0.7,Hybrid,N,Y,40-100 ,2006,Y,N,532.12,1,14907.08,2.0,14907.08,28.01
18564,379776300,Standard ,12,Premium Finance,Pre-paid,N,43858,31,1998,FORD F150        ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,0,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,620.85,1,5093.28,1.6294606485253382,5093.28,8.2
18795,380870400,Standard ,6,Direct Billed to Insured,Installment,N,43432,31,2002,HOND ACRD EXSE   ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Non-standard,Y,Y,20-50,2006,Y,Y,478.06,1,13372.23,2.0,13372.23,27.97
4360,291090715,Standard ,6,Direct Billed to Insured,Pre-paid,N,42993,30,1993,HOND ACCORD LX   ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.1,Non-standard,N,N,20-50,2006,Y,N,138.86,1,47.96,2.0,47.96,0.35
14070,364102103,Standard ,6,Direct Billed to Insured,Installment,Y,42597,30,1983,FORD RANGER      ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,17,37,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.3,Hybrid,Y,N,40-100 ,2006,Y,N,290.44,1,1396.65,2.0,1396.65,4.81
866,197374726,Standard ,6,Direct Billed to Insured,Installment,N,42610,31,1993,GMC  SONOMA      ,Standard,-1,6,1,Work    ,6,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,13.0,Preferred,N,N,20-50,2006,Y,N,228.96,1,590.31,2.0,590.31,2.58
6375,315777310,Standard ,6,Direct Billed to Insured,Installment,Y,43879,31,2004,DODG STRATUS SX  ,Standard,-1,17,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.6,Standard,Y,Y,20-50,2006,Y,N,503.5,1,1032.23,2.0,1032.23,2.05
21127,193767027,Standard ,6,Direct Billed to Insured,Installment,Y,43351,31,1993,NSSN PICKUP-SE   ,Standard,-1,7,99,Work    ,20,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,15.1,Hybrid,N,N,20-50,2006,Y,N,118.72,0,0.0,0.0,0.0,0.0
128784,299803713,Standard ,6,Direct Billed to Insured,Installment,N,43669,31,2000,FORD EXPLOR XLT  ,Standard,-1,10,99,Work    ,2,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.5,Hybrid,Y,Y,20-50,2006,Y,N,378.42,0,0.0,0.0,0.0,0.0
107023,286506016,Standard ,6,Direct Billed to Insured,Pre-paid,N,42858,35,1992,HOND ACCORD LX   ,Standard,-1,8,99,Work    ,5,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,42,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.0,Standard,N,Y,40-100 ,2006,Y,N,366.76,0,0.0,0.0,0.0,0.0
48752,224427321,Standard ,6,Direct Billed to Insured,Installment,N,43898,31,1998,TYTA CAMRY       ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,10.5,Standard,N,Y,100-200,2006,Y,N,438.84,0,0.0,0.0,0.0,0.0
297840,359696402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42864,37,2006,FORD F150        ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,38,56,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Hybrid,Y,Y,100-200,2006,Y,N,242.74,0,0.0,0.0,0.0,0.0
76854,260440740,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42453,35,1994,DODG DAKOTA      ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,17.3,Non-standard,N,N,100-200,2006,N,N,63.27,0,0.0,0.0,0.0,0.0
114231,291355014,Standard ,6,Direct Billed to Insured,Pre-paid,N,43979,31,1989,OLDS CUT CIE SL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,7.0,Standard,N,Y,40-100 ,2006,Y,N,258.64,0,0.0,0.0,0.0,0.0
342873,369253901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42622,31,2000,GMC  SIERRA1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,0.5,Preferred,Y,Y,100-200,2006,Y,N,391.14,0,0.0,0.0,0.0,0.0
