,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3261,272653619,Standard ,6,Direct Billed to Insured,Installment,N,42356,35,1994,FORD PROBE GT-P  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,423,9.1,Hybrid,N,N,100-200,2006,Y,N,684.76,1,3998.67,2.0,3998.67,5.84
11234,350670605,Preferred,6,Direct Billed to Insured,Installment,N,42816,31,2005,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Standard,Y,Y,40-100 ,2006,N,N,299.8,1,5089.83,4.06669377795852,5089.83,16.98
17546,375508500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42578,30,1993,MAZD B2600I      ,Standard,-1,8,99,Work    ,7,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.4,Preferred,Y,N,20-50,2006,N,Y,127.93,1,54.5,2.4078979051288227,54.5,0.43
6511,316943910,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.0,Standard,N,Y,20-50,2006,N,N,396.27,1,14929.82,2.0222446916076846,14929.82,37.68
16257,371799501,Preferred,6,Direct Billed to Insured,Installment,N,43050,35,2001,HOND ODYSSEY LX  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,503.5,1,1003.55,2.0,1003.55,1.99
9787,341974306,Preferred,6,Direct Billed to Insured,Installment,N,43888,31,2006,GMC  SIERRA 150  ,Standard,-1,14,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,438,3.0,Standard,N,Y,100-200,2006,Y,N,949.76,1,789.32,2.0,789.32,0.83
668,191606127,Standard ,6,Direct Billed to Insured,Pre-paid,N,43360,31,1998,GMC  SIERRA1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,57,60,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,13.5,Non-standard,N,N,40-100 ,2006,Y,N,92.22,1,607.33,2.0,607.33,6.59
15348,368938302,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,1998,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,18,58,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,425,1.0,Hybrid,N,N,100-200,2006,Y,N,279.84,1,10822.58,2.0,10822.58,38.67
17743,376161401,Standard ,6,Direct Billed to Insured,Pre-paid,N,43427,31,1991,CADI DEVILLE     ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,N,9,2000,25-50  ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,0.5,Non-standard,N,N,20-50,2006,Y,N,143.1,1,4187.78,2.0,4187.78,29.26
7880,328564904,Standard ,12,Premium Finance,Pre-paid,N,42506,19,2000,DODG RAM PU1500  ,Standard,-1,17,99,Work    ,1,5,Unknown,Active Disabling,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,4.0,Hybrid,N,Y,20-50,2006,Y,N,1170.24,1,54.5,1.0,54.5,0.05
14635,366037001,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,2000,MAZD 626 LX-ES   ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,500,2,1,1,1,0,1,0,1,2,18,47,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,N,441,0.5,Preferred,N,Y,40-100 ,2006,Y,N,873.44,1,10354.47,2.0,10354.47,11.85
7683,327039009,Standard ,6,Direct Billed to Insured,Installment,N,47466,31,2005,TYTA CAMRY BASE  ,Standard,-1,11,1,Work    ,45,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,250-500,100000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,474,4.1,Non-standard,Y,Y,100-400,2006,Y,N,492.9,1,5560.19,2.0,5560.19,11.28
17735,376125200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43100,27,2001,FORD RANGER      ,Standard,-1,10,2,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,N,-1,2,0,2,1,0,1,0,1,2,16,43,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,N,431,0.0,Standard,N,N,40-100 ,2006,Y,Y,278.78,1,1595.9,2.0,1595.9,5.72
5032,300532409,Standard ,6,Direct Billed to Insured,Pre-paid,N,43076,35,2005,CHEV MALIBU CLA  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,6.0,Hybrid,N,Y,40-100 ,2006,Y,N,435.66,1,11174.41,2.0,11174.41,25.65
7621,326641308,Standard ,6,Direct Billed to Insured,Pre-paid,N,42568,30,2003,CHEV SILVER1500  ,Standard,-1,10,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Standard,Y,Y,20-50,2006,Y,N,442.02,1,1920.94,2.0,1920.94,4.35
6692,318605609,Standard ,6,Direct Billed to Insured,Pre-paid,N,43370,26,1999,FORD WINDSTR-LX  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.5,Hybrid,Y,Y,40-100 ,2006,Y,N,235.32,1,586.42,2.0,586.42,2.49
7010,321281108,Standard ,6,Direct Billed to Insured,Pre-paid,N,43432,31,2004,JEEP WRANGLER S  ,Standard,-1,11,1,Work    ,18,5,Unknown,Not Applicable,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,4.0,Hybrid,N,Y,40-100 ,2006,Y,N,447.32,1,4057.27,2.0,4057.27,9.07
11022,349382104,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,2004,CHEV CAVALIER L  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,40-100 ,2006,Y,N,504.56,1,293.62,2.0,293.62,0.58
7492,325596309,Standard ,6,Direct Billed to Insured,Pre-paid,N,43160,31,1998,CADI DEVILLE     ,Intermediate,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,272.42,1,2681.0,2.0,2681.0,9.84
3585,278465219,Standard ,6,Direct Billed to Insured,Installment,N,43173,30,1998,OLDS INTRIGUEGL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,8.6,Standard,Y,Y,20-50,2006,Y,N,281.96,1,49.05,2.0,49.05,0.17
17541,375485400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43911,31,1986,VLKS CABRIOLET   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,0.0,Standard,N,N,40-100 ,2006,Y,Y,144.16,1,17177.84,2.0,17177.84,119.16
18613,380007201,Standard ,12,Premium Finance,Pre-paid,Y,42802,31,2006,FORD MUSTANG GT  ,High,-1,20,1,Work    ,35,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.1,Non-standard,Y,Y,20-50,2006,Y,N,2757.06,1,1683.84,1.0,1683.84,0.61
16909,373645501,Standard ,6,Direct Billed to Insured,Installment,N,43073,27,2001,JEEP GRCHER LAR  ,Standard,-1,12,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,35000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,18,45,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,576.64,1,9467.1,2.0,9467.1,16.42
10266,344976507,Standard ,6,Direct Billed to Insured,Installment,N,42672,37,2002,ACUR 3.2TL       ,Intermediate,-1,15,1,Work    ,3,5,Unknown,Alarm Only,Y,6,2000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,426,2.8,Non-standard,N,Y,100-200,2006,Y,N,566.04,1,5276.36,2.0,5276.36,9.32
11835,353709504,Standard ,6,Direct Billed to Insured,Installment,N,43160,15,1997,CHEV TAHOE-LSLT  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,28,37,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,2.0,Non-standard,Y,Y,20-50,2006,N,N,79.65,1,8050.85,9.68054211035818,8050.85,101.08
2349,241774041,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43427,31,1998,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,100,1,0,1,0,1,0,1,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,20.8,Non-standard,Y,Y,40-100 ,2006,Y,N,379.48,1,143.88,2.0,143.88,0.38
8514,333493306,Standard ,6,Direct Billed to Insured,Installment,N,44095,31,2000,TYTA CMRYSOLARA  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.0,Preferred,Y,Y,100-200,2006,Y,N,418.7,1,5340.18,2.0,5340.18,12.75
18010,377289200,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,1997,HOND ACCORD LX   ,Standard,-1,13,99,Work    ,35,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,23,26,0,1,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.0,Hybrid,N,Y,100-200,2006,N,Y,535.3,1,6827.49,2.0,6827.49,12.75
6087,312735510,Standard ,6,Direct Billed to Insured,Installment,N,43911,31,2004,TYTA CAMRY LE-C  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.0,Standard,Y,Y,100-200,2006,Y,N,422.94,1,54.5,2.0,54.5,0.13
6724,318827809,Standard ,6,Direct Billed to Insured,Installment,Y,42479,32,1991,DODG DAKOTA      ,Standard,-1,3,1,Work    ,10,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.3,Preferred,Y,N,20-50,2006,Y,N,187.62,3,163.5,6.0,54.5,0.87
233230,342389506,Standard ,6,Direct Billed to Insured,Installment,Y,42477,35,1968,DODGE 400        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.4,Non-standard,Y,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
99784,281462017,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,2005,FORD EXPEDITION  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,50000,250-500,100000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,8.5,Non-standard,Y,Y,100-400,2006,Y,N,523.64,0,0.0,0.0,0.0,0.0
267186,352273803,Standard ,6,Direct Billed to Insured,Installment,N,42560,36,2002,CHEV MALIBU LS   ,Standard,-1,11,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.5,Non-standard,N,Y,100-200,2006,Y,N,543.78,0,0.0,0.0,0.0,0.0
161690,316134009,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,2001,FORD FOCUS SE    ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,,-1,Y,75000,Y,500,2,1,1,0,2,1,1,0,2,22,23,0,2,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.5,Hybrid,Y,Y,,2006,N,N,430.36,0,0.0,0.0,0.0,0.0
17526,189420340,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,1986,DODG 150         ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,31.3,Hybrid,N,N,40-100 ,2006,Y,N,147.34,0,0.0,0.0,0.0,0.0
133104,302224413,Standard ,6,Direct Billed to Insured,Installment,N,44050,31,2000,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,250-500,100000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Hybrid,Y,Y,100-400,2006,N,N,383.72,0,0.0,0.0,0.0,0.0
25838,199371426,Preferred,6,Direct Billed to Insured,Installment,N,42781,31,1986,FORD THUNDERBRD  ,Standard,-1,11,99,Work    ,5,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,13.0,Standard,N,N,40-100 ,2006,N,N,95.95,0,0.0,0.0,0.0,0.0
133150,302248613,Standard ,6,Direct Billed to Insured,Pre-paid,N,42569,30,2005,TYTA CAMRY BASE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,6.5,Hybrid,Y,Y,100-200,2006,Y,N,366.76,0,0.0,0.0,0.0,0.0
