,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15299,368769901,Preferred,6,Direct Billed to Insured,Installment,N,42458,35,2001,FORD TAURUS SES  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,Y,40-100 ,2006,N,N,429.72,1,49.05,2.24517287831163,49.05,0.11
8768,335378206,Standard ,6,Direct Billed to Insured,Installment,N,42863,30,2006,CHEV SILVERADO   ,Standard,-1,14,99,Work    ,14,5,Unknown,Alarm Only,Y,1,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Hybrid,Y,Y,100-200,2006,Y,N,448.38,1,2587.15,2.0,2587.15,5.77
17944,377023100,Standard ,6,Direct Billed to Insured,Installment,N,42976,30,1994,FORD EXPLORER    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,118.91,1,2917.0,4.13564929693962,2917.0,24.53
17316,374864300,Standard ,6,Direct Billed to Insured,Pre-paid,N,43555,17,1999,FORD F150        ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,133.03,1,2111.34,3.6805299963194704,2111.34,15.87
18367,378851400,Standard ,6,Direct Billed to Insured,Installment,N,42583,36,1994,FORD EST LX-SPT  ,Standard,-1,10,1,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.0,Non-standard,N,N,100-200,2006,Y,Y,186.56,1,521.99,2.0,521.99,2.8
11354,351311205,Standard ,6,Direct Billed to Insured,Pre-paid,N,42581,30,2004,HOND ODYSSEY EX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,50000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,67,72,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Hybrid,Y,Y,100-400,2006,Y,N,397.5,1,6241.57,2.0,6241.57,15.7
12987,359419102,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,1993,SATN SL2         ,Standard,-1,5,1,Work    ,12,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,1.0,Standard,Y,N,100-200,2006,Y,N,244.86,1,14067.78,2.0,14067.78,57.45
12520,357330504,Standard ,12,Premium Finance,Pre-paid,N,42480,32,2001,FORD F150XL-XLT  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,25-50  ,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Preferred,N,Y,20-50,2006,Y,N,747.3,1,4380.69,1.0,4380.69,5.86
5976,311468611,Standard ,6,Direct Billed to Insured,Pre-paid,N,44109,31,1996,FORD MUSTANG     ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,441,5.5,Preferred,N,N,40-100 ,2006,Y,N,186.56,1,924.32,2.0,924.32,4.95
16364,372064400,Standard ,6,Direct Billed to Insured,Installment,N,43023,30,2003,DODG INTREPIDSE  ,Standard,-1,15,99,Work    ,14,5,Unknown,Not Applicable,Y,4,2000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,38,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.0,Hybrid,N,Y,40-100 ,2006,N,Y,192.67,1,822.73,5.4854635216675804,822.73,4.27
6560,317330010,Standard ,6,Direct Billed to Insured,Pre-paid,N,42911,35,2002,FORD EXPL SP TR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,N,Y,100-200,2006,Y,N,430.36,1,157.13,2.0,157.13,0.37
13294,360731703,Standard ,6,Direct Billed to Insured,Pre-paid,N,44113,31,1995,GMC  JIMMY       ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,1.5,Hybrid,N,N,100-200,2006,N,N,145.22,1,8489.39,2.0,8489.39,58.46
17052,374121202,Standard ,6,Direct Billed to Insured,Installment,N,52164,31,2000,CHEV TAHOE       ,Standard,-1,11,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,0,2,2,0,1,0,0,2,37,52,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,521,0.6,Standard,N,Y,20-50,2006,Y,N,445.2,1,1954.0,2.0,1954.0,4.39
2993,267045423,Preferred,6,Direct Billed to Insured,Installment,Y,42550,30,2005,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,425,9.8,Hybrid,N,Y,100-200,2006,Y,N,650.84,1,3771.28,2.0,3771.28,5.79
11815,353629703,Standard ,6,Direct Billed to Insured,Pre-paid,N,43377,17,2001,FORD WINDSTRSEL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.5,Standard,N,Y,20-50,2006,Y,N,403.86,1,858.63,2.0,858.63,2.13
154,171886619,Standard ,12,Direct Billed to Insured,Pre-paid,N,43158,30,1994,OLDS 88 ROYALE   ,Standard,-1,5,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,15.5,Hybrid,N,Y,20-50,2006,Y,N,525.76,1,2819.79,1.0,2819.79,5.36
12834,358780203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42883,35,1999,MITS MIRAGE DE   ,Standard,-1,16,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.5,Hybrid,N,N,40-100 ,2006,Y,N,152.64,1,2861.8,2.0,2861.8,18.75
18810,380939500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42477,35,1997,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Non-standard,Y,N,100-200,2006,Y,Y,226.84,1,3533.92,2.0,3533.92,15.58
8997,336925506,Standard ,6,Direct Billed to Insured,Installment,N,42760,31,2001,DODG NEON SE-ES  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,427,2.8,Hybrid,N,Y,20-50,2006,Y,N,909.48,1,3888.73,2.0,3888.73,4.28
7467,325319108,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,2004,CHRY SEBRING GT  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Standard,N,Y,100-200,2006,Y,N,413.4,1,54.5,2.0,54.5,0.13
4148,288019115,Standard ,6,Direct Billed to Insured,Pre-paid,N,43988,31,2000,KIA  SEPHIA-LS   ,Standard,-1,15,1,Work    ,13,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,7.5,Standard,N,N,20-50,2006,N,N,131.44,1,693.41,2.0,693.41,5.28
8527,333617707,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1995,LINC TOWNCAR EX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,440,3.5,Preferred,N,N,20-50,2006,Y,N,129.32,1,1090.0,2.0,1090.0,8.43
6859,319867509,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2002,CHEV MALIBU      ,Standard,-1,10,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,25-50  ,25000,N,-1,Y,250,2,1,1,1,1,1,1,0,2,44,44,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,4.5,Hybrid,N,Y,20-50,2006,Y,N,581.94,2,17246.09,4.0,8623.045,29.64
18610,379994800,Standard ,6,Direct Billed to Insured,Installment,N,42818,31,2000,PONT GRPRIX GTP  ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,593.6,1,2718.14,2.0,2718.14,4.58
15555,369684202,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2001,DODG RAM PU1500  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,Y,Y,100-400,2006,Y,N,560.74,2,1587.48,4.0,793.74,2.83
14624,365971101,Standard ,6,Direct Billed to Insured,Installment,N,42946,30,1982,FORD GRANADA     ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.6,Preferred,N,N,40-100 ,2006,Y,N,22.34,1,1942.51,16.722408026755854,1942.51,86.95
247,176136720,Standard ,6,Direct Billed to Insured,Pre-paid,N,43159,30,1995,MERC GR MAR LS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,10.0,Hybrid,Y,Y,100-200,2006,N,N,307.4,1,3175.29,2.0,3175.29,10.33
14233,364616202,Standard ,6,Direct Billed to Insured,Installment,N,42604,31,1999,FORD MUSTANG     ,Standard,-1,19,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,2,1,1,1,0,1,0,1,2,18,39,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,426,1.0,Preferred,N,Y,40-100 ,2006,N,N,849.06,1,3960.5,2.0,3960.5,4.66
6203,314075210,Standard ,6,Direct Billed to Insured,Pre-paid,N,42760,31,1997,FORD EXPEDITION  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.0,Hybrid,Y,N,100-200,2006,N,N,124.02,1,770.51,2.0,770.51,6.21
5301,303693418,Standard ,6,Direct Billed to Insured,Installment,Y,42694,13,2000,MERC SABLE LSPR  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.0,Non-standard,N,Y,40-100 ,2006,Y,N,418.7,1,374.94,2.0,374.94,0.9
9741,179319430,Standard ,6,Direct Billed to Insured,Installment,N,43380,31,2000,PONT GR PRIX GT  ,High,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,14.6,Standard,N,Y,20-50,2006,Y,N,311.64,0,0.0,0.0,0.0,0.0
214617,336566507,Standard ,6,Direct Billed to Insured,Pre-paid,N,43868,31,2003,CHEV IMPALA LS   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,47,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.5,Standard,Y,Y,100-200,2006,Y,N,376.3,0,0.0,0.0,0.0,0.0
369928,373624900,Standard ,6,Direct Billed to Insured,Installment,N,43868,31,1999,CHEV TAHOE       ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,Y,Y,40-100 ,2006,N,Y,146.99,0,0.0,0.0,0.0,0.0
53596,229329122,Standard ,6,Direct Billed to Insured,Installment,N,43437,31,1991,CADI DEVILLE     ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,434,11.0,Hybrid,N,Y,20-50,2006,Y,N,605.26,0,0.0,0.0,0.0,0.0
66532,244593820,Standard ,6,Direct Billed to Insured,Pre-paid,N,43023,30,2006,DODG DAKOTA SLT  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.0,Hybrid,Y,Y,40-100 ,2006,Y,N,135.46,0,0.0,0.0,0.0,0.0
116283,292659014,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,1996,HOND ACCORD LX   ,Standard,-1,13,1,Work    ,25,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.0,Preferred,N,Y,20-50,2006,Y,N,452.62,0,0.0,0.0,0.0,0.0
65788,243656540,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,20,1986,CHEV C10         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,20.0,Hybrid,Y,N,20-50,2006,Y,N,144.16,0,0.0,0.0,0.0,0.0
95594,278230417,Standard ,6,Direct Billed to Insured,Installment,N,43893,31,2003,DODG RAM PU1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.5,Non-standard,Y,Y,40-100 ,2006,Y,N,390.08,0,0.0,0.0,0.0,0.0
