,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6207,314100610,Standard ,6,Direct Billed to Insured,Pre-paid,N,42991,30,2000,MITS MNTSPLSXLS  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Hybrid,Y,Y,100-200,2006,Y,N,474.88,1,282.22,2.0,282.22,0.59
12690,358141403,Standard ,6,Direct Billed to Insured,Pre-paid,N,42397,35,2001,HOND CR-V LX     ,Standard,-1,8,1,Work    ,25,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,423,1.5,Hybrid,N,Y,20-50,2006,Y,N,387.96,1,627.49,2.0,627.49,1.62
14951,367441401,Standard ,12,Premium Finance,Pre-paid,N,43406,31,1999,CHRY LHS         ,Intermediate,-1,14,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,845.88,1,1111.85,1.0,1111.85,1.31
15412,369187402,Standard ,6,Direct Billed to Insured,Installment,N,43438,26,1989,TYTA TERCEL      ,Standard,-1,10,1,Work    ,3,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.6,Non-standard,N,N,40-100 ,2006,Y,N,169.6,1,54.5,2.0,54.5,0.32
14412,365221602,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,2001,MBNZ SL500       ,Sports Premium,80001,27,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,-1,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Non-standard,Y,Y,100-200,2006,Y,N,762.14,1,9459.35,2.0,9459.35,12.41
13434,361288803,Standard ,6,Direct Billed to Insured,Pre-paid,N,42875,30,1995,HOND CIVIC LX    ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,250-500,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,Y,100-400,2006,Y,N,393.26,1,1680.45,2.0,1680.45,4.27
14720,366375601,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,2006,KIA  SEDONA LX-  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.5,Hybrid,Y,Y,100-200,2006,Y,N,567.1,1,25858.34,2.0,25858.34,45.6
2830,261899333,Standard ,6,Direct Billed to Insured,Pre-paid,N,42816,31,2002,PONT BONVLLE SE  ,Standard,-1,8,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,16.5,Standard,Y,Y,20-50,2006,Y,N,396.44,1,754.02,2.0,754.02,1.9
17005,373953101,Standard ,6,Direct Billed to Insured,Installment,N,42386,35,1993,TYTA PICKUP      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,Y,Y,423,0.5,Preferred,N,N,100-200,2006,Y,N,407.04,1,4158.38,2.0,4158.38,10.22
3101,269289418,Standard ,6,Direct Billed to Insured,Installment,N,44156,31,1994,CHEV SUBRBN1500  ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,16,46,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,9.0,Non-standard,N,N,20-50,2006,Y,N,328.6,1,1900.83,2.0,1900.83,5.78
306,178588731,Preferred,6,Direct Billed to Insured,Installment,Y,43864,31,2002,PONT GR PRIX SE  ,Standard,-1,11,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,14.7,Standard,N,Y,20-50,2006,Y,N,509.86,1,767.89,2.0,767.89,1.51
17257,374703301,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1998,JEEP GRCHRLTDOR  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,429,0.5,Standard,N,N,20-50,2006,Y,N,187.62,1,535.4,2.0,535.4,2.85
8568,333933706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42466,35,1978,CHEV C10         ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,2.9,Preferred,N,N,20-50,2006,N,N,102.76,1,1564.87,2.701242571582928,1564.87,15.23
16603,372770700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1994,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,430,0.0,Standard,N,N,100-200,2006,Y,Y,437.78,1,10188.32,2.0,10188.32,23.27
6727,318869709,Standard ,6,Direct Billed to Insured,Installment,N,43746,20,1998,CADI DEVILLE     ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,437,4.5,Hybrid,N,Y,20-50,2006,Y,N,343.44,1,3635.64,2.0,3635.64,10.59
10655,347229504,Standard ,6,Direct Billed to Insured,Installment,N,43749,20,2002,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,437,2.0,Hybrid,Y,Y,20-50,2006,Y,N,586.18,1,49.05,2.0,49.05,0.08
14622,365951804,Standard ,6,Direct Billed to Insured,Pre-paid,N,42951,30,1990,FORD RANGER      ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.1,Preferred,N,N,100-200,2006,Y,N,146.28,1,1326.92,2.0,1326.92,9.07
17533,375469901,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,2001,CHEV LUMINA      ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,2,1,1,2,0,1,1,0,2,42,63,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,0.5,Standard,Y,Y,40-100 ,2006,Y,N,532.12,1,51.78,2.0,51.78,0.1
8069,330099408,Standard ,6,Direct Billed to Insured,Installment,N,42438,37,2000,NSSN PATHFINDER  ,Standard,-1,14,1,Work    ,11,5,Unknown,Not Applicable,Y,8,25000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Hybrid,N,Y,100-200,2006,Y,N,515.16,1,4982.91,2.0,4982.91,9.67
1271,210556023,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2006,TYTA TACOMA PRE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,100-300,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,433,11.5,Standard,N,Y,100-200,2006,Y,N,662.5,2,2745.49,4.0,1372.745,4.14
87,168733233,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,2001,CHRY PT CRUISER  ,Standard,-1,11,1,Work    ,14,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,16.5,Hybrid,N,Y,20-50,2006,Y,N,474.88,1,3754.17,2.0,3754.17,7.91
13537,361807603,Standard ,6,Direct Billed to Insured,Installment,N,43414,26,2005,HOND CIVIC LX    ,Standard,-1,18,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.5,Hybrid,Y,Y,100-200,2006,Y,N,629.64,1,5791.93,2.0,5791.93,9.2
17683,375961900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42991,30,1998,FORD EXPLORER    ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,383.72,1,70.85,2.0,70.85,0.18
11041,349502204,Standard ,6,Direct Billed to Insured,Installment,Y,44119,31,2002,CHEV IMPALA      ,Standard,-1,10,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,1.8,Preferred,N,Y,100-200,2006,Y,N,440.96,1,370.64,2.0,370.64,0.84
3424,275504109,Standard ,12,Direct Billed to Insured,Pre-paid,N,44137,31,2005,LINC TOWN CAR S  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,9.0,Hybrid,Y,Y,100-200,2006,Y,N,885.1,1,3070.3,1.0,3070.3,3.47
3017,267463519,Standard ,6,Direct Billed to Insured,Installment,N,43854,31,2005,MERC MONTEGO     ,Standard,-1,17,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,9.5,Standard,Y,Y,100-200,2006,Y,N,677.34,1,1340.19,2.0,1340.19,1.98
10190,344530006,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,1988,CHEV PICKUP1500  ,Standard,-1,8,99,Work    ,30,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,48,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,312.7,1,1658.49,2.0,1658.49,5.3
4459,292676414,Standard ,6,Direct Billed to Insured,Pre-paid,N,43861,31,2006,GMC  SIERRA 150  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,10000,,-1,Y,75000,Y,250,2,1,1,0,2,1,1,0,2,60,61,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,7.0,Standard,Y,Y,,2006,Y,N,417.64,1,10900.0,2.0,10900.0,26.1
7864,328384609,Standard ,6,Direct Billed to Insured,Installment,Y,42470,35,2002,BUIK RNDVZ CX    ,Standard,-1,12,2,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,50-100 ,50000,N,-1,Y,500,2,0,2,2,0,1,0,1,2,20,35,0,1,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,N,424,3.8,Hybrid,N,Y,40-100 ,2006,Y,N,694.3,1,4858.61,2.0,4858.61,7.0
14616,365931301,Standard ,12,Premium Finance,Pre-paid,N,42772,31,1988,CHEV PICKUP1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Standard,Y,Y,20-50,2006,Y,N,1657.84,1,14579.52,1.0,14579.52,8.79
68793,248090839,Standard ,6,Direct Billed to Insured,Pre-paid,N,43990,31,1989,FORD F150-S      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,19.5,Standard,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
135213,303342613,Standard ,6,Direct Billed to Insured,Pre-paid,N,43948,31,1990,TYTA CAMRY       ,Standard,-1,2,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,439,6.5,Hybrid,N,N,40-100 ,2006,Y,N,148.4,0,0.0,0.0,0.0,0.0
82837,267609620,Standard ,6,Direct Billed to Insured,Installment,Y,42988,30,2002,CHEV IMPALA LS   ,Standard,-1,12,99,Work    ,6,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.2,Standard,N,Y,100-200,2006,Y,N,463.22,0,0.0,0.0,0.0,0.0
30008,204123928,Standard ,6,Direct Billed to Insured,Installment,N,42858,35,1998,CHEV LUMINA-LS   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.6,Preferred,N,Y,20-50,2006,Y,N,266.06,0,0.0,0.0,0.0,0.0
194775,329328108,Standard ,6,Direct Billed to Insured,Installment,Y,42397,35,2000,GMC  SONOMA      ,Standard,-1,8,99,Work    ,21,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.5,Hybrid,Y,Y,40-100 ,2006,N,N,223.07,0,0.0,0.0,0.0,0.0
274500,354070504,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,1998,FORD EXPLORER    ,Standard,-1,8,99,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Preferred,Y,Y,40-100 ,2006,Y,N,339.2,0,0.0,0.0,0.0,0.0
214830,336637507,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,1989,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Standard,Y,Y,40-100 ,2006,Y,N,235.32,0,0.0,0.0,0.0,0.0
62483,239357522,Standard ,12,Direct Billed to Insured,Pre-paid,N,42812,31,2002,CHEV TRLBZEXTLT  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,,-1,Y,75000,N,-1,1,1,0,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,Y,Y,428,21.0,Standard,N,N,,2006,Y,N,881.92,0,0.0,0.0,0.0,0.0
292554,358469305,Standard ,6,Direct Billed to Insured,Pre-paid,N,43085,27,1990,CHEVROLET 2500   ,Standard,-1,6,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.9,Hybrid,N,N,20-50,2006,Y,N,103.88,0,0.0,0.0,0.0,0.0
