,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
9529,340347206,Standard ,6,Direct Billed to Insured,Installment,Y,43438,26,2000,TYTA CAMRY       ,Standard,-1,12,99,Work    ,1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.6,Hybrid,N,Y,20-50,2006,Y,N,408.1,1,3044.87,2.0,3044.87,7.46
16462,372348001,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,2002,FORD F250 SPDTY  ,Standard,-1,17,99,Work    ,10,5,Unknown,Not Applicable,Y,5,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Hybrid,Y,Y,100-200,2006,Y,N,675.22,1,305.89,2.0,305.89,0.45
18602,379966200,Standard ,6,Direct Billed to Insured,Pre-paid,N,42894,30,2007,TYTA RAV 4       ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Preferred,Y,Y,100-200,2006,Y,Y,490.78,1,1894.73,2.0,1894.73,3.86
9992,343286705,Preferred,6,Direct Billed to Insured,Pre-paid,N,42385,35,1997,LINC TOWNCAR SI  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,2.5,Preferred,N,Y,20-50,2006,Y,N,481.24,1,3514.71,2.0,3514.71,7.3
11844,353729604,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2002,DODG DURNGO SLT  ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,100-200,2006,Y,N,589.36,1,12527.37,2.0,12527.37,21.26
4334,290687515,Standard ,6,Direct Billed to Insured,Installment,Y,42447,35,2004,DODG RAM PICKUP  ,Intermediate,29000,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.5,Preferred,Y,Y,100-200,2006,Y,N,495.02,1,941.25,2.0,941.25,1.9
4626,295493814,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43000,35,1997,TYTA RAV4-L      ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.6,Hybrid,Y,Y,100-400,2006,Y,N,356.16,1,479.35,2.0,479.35,1.35
10067,343738006,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2001,CHEV IMPALA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Hybrid,Y,Y,20-50,2006,Y,N,323.3,1,2195.3,2.0,2195.3,6.79
2101,233713941,Standard ,6,Direct Billed to Insured,Pre-paid,N,43884,31,1997,CHEV LUMINA-LS   ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,22.0,Non-standard,Y,Y,100-200,2006,Y,N,361.46,1,1097.22,2.0,1097.22,3.04
739,193503928,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,1986,CHEV S10 PICKUP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,13.5,Preferred,Y,N,20-50,2006,Y,N,179.14,2,109.0,4.0,54.5,0.61
15283,368701301,Standard ,12,Premium Finance,Pre-paid,N,43890,31,2001,PONT GRANDAM GT  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Non-standard,Y,Y,20-50,2006,Y,N,811.96,2,76.3,2.0,38.15,0.09
9391,339468205,Standard ,6,Direct Billed to Insured,Pre-paid,N,52196,31,2002,PONT GRANDAMSE1  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,35000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,72,73,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,2.5,Non-standard,Y,N,40-100 ,2006,Y,N,332.84,1,295.7,2.0,295.7,0.89
14847,367048202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1989,JEEP WRANGLER S  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,,-1,Y,75000,N,-1,2,1,1,0,2,1,1,0,2,46,53,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Hybrid,Y,Y,,2006,N,N,106.04,1,4880.27,3.480682213713888,4880.27,46.02
1505,217280939,Standard ,6,Direct Billed to Insured,Pre-paid,N,43884,31,2001,FORD F250 SPDTY  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,25.0,Non-standard,Y,Y,20-50,2006,Y,N,413.4,1,519.94,2.0,519.94,1.26
9037,337220507,Standard ,6,Direct Billed to Insured,Installment,Y,43000,35,2002,DODG RAM PU1500  ,Standard,-1,15,1,Work    ,6,5,Unknown,Alarm Only,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.1,Hybrid,Y,Y,20-50,2006,N,N,231.91,1,14780.4,4.1118421052631575,14780.4,63.73
3776,282013517,Standard ,6,Direct Billed to Insured,Installment,Y,43965,31,2006,HOND ODYSSEY EX  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.3,Preferred,Y,Y,100-200,2006,Y,N,387.96,1,486.77,2.0,486.77,1.25
5001,300229812,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,1998,SATN SL2         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.0,Hybrid,Y,Y,100-200,2006,Y,N,303.16,1,54.5,2.0,54.5,0.18
18469,379253600,Standard ,6,Direct Billed to Insured,Installment,N,42969,30,2000,FORD WINDSTAR    ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,Y,Y,20-50,2006,Y,Y,340.26,1,3304.75,2.0,3304.75,9.71
6822,319606510,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,2000,HOND CIVIC LX    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.0,Preferred,Y,Y,20-50,2006,Y,N,733.52,2,3283.390000000001,4.0,1641.6950000000004,4.48
5037,300564315,Standard ,6,Direct Billed to Insured,Installment,Y,43648,31,1992,OLDS ACHIEVA S   ,Standard,-1,6,1,Work    ,35,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.6,Non-standard,Y,Y,20-50,2006,Y,N,22.2,1,2236.14,28.328611898017,2236.14,100.73
17142,374389901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42597,30,2004,INFI FX35 AWD    ,Intermediate,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,N,Y,100-200,2006,Y,N,435.66,1,4299.68,2.0,4299.68,9.87
9649,341112805,Standard ,6,Direct Billed to Insured,Pre-paid,N,44119,31,2004,TYTA COROLLA CE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,2.5,Preferred,N,Y,100-200,2006,Y,N,460.04,1,848.64,2.0,848.64,1.84
6750,318998110,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,1999,CHEV TAHOE       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,50000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.0,Preferred,Y,Y,100-200,2006,Y,N,380.54,1,1071.62,2.0,1071.62,2.82
16783,373305200,Standard ,6,Direct Billed to Insured,Installment,N,42513,32,2002,CHEV CAVLSSPZ24  ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Standard,N,Y,40-100 ,2006,N,Y,244.96,1,2622.64,4.13564929693962,2622.64,10.71
3940,284894917,Standard ,6,Direct Billed to Insured,Installment,N,43980,31,2004,DODG RAM PICKUP  ,Standard,-1,16,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.5,Hybrid,Y,Y,20-50,2006,Y,N,460.04,1,1917.6,2.0,1917.6,4.17
16492,372413501,Standard ,6,Direct Billed to Insured,Installment,Y,43879,31,1998,TYTA CAMRY       ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.3,Standard,N,Y,40-100 ,2006,Y,N,402.8,1,695.39,2.0,695.39,1.73
10455,346011003,Standard ,12,Premium Finance,Pre-paid,N,44108,31,2000,PONT GRANDAM SE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,250-500,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,N,N,Y,441,2.6,Preferred,Y,N,100-400,2006,Y,N,595.72,1,959.05,1.0,959.05,1.61
11565,352411203,Standard ,6,Direct Billed to Insured,Installment,N,42458,35,1998,FORD F150        ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Non-standard,N,N,40-100 ,2006,Y,N,117.66,1,2178.15,2.0,2178.15,18.51
10519,346312506,Standard ,6,Direct Billed to Insured,Installment,Y,42490,35,2000,TYTA SIENLE-XLE  ,Standard,-1,8,1,Work    ,23,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.8,Preferred,N,Y,40-100 ,2006,Y,N,437.78,1,1629.68,2.0,1629.68,3.72
9235,338533706,Preferred,12,Direct Billed to Insured,Pre-paid,N,42425,32,1994,FORD F250        ,Standard,-1,7,99,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.9,Preferred,N,Y,100-200,2006,Y,N,834.22,1,14464.3,1.0,14464.3,17.34
155598,313385011,Standard ,6,Direct Billed to Insured,Pre-paid,N,42602,31,1957,JEEP CJ5         ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,5.5,Preferred,N,N,20-50,2006,Y,N,87.98,0,0.0,0.0,0.0,0.0
244834,345956404,Standard ,6,Direct Billed to Insured,Installment,N,43389,31,2001,HOND ACCORD EX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Preferred,N,Y,100-200,2006,Y,N,452.62,0,0.0,0.0,0.0,0.0
87818,271946819,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1988,FORD RANGER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,9.1,Non-standard,Y,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
358750,371905300,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,1989,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,150.52,0,0.0,0.0,0.0,0.0
343202,369317701,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42560,30,2004,NSSN SENTRA 1.8  ,Standard,-1,16,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,2000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.2,Hybrid,Y,Y,100-200,2006,Y,N,571.34,0,0.0,0.0,0.0,0.0
56530,232394823,Standard ,6,Direct Billed to Insured,Pre-paid,N,42559,30,2004,GMC  ENVOY XL S  ,Standard,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.7,Non-standard,N,Y,100-200,2006,Y,N,408.1,0,0.0,0.0,0.0,0.0
270843,353161205,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1995,FORD F150        ,Standard,-1,6,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Preferred,N,Y,40-100 ,2006,Y,N,303.16,0,0.0,0.0,0.0,0.0
249086,347201905,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2004,GMC  SIERRA 150  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.0,Non-standard,Y,Y,20-50,2006,Y,N,455.8,0,0.0,0.0,0.0,0.0
