,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
2875,264299033,Standard ,6,Direct Billed to Insured,Installment,N,43878,31,2006,HOND ACCORD      ,Standard,-1,12,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,16.5,Standard,N,Y,100-400,2006,Y,N,454.74,1,2683.17,2.0,2683.17,5.9
4127,287549616,Standard ,6,Direct Billed to Insured,Installment,N,43166,30,2004,HOND ACCORD EX   ,Standard,-1,16,1,Pleasure,0,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,431,8.0,Standard,Y,Y,100-200,2006,Y,N,715.5,1,4927.19,2.0,4927.19,6.89
7847,328268007,Standard ,6,Direct Billed to Insured,Installment,N,42384,37,2001,PONT MONTANA     ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,3.5,Hybrid,Y,Y,100-200,2006,Y,N,381.6,1,1656.43,2.0,1656.43,4.34
3317,273769419,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1997,CHEV S10 PICKUP  ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,9.5,Hybrid,N,N,20-50,2006,Y,N,109.18,1,11503.94,2.0,11503.94,105.37
9095,337631607,Standard ,6,Direct Billed to Insured,Pre-paid,N,43065,27,1997,INFI J30-J30T    ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,25000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,430,3.5,Hybrid,N,Y,100-200,2006,Y,N,579.82,1,54.5,2.0,54.5,0.09
3515,277349809,Standard ,12,Premium Finance,Pre-paid,N,43092,35,2002,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.0,Hybrid,Y,Y,100-200,2006,Y,N,641.3,1,895.76,1.0,895.76,1.4
988,200930521,Standard ,12,Premium Finance,Pre-paid,N,43162,30,2002,PONT GR PRIX SE  ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,12.7,Non-standard,Y,Y,40-100 ,2006,Y,N,867.08,1,1296.11,1.0,1296.11,1.49
11548,352303504,Standard ,6,Direct Billed to Insured,Installment,N,43418,31,1997,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,3,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.6,Hybrid,Y,Y,20-50,2006,Y,N,371.0,1,931.2,2.0,931.2,2.51
7519,325774208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42819,31,2000,TYTA TMA PRERUN  ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,25000,250-500,250000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Standard,N,Y,100-400,2006,Y,N,554.38,1,21732.15,2.0,21732.15,39.2
10206,344656605,Standard ,6,Direct Billed to Insured,Installment,N,42660,35,2000,GMC  YKNSLE-SLT  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,2.5,Non-standard,Y,Y,20-50,2006,Y,N,413.4,1,825.68,2.0,825.68,2.0
4243,289574616,Standard ,6,Direct Billed to Insured,Installment,Y,43154,30,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,30,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,7.4,Non-standard,Y,Y,100-200,2006,Y,N,466.4,1,302.43,2.0,302.43,0.65
5958,311311010,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,2004,FORD EXPLORER S  ,Standard,-1,11,2,Farm    ,-1,5,Unknown,Active Disabling,Y,3,1000,50-100 ,50000,N,-1,Y,500,2,1,1,1,1,0,1,1,2,23,53,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.0,Preferred,N,Y,40-100 ,2006,Y,N,536.36,1,4116.85,2.0,4116.85,7.68
7293,324008809,Standard ,6,Direct Billed to Insured,Pre-paid,N,44108,31,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,525.76,1,54.5,2.0,54.5,0.1
7749,327587008,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,1987,GMC  RALLY 1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,3.5,Preferred,N,N,100-200,2006,Y,N,157.94,1,918.06,2.0,918.06,5.81
13365,361001103,Standard ,6,Direct Billed to Insured,Installment,N,42608,31,1998,FORD MUSTANG     ,Standard,-1,18,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,N,426,1.5,Preferred,N,N,100-200,2006,Y,N,427.18,1,1575.71,2.0,1575.71,3.69
10724,347576903,Standard ,6,Direct Billed to Insured,Pre-paid,N,43880,31,1997,PLYM GRVOYSE-RA  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.0,Standard,N,Y,20-50,2006,Y,N,238.5,1,1481.23,2.0,1481.23,6.21
17365,375011300,Standard ,12,Premium Finance,Pre-paid,N,52172,31,1982,CHEV S10         ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Standard,N,N,20-50,2006,Y,Y,709.14,1,1848.17,1.0,1848.17,2.61
2487,247639040,Standard ,6,Direct Billed to Insured,Installment,N,42904,35,2002,FORD F150 CREW   ,Standard,-1,15,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,19.1,Standard,Y,Y,100-200,2006,Y,N,585.12,1,3117.44,2.0,3117.44,5.33
16273,371850501,Standard ,6,Direct Billed to Insured,Installment,N,43429,31,2006,HYUN ELANTRA GL  ,Standard,-1,16,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,17,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,1000.64,1,126.66,2.0,126.66,0.13
7149,322574615,Preferred,6,Direct Billed to Insured,Pre-paid,Y,43863,31,2000,DODG GR CARA SP  ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,4.8,Non-standard,N,N,40-100 ,2006,Y,N,184.44,1,1926.79,2.0,1926.79,10.45
3835,283054017,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2004,JEEP GRAND CHER  ,High,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.5,Standard,Y,Y,20-50,2006,N,N,357.22,1,2070.74,2.0,2070.74,5.8
11970,354507105,Standard ,6,Direct Billed to Insured,Installment,Y,52164,31,2000,FORD EXPLORERSP  ,Standard,-1,7,1,Work    ,14,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.8,Standard,N,Y,20-50,2006,N,N,197.94,1,286.84,3.660322108345535,286.84,1.45
9536,340381305,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2003,FORD EXPDTN XLT  ,Standard,-1,12,1,Work    ,7,5,Unknown,Alarm Only,Y,4,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Standard,Y,Y,100-200,2006,Y,N,409.16,1,2398.83,2.0,2398.83,5.86
1545,218132722,Standard ,6,Direct Billed to Insured,Pre-paid,N,52182,31,2002,FORD F150 SCAB   ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Alarm Only,Y,5,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,11.0,Non-standard,Y,Y,100-200,2006,Y,N,366.76,1,2089.62,2.0,2089.62,5.7
14865,367115402,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,2003,CHEV MALIBU      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,N,N,433,1.0,Preferred,N,Y,20-50,2006,Y,N,564.98,1,1965.05,2.0,1965.05,3.48
11945,354305504,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,2003,HOND CIVIC EX    ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,Y,Y,100-200,2006,Y,N,771.68,1,6222.27,2.0,6222.27,8.06
18118,377778800,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2006,CHEV MALIBU LT   ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,479.12,1,1090.0,2.0,1090.0,2.28
3765,281763516,Standard ,12,Premium Finance,Pre-paid,Y,43175,31,2003,FORD ESCAPE XLT  ,Intermediate,-1,8,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,8.3,Preferred,N,Y,100-200,2006,Y,N,828.92,2,3166.16,2.0,1583.08,3.82
8445,332932207,Standard ,6,Direct Billed to Insured,Pre-paid,N,42898,30,2002,HOND ACCORD LX   ,Standard,20000,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Standard,Y,Y,40-100 ,2006,Y,N,377.36,1,119900.0,2.0,119900.0,317.73
8096,330351607,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,2003,GMC  SIERRA1500  ,Standard,-1,13,99,Work    ,8,5,Unknown,Not Applicable,Y,4,5000,100-300,50000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,39,42,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,3.5,Non-standard,N,Y,100-200,2006,Y,N,568.16,1,2801.81,2.0,2801.81,4.93
296191,359319402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42908,35,1991,TYTA COROLLA     ,Standard,-1,6,1,Work    ,9,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.0,Preferred,N,N,100-400,2006,Y,N,196.1,0,0.0,0.0,0.0,0.0
336334,368003001,Standard ,6,Direct Billed to Insured,Installment,N,43676,31,1995,TYTA CAMRY LE    ,Standard,-1,11,99,Business,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,36,45,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,436,0.5,Hybrid,N,N,100-200,2006,Y,N,192.92,0,0.0,0.0,0.0,0.0
341352,368959402,Standard ,6,Direct Billed to Insured,Installment,N,43421,31,2006,CHEV COLORADO R  ,Standard,-1,10,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,24,26,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Standard,N,Y,100-200,2006,Y,N,403.86,0,0.0,0.0,0.0,0.0
244874,345969905,Standard ,6,Direct Billed to Insured,Pre-paid,N,42529,35,2005,CHEV AVALANCHE   ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,2.5,Preferred,Y,Y,100-400,2006,Y,N,577.7,0,0.0,0.0,0.0,0.0
233198,342380006,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1998,PONT GRAND PRIX  ,Intermediate,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,430,3.0,Hybrid,N,N,100-200,2006,Y,N,167.48,0,0.0,0.0,0.0,0.0
389422,376926300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42452,35,2006,CHEV COLORADO R  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,Y,Y,100-200,2006,Y,Y,495.02,0,0.0,0.0,0.0,0.0
59059,235223120,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1981,CHEV TRUCK       ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,10.0,Hybrid,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
247303,346685303,Standard ,12,Premium Finance,Pre-paid,N,42756,31,2002,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.0,Standard,Y,Y,100-400,2006,N,N,585.09,0,0.0,0.0,0.0,0.0
