,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8449,332937508,Standard ,6,Direct Billed to Insured,Installment,N,43076,27,1995,NSSN ALTIMA      ,Standard,-1,11,1,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.6,Non-standard,N,N,20-50,2006,Y,N,140.98,1,1160.73,2.0,1160.73,8.23
281,177472140,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2002,CHEV MALIBU      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,35.4,Standard,N,Y,100-200,2006,Y,N,347.68,1,1930.04,2.0,1930.04,5.55
2990,266990120,Standard ,6,Direct Billed to Insured,Pre-paid,N,43065,27,2000,SUZU GRVTRAJLX   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,8,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.0,Hybrid,Y,Y,40-100 ,2006,Y,N,435.66,1,1650.48,2.0,1650.48,3.79
11520,352171906,Preferred,6,Direct Billed to Insured,Installment,Y,43375,26,1998,FORD WINDSTAR    ,Standard,-1,12,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,433,2.4,Non-standard,N,Y,40-100 ,2006,Y,N,660.38,1,5597.59,2.0,5597.59,8.48
2531,249510120,Standard ,6,Direct Billed to Insured,Pre-paid,N,44092,31,2005,CHRY SEBRING LI  ,Standard,-1,19,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,10.0,Hybrid,Y,Y,20-50,2006,Y,N,522.58,1,54.5,2.0,54.5,0.1
5350,304189715,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1999,CHEV PRIZM-LSI   ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,N,8,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.7,Standard,Y,Y,100-200,2006,Y,N,426.12,1,841.19,2.0,841.19,1.97
6631,317988812,Standard ,6,Direct Billed to Insured,Installment,Y,44066,18,2003,INFI Q45         ,High,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,4.3,Preferred,Y,Y,20-50,2006,Y,N,490.78,1,1025.95,2.0,1025.95,2.09
5284,303372814,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,2004,PONT GRAND PRIX  ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,433,6.0,Non-standard,Y,Y,40-100 ,2006,Y,N,697.48,1,2061.56,2.0,2061.56,2.96
5871,310248710,Standard ,6,Direct Billed to Insured,Installment,N,43669,31,2001,MITS MNTRO SPT   ,Standard,-1,16,1,Work    ,20,5,Unknown,Active Disabling,Y,6,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,5.0,Hybrid,Y,Y,100-200,2006,Y,N,519.4,1,37.61,2.0,37.61,0.07
2043,232006239,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1989,CHEV S10 PICKUP  ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,21.5,Standard,N,N,20-50,2006,Y,N,151.58,1,163.5,2.0,163.5,1.08
3426,275539417,Standard ,6,Direct Billed to Insured,Installment,N,43657,31,1993,CHEV S10 PICKUP  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,436,8.5,Non-standard,Y,N,100-200,2006,Y,N,446.26,1,1529.96,2.0,1529.96,3.43
15624,369974601,Standard ,6,Direct Billed to Insured,Installment,N,43857,31,2000,VLVO S70-SE      ,Standard,-1,12,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Standard,N,Y,40-100 ,2006,Y,N,415.52,1,5933.32,2.0,5933.32,14.28
6212,314130710,Standard ,6,Direct Billed to Insured,Pre-paid,N,42562,31,2001,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Standard,Y,Y,20-50,2006,Y,N,488.66,1,4164.54,2.0,4164.54,8.52
14619,365943302,Standard ,6,Direct Billed to Insured,Installment,N,43005,30,1996,NSSN MAXIMA      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.0,Preferred,N,N,20-50,2006,N,N,100.55,1,26984.41,2.4050024050024046,26984.41,268.37
1980,230402740,Standard ,6,Direct Billed to Insured,Pre-paid,N,43427,31,1995,CHEV PICKUP1500  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,100,1,0,1,0,1,0,1,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,22.5,Non-standard,Y,Y,20-50,2006,Y,N,343.44,1,458.72,2.0,458.72,1.34
5602,307167912,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,2004,DODG RAM PICKUP  ,Intermediate,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Preferred,Y,Y,40-100 ,2006,Y,N,431.42,1,2097.93,2.0,2097.93,4.86
13919,363505203,Standard ,6,Direct Billed to Insured,Installment,N,43565,31,2004,FORD EXPLORER X  ,Standard,-1,8,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,1.5,Non-standard,Y,Y,100-200,2006,Y,N,428.24,1,1818.65,2.0,1818.65,4.25
12823,358737903,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2003,FORD RNGRSPRCAB  ,Standard,-1,13,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,623.28,1,1090.0,2.0,1090.0,1.75
11350,351295805,Standard ,6,Direct Billed to Insured,Installment,N,43880,31,2007,HOND ACCORD SE   ,Standard,-1,12,99,Work    ,5,5,Unknown,Alarm Only,Y,1,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.5,Standard,Y,Y,40-100 ,2006,Y,N,471.7,1,897.07,2.0,897.07,1.9
10890,348598705,Standard ,6,Direct Billed to Insured,Pre-paid,N,43427,31,2000,FORD F150 WORK   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,358.28,1,3457.62,2.0,3457.62,9.65
16283,371881000,Standard ,6,Direct Billed to Insured,Installment,N,43897,31,2003,FORD F150        ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.0,Preferred,Y,Y,20-50,2006,Y,Y,322.24,1,7068.65,2.0,7068.65,21.94
16173,371571900,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,1996,FORD TAURUS GL   ,Standard,-1,5,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,387.96,1,54.5,2.0,54.5,0.14
16780,373301400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43979,31,1994,CHEV S10 BLAZER  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,0.0,Standard,N,N,40-100 ,2006,Y,Y,163.24,1,11249.49,2.0,11249.49,68.91
3078,268838520,Standard ,6,Direct Billed to Insured,Installment,N,42568,30,1991,GMC  SIERRA1500  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.1,Hybrid,Y,N,100-200,2006,Y,N,155.82,1,2770.27,2.0,2770.27,17.78
7363,324491308,Standard ,6,Direct Billed to Insured,Installment,Y,42447,35,2001,SATN SC1         ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.8,Preferred,Y,N,20-50,2006,Y,N,237.44,1,16573.33,2.0,16573.33,69.8
170,172943333,Standard ,6,Direct Billed to Insured,Installment,N,44095,31,2001,TYTA TUNDRA SR5  ,Standard,-1,14,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,16.0,Preferred,Y,Y,20-50,2006,Y,N,404.92,1,615.19,2.0,615.19,1.52
5621,307339615,Standard ,6,Direct Billed to Insured,Installment,Y,44099,31,2001,PONT GRANDAM SE  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.8,Preferred,N,Y,20-50,2006,Y,N,408.1,2,4662.6,4.0,2331.3,11.43
7975,329349512,Standard ,6,Direct Billed to Insured,Installment,Y,44113,31,1997,MITS ECLIPSE RS  ,Standard,-1,16,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,4.0,Hybrid,N,N,20-50,2006,Y,N,129.32,1,1309.34,2.0,1309.34,10.12
14161,364398602,Standard ,6,Direct Billed to Insured,Installment,N,43165,31,1999,MERC MYSGS-SPT   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,10000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Non-standard,N,Y,100-200,2006,Y,N,338.14,1,293.91,2.0,293.91,0.87
5756,308994511,Standard ,6,Direct Billed to Insured,Installment,N,42446,32,2003,HOND CIVIC LX    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,250-500,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Preferred,Y,Y,100-400,2006,Y,N,523.64,1,11644.61,2.0,11644.61,22.24
22970,195922239,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1997,PLYM VOY SE-RAL  ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,30.2,Standard,Y,Y,20-50,2006,Y,N,278.78,0,0.0,0.0,0.0,0.0
57641,233641039,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,35,1998,NSSN MAXIMA      ,Standard,-1,18,1,Work    ,8,5,Unknown,Active Disabling,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,21.0,Preferred,N,N,20-50,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
253191,348379705,Preferred,6,Direct Billed to Insured,Installment,N,42800,31,1985,CHEV S10 PICKUP  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,2.5,Standard,N,N,20-50,2006,N,N,37.23,0,0.0,0.0,0.0,0.0
71919,252905937,Standard ,6,Direct Billed to Insured,Pre-paid,N,43995,31,2004,NSSN FRONTIER X  ,Standard,-1,14,1,Work    ,16,5,Unknown,Not Applicable,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,18.5,Standard,Y,Y,100-200,2006,Y,N,544.84,0,0.0,0.0,0.0,0.0
235878,343281705,Preferred,6,Direct Billed to Insured,Installment,N,43421,31,1986,DODG 150         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,434,2.5,Standard,N,N,20-50,2006,Y,N,187.62,0,0.0,0.0,0.0,0.0
201026,331651208,Standard ,6,Direct Billed to Insured,Installment,N,52179,31,2001,CHEV SILVER1500  ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,3.5,Standard,N,Y,40-100 ,2006,Y,N,470.64,0,0.0,0.0,0.0,0.0
42644,217717942,Standard ,6,Direct Billed to Insured,Pre-paid,N,42991,30,1998,FORD CONTOUR     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,25.7,Hybrid,N,Y,40-100 ,2006,N,N,30.2,0,0.0,0.0,0.0,0.0
152718,311983510,Standard ,6,Direct Billed to Insured,Pre-paid,N,42639,30,2004,FORD ECONOLINE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,5.0,Non-standard,Y,Y,100-200,2006,Y,N,336.02,0,0.0,0.0,0.0,0.0
