,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16758,373227200,Standard ,12,Direct Billed to Insured,Pre-paid,N,42455,35,1999,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,250-500,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,Y,100-400,2006,Y,Y,683.7,1,38.15,1.0,38.15,0.06
16381,372113502,Standard ,6,Direct Billed to Insured,Installment,Y,42803,31,2007,FORD MUSTANG GT  ,High,-1,23,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.6,Hybrid,Y,Y,20-50,2006,Y,N,840.58,1,32829.51,2.0,32829.51,39.06
5893,310527014,Standard ,12,Premium Finance,Pre-paid,N,42980,30,2004,FORD TAURUS SEL  ,Standard,-1,11,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,300000,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.8,Non-standard,Y,Y,,2006,Y,N,914.78,1,3450.75,1.0,3450.75,3.77
2744,257655536,Standard ,6,Direct Billed to Insured,Pre-paid,N,42921,35,1997,BUIK PARK AVE    ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,18.0,Preferred,Y,Y,40-100 ,2006,Y,N,358.28,2,2328.94,4.0,1164.47,6.5
8044,329868008,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,1994,GMC  SIERRA1500  ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,425,3.3,Hybrid,N,N,20-50,2006,Y,N,119.78,1,1300.56,2.0,1300.56,10.86
6378,315806909,Standard ,6,Direct Billed to Insured,Installment,N,42406,32,1991,GMC  SIERRA1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.5,Preferred,Y,Y,40-100 ,2006,Y,N,293.62,1,4394.91,2.0,4394.91,14.97
14815,366936402,Standard ,6,Direct Billed to Insured,Installment,Y,44113,31,1997,PONT GR AM SE    ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,0,0,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.8,Hybrid,N,Y,100-200,2006,Y,N,310.58,1,1366.2,2.0,1366.2,4.4
8208,331140106,Standard ,6,Direct Billed to Insured,Pre-paid,N,43430,31,1998,MERC GRMRLS-LTD  ,Standard,-1,8,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.0,Hybrid,Y,Y,100-200,2006,Y,N,377.36,1,3183.89,2.0,3183.89,8.44
14869,367130904,Standard ,6,Direct Billed to Insured,Installment,Y,42467,32,2001,JEEP GRCHER LAR  ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,6,5000,50-100 ,50000,N,-1,Y,1000,2,0,2,1,0,1,0,0,2,21,57,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.8,Preferred,Y,Y,40-100 ,2006,Y,N,545.9,1,152.6,2.0,152.6,0.28
5952,311254313,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1998,CHEV VENTURE     ,Standard,-1,7,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,5.1,Hybrid,N,Y,40-100 ,2006,Y,N,378.42,1,58.24,2.0,58.24,0.15
14526,365616403,Preferred,6,Direct Billed to Insured,Installment,N,43153,30,2001,JEEP GRCHER LAR  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,1.0,Standard,N,Y,20-50,2006,N,N,177.87,1,10729.85,6.570302233902758,10729.85,60.32
14409,365212402,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,1999,FORD F150        ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,25000,,-1,Y,75000,Y,250,1,0,1,0,1,0,1,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.0,Hybrid,Y,Y,,2006,Y,N,337.08,1,1030.07,2.0,1030.07,3.06
18304,378563600,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2003,FORD EXPL SP TR  ,Standard,-1,11,1,Business,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,563.92,1,54.5,2.0,54.5,0.1
8516,333507407,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2005,JEEP LIBERTY SP  ,Standard,-1,13,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,3.5,Preferred,N,Y,20-50,2006,Y,N,481.24,1,10160.52,2.0,10160.52,21.11
9005,336988807,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1994,GMC  SONOMA      ,Standard,-1,6,2,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,2,0,1,0,1,2,22,44,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.5,Preferred,N,Y,40-100 ,2006,N,N,369.01,1,54.5,2.0222446916076846,54.5,0.15
12257,355989005,Preferred,6,Direct Billed to Insured,Installment,Y,42913,35,1998,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,429,1.8,Preferred,N,Y,100-200,2006,N,N,667.8,1,143750.22,2.0,143750.22,215.26
4502,293522115,Preferred,6,Direct Billed to Insured,Installment,N,42390,37,2003,MAZD PROTEGE 5   ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,50-100 ,35000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,7.1,Hybrid,Y,Y,40-100 ,2006,Y,N,594.66,1,2685.67,2.0,2685.67,4.52
475,185030229,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2003,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,433,14.5,Preferred,N,Y,20-50,2006,Y,N,453.68,1,528.78,2.0,528.78,1.17
4904,299105019,Standard ,6,Direct Billed to Insured,Installment,Y,44119,31,2000,GMC  SIERRA1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,6.2,Preferred,Y,Y,20-50,2006,N,N,11.6,1,13013.82,72.46376811594203,13013.82,1121.88
4925,299274313,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,2005,LINC AVIATOR AW  ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.5,Hybrid,Y,Y,100-200,2006,Y,N,503.5,1,1721.02,2.0,1721.02,3.42
18100,377677000,Standard ,6,Direct Billed to Insured,Installment,N,42802,31,1999,CHEV CMROZ28-SS  ,High,-1,21,99,Pleasure,-1,5,Unknown,Not Applicable,N,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.0,Non-standard,N,Y,20-50,2006,Y,Y,616.92,1,3125.32,2.0,3125.32,5.07
18041,377432200,Standard ,6,Direct Billed to Insured,Installment,N,43394,31,2005,GMC  YUKON SLE-  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Standard,Y,Y,20-50,2006,Y,Y,363.58,1,11367.24,2.0,11367.24,31.26
15474,369379201,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,1999,FORD EXPEDITION  ,Standard,-1,12,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,2000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,29,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,436.72,1,406.38,2.0,406.38,0.93
990,200984626,Standard ,6,Direct Billed to Insured,Pre-paid,N,42904,35,2004,CHEV CAVALIER    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,65,67,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,13.0,Standard,N,Y,40-100 ,2006,Y,N,573.46,1,4216.68,2.0,4216.68,7.35
16039,371204200,Preferred,6,Direct Billed to Insured,Installment,N,43084,27,1998,FORD EXPLORER    ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,0,2,33,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,20-50,2006,Y,Y,460.04,1,54.5,2.0,54.5,0.12
11530,352217502,Standard ,12,Premium Finance,Pre-paid,N,44123,31,2002,NSSN FRONTIER    ,Standard,-1,12,99,Work    ,9,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,956.12,1,3507.76,1.0,3507.76,3.67
11169,350189404,Standard ,6,Direct Billed to Insured,Installment,N,42357,37,2005,DODG GRAND CARA  ,Standard,-1,8,1,Work    ,10,5,Unknown,Active Disabling,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.0,Non-standard,Y,Y,100-200,2006,Y,N,438.84,1,3380.47,2.0,3380.47,7.7
2690,255943442,Standard ,6,Direct Billed to Insured,Installment,Y,42524,35,2004,FORD ECONOLINE   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,5000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,39,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,17.8,Preferred,Y,Y,100-200,2006,Y,N,554.38,1,5450.0,2.0,5450.0,9.83
280,177465722,Standard ,6,Direct Billed to Insured,Installment,Y,42758,31,2005,CHEV VENTURE     ,Standard,-1,10,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,,-1,Y,75000,Y,250,2,1,1,0,2,1,1,0,2,34,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,10.0,Non-standard,Y,Y,,2006,Y,N,340.26,1,3177.21,2.0,3177.21,9.34
3257,272578619,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42892,30,1991,CHEV S10 PICKUP  ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.3,Hybrid,Y,Y,40-100 ,2006,Y,N,209.88,1,1266.66,2.0,1266.66,6.04
102861,283713916,Standard ,6,Direct Billed to Insured,Pre-paid,N,42852,35,1978,CHEV C-10 PU     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,8.0,Preferred,N,N,100-200,2006,Y,N,142.04,0,0.0,0.0,0.0,0.0
213228,336091606,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2006,NSSN TITAN       ,Standard,-1,17,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,590.42,0,0.0,0.0,0.0,0.0
185727,326088408,Standard ,6,Direct Billed to Insured,Installment,Y,42803,31,1995,CHEV SUBRBN1500  ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.7,Hybrid,Y,N,40-100 ,2006,Y,N,162.18,0,0.0,0.0,0.0,0.0
66861,245018842,Standard ,6,Direct Billed to Insured,Pre-paid,N,44064,31,2001,FORD EXPDTN XLT  ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Alarm Only,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,20.1,Preferred,Y,Y,100-200,2006,Y,N,295.74,0,0.0,0.0,0.0,0.0
203213,332394706,Standard ,6,Direct Billed to Insured,Pre-paid,N,43653,31,1997,DODG RAM PU1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.0,Hybrid,Y,Y,100-200,2006,Y,N,413.4,0,0.0,0.0,0.0,0.0
96469,278916917,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,2000,SATN SL1         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,427,8.5,Standard,Y,Y,40-100 ,2006,Y,N,482.3,0,0.0,0.0,0.0,0.0
230271,341490605,Standard ,6,Direct Billed to Insured,Installment,N,43669,31,1983,CHEV S10         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,436,2.5,Hybrid,Y,N,100-200,2006,Y,N,258.3,0,0.0,0.0,0.0,0.0
136472,304005712,Standard ,6,Direct Billed to Insured,Pre-paid,N,43422,31,1997,ISZU RODEO S-LS  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,Y,500,2,0,2,1,1,1,0,0,2,22,49,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,434,6.0,Hybrid,N,Y,40-100 ,2006,Y,N,439.9,0,0.0,0.0,0.0,0.0
