,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
607,189596729,Standard ,6,Direct Billed to Insured,Installment,N,44151,31,1987,ISZU PICKUP      ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,14.1,Preferred,Y,N,20-50,2006,Y,N,168.54,1,1090.0,2.0,1090.0,6.47
5196,302294513,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2002,PONT MONTANA     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Hybrid,Y,Y,100-200,2006,Y,N,381.6,1,514.41,2.0,514.41,1.35
16765,373241500,Preferred,6,Direct Billed to Insured,Installment,N,44133,31,1999,PLYM BREEZE-EXP  ,Standard,-1,14,99,Work    ,4,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,0.0,Hybrid,N,Y,20-50,2006,N,Y,638.12,1,3083.61,2.0,3083.61,4.83
12414,356766304,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2001,NSSN XTRA XE-SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,361.46,1,1090.72,2.0,1090.72,3.02
10508,346247806,Standard ,6,Direct Billed to Insured,Installment,Y,42988,30,2006,CHEV COBALT LT   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.8,Standard,Y,Y,40-100 ,2006,Y,N,568.16,1,1760.1,2.0,1760.1,3.1
5455,305516013,Standard ,6,Direct Billed to Insured,Installment,N,43950,31,2002,TYTA CAMRY       ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,6.0,Standard,N,Y,20-50,2006,Y,N,371.0,1,6433.78,2.0,6433.78,17.34
8174,330907907,Standard ,6,Direct Billed to Insured,Installment,N,42758,31,1997,CHEV PICKUP1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,100000,Y,250,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Non-standard,N,Y,,2006,Y,N,369.94,1,3537.05,2.0,3537.05,9.56
14256,364682202,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,Y,Y,100-200,2006,Y,N,446.26,1,791.33,2.0,791.33,1.77
7362,324469708,Preferred,6,Direct Billed to Insured,Installment,N,42598,30,2002,CADI DEVILLEDTS  ,High,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,N,5,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,4.0,Non-standard,N,Y,100-200,2006,Y,N,683.7,1,796.77,2.0,796.77,1.17
9125,337839507,Standard ,6,Direct Billed to Insured,Installment,N,42489,32,2005,HOND CIVIC LX    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,100000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Standard,Y,Y,100-200,2006,Y,N,833.16,1,6203.77,2.0,6203.77,7.45
12999,359478703,Preferred,6,Direct Billed to Insured,Installment,Y,43001,35,2004,DODG DAKOTA SLT  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Alarm Only,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,1.3,Hybrid,Y,Y,20-50,2006,Y,N,641.3,2,10873.65,4.0,5436.825,16.96
9355,339249904,Standard ,12,Premium Finance,Pre-paid,N,43667,20,2006,HYUN SONATA GL   ,Standard,-1,16,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,436,3.0,Hybrid,N,Y,40-100 ,2006,N,N,833.8,1,27250.0,2.1468441391154998,27250.0,32.68
7695,327148009,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43865,31,1997,CHEV TAHOE-LSLT  ,Standard,-1,8,99,Work    ,3,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.3,Standard,Y,Y,40-100 ,2006,Y,N,325.42,1,340.08,2.0,340.08,1.05
7355,324427108,Standard ,6,Direct Billed to Insured,Installment,N,42551,31,2002,HOND CIVIC LX    ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Standard,Y,Y,40-100 ,2006,Y,N,428.24,1,9230.29,2.0,9230.29,21.55
11390,351468205,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1986,CHEV S10 BLAZER  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,2.5,Hybrid,N,N,20-50,2006,Y,N,86.92,1,1187.33,2.0,1187.33,13.66
5695,308254911,Standard ,6,Direct Billed to Insured,Pre-paid,N,42640,31,2003,DODG RAM PU1500  ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,5.5,Standard,N,Y,20-50,2006,Y,N,390.08,1,347.1,2.0,347.1,0.89
18824,381014400,Standard ,12,Premium Finance,Pre-paid,N,42995,30,2005,KIA  SPECTRA5    ,Standard,-1,13,1,Work    ,8,5,Unknown,Not Applicable,Y,3,2000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Standard,Y,Y,20-50,2006,N,Y,826.82,1,16113.92,2.2119000221190004,16113.92,19.49
2644,253884837,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,2003,CHEV AVACH1500 PU,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,0,1,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,18.5,Hybrid,Y,Y,20-50,2006,Y,N,362.52,1,4236.32,2.0,4236.32,11.69
10396,345675804,Standard ,6,Direct Billed to Insured,Pre-paid,N,42574,30,2002,HOND CIVIC LX    ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,425,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,251.22,1,1090.0,2.0,1090.0,4.34
9416,339634206,Standard ,6,Direct Billed to Insured,Pre-paid,N,42619,36,1994,TYTA PICKUP      ,Standard,-1,8,99,Work    ,8,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Non-standard,Y,N,100-200,2006,Y,N,183.38,1,2907.63,2.0,2907.63,15.86
8010,329614506,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1999,FORD CONTOUR SE  ,Standard,-1,11,1,Work    ,23,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Standard,Y,N,20-50,2006,Y,N,135.68,1,54.5,2.0,54.5,0.4
13579,362013102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42909,35,1997,FORD TAURUS GL   ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,50000,250-500,250000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Standard,Y,Y,100-400,2006,Y,N,284.08,1,331.83,2.0,331.83,1.17
2906,265101920,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,2004,CHEV TAHOE LS-L  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.0,Hybrid,Y,Y,100-200,2006,Y,N,407.04,1,3922.37,2.0,3922.37,9.64
7668,326963308,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,2006,TYTA COROLLA CE  ,Standard,-1,14,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Non-standard,Y,Y,40-100 ,2006,Y,N,456.86,1,168.9,2.0,168.9,0.37
13148,360140402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42397,37,2004,NSSN XTERRA XE-  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,10000,,-1,Y,100000,Y,250,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,1.0,Hybrid,N,Y,,2006,Y,N,501.38,1,10900.0,2.0,10900.0,21.74
2680,255514118,Standard ,12,Premium Finance,Pre-paid,N,43404,31,2005,TYTA CAMRY BASE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,434,18.0,Hybrid,N,Y,40-100 ,2006,Y,N,945.52,1,838.13,1.0,838.13,0.89
6826,319660709,Preferred,6,Direct Billed to Insured,Installment,N,44124,31,1999,CHEV S10 PICKUP  ,Standard,-1,12,1,Work    ,14,5,Unknown,Not Applicable,Y,8,-1,250-500,250000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,4.5,Hybrid,N,N,100-400,2006,Y,N,204.58,1,1217.08,2.0,1217.08,5.95
2913,265246319,Standard ,6,Direct Billed to Insured,Installment,N,42637,30,2003,JEEP GRCHER LAR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,9.5,Preferred,Y,Y,100-200,2006,Y,N,366.76,1,2225.71,2.0,2225.71,6.07
1572,218885722,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,2000,NSSN MAXIMA      ,Standard,-1,17,1,Work    ,5,5,Unknown,Alarm Only,Y,7,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.0,Non-standard,Y,Y,100-400,2006,Y,N,561.8,1,1458.3,2.0,1458.3,2.6
18733,380584800,Preferred,6,Direct Billed to Insured,Installment,N,43423,31,2001,MITS ECLPSSPGT   ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,0.0,Preferred,N,Y,40-100 ,2006,N,Y,216.63,1,13504.5,6.830601092896176,13504.5,62.34
267427,352335003,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,1996,MAZD PRTG DX-LX  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,N,-1,2,2,0,1,1,0,1,1,2,18,41,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,427,1.5,Standard,Y,N,100-200,2006,Y,N,269.24,0,0.0,0.0,0.0,0.0
225637,340070306,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1993,VLVO 940         ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,53,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.0,Standard,N,N,100-200,2006,Y,N,117.66,0,0.0,0.0,0.0,0.0
146975,309130212,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,2000,NSSN MAXIMA      ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,44,54,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.0,Preferred,Y,Y,40-100 ,2006,Y,N,379.48,0,0.0,0.0,0.0,0.0
388130,376595300,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2001,FORD MUSTANG     ,Standard,-1,18,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,0.0,Standard,N,Y,20-50,2006,Y,Y,514.1,0,0.0,0.0,0.0,0.0
24446,197775927,Standard ,6,Direct Billed to Insured,Pre-paid,N,43424,31,2002,FORD F150 CREW   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,12.6,Hybrid,Y,Y,100-200,2006,Y,N,411.28,0,0.0,0.0,0.0,0.0
33495,208250226,Preferred,6,Direct Billed to Insured,Installment,N,42986,35,1993,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,12.5,Hybrid,Y,N,40-100 ,2006,Y,N,210.94,0,0.0,0.0,0.0,0.0
278933,355166303,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1999,DODG RAM PU1500  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,397.5,0,0.0,0.0,0.0,0.0
14834,185871138,Standard ,6,Direct Billed to Insured,Installment,Y,43669,31,2004,CHRY PT CRUISER  ,Standard,-1,14,1,Work    ,20,5,Unknown,Active Disabling,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,13.8,Hybrid,N,Y,100-200,2006,Y,N,602.08,0,0.0,0.0,0.0,0.0
