,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1083,203742439,Standard ,6,Direct Billed to Insured,Pre-paid,N,44249,16,2002,MERC GR MAR GS   ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,5,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,442,28.2,Hybrid,N,Y,40-100 ,2006,Y,N,589.36,1,2185.07,2.0,2185.07,3.71
3156,270515720,Standard ,6,Direct Billed to Insured,Installment,Y,42974,30,1996,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.8,Hybrid,N,Y,20-50,2006,Y,N,291.5,1,253.8,2.0,253.8,0.87
5898,310630310,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,2001,DODG RAM PU1500  ,Standard,-1,16,99,Work    ,5,5,Unknown,Not Applicable,Y,6,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,5.0,Non-standard,Y,Y,100-200,2006,Y,N,664.62,1,1613.91,2.0,1613.91,2.43
12727,358308402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42465,31,2000,FORD F150 WORK   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Non-standard,Y,Y,100-200,2006,Y,N,358.28,1,2905.19,2.0,2905.19,8.11
16108,371392100,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,1995,FORD MUSTGT-GTS  ,Intermediate,-1,21,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,451.56,1,2335.33,2.0,2335.33,5.17
1731,223140822,Standard ,6,Direct Billed to Insured,Installment,N,43391,31,1999,FORD F150        ,Standard,-1,11,99,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.5,Non-standard,Y,Y,20-50,2006,Y,N,433.54,1,1087.84,2.0,1087.84,2.51
183,173518931,Standard ,6,Direct Billed to Insured,Installment,Y,42885,35,1990,PONT BONNEV LE   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,15.3,Non-standard,N,N,20-50,2006,Y,N,213.06,1,5648.11,2.0,5648.11,26.51
1873,227192540,Standard ,6,Direct Billed to Insured,Pre-paid,N,44148,31,2001,GMC  YKNXL 1500  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,23.0,Standard,Y,Y,100-400,2006,Y,N,400.68,1,2435.63,2.0,2435.63,6.08
1099,204244420,Standard ,6,Direct Billed to Insured,Installment,N,43965,31,2000,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.0,Preferred,Y,Y,100-200,2006,Y,N,379.48,1,883.76,2.0,883.76,2.33
3812,282749318,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1997,GMC SIERRA 1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.5,Preferred,Y,Y,20-50,2006,Y,N,372.06,1,903.29,2.0,903.29,2.43
699,192508427,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,2004,CHEV IMPALA LS   ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Alarm Only,Y,3,1000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.5,Standard,Y,Y,100-200,2006,Y,N,408.1,1,1997.13,2.0,1997.13,4.89
4784,297353813,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1999,MERC MYSGS-SPT   ,Standard,-1,11,1,Pleasure,0,5,Unknown,Alarm Only,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.5,Preferred,Y,Y,40-100 ,2006,Y,N,315.88,1,54.5,2.0,54.5,0.17
8239,331417407,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43665,31,1990,FORD BRONCO II   ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,3.2,Preferred,N,N,20-50,2006,Y,N,124.02,1,23359.03,2.0,23359.03,188.35
3499,277024017,Standard ,6,Direct Billed to Insured,Installment,N,43254,15,2003,MBNZ CLK430      ,High,-1,23,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,8.5,Non-standard,Y,Y,20-50,2006,Y,N,751.54,1,1652.36,2.0,1652.36,2.2
15049,367795101,Standard ,6,Direct Billed to Insured,Pre-paid,N,43374,31,2002,HOND ODYSSEYEXL  ,Standard,-1,11,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Non-standard,N,Y,100-400,2006,Y,N,458.98,1,49.05,2.0,49.05,0.11
10652,347195804,Standard ,6,Direct Billed to Insured,Installment,N,42893,30,2002,CHEV CAMARO      ,Standard,22000,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,100-200,2006,Y,N,622.22,1,5179.3,2.0,5179.3,8.32
13113,360001202,Preferred,6,Direct Billed to Insured,Pre-paid,N,42448,35,1999,FORD RANGER      ,Standard,-1,11,1,Work    ,1,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,424,1.0,Standard,N,N,100-200,2006,N,N,334.96,1,127446.33,2.0,127446.33,380.48
4376,291302914,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,2004,CHEV MALIBU LT   ,Sports,24000,15,1,Work    ,14,5,Unknown,Active Disabling,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Non-standard,N,Y,40-100 ,2006,Y,N,502.44,1,3577.34,2.0,3577.34,7.12
1530,217865823,Standard ,6,Direct Billed to Insured,Pre-paid,N,43971,31,1998,CHEV PICKUP1500  ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,11.0,Hybrid,N,Y,20-50,2006,Y,N,253.34,1,6570.52,2.0,6570.52,25.94
16111,371405901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42861,30,1995,FORD EST LX-SPT  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,0.5,Standard,N,N,20-50,2006,Y,N,130.38,1,2166.7,2.0,2166.7,16.62
16362,372063000,Standard ,6,Direct Billed to Insured,Pre-paid,N,43008,30,2001,FORD TAURUS SE   ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,0.0,Standard,N,Y,20-50,2006,N,Y,410.22,1,820.04,2.0,820.04,2.0
13660,362428602,Standard ,6,Direct Billed to Insured,Installment,Y,42383,13,1994,ACUR LEGEND L    ,Standard,-1,22,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.8,Non-standard,Y,N,100-200,2006,Y,N,431.42,1,2511.41,2.0,2511.41,5.82
13713,362678603,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,2000,GMC  YKNXL 2500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Hybrid,Y,Y,100-200,2006,Y,N,427.18,1,1340.36,2.0,1340.36,3.14
10570,346607304,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,2000,CHEV PRIZM-LSI   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,428,2.0,Standard,N,N,40-100 ,2006,Y,N,443.08,1,381.5,2.0,381.5,0.86
13303,360777903,Standard ,6,Direct Billed to Insured,Installment,Y,43490,13,1997,LEXS ES 300      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.8,Preferred,N,Y,20-50,2006,Y,N,460.04,1,1090.0,2.0,1090.0,2.37
1085,203766924,Standard ,6,Direct Billed to Insured,Pre-paid,N,43441,31,1996,CHEV PICKUP1500  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,12.0,Standard,Y,Y,20-50,2006,Y,N,236.38,1,1090.0,2.0,1090.0,4.61
17496,375390801,Preferred,6,Direct Billed to Insured,Installment,N,42898,30,1996,FORD BRONCO      ,Standard,-1,13,99,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,Y,N,428,0.5,Standard,N,N,40-100 ,2006,Y,N,262.88,1,2548.31,2.0,2548.31,9.69
1819,225802441,Standard ,6,Direct Billed to Insured,Pre-paid,N,42916,35,2003,TYTA HIGHLANDER  ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,23.5,Standard,Y,Y,100-200,2006,Y,N,401.74,1,54.5,2.0,54.5,0.14
8935,336423308,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2001,DODG RAM PU1500  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.6,Non-standard,Y,Y,20-50,2006,Y,N,428.24,1,2786.29,2.0,2786.29,6.51
15230,368487101,Standard ,12,Premium Finance,Pre-paid,N,43947,31,1998,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Standard,N,Y,40-100 ,2006,Y,N,873.44,1,65400.0,1.0,65400.0,74.88
316972,363951303,Standard ,6,Direct Billed to Insured,Pre-paid,N,42569,30,1996,SATN SC2         ,Standard,-1,10,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,10000,,-1,Y,75000,N,-1,2,1,1,0,2,1,1,0,2,39,46,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,1.5,Hybrid,N,N,,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
62336,239152039,Standard ,6,Direct Billed to Insured,Pre-paid,N,43377,17,2004,CHEV TAHOE LS-L  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,20.5,Non-standard,Y,Y,100-200,2006,Y,N,492.9,0,0.0,0.0,0.0,0.0
302058,360639203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42385,35,2000,DODG DNGOSP-SLT  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,56,56,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,1.5,Preferred,Y,Y,100-400,2006,Y,N,391.14,0,0.0,0.0,0.0,0.0
32830,207520540,Standard ,6,Direct Billed to Insured,Pre-paid,N,43391,31,2000,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,,-1,Y,75000,Y,250,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,27.7,Non-standard,N,Y,,2006,Y,N,399.62,0,0.0,0.0,0.0,0.0
157629,314392310,Standard ,6,Direct Billed to Insured,Pre-paid,N,42421,35,1991,MBNZ 560SEC      ,Intermediate,84000,27,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.0,Preferred,N,Y,100-400,2006,Y,N,592.54,0,0.0,0.0,0.0,0.0
358218,371826201,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,1984,CHEV CAPRICE     ,Standard,-1,7,99,Work    ,4,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,20-50,2006,Y,N,149.46,0,0.0,0.0,0.0,0.0
18679,190858629,Standard ,6,Direct Billed to Insured,Installment,N,42804,31,1985,CHEV S10 PICKUP  ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,14.0,Hybrid,N,N,20-50,2006,Y,N,119.78,0,0.0,0.0,0.0,0.0
81238,266222821,Standard ,6,Direct Billed to Insured,Pre-paid,N,42819,31,1991,FORD AEROSTAR    ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,10.1,Standard,N,N,20-50,2006,Y,N,127.2,0,0.0,0.0,0.0,0.0
