,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3580,278404918,Standard ,6,Direct Billed to Insured,Pre-paid,N,42806,31,2000,CHEV VENTURE     ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Alarm Only,Y,8,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,9.0,Hybrid,Y,Y,100-200,2006,Y,N,269.24,1,640.0,2.0,640.0,2.38
7655,326883307,Standard ,6,Direct Billed to Insured,Installment,N,43647,31,1997,MITS ECLIPSE RS  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,436,3.5,Hybrid,N,N,40-100 ,2006,Y,N,514.1,1,1149.81,2.0,1149.81,2.24
11445,351761105,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,1999,OLDS CUTLASS GL  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Hybrid,Y,Y,20-50,2006,Y,N,532.12,1,2270.91,2.0,2270.91,4.27
11186,350363804,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43441,31,1994,TYTA CAMRY       ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.8,Standard,N,N,40-100 ,2006,N,N,207.57,1,2663.13,2.011263073209976,2663.13,12.83
8116,330476308,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1999,VLVO S70         ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.0,Preferred,Y,Y,40-100 ,2006,Y,N,380.54,1,49.05,2.0,49.05,0.13
4272,289985715,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,2001,JEEP GRCHER LAR  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,426,7.5,Hybrid,N,Y,100-200,2006,Y,N,485.48,1,171.64,2.0,171.64,0.35
15517,369553601,Standard ,6,Direct Billed to Insured,Installment,N,43086,22,1981,FORD F100        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,20-50,2006,Y,N,120.84,1,944.11,2.0,944.11,7.81
4100,287234418,Standard ,6,Direct Billed to Insured,Pre-paid,N,44113,31,1997,FORD T BIRD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,8.1,Hybrid,N,Y,100-200,2006,Y,N,323.3,2,87.2,4.0,43.6,0.27
6217,314180408,Standard ,12,Direct Billed to Insured,Pre-paid,N,43891,31,2005,CHEV SILVERADO   ,Standard,-1,15,99,Work    ,14,5,Unknown,Alarm Only,Y,2,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,5.3,Non-standard,N,Y,40-100 ,2006,N,N,405.3,1,17954.48,2.5348542458808616,17954.48,44.3
12746,358428702,Preferred,6,Direct Billed to Insured,Pre-paid,N,42608,31,2002,DODG INTREPIDSE  ,Standard,-1,14,99,Work    ,14,5,Unknown,Not Applicable,Y,5,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,1.0,Preferred,Y,Y,100-200,2006,Y,N,633.88,1,54.5,2.0,54.5,0.09
8040,329862107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43173,30,2003,TYTA TMA LTDSR5  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,376.3,1,2484.85,2.0,2484.85,6.6
494,185696728,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2006,CHEV SILVERADO   ,Standard,-1,14,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,14.0,Standard,Y,Y,20-50,2006,Y,N,710.2,1,491.93,2.0,491.93,0.69
5122,301413214,Standard ,6,Direct Billed to Insured,Pre-paid,N,43365,31,2004,CHRY TOWN & COU  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Standard,Y,Y,100-200,2006,Y,N,351.92,1,237.73,2.0,237.73,0.68
18575,379828000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,2006,DODG GRAND CARA  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,290.44,1,1922.76,2.0,1922.76,6.62
15424,369229201,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,1995,JEEP GR CHR LAR  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,N,-1,1,1,0,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.5,Standard,N,N,,2006,Y,N,202.46,1,1656.28,2.0,1656.28,8.18
16489,372397701,Standard ,6,Direct Billed to Insured,Installment,N,42524,35,1985,JEEP CJ7         ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,Y,N,100-200,2006,N,N,438.84,1,863.04,2.0,863.04,1.97
390,181773439,Standard ,6,Direct Billed to Insured,Pre-paid,N,43970,31,2000,HOND ODYSSEY LX  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,7,5000,50-100 ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,33.2,Standard,Y,Y,40-100 ,2006,Y,N,279.84,1,171.54,2.0,171.54,0.61
8237,331389807,Preferred,6,Direct Billed to Insured,Installment,Y,42898,30,1998,FORD RANGER      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.3,Preferred,N,N,20-50,2006,Y,N,168.54,1,2126.19,2.0,2126.19,12.62
4939,299490313,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,1996,FORD TAURUS GL   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,6.5,Hybrid,N,Y,20-50,2006,Y,N,270.3,1,3177.87,2.0,3177.87,11.76
10108,343967506,Standard ,6,Direct Billed to Insured,Installment,Y,42448,35,1999,FORD F150        ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.8,Standard,Y,Y,100-200,2006,Y,N,413.4,1,13706.82,2.0,13706.82,33.16
17076,374183400,Standard ,6,Direct Billed to Insured,Installment,N,42639,13,2005,DODG STRATUS SX  ,Standard,-1,17,99,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,545.26,1,5767.38,3.1555695803092463,5767.38,10.58
13906,363459302,Standard ,6,Direct Billed to Insured,Pre-paid,N,42616,31,2001,PONT GRANDAMSE1  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,-1,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,426,1.0,Preferred,N,N,100-200,2006,N,N,127.2,1,28595.86,2.0,28595.86,224.81
6178,313841410,Preferred,6,Direct Billed to Insured,Pre-paid,N,43982,31,2000,BUIK LESABRE CU  ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.0,Preferred,Y,Y,100-200,2006,Y,N,342.38,1,616.35,2.0,616.35,1.8
17636,375784900,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,1998,FORD EXPEDITION  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Standard,Y,Y,100-200,2006,Y,Y,627.52,1,7205.04,2.0,7205.04,11.48
3401,275131818,Standard ,6,Direct Billed to Insured,Installment,N,42388,37,2003,FORD TAURUS SES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,,-1,Y,300000,Y,500,2,1,1,0,2,1,1,0,2,75,76,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,9.0,Hybrid,N,Y,,2006,Y,N,386.9,1,16691.24,2.0,16691.24,43.14
3711,280934718,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42480,32,1996,LEXS ES 300      ,Sports Premium,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,10000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.3,Preferred,Y,N,100-200,2006,Y,N,191.86,1,17301.13,2.0,17301.13,90.18
9565,340591406,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,2003,FORD MUSTGTMAC1  ,High,-1,25,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Standard,Y,Y,100-200,2006,N,N,1142.68,1,25413.35,2.0,25413.35,22.24
1159,206298324,Standard ,6,Direct Billed to Insured,Installment,Y,44064,27,2000,HYUNDAI SONATA   ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,12.0,Hybrid,Y,Y,100-200,2006,Y,N,517.28,1,6343.48,2.0,6343.48,12.26
16680,373026001,Standard ,6,Direct Billed to Insured,Installment,N,44249,31,2002,TYTA SEQUOIASR5  ,Standard,-1,13,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,521.52,1,2406.75,2.0,2406.75,4.61
2378,242987641,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,31,1994,BUIK LESABRE CU  ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,Unknown,20.0,Non-standard,N,Y,100-200,2006,Y,N,364.64,1,32.7,2.0,32.7,0.09
234318,342803406,Standard ,6,Direct Billed to Insured,Pre-paid,N,42420,37,2007,GMC  YUKON SLE-  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,10000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.6,Non-standard,Y,Y,100-400,2006,Y,N,499.26,0,0.0,0.0,0.0,0.0
235249,343083905,Standard ,6,Direct Billed to Insured,Installment,N,43661,31,2002,FORD ESCAPE XLT  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,24,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,2.5,Non-standard,Y,Y,20-50,2006,Y,N,432.48,0,0.0,0.0,0.0,0.0
44666,220021122,Standard ,6,Direct Billed to Insured,Installment,N,43965,31,1997,DODG RAM PU1500  ,Standard,-1,13,99,Work    ,9,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,11.0,Standard,Y,Y,40-100 ,2006,Y,N,359.34,0,0.0,0.0,0.0,0.0
315696,363666403,Standard ,6,Direct Billed to Insured,Pre-paid,N,42967,30,1998,JEEP GRCHR5.9LT  ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,1.5,Hybrid,N,Y,20-50,2006,Y,N,404.92,0,0.0,0.0,0.0,0.0
121016,295462014,Preferred,6,Direct Billed to Insured,Pre-paid,N,43884,31,1991,FORD THUNDERBRD  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,7.0,Non-standard,N,N,20-50,2006,Y,N,177.02,0,0.0,0.0,0.0,0.0
20526,193032527,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1998,CHEV PICKUP1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,430,13.5,Standard,Y,Y,100-200,2006,Y,N,832.1,0,0.0,0.0,0.0,0.0
270259,353020204,Standard ,6,Direct Billed to Insured,Installment,N,43658,31,2005,DODG CARAVAN SE  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,2.0,Preferred,N,Y,20-50,2006,N,N,159.55,0,0.0,0.0,0.0,0.0
361309,372280102,Standard ,6,Direct Billed to Insured,Installment,Y,43943,31,1995,GMC  SIERRA1500  ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,439,0.7,Non-standard,N,N,20-50,2006,N,N,204.58,0,0.0,0.0,0.0,0.0
