,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8202,331095208,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2003,DODG RAM PU1500  ,Standard,-1,13,1,Work    ,8,5,Unknown,Active Disabling,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,433,4.0,Standard,N,Y,20-50,2006,Y,N,881.92,1,1539.16,2.0,1539.16,1.75
6153,313417910,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,1997,CHEV MALIBU      ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,5.0,Hybrid,N,Y,20-50,2006,Y,N,359.34,1,894.96,2.0,894.96,2.49
5247,302879113,Standard ,6,Direct Billed to Insured,Installment,N,42502,35,2001,CHEV TRACKER     ,Standard,-1,13,99,Work    ,5,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,6.5,Non-standard,N,Y,100-200,2006,Y,N,438.84,1,1236.15,2.0,1236.15,2.82
3806,282471819,Preferred,6,Direct Billed to Insured,Installment,Y,42480,32,1998,DODG RAM PU1500  ,Standard,-1,15,1,Work    ,5,5,Unknown,Alarm Only,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.6,Preferred,Y,Y,100-200,2006,N,N,761.08,1,3052.0,2.0,3052.0,4.01
11776,353447605,Standard ,6,Direct Billed to Insured,Installment,N,43414,26,2002,FORD TAURUS SES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,10.4,Hybrid,N,Y,20-50,2006,Y,N,396.44,1,3919.75,2.0,3919.75,9.89
3480,276575821,Standard ,6,Direct Billed to Insured,Installment,N,43414,26,2006,TYTA CAMRY BASE  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,41,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,8.7,Hybrid,Y,Y,20-50,2006,Y,N,464.28,1,234.91,2.0,234.91,0.51
16610,372784101,Standard ,6,Direct Billed to Insured,Installment,N,42467,32,1998,GMC  SONOMA      ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,N,40-100 ,2006,Y,N,213.06,1,54.5,2.0,54.5,0.26
15852,370724800,Standard ,6,Direct Billed to Insured,Installment,N,42905,35,2004,BUIK REGAL LS    ,Standard,-1,10,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-500,100000,N,-1,Y,500,2,1,1,0,1,2,0,0,2,43,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,0.0,Standard,N,Y,75-300,2006,Y,Y,411.28,1,54.5,2.0,54.5,0.13
9930,342901306,Standard ,6,Direct Billed to Insured,Installment,N,42640,31,1999,NSSN PATH 1999   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Active Disabling,Y,9,10000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,3.0,Standard,N,Y,100-200,2006,N,N,124.42,1,977.1,6.3856960408684555,977.1,7.85
1057,202841725,Standard ,6,Direct Billed to Insured,Pre-paid,N,43394,31,2003,TYTA MATRIX-XR   ,Standard,-1,13,99,Pleasure,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,12.5,Standard,Y,Y,20-50,2006,Y,N,405.98,1,113.72,2.0,113.72,0.28
12592,357641103,Standard ,6,Direct Billed to Insured,Pre-paid,N,44108,31,1992,CHEV PICKUP1500  ,Standard,-1,5,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,250-500,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,1.5,Preferred,N,N,100-400,2006,Y,N,1029.26,1,34635.13,2.0,34635.13,33.65
5431,305258411,Standard ,6,Direct Billed to Insured,Pre-paid,N,43427,31,2001,CHEV SUBRBN1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.5,Non-standard,Y,Y,40-100 ,2006,Y,N,382.66,1,549.6,2.0,549.6,1.44
144,171219332,Standard ,6,Direct Billed to Insured,Pre-paid,N,42972,30,1987,CHEV C-20 VAN    ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,16.0,Hybrid,Y,N,100-200,2006,Y,N,174.9,1,54.5,2.0,54.5,0.31
18023,377357900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43162,30,2000,PONT GR PRIX SE  ,Standard,-1,11,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,N,8,1000,50-100 ,50000,N,-1,N,-1,2,1,1,1,0,1,0,1,2,27,45,0,0,1,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Preferred,N,N,40-100 ,2006,Y,Y,245.92,2,5530.42,4.0,2765.21,22.49
5891,310495611,Standard ,6,Direct Billed to Insured,Installment,Y,43441,31,1995,CHEV TAHOE LS    ,Standard,-1,13,99,Work    ,6,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,36,45,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,5.1,Standard,N,Y,20-50,2006,Y,N,397.5,2,2803.41,4.0,1401.705,7.05
16307,371930501,Preferred,6,Direct Billed to Insured,Installment,N,44119,31,1998,CHEV PICKUP2500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Preferred,N,Y,40-100 ,2006,Y,N,496.08,2,2882.75,4.0,1441.375,5.81
2730,257352336,Standard ,6,Direct Billed to Insured,Installment,Y,43416,31,2000,FORD EXPDTN XLT  ,Standard,-1,11,2,Work    ,7,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,50,53,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,17.8,Hybrid,Y,Y,20-50,2006,Y,N,490.78,1,2891.46,2.0,2891.46,5.89
17068,374160800,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2005,NSSN ALTIMA BAS  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,Y,Y,20-50,2006,Y,Y,465.34,1,652.58,2.0,652.58,1.4
16478,372373501,Preferred,6,Direct Billed to Insured,Pre-paid,N,52191,31,2005,CHEV MALIBU LS   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Preferred,N,Y,20-50,2006,Y,N,596.78,1,1206.65,2.0,1206.65,2.02
8999,336940206,Standard ,6,Direct Billed to Insured,Pre-paid,N,42364,37,2003,LEXS ES 300      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Hybrid,Y,Y,100-200,2006,Y,N,434.6,1,6.49,2.0,6.49,0.01
12693,358155102,Standard ,6,Direct Billed to Insured,Pre-paid,N,43900,31,2001,FORD F150 P-U    ,Standard,-1,10,1,Work    ,5,5,Unknown,Not Applicable,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Non-standard,Y,Y,20-50,2006,Y,N,383.72,1,2647.95,2.0,2647.95,6.9
10756,347787704,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,2003,FORD FOCUSE-ZTW  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,2.0,Non-standard,Y,Y,100-200,2006,Y,N,530.0,1,19198.46,2.0,19198.46,36.22
6835,319732211,Standard ,6,Direct Billed to Insured,Installment,N,43080,35,1993,CHEV PICKUP1500  ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,430,5.1,Standard,Y,Y,40-100 ,2006,N,N,325.4,1,5139.97,4.231908590774439,5139.97,15.8
4737,296750514,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1999,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.0,Hybrid,Y,Y,100-400,2006,Y,N,453.68,1,1355.73,2.0,1355.73,2.99
2103,233772016,Standard ,12,Direct Billed to Insured,Pre-paid,N,44113,31,2005,FORD FOCUS ZX4   ,Standard,-1,12,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.1,Hybrid,Y,Y,100-200,2006,Y,N,909.48,1,305.47,1.0,305.47,0.34
9967,343133306,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,1991,CHEV CORSICA LT  ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.0,Hybrid,N,N,40-100 ,2006,Y,N,167.48,1,2505.34,2.0,2505.34,14.96
11694,353051003,Standard ,12,Premium Finance,Pre-paid,Y,42973,30,2002,NSSN ALTIMA SE   ,Standard,-1,15,1,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.1,Preferred,N,Y,20-50,2006,Y,N,886.16,1,777.68,1.0,777.68,0.88
4267,289933415,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2005,FORD EXPLORER X  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,7.5,Preferred,Y,Y,20-50,2006,Y,N,289.38,1,3333.26,2.0,3333.26,11.52
13511,361673501,Standard ,12,Premium Finance,Pre-paid,N,42874,30,1997,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,428,1.0,Preferred,N,Y,20-50,2006,Y,N,1437.36,1,1541.58,1.0,1541.58,1.07
12224,355827004,Standard ,6,Direct Billed to Insured,Installment,N,43372,31,2002,PONT GRANDAM GT  ,Standard,-1,16,1,Work    ,28,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,23,50,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Preferred,N,Y,20-50,2006,Y,N,680.52,1,2170.08,2.0,2170.08,3.19
311484,362741104,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,1988,FORD RANGER      ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,1.5,Standard,N,N,100-200,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
34963,209766639,Standard ,6,Direct Billed to Insured,Pre-paid,N,43155,31,1997,DODG STRATUS     ,Standard,-1,10,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,26.1,Non-standard,Y,Y,40-100 ,2006,Y,N,357.22,0,0.0,0.0,0.0,0.0
145439,308378111,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,1997,TYTA CAMRY       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,5.5,Non-standard,Y,Y,20-50,2006,Y,N,380.54,0,0.0,0.0,0.0,0.0
43238,218409340,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,2005,FORD FIVE HUNDR  ,Standard,-1,15,2,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,25.3,Non-standard,Y,Y,20-50,2006,Y,N,426.12,0,0.0,0.0,0.0,0.0
289940,357876604,Standard ,6,Direct Billed to Insured,Installment,N,52162,31,2005,DODG DURANGO SL  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,2.0,Standard,Y,Y,100-200,2006,Y,N,440.96,0,0.0,0.0,0.0,0.0
32047,206540740,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,32,1977,FORD       TRUCK ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,2,2,0,2,0,1,0,1,2,17,46,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,27.8,Preferred,N,N,100-200,2006,Y,N,526.82,0,0.0,0.0,0.0,0.0
386344,376242201,Preferred,6,Direct Billed to Insured,Installment,N,43376,31,1985,FORD RANGER      ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,433,0.5,Preferred,N,N,100-200,2006,Y,N,244.86,0,0.0,0.0,0.0,0.0
268472,352591705,Standard ,6,Direct Billed to Insured,Pre-paid,N,15388,31,2000,CHEV CAVALIER    ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,N,-1,2,0,2,1,1,0,1,1,2,18,40,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,153,2.5,Non-standard,N,N,40-100 ,2006,Y,N,272.42,0,0.0,0.0,0.0,0.0
