,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
338,179610829,Standard ,6,Direct Billed to Insured,Installment,N,43086,22,1998,DODG INTREPID    ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,43,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.5,Hybrid,N,Y,20-50,2006,Y,N,421.88,1,54.5,2.0,54.5,0.13
4075,286922315,Standard ,6,Direct Billed to Insured,Installment,N,42562,31,1981,FORD COURIER     ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Standard,N,N,20-50,2006,Y,N,205.64,1,54.5,2.0,54.5,0.27
14670,366173501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43408,31,2005,KIA  AMANTI      ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,0.5,Preferred,Y,Y,20-50,2006,Y,N,514.1,1,610.42,2.0,610.42,1.19
12876,358960902,Standard ,6,Direct Billed to Insured,Installment,N,43595,31,2003,FORD EXXLTSPNBX  ,Standard,-1,11,99,Work    ,4,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,1.0,Preferred,Y,Y,20-50,2006,Y,N,450.5,1,4466.01,2.0,4466.01,9.91
11843,353729303,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,2002,CHEV AVALANCH    ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Non-standard,Y,Y,100-200,2006,Y,N,451.56,1,4148.9,2.0,4148.9,9.19
5877,310267311,Standard ,6,Direct Billed to Insured,Installment,Y,42597,30,1996,NSSN MAXIMA      ,Standard,-1,16,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.2,Hybrid,Y,Y,20-50,2006,Y,N,389.02,1,2379.56,2.0,2379.56,6.12
11506,352106904,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,1994,LEXS LS 400      ,Intermediate,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,0,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.0,Standard,Y,Y,20-50,2006,Y,N,437.78,1,774.42,2.0,774.42,1.77
708,192817527,Standard ,6,Direct Billed to Insured,Pre-paid,N,42972,30,1974,CHEV C10 PU      ,Standard,-1,4,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,13.5,Hybrid,Y,N,100-200,2006,Y,N,137.8,1,379.79,2.0,379.79,2.76
2080,233056240,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,2001,CHEV S10 PICKUP  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,21.8,Standard,Y,Y,100-200,2006,Y,N,443.08,1,54.5,2.0,54.5,0.12
7460,325260010,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1995,FORD EST LX-SPT  ,Standard,-1,10,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.7,Preferred,Y,Y,20-50,2006,Y,N,301.04,1,28.34,2.0,28.34,0.09
7990,329450907,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,2002,PONT GRPRIXGT40  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,373.12,1,4066.35,2.0,4066.35,10.9
15631,369999301,Standard ,6,Direct Billed to Insured,Pre-paid,N,43097,27,1994,VLVO 940 TURBO   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,0.5,Non-standard,N,N,100-200,2006,Y,N,140.98,1,1074.74,2.0,1074.74,7.62
15503,369493101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2003,CHEV SILVER1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.5,Standard,Y,Y,40-100 ,2006,Y,N,359.34,1,1751.02,2.0,1751.02,4.87
4061,286698118,Standard ,6,Direct Billed to Insured,Pre-paid,N,44139,31,2000,FORD RNGRXL-XLT  ,Standard,-1,8,99,Work    ,3,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,8.0,Preferred,Y,Y,100-200,2006,Y,N,386.9,1,136.59,2.0,136.59,0.35
7446,325081609,Standard ,6,Direct Billed to Insured,Installment,Y,42583,13,1995,MBNZ C280        ,Standard,-1,19,99,Work    ,8,5,Unknown,Not Applicable,Y,9,2000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.7,Preferred,N,Y,100-200,2006,Y,N,575.58,2,7756.0,4.0,3878.0,13.48
205,174324031,Standard ,6,Direct Billed to Insured,Pre-paid,N,43984,31,1984,GMC PU           ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,24.1,Non-standard,N,N,100-200,2006,N,N,36.35,1,5450.0,6.830601092896176,5450.0,149.93
13445,361356503,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,1994,TYTA CAMRY       ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,41,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.5,Non-standard,Y,Y,100-200,2006,Y,N,350.86,1,14480.6,2.0,14480.6,41.27
17053,374124701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43022,30,2000,FORD EXPLORERSP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,430,0.5,Preferred,Y,Y,100-200,2006,N,N,318.89,1,30944.87,3.0590394616090544,30944.87,97.04
4844,298194515,Standard ,6,Direct Billed to Insured,Installment,N,43666,31,2004,GMC  ENVOY XL S  ,Standard,0,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,7.1,Hybrid,Y,Y,40-100 ,2006,Y,N,471.7,1,5883.09,2.0,5883.09,12.47
17911,376901400,Standard ,6,Direct Billed to Insured,Installment,N,42791,31,2004,FORD F-150 SUPE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,399.62,1,1612.91,2.0,1612.91,4.04
10249,344902106,Standard ,6,Direct Billed to Insured,Installment,Y,43360,31,1997,FORD TAURUS G    ,Standard,-1,4,99,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.3,Non-standard,N,Y,40-100 ,2006,Y,N,316.94,1,1041.23,2.0,1041.23,3.29
21619,194355829,Standard ,6,Direct Billed to Insured,Pre-paid,N,42529,35,1994,FORD F250        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,13.6,Preferred,N,N,100-200,2006,Y,N,167.48,0,0.0,0.0,0.0,0.0
25812,199347926,Standard ,6,Direct Billed to Insured,Installment,N,42578,31,2002,CHEV SILVER1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,N,5,10000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,37,38,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,13.0,Preferred,N,Y,40-100 ,2006,Y,N,524.7,0,0.0,0.0,0.0,0.0
260680,350482405,Standard ,6,Direct Billed to Insured,Pre-paid,N,43347,31,2001,GMC  YKNSLE-SLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.5,Standard,Y,Y,40-100 ,2006,Y,N,332.84,0,0.0,0.0,0.0,0.0
17894,189890640,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,27,1996,HOND ACCORD LX   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,31.8,Hybrid,Y,Y,20-50,2006,Y,N,354.04,0,0.0,0.0,0.0,0.0
267738,352412406,Standard ,6,Direct Billed to Insured,Installment,Y,43882,31,1996,TYTA CAMRY       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.7,Standard,Y,Y,100-200,2006,Y,N,172.74,0,0.0,0.0,0.0,0.0
372113,373965300,Standard ,12,Premium Finance,Pre-paid,N,42899,35,1998,HOND CIVIC LX    ,Standard,-1,13,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.0,Preferred,N,Y,100-200,2006,Y,Y,885.1,0,0.0,0.0,0.0,0.0
151091,311188710,Preferred,6,Direct Billed to Insured,Installment,N,42578,31,1995,FORD CROWN VIC   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,5.0,Non-standard,N,N,20-50,2006,Y,N,146.28,0,0.0,0.0,0.0,0.0
286456,357046504,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2006,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Preferred,Y,Y,100-400,2006,Y,N,564.98,0,0.0,0.0,0.0,0.0
