,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
14293,364814101,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,2001,GMC  SIERRA1500  ,Standard,-1,14,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.5,Non-standard,Y,Y,100-200,2006,Y,N,456.86,2,98.1,4.0,49.05,0.21
3817,282819122,Standard ,6,Direct Billed to Insured,Installment,Y,42470,35,1990,CHEV C2500 PU    ,Standard,-1,8,1,Work    ,30,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.5,Hybrid,Y,Y,20-50,2006,Y,N,306.34,1,2789.46,2.0,2789.46,9.11
17634,375783800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42784,31,1997,PLYM NEON        ,Standard,-1,10,1,Work    ,1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Non-standard,N,N,20-50,2006,Y,Y,160.06,1,54.5,2.0,54.5,0.34
7538,325951009,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2002,FORD F150 SCAB   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,4.5,Preferred,Y,Y,20-50,2006,Y,N,399.62,1,7746.59,2.0,7746.59,19.38
964,200362227,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2003,FORD ESCAPE LTD  ,Intermediate,-1,10,99,Business,50,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,13.0,Hybrid,Y,Y,100-200,2006,Y,N,588.3,1,3041.44,2.0,3041.44,5.17
62,167593932,Standard ,6,Direct Billed to Insured,Pre-paid,N,43375,26,1996,FORD CWN VIC LX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,16.0,Non-standard,Y,N,100-200,2006,Y,N,248.04,1,971.05,2.0,971.05,3.91
15492,369448802,Standard ,6,Direct Billed to Insured,Pre-paid,N,42597,30,2006,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,100-200,2006,Y,N,434.6,1,5226.18,2.0,5226.18,12.03
12003,354649305,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2004,CHEV MALIBU CLA  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Preferred,N,Y,40-100 ,2006,Y,N,439.9,1,54.5,2.0,54.5,0.12
12362,356424404,Standard ,6,Direct Billed to Insured,Pre-paid,N,44151,31,1998,FORD CWN VIC LX  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,2.0,Hybrid,N,Y,20-50,2006,Y,N,243.8,1,1777.6,2.0,1777.6,7.29
1658,221280324,Standard ,6,Direct Billed to Insured,Pre-paid,N,43159,30,2005,DODG RAM PICKUP  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,11.6,Hybrid,Y,Y,20-50,2006,Y,N,435.66,1,743.27,2.0,743.27,1.71
14277,364770801,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,1997,FORD F250 HVDTY  ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.5,Non-standard,N,N,40-100 ,2006,Y,N,396.44,1,1253.5,2.0,1253.5,3.16
17691,376000501,Standard ,6,Direct Billed to Insured,Installment,N,42524,32,1999,FORD EXPEDITION  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,37,39,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,456.86,1,3791.5,2.0,3791.5,8.3
8700,334898007,Standard ,6,Direct Billed to Insured,Pre-paid,N,43416,31,2001,CHEV SILVER1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,,-1,Y,75000,Y,500,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Hybrid,Y,Y,,2006,Y,N,432.48,1,1506.49,2.0,1506.49,3.48
13475,361518403,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,1997,JEEP GRCHLARTSI  ,Standard,-1,14,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,4,N,N,Y,441,1.5,Hybrid,N,Y,40-100 ,2006,Y,N,708.08,1,881.08,2.0,881.08,1.24
5857,309978510,Standard ,6,Direct Billed to Insured,Installment,N,42467,32,2003,HOND ACCORD EX   ,Standard,-1,14,99,Work    ,5,5,Unknown,Alarm Only,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,5.0,Preferred,N,Y,20-50,2006,Y,N,592.54,1,6135.15,2.0,6135.15,10.35
16964,373820600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42902,30,2001,CHEV SILVER1500  ,Standard,0,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Preferred,N,Y,20-50,2006,Y,Y,234.26,1,13649.08,2.0,13649.08,58.26
4918,299224014,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,1997,FORD F150        ,Standard,-1,5,99,Work    ,24,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,7.0,Standard,N,Y,20-50,2006,Y,N,241.85,1,388.51,2.637826431020839,388.51,1.61
244,176013241,Standard ,6,Direct Billed to Insured,Pre-paid,N,42385,35,2005,MAZD TRIBUTE S   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,33.9,Non-standard,N,Y,100-200,2006,N,N,366.76,1,14861.06,2.0,14861.06,40.52
6324,315404613,Standard ,6,Direct Billed to Insured,Installment,Y,43022,30,1998,ISZU RODEO S-LS  ,Standard,-1,16,1,Work    ,10,5,Unknown,Active Disabling,Y,9,2000,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.1,Preferred,N,Y,100-200,2006,Y,N,534.24,1,1819.35,2.0,1819.35,3.41
6891,320173510,Standard ,6,Direct Billed to Insured,Installment,N,43416,31,2002,CHEV MTECARLOSS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,250-500,250000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.5,Hybrid,Y,Y,100-400,2006,N,N,505.58,2,1397.41,4.25441395447777,698.705,2.76
6630,317988012,Standard ,6,Direct Billed to Insured,Installment,Y,44169,31,1999,JEEP CHEROKEESE  ,Standard,-1,11,1,Work    ,22,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.0,Standard,Y,Y,100-200,2006,Y,N,499.26,1,5874.26,2.0,5874.26,11.77
12569,357572004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43650,31,2005,HOND CIVIC VALU  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,2000,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,436,2.0,Standard,N,Y,20-50,2006,Y,N,675.22,1,6603.49,2.0,6603.49,9.78
7586,326370408,Standard ,6,Direct Billed to Insured,Pre-paid,N,42550,30,2004,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,16,5,Unknown,Alarm Only,Y,3,-1,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,48,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Hybrid,Y,Y,100-200,2006,Y,N,462.16,1,998.11,2.0,998.11,2.16
8992,336911508,Standard ,6,Direct Billed to Insured,Installment,Y,43361,31,1992,GMC  SIERRA1500  ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,9,1000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,41,43,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.3,Preferred,Y,Y,100-200,2006,N,N,283.02,1,2151.31,2.0,2151.31,7.6
10363,345472505,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,2006,SCIO XA          ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.9,Hybrid,Y,Y,40-100 ,2006,Y,N,439.9,1,466.6,2.0,466.6,1.06
12395,356671103,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,1996,HOND CIVIC       ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Standard,N,Y,100-200,2006,Y,N,312.7,1,3064.99,2.0,3064.99,9.8
189,173869432,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,1998,CHEV PICKUP1500  ,Standard,-1,12,1,Work    ,11,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,15.5,Standard,Y,N,20-50,2006,Y,N,243.8,1,865.97,2.0,865.97,3.55
17984,377203700,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1998,MITS MNTRO SPLS  ,Standard,-1,20,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,100-200,2006,Y,Y,155.23,1,8354.89,7.215007215007215,8354.89,53.82
10318,345269805,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,1999,MBNZ C230 KOMP   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Preferred,Y,Y,100-200,2006,Y,N,422.94,1,5450.0,2.0,5450.0,12.89
12000,354645503,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,2002,NSSN FRONTIER    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,1000,2,1,1,2,0,1,0,0,2,18,39,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Non-standard,N,Y,20-50,2006,Y,N,1076.96,1,28340.0,2.0,28340.0,26.31
293095,358599702,Standard ,6,Direct Billed to Insured,Installment,N,42359,35,2000,DODG INTREPID    ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.0,Hybrid,N,Y,20-50,2006,Y,N,399.62,0,0.0,0.0,0.0,0.0
81156,266173422,Standard ,6,Direct Billed to Insured,Installment,Y,52185,31,2004,MAZD RX-8        ,High,-1,20,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,10.0,Non-standard,N,Y,100-200,2006,Y,N,620.1,0,0.0,0.0,0.0,0.0
356991,371647800,Preferred,12,Premium Finance,Pre-paid,N,43050,35,1997,NSSN PKP-XE-SE   ,Standard,-1,14,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,0.0,Non-standard,N,Y,40-100 ,2006,N,Y,806.91,0,0.0,0.0,0.0,0.0
261476,350692805,Standard ,6,Direct Billed to Insured,Installment,N,43014,30,2002,HOND CIVIC LX    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,10.3,Hybrid,Y,Y,40-100 ,2006,Y,N,393.26,0,0.0,0.0,0.0,0.0
343432,369358802,Standard ,6,Direct Billed to Insured,Installment,Y,42866,30,1995,FORD MUSTGT-GTS  ,Intermediate,-1,21,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,33,39,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.7,Preferred,N,N,20-50,2006,N,N,73.02,0,0.0,0.0,0.0,0.0
298973,359955502,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,1990,HOND ACCORD LX   ,Standard,-1,7,99,Work    ,5,5,Unknown,Alarm Only,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Preferred,Y,Y,100-200,2006,Y,N,307.4,0,0.0,0.0,0.0,0.0
111393,289479016,Standard ,6,Direct Billed to Insured,Installment,N,42450,35,2002,TYTA TMAPRELTSR  ,Standard,-1,16,1,Work    ,10,5,Unknown,Not Applicable,Y,6,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,8.0,Hybrid,Y,Y,40-100 ,2006,Y,N,698.54,0,0.0,0.0,0.0,0.0
60472,236910640,Standard ,6,Direct Billed to Insured,Pre-paid,N,42912,30,1994,FORD EXPLORER    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,29,50,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,21.0,Preferred,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
