,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4583,294883214,Standard ,6,Direct Billed to Insured,Installment,N,43661,31,1999,DODG DAKOTA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,26,53,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,7.0,Non-standard,Y,Y,20-50,2006,Y,N,321.18,1,3511.24,2.0,3511.24,10.93
2580,251139021,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,1996,FORD F150        ,Standard,-1,5,2,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,54,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Hybrid,Y,Y,100-200,2006,Y,N,261.82,1,196.65,2.0,196.65,0.75
2497,248413638,Standard ,6,Direct Billed to Insured,Pre-paid,N,44171,31,1996,MERC GR MAR GS   ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,100,1,0,1,0,0,0,1,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,19.0,Non-standard,N,Y,40-100 ,2006,Y,N,313.76,1,3634.63,2.0,3634.63,11.58
2722,257059542,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,1996,CHEV PICKUP1500  ,Standard,-1,11,1,Work    ,24,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,17.8,Standard,N,Y,20-50,2006,Y,N,385.84,1,2209.69,2.0,2209.69,5.73
7908,328769110,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,1998,CHEV PICKUP1500  ,Standard,-1,14,99,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.1,Hybrid,Y,Y,100-200,2006,Y,N,443.08,1,1713.93,2.0,1713.93,3.87
6525,317056010,Standard ,6,Direct Billed to Insured,Installment,N,43749,20,1996,CHRY TWN&CTYLXI  ,Standard,-1,11,99,Work    ,5,5,Unknown,Active Disabling,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,363.58,1,54.5,2.0,54.5,0.15
13161,360188202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42756,31,2000,LINC LS          ,Intermediate,-1,19,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Standard,N,Y,20-50,2006,Y,N,285.14,1,2821.08,2.0,2821.08,9.89
15797,370585001,Standard ,6,Direct Billed to Insured,Pre-paid,N,44251,16,1999,ACUR 3.2TL       ,Intermediate,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,442,0.5,Hybrid,N,N,100-200,2006,N,N,154.76,1,9079.95,2.0,9079.95,58.67
842,196516726,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,2002,JEEP GRCHER LTD  ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,13.0,Preferred,Y,Y,100-200,2006,Y,N,528.94,1,5349.37,2.0,5349.37,10.11
10319,345271006,Standard ,6,Direct Billed to Insured,Installment,Y,42524,35,2003,NSSN MRANOSL-SE  ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,N,Y,425,2.8,Standard,Y,Y,100-200,2006,Y,N,814.08,1,721.83,2.0,721.83,0.89
16373,372087500,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,1998,FORD RANGER      ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,19,19,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,N,N,20-50,2006,N,Y,84.14,1,2221.53,6.464124111182934,2221.53,26.4
10796,348052105,Standard ,6,Direct Billed to Insured,Installment,Y,43369,31,2000,JEEP GRCHER LAR  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.3,Preferred,Y,Y,40-100 ,2006,Y,N,341.32,1,5485.97,2.0,5485.97,16.07
9705,341442605,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,2003,FORD RNGRREGCAB  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.5,Standard,N,Y,20-50,2006,Y,N,313.76,1,1477.11,2.0,1477.11,4.71
16935,373728202,Standard ,6,Direct Billed to Insured,Installment,N,42446,32,2004,CHEV MALIBU CLA  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.6,Standard,N,Y,100-200,2006,Y,N,507.74,1,4370.2,2.0,4370.2,8.61
17119,374316300,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2005,CHRY SEBRING TO  ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,709.14,1,1089.69,2.0,1089.69,1.54
13267,360652302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,2002,DODG GR CARA ES  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,,-1,Y,75000,Y,500,2,1,1,0,2,1,1,0,2,54,54,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.0,Hybrid,Y,Y,,2006,N,N,301.12,1,4784.71,2.3590469450342058,4784.71,15.89
17152,374408901,Preferred,6,Direct Billed to Insured,Pre-paid,N,42878,35,1991,BMW  735IL       ,Standard,-1,23,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,428,0.5,Standard,N,N,40-100 ,2006,Y,N,198.22,1,716.42,2.0,716.42,3.61
4991,300060613,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1986,CHEV C10         ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,6.5,Hybrid,N,N,20-50,2006,Y,N,115.54,1,1406.2,2.0,1406.2,12.17
6866,319940109,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1999,FORD EXPLORER    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,4.5,Non-standard,N,Y,100-200,2006,Y,N,342.38,1,1614.81,2.0,1614.81,4.72
14653,366128502,Standard ,6,Direct Billed to Insured,Installment,Y,42397,35,2000,DODG INTREPID    ,Standard,-1,13,1,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.8,Hybrid,N,N,40-100 ,2006,Y,N,114.44,1,3728.12,2.6476039184537994,3728.12,32.58
14372,365096902,Standard ,6,Direct Billed to Insured,Installment,N,44129,31,2003,FORD F150 CREW   ,Standard,-1,15,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,562.86,1,776.19,2.0,776.19,1.38
15292,368739401,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2005,CHRY PT CRUISER  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.5,Standard,Y,Y,20-50,2006,Y,N,497.14,1,2133.72,2.0,2133.72,4.29
7249,323652004,Standard ,12,Premium Finance,Pre-paid,N,43995,31,2001,MITS GLNTES-GTZ  ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.0,Standard,N,Y,40-100 ,2006,Y,N,1049.4,1,7688.05,1.0,7688.05,7.33
4097,287223615,Standard ,6,Direct Billed to Insured,Installment,N,42357,37,1999,DODG DURANGO     ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,8,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,7.5,Hybrid,Y,Y,100-400,2006,Y,N,508.8,1,1126.42,2.0,1126.42,2.21
10759,347790604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42520,35,1989,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,Y,Y,425,2.0,Non-standard,N,N,20-50,2006,N,N,229.44,1,2156.42,2.808988764044944,2156.42,9.4
9755,341805306,Standard ,6,Direct Billed to Insured,Installment,N,42889,35,2002,CHRY SEBRING LX  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Preferred,Y,Y,20-50,2006,Y,N,416.58,1,8100.26,2.0,8100.26,19.44
13330,360896603,Standard ,6,Direct Billed to Insured,Pre-paid,N,43000,35,2003,OLDS ALERO GL    ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,430,1.5,Preferred,N,N,100-200,2006,Y,N,518.34,1,1566.47,2.0,1566.47,3.02
18170,378009100,Standard ,6,Direct Billed to Insured,Installment,N,42392,37,2006,CHEV MALIBU LT   ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,50-100 ,50000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,20,57,0,1,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,940.22,1,654.04,2.0,654.04,0.7
2254,239046040,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,2004,LINC LS LUXURY-  ,Intermediate,-1,17,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,20.8,Standard,Y,Y,100-200,2006,Y,N,578.76,1,901.42,2.0,901.42,1.56
13120,360034703,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2000,OLDS ALERO GL    ,Standard,-1,15,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Standard,N,Y,40-100 ,2006,Y,N,458.98,1,10900.0,2.0,10900.0,23.75
335864,367911501,Standard ,6,Direct Billed to Insured,Installment,N,43083,27,1992,CHEV S10 PICKUP  ,Standard,-1,6,1,Work    ,12,5,Unknown,Not Applicable,N,9,2000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Non-standard,Y,N,100-200,2006,Y,N,242.74,0,0.0,0.0,0.0,0.0
266440,352095004,Standard ,6,Direct Billed to Insured,Installment,N,43409,31,1994,OLDS 88 ROYALE   ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.0,Preferred,Y,Y,100-200,2006,Y,N,273.48,0,0.0,0.0,0.0,0.0
237503,343804307,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,1991,GMC  SIERRA1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,2.6,Preferred,N,N,40-100 ,2006,N,N,400.68,0,0.0,0.0,0.0,0.0
82025,266906120,Standard ,6,Direct Billed to Insured,Pre-paid,N,44170,31,1999,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,200,1,1,0,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,10.0,Standard,N,Y,20-50,2006,Y,N,354.04,0,0.0,0.0,0.0,0.0
357119,371666800,Standard ,6,Direct Billed to Insured,Installment,N,42894,35,2003,MERC GRMRLS-LSE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Hybrid,Y,Y,,2006,Y,Y,54.45,0,0.0,0.0,0.0,0.0
282613,356078704,Standard ,6,Direct Billed to Insured,Installment,Y,44101,31,1989,PONT GR AM LE    ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,441,1.7,Hybrid,N,N,20-50,2006,Y,N,153.7,0,0.0,0.0,0.0,0.0
53477,229222021,Standard ,6,Direct Billed to Insured,Pre-paid,N,43353,31,2005,TYTA 4RUNNER SR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,10.5,Standard,N,Y,100-200,2006,Y,N,393.26,0,0.0,0.0,0.0,0.0
61586,238224144,Standard ,6,Direct Billed to Insured,Installment,Y,43986,31,2002,CHEV SUBRBN1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,20.3,Hybrid,Y,Y,100-200,2006,Y,N,329.66,0,0.0,0.0,0.0,0.0
