,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8655,334665906,Standard ,6,Direct Billed to Insured,Installment,N,44102,31,2001,CHEV PRIZM-LSI   ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,3.0,Hybrid,N,Y,100-200,2006,Y,N,386.9,1,4120.77,2.0,4120.77,10.65
14041,363990403,Standard ,6,Direct Billed to Insured,Installment,Y,43362,31,1999,HOND ACCORD EX   ,Standard,-1,15,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,23,27,0,1,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,433,0.9,Standard,N,Y,20-50,2006,N,N,525.76,1,1920.81,2.0,1920.81,3.65
18821,381002600,Standard ,12,Premium Finance,Pre-paid,N,43073,27,2003,FORD FOCUSE-ZTW  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,100-200,2006,Y,Y,959.3,2,109.0,2.0,54.5,0.11
18844,381114200,Preferred,6,Direct Billed to Insured,Installment,N,52163,31,1995,FORD CWN VIC PI  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Standard,N,Y,20-50,2006,Y,Y,409.16,1,2129.74,2.0,2129.74,5.21
8438,332861007,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2005,JEEP GRAND CHER  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Alarm Only,Y,2,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,27,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,3.5,Preferred,Y,Y,100-200,2006,Y,N,440.96,1,152.67,2.0,152.67,0.35
4604,295165010,Standard ,6,Direct Billed to Insured,Pre-paid,N,42993,30,1998,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.0,Preferred,Y,Y,20-50,2006,Y,N,611.62,1,44419.4,2.0,44419.4,72.63
11337,351239805,Preferred,6,Direct Billed to Insured,Installment,N,43389,31,2000,SUZU GRVTRAJLS   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,35000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,59,77,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.5,Standard,N,Y,20-50,2006,Y,N,511.98,1,1090.0,2.0,1090.0,2.13
6504,316884405,Standard ,12,Premium Finance,Pre-paid,N,42593,30,1999,JEEP GRCHER LAR  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,5.0,Non-standard,N,Y,40-100 ,2006,Y,N,786.52,1,54.5,1.0,54.5,0.07
3385,274907318,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,2006,FORD ESCAPE XLT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,423,9.0,Preferred,N,Y,20-50,2006,Y,N,521.52,1,2836.74,2.0,2836.74,5.44
17176,374457301,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,2006,CHEV COBALT LS   ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,40,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,0.5,Preferred,Y,Y,20-50,2006,Y,N,609.5,1,1691.73,2.0,1691.73,2.78
17703,376043701,Standard ,6,Direct Billed to Insured,Installment,Y,42787,31,2004,CHRY SEBRING LX  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,100-300,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,1.8,Standard,Y,Y,100-200,2006,Y,N,257.88,1,4410.12,3.016591251885369,4410.12,17.1
3371,274595618,Standard ,6,Direct Billed to Insured,Installment,N,42418,32,2005,CHEV SUBURBAN 1  ,Standard,-1,13,1,Work    ,18,5,Unknown,Passive Disabling-Vehicle Recovery,N,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,9.0,Standard,Y,Y,100-200,2006,Y,N,809.84,1,1090.0,2.0,1090.0,1.35
8683,334816207,Standard ,6,Direct Billed to Insured,Installment,Y,42585,31,1996,BUIK CENTURY SP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Non-standard,N,Y,40-100 ,2006,N,N,450.5,1,11227.09,2.0,11227.09,24.92
17993,377251901,Standard ,6,Direct Billed to Insured,Installment,Y,42453,35,1996,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.3,Non-standard,N,N,100-200,2006,N,N,64.35,1,8120.23,5.7770075101097635,8120.23,126.19
1491,217006323,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2004,CHEV SILVERADO   ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,11.5,Hybrid,Y,Y,100-200,2006,Y,N,558.62,1,1272.77,2.0,1272.77,2.28
16024,371184100,Standard ,6,Direct Billed to Insured,Installment,N,44094,31,1993,PONT GR AM SE    ,Standard,-1,6,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Preferred,N,N,40-100 ,2006,N,Y,62.93,1,49.05,5.4854635216675804,49.05,0.78
118,169983332,Standard ,6,Direct Billed to Insured,Pre-paid,N,43911,31,1999,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,100000,N,-1,N,-1,1,0,1,0,0,0,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,439,16.0,Standard,N,N,100-200,2006,Y,N,133.56,1,333.06,2.0,333.06,2.49
11084,349701205,Standard ,6,Direct Billed to Insured,Installment,N,43013,30,1994,FORD RANGER      ,Standard,12000,8,1,Pleasure,-1,5,Unknown,Alarm Only,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,371.0,1,23169.04,2.0,23169.04,62.45
7232,323440614,Standard ,6,Direct Billed to Insured,Installment,Y,43946,31,1998,NSSN QST XE-GXE  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.9,Standard,Y,Y,20-50,2006,Y,N,267.12,1,38.15,2.0,38.15,0.14
13996,363814303,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,2005,CHEV IMPALA LS   ,Standard,-1,13,1,Work    ,6,5,Unknown,Alarm Only,Y,3,5000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,53,55,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,495.02,1,1437.9,2.0,1437.9,2.9
10725,347578805,Standard ,6,Direct Billed to Insured,Installment,Y,42521,35,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Work    ,10,5,Unknown,Alarm Only,Y,8,5000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,2.1,Non-standard,N,N,100-200,2006,Y,N,183.38,1,54.5,2.0,54.5,0.3
7326,324173911,Standard ,6,Direct Billed to Insured,Installment,Y,42883,35,1995,FORD F150        ,Standard,-1,8,1,Work    ,3,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.3,Hybrid,N,Y,20-50,2006,Y,N,332.84,1,2133.4,2.0,2133.4,6.41
5182,302106913,Standard ,6,Direct Billed to Insured,Installment,N,43751,20,2002,ACUR 3.2TL       ,Intermediate,-1,15,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,6.0,Hybrid,Y,Y,20-50,2006,Y,N,442.02,1,1151.43,2.0,1151.43,2.6
6705,318676911,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2004,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,Y,Y,40-100 ,2006,Y,N,449.44,1,6991.9,2.0,6991.9,15.56
15485,369421103,Preferred,6,Direct Billed to Insured,Pre-paid,Y,42349,35,1998,HYUN ACCENT L    ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.9,Preferred,Y,Y,100-400,2006,Y,N,398.98,1,1507.34,2.778549597110308,1507.34,3.78
2669,255221038,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,1991,CHRY IMPERIAL    ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,18.0,Hybrid,Y,N,40-100 ,2006,Y,N,156.88,1,54.5,2.0,54.5,0.35
282,177519339,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,1997,CHEV LUMINA-LS   ,Standard,-1,6,1,Work    ,16,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,35.0,Hybrid,N,Y,20-50,2006,Y,N,311.64,1,27.25,2.0,27.25,0.09
15625,369977203,Standard ,6,Direct Billed to Insured,Installment,Y,43366,31,2005,CADI SRX         ,Standard,-1,18,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,2,1,1,1,0,1,0,0,2,41,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,1.0,Preferred,Y,Y,100-200,2006,Y,N,745.18,1,938.57,2.0,938.57,1.26
9974,343171106,Standard ,6,Direct Billed to Insured,Installment,N,42893,35,2003,CHEV SILVER1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Hybrid,Y,Y,100-200,2006,Y,N,429.3,1,1300.13,2.0,1300.13,3.03
16186,371615501,Standard ,6,Direct Billed to Insured,Installment,N,43011,35,2001,DODG NEON SE-ES  ,Standard,-1,17,1,Work    ,10,5,Unknown,Alarm Only,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Hybrid,N,Y,20-50,2006,Y,N,501.38,1,1902.07,2.0,1902.07,3.79
288270,357475905,Standard ,6,Direct Billed to Insured,Installment,N,42597,30,2005,HOND ACCORD DX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,425,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,592.54,0,0.0,0.0,0.0,0.0
300576,360312302,Standard ,6,Direct Billed to Insured,Pre-paid,N,42613,30,1995,CHRY TOWN&CNTRY  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.0,Hybrid,N,Y,100-200,2006,Y,N,291.5,0,0.0,0.0,0.0,0.0
239648,344470005,Preferred,6,Direct Billed to Insured,Installment,N,42533,35,1996,CHEV S10 PICKUP  ,Standard,-1,6,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,425.06,0,0.0,0.0,0.0,0.0
266459,352100603,Standard ,6,Direct Billed to Insured,Pre-paid,N,42469,19,1990,HOND ACCORD LX   ,Standard,-1,7,1,Work    ,1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Hybrid,Y,Y,100-200,2006,N,N,162.02,0,0.0,0.0,0.0,0.0
382436,375599400,Standard ,12,Premium Finance,Pre-paid,N,43671,31,2004,JEEP LIBERTY SP  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,940.22,0,0.0,0.0,0.0,0.0
244862,345967106,Standard ,6,Direct Billed to Insured,Pre-paid,N,42911,35,1990,CHEV GEO METRO   ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,2.6,Preferred,N,N,100-200,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
293416,358671202,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2003,FORD F150 SCAB   ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.0,Standard,N,Y,100-200,2006,N,N,191.47,0,0.0,0.0,0.0,0.0
336269,367989402,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,2004,NSSN MURANO SL-  ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Standard,Y,Y,100-200,2006,Y,N,467.46,0,0.0,0.0,0.0,0.0
