,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1408,214545240,Standard ,6,Direct Billed to Insured,Pre-paid,N,44135,31,1996,FORD EXPLORER    ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,25000,N,-1,Y,250,2,1,1,1,1,1,0,0,2,17,69,1,0,0,0,0,0,1,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,441,25.6,Standard,Y,Y,40-100 ,2006,Y,N,484.42,1,5545.38,2.0,5545.38,11.45
4694,296357314,Standard ,6,Direct Billed to Insured,Installment,N,42951,30,2000,JEEP CHEROKESPT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,429,7.0,Preferred,Y,Y,40-100 ,2006,Y,N,625.4,1,7798.7,2.0,7798.7,12.47
17352,374979101,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,1995,TYTA COROLLA DX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,428,0.5,Standard,N,N,20-50,2006,N,N,119.78,1,8996.86,2.0,8996.86,75.11
10646,347153804,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,2002,HYUN ELANTRAGLS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,25000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.0,Preferred,Y,Y,100-200,2006,Y,N,458.98,1,387.94,2.0,387.94,0.85
6580,317591811,Standard ,6,Direct Billed to Insured,Pre-paid,N,43888,31,2000,LINC TOWNCAR EX  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Alarm Only,Y,7,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,5.0,Preferred,Y,Y,100-200,2006,Y,N,380.54,1,1358.57,2.0,1358.57,3.57
12565,357553603,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2002,PONT BONVLLE SE  ,Standard,-1,8,1,Work    ,6,5,Unknown,Alarm Only,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Non-standard,Y,Y,20-50,2006,N,N,292.99,1,1622.84,2.523977788995457,1622.84,5.54
9443,339823007,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,1992,FORD CWN VIC LX  ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,134.31,1,1622.23,4.043671653861707,1622.23,12.08
11973,354526403,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2004,FORD F-150 REGU  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,300-500,250000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,63,75,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.5,Hybrid,Y,Y,200-400,2006,Y,N,378.42,1,38675.52,2.0,38675.52,102.2
14337,364964302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43251,15,1998,PLYM NEONHGHEXP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,2,1,1,1,1,1,0,0,2,20,61,0,1,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,432,1.0,Non-standard,Y,N,40-100 ,2006,Y,N,257.58,1,1462.58,2.0,1462.58,5.68
4572,294620515,Standard ,6,Direct Billed to Insured,Installment,N,43555,31,2000,HOND ACCORD EX   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,435,7.5,Non-standard,N,Y,100-200,2006,Y,N,586.18,1,341.53,2.0,341.53,0.58
5192,302247715,Standard ,6,Direct Billed to Insured,Installment,Y,42878,35,2001,HOND ACCORD EX   ,Standard,-1,14,1,Work    ,3,5,Unknown,Active Disabling,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,5.8,Standard,Y,Y,40-100 ,2006,Y,N,249.29,1,1090.0,4.06669377795852,1090.0,4.37
5783,309316712,Standard ,6,Direct Billed to Insured,Installment,N,43085,27,2000,FORD F250 SPDTY  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,5.6,Hybrid,N,Y,100-200,2006,Y,N,412.34,1,49.05,2.0,49.05,0.12
10718,347517905,Standard ,6,Direct Billed to Insured,Installment,N,42888,35,2004,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Preferred,Y,Y,100-200,2006,Y,N,169.6,1,625.59,2.0,625.59,3.69
456,184463039,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2004,CHRY PT CRUISER  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,32.2,Hybrid,Y,Y,100-200,2006,Y,N,449.44,1,669.62,2.0,669.62,1.49
5689,308208211,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,1999,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,5.2,Hybrid,N,N,100-200,2006,Y,N,113.42,1,3542.77,2.0,3542.77,31.24
7807,328036111,Standard ,6,Direct Billed to Insured,Installment,Y,43855,31,2003,CHEV SILVER1500  ,Intermediate,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,40,43,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,4.3,Standard,Y,Y,40-100 ,2006,Y,N,369.94,2,2814.8,4.0,1407.4,7.61
14531,365637602,Standard ,6,Direct Billed to Insured,Installment,N,52172,31,2000,CHEV S10 PICKUP  ,Standard,-1,13,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,424.0,1,364.74,2.0,364.74,0.86
14374,365102701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43246,15,1993,CHEV PICKUP1500  ,Standard,-1,11,1,Work    ,12,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,432,0.5,Non-standard,N,N,20-50,2006,N,N,336.15,2,5981.88,4.160599126274184,2990.94,17.8
6855,319836509,Standard ,6,Direct Billed to Insured,Installment,N,43437,31,1995,ISZU PICKUP      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,4.5,Hybrid,N,Y,40-100 ,2006,Y,N,295.74,1,1869.85,2.0,1869.85,6.32
3,164775932,Standard ,6,Direct Billed to Insured,Installment,N,Unknown,30,2004,GMC  ENVOY SLE-  ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,16.0,Standard,Y,Y,20-50,2006,Y,N,462.16,1,3564.04,2.0,3564.04,7.71
17590,375635200,Preferred,12,Premium Finance,Pre-paid,N,43028,30,2003,CADI ESCALADE    ,Standard,-1,22,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Preferred,N,Y,40-100 ,2006,N,Y,1758.54,1,3451.57,1.0,3451.57,1.96
14563,365777801,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,2005,DODG RAM PICKUP  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,Y,100-400,2006,Y,N,612.68,1,49.05,2.0,49.05,0.08
2295,240252622,Preferred,6,Direct Billed to Insured,Pre-paid,Y,43417,31,1989,HOND ACCORD LX   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,434,10.3,Hybrid,N,N,20-50,2006,Y,N,153.7,2,14868.34,4.0,7434.17,96.74
10696,347425805,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,1998,OLDS INTRIGUEGL  ,Standard,-1,10,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,427,2.5,Standard,N,Y,100-200,2006,N,N,74.54,1,7422.36,13.404825737265416,7422.36,99.58
8058,329967708,Preferred,6,Direct Billed to Insured,Installment,N,42472,35,2003,TYTA COROLLA     ,Standard,-1,12,99,Work    ,10,5,Unknown,Active Disabling,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,N,Y,100-200,2006,Y,N,667.8,1,2188.8,2.0,2188.8,3.28
13509,361666101,Standard ,12,Premium Finance,Pre-paid,N,42581,36,1998,MERC MNTNR AWD   ,Standard,-1,10,99,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,40-100 ,2006,Y,N,854.36,1,2336.8,1.0,2336.8,2.74
10207,344667506,Standard ,6,Direct Billed to Insured,Installment,N,42849,35,1997,FORD ESCRTLX-SP  ,Standard,-1,11,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,0,2,2,0,1,0,0,2,24,24,0,0,2,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,428,2.6,Hybrid,N,Y,20-50,2006,N,N,518.34,1,2385.01,2.0,2385.01,4.6
10859,348396005,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,1996,CHEV PICKUP1500  ,Standard,-1,12,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.5,Hybrid,Y,Y,20-50,2006,Y,N,369.94,1,5450.0,2.0,5450.0,14.73
599,189307539,Standard ,6,Direct Billed to Insured,Pre-paid,N,44087,31,2004,FORD F-150 SUPE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,31.3,Hybrid,Y,Y,100-200,2006,Y,N,453.68,1,971.11,2.0,971.11,2.14
14024,363924404,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,2000,FORD WINDSTARLX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,57,59,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,1.5,Non-standard,N,Y,100-200,2006,Y,N,374.18,1,223.85,2.0,223.85,0.6
21425,194106920,Preferred,6,Direct Billed to Insured,Installment,N,42594,37,1999,FORD EXPEDITION  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.0,Hybrid,Y,Y,100-400,2006,Y,N,498.2,0,0.0,0.0,0.0,0.0
9198,178589537,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42622,31,2002,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,,-1,Y,300000,Y,500,1,1,0,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,15.3,Hybrid,N,Y,,2006,Y,N,426.12,0,0.0,0.0,0.0,0.0
52721,228438039,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,31,1984,BUIK ELECTRA PA  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,88,88,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,22.0,Hybrid,N,N,20-50,2006,Y,N,122.96,0,0.0,0.0,0.0,0.0
40678,215725839,Standard ,6,Direct Billed to Insured,Pre-paid,N,42974,30,1988,FORD TEMPO GL    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,429,25.3,Hybrid,N,N,20-50,2006,Y,N,86.92,0,0.0,0.0,0.0,0.0
172301,320528708,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2002,MITS MNTSPTESLS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.0,Standard,N,Y,100-200,2006,Y,N,387.96,0,0.0,0.0,0.0,0.0
298323,359802202,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1998,SATN SL          ,Standard,-1,5,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Standard,N,Y,40-100 ,2006,Y,N,296.8,0,0.0,0.0,0.0,0.0
120831,295359913,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,1998,FORD ESCTZX2-SP  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,6.5,Non-standard,N,N,40-100 ,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
214344,336480406,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,1996,NSSN 240SX-SE    ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,3.0,Standard,N,N,100-200,2006,Y,N,236.38,0,0.0,0.0,0.0,0.0
