,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
8755,335288008,Standard ,6,Direct Billed to Insured,Installment,N,42560,30,2003,SATN VUE         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.6,Hybrid,Y,Y,20-50,2006,Y,N,324.36,1,315.56,2.0,315.56,0.97
13909,363461002,Preferred,6,Direct Billed to Insured,Installment,N,42597,30,2004,LINC AVIATOR LU  ,Standard,-1,13,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,N,3,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.0,Hybrid,Y,Y,100-200,2006,Y,N,902.06,1,1958.56,2.0,1958.56,2.17
2500,248658739,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,1987,BUIK REGAL       ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,79,79,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,19.5,Hybrid,N,Y,20-50,2006,Y,N,259.7,1,913.54,2.0,913.54,3.52
14924,367304802,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,2004,DODG NEON SXT    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,428,1.0,Non-standard,Y,Y,100-200,2006,Y,N,848.0,1,5306.67,2.0,5306.67,6.26
14575,365816802,Standard ,6,Direct Billed to Insured,Pre-paid,N,42550,30,2004,FORD F-150 SUPE  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,,-1,Y,75000,Y,250,2,1,1,0,2,1,1,0,2,43,49,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,,2006,Y,N,606.32,1,2197.08,2.0,2197.08,3.62
14179,364445103,Standard ,6,Direct Billed to Insured,Installment,N,44116,31,2002,FORD EXPLOR XLS  ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,1.0,Hybrid,N,Y,20-50,2006,Y,N,429.3,1,276.61,2.0,276.61,0.64
13184,360262703,Standard ,6,Direct Billed to Insured,Installment,N,43946,31,1996,CHEV BLAZER      ,Standard,-1,13,99,Work    ,38,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,75000,Y,1000,1,1,0,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.5,Standard,Y,Y,,2006,N,N,389.02,1,552.41,2.0,552.41,1.42
13309,360803902,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,2002,HOND ACRD LXSE   ,Standard,-1,12,1,Work    ,13,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,0,2,1,1,1,0,1,2,20,43,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.0,Standard,Y,Y,20-50,2006,Y,N,851.18,1,552.9,2.0,552.9,0.65
12318,356280706,Standard ,6,Direct Billed to Insured,Installment,Y,42905,35,2002,FORD F250 SPDTY  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Standard,N,Y,20-50,2006,Y,N,356.16,1,1090.0,2.0,1090.0,3.06
14962,367480601,Standard ,6,Direct Billed to Insured,Installment,N,43369,31,2006,FORD F250        ,Standard,-1,23,99,Farm    ,-1,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.5,Hybrid,Y,Y,100-200,2006,Y,N,606.32,1,144.03,2.0,144.03,0.24
10450,345999505,Standard ,6,Direct Billed to Insured,Installment,N,42385,35,2004,FORD MUSTANG     ,Standard,-1,18,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,423,2.5,Non-standard,N,Y,100-200,2006,Y,N,758.96,1,8862.82,2.0,8862.82,11.68
420,183169028,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,2006,PONT G6          ,Standard,-1,14,1,Work    ,19,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,14.0,Non-standard,Y,Y,40-100 ,2006,Y,N,591.48,1,2631.3,2.0,2631.3,4.45
16211,371681501,Standard ,6,Direct Billed to Insured,Installment,N,43965,31,1990,FORD LTDCWNVIC   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,0.5,Preferred,N,N,40-100 ,2006,Y,N,131.44,1,1090.0,2.0,1090.0,8.29
17773,376289500,Standard ,12,Premium Finance,Pre-paid,N,42361,31,2006,JEEP COMMANDER   ,Standard,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Non-standard,N,Y,100-200,2006,Y,Y,1366.34,1,10158.83,1.0,10158.83,7.44
11638,352758203,Standard ,6,Direct Billed to Insured,Installment,N,42893,30,2004,FORD MUSTANG     ,Standard,-1,18,1,Work    ,20,5,Unknown,Not Applicable,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,775.92,2,17111.64,4.0,8555.82,22.05
1444,215592724,Standard ,6,Direct Billed to Insured,Pre-paid,N,43855,31,1997,JEEP WRNGLR SPT  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,11.5,Standard,Y,Y,40-100 ,2006,Y,N,307.4,1,958.71,2.0,958.71,3.12
16229,371724301,Standard ,6,Direct Billed to Insured,Pre-paid,N,52168,31,2006,NSSN PATHFINDER  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,57,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Non-standard,Y,Y,100-200,2006,Y,N,534.24,1,1834.0,2.0,1834.0,3.43
4149,288019915,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2002,MAZD TRBTELX-ES  ,Standard,-1,8,2,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,2,0,2,1,1,1,0,1,2,20,40,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,430,7.5,Hybrid,Y,Y,100-200,2006,Y,N,807.72,1,13290.92,2.0,13290.92,16.45
1429,215075340,Standard ,6,Direct Billed to Insured,Pre-paid,Y,Unknown,31,1999,DODG DAKOTA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,Unknown,25.3,Standard,Y,Y,20-50,2006,Y,N,420.82,1,625.64,2.0,625.64,1.49
15802,370604401,Standard ,6,Direct Billed to Insured,Pre-paid,N,44148,31,2000,VLVO S70 GLT-SE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Preferred,N,Y,100-200,2006,Y,N,390.08,1,5687.95,2.0,5687.95,14.58
652,190991131,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2006,FORD F-150 SUPE  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.4,Preferred,Y,Y,100-200,2006,Y,N,385.84,1,24169.21,2.0,24169.21,62.64
16484,372386902,Preferred,6,Direct Billed to Insured,Installment,N,42988,30,1990,CHEV CORSICA LT  ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,0.6,Standard,N,N,20-50,2006,Y,N,160.06,1,1034.79,2.0,1034.79,6.47
9508,340219006,Standard ,6,Direct Billed to Insured,Installment,N,42441,37,1995,EAGL VISION TSI  ,Intermediate,-1,12,1,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,424,2.5,Hybrid,N,N,100-200,2006,Y,N,171.72,1,1924.78,2.0,1924.78,11.21
10367,345487604,Preferred,6,Direct Billed to Insured,Installment,N,42583,36,1992,NSSN MAXIMA GXE  ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,425,2.0,Non-standard,N,N,20-50,2006,N,N,120.86,1,57491.51,3.3523298692591346,57491.51,475.69
6689,318595310,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2005,MBNZ C230 KOMPR  ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Hybrid,N,Y,20-50,2006,Y,N,525.76,2,4002.23,4.0,2001.115,7.61
4849,298251814,Standard ,6,Direct Billed to Insured,Installment,N,44119,31,1999,FORD F150        ,Standard,-1,11,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.0,Preferred,N,Y,20-50,2006,Y,N,378.42,1,1607.73,2.0,1607.73,4.25
4059,286660515,Standard ,6,Direct Billed to Insured,Pre-paid,N,42548,31,1997,SATN SL1         ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,425,7.5,Preferred,Y,Y,40-100 ,2006,Y,N,422.94,2,11987.52,4.0,5993.76,28.34
6281,314834710,Standard ,6,Direct Billed to Insured,Pre-paid,N,43065,27,1998,TYTA AVLNXL-XLS  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,5.0,Hybrid,N,Y,100-200,2006,Y,N,355.1,1,3193.7,2.0,3193.7,8.99
8838,335816407,Standard ,6,Direct Billed to Insured,Pre-paid,N,42876,35,2005,CADI DEVILLE     ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.5,Preferred,N,Y,40-100 ,2006,Y,N,430.36,1,3021.69,2.0,3021.69,7.02
6177,313839911,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2001,MITS GLNTES-GTZ  ,Standard,-1,15,99,Work    ,10,5,Unknown,Alarm Only,Y,6,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,1,0,1,1,2,37,67,0,0,0,1,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,5.0,Hybrid,Y,Y,20-50,2006,Y,N,603.14,1,24469.17,2.0,24469.17,40.57
187296,326648907,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,1999,PONT GR PRIX GT  ,Standard,-1,8,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,0,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,3.5,Non-standard,Y,Y,20-50,2006,Y,N,359.34,0,0.0,0.0,0.0,0.0
327949,366143102,Standard ,6,Direct Billed to Insured,Pre-paid,N,43155,31,1999,BUIK CENTURYLTD  ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,380.54,0,0.0,0.0,0.0,0.0
112889,290393014,Standard ,6,Direct Billed to Insured,Pre-paid,N,43914,31,1999,GMC  CL SIR2500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,-1,500-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,7.0,Non-standard,Y,Y,300-300,2006,Y,N,329.66,0,0.0,0.0,0.0,0.0
266852,352195806,Standard ,6,Direct Billed to Insured,Installment,N,42581,36,2005,CHEV EQUINOX LT  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Non-standard,Y,Y,100-200,2006,Y,N,509.86,0,0.0,0.0,0.0,0.0
333006,367357601,Standard ,6,Direct Billed to Insured,Installment,N,42358,30,1959,CHEVY TRUCK      ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,423,0.5,Non-standard,N,N,40-100 ,2006,Y,N,143.1,0,0.0,0.0,0.0,0.0
213670,336239107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43549,17,2002,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,N,6,-1,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,435,3.5,Non-standard,N,Y,20-50,2006,Y,N,421.88,0,0.0,0.0,0.0,0.0
191279,328067907,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,1985,NSSN PICKUP      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,3.5,Non-standard,N,N,100-200,2006,Y,N,156.88,0,0.0,0.0,0.0,0.0
186652,326434710,Standard ,6,Direct Billed to Insured,Installment,Y,43666,31,2000,GMC  YKNXL 1500  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,34,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,4.1,Hybrid,Y,Y,20-50,2006,Y,N,357.22,0,0.0,0.0,0.0,0.0
