,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
14461,365355001,Standard ,6,Direct Billed to Insured,Installment,N,42432,13,1999,ISZU RODEO       ,Standard,-1,15,1,Work    ,5,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Hybrid,Y,Y,100-200,2006,Y,N,606.32,1,54.5,2.0,54.5,0.09
12591,357639504,Standard ,6,Direct Billed to Insured,Installment,Y,43366,31,2005,TYTA TUNDRA SR5  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,1.8,Preferred,Y,Y,100-200,2006,Y,N,637.06,1,584.99,2.0,584.99,0.92
5123,301426112,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2005,CHEV SILVERADO   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,7.7,Preferred,Y,Y,40-100 ,2006,Y,N,526.82,1,585.01,2.0,585.01,1.11
201,174195730,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,2006,MERC MILAN PREM  ,Intermediate,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,15.0,Preferred,N,Y,40-100 ,2006,Y,N,409.16,1,13068.97,2.0,13068.97,31.94
6097,312901910,Standard ,6,Direct Billed to Insured,Installment,N,44139,31,2000,CADI CATERA-SPT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,50,52,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.0,Preferred,Y,N,20-50,2006,Y,N,119.78,1,49.05,2.0,49.05,0.41
12106,355211604,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,1996,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,2.0,Standard,N,N,20-50,2006,Y,N,209.88,1,1090.0,2.0,1090.0,5.19
6939,320630508,Standard ,6,Direct Billed to Insured,Pre-paid,N,42948,30,2003,CHEV SLVR2500HD  ,Standard,-1,17,99,Work    ,5,5,Unknown,Not Applicable,Y,4,5000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.0,Preferred,Y,Y,,2006,Y,N,554.38,1,606.52,2.0,606.52,1.09
14688,366234502,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,2003,CHEV SUBRBN1500  ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,24,24,0,0,2,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Standard,Y,Y,100-200,2006,Y,N,485.48,1,7335.23,2.0,7335.23,15.11
7981,329392708,Standard ,6,Direct Billed to Insured,Pre-paid,N,43251,15,1988,HOND PRELUDE SI  ,Standard,-1,13,1,Work    ,2,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,0,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,432,3.5,Non-standard,N,N,20-50,2006,Y,N,36.81,1,3915.38,13.0718954248366,3915.38,106.37
12563,357532702,Preferred,12,Premium Finance,Pre-paid,N,43150,31,2004,FORD RANGER SUP  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Non-standard,Y,Y,20-50,2006,Y,N,1411.92,1,27250.0,1.0,27250.0,19.3
10564,346579904,Standard ,6,Direct Billed to Insured,Pre-paid,N,44061,31,1997,CHEV PICKUP1500  ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,18,38,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,N,440,2.0,Non-standard,N,N,40-100 ,2006,Y,N,268.18,1,5701.15,2.0,5701.15,21.26
15808,370620501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43658,31,1996,TYTA COROLLA     ,Standard,-1,12,2,Work    ,3,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.5,Preferred,N,Y,20-50,2006,Y,N,457.92,1,6823.4,2.0,6823.4,14.9
11878,353913103,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,1998,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,1.5,Preferred,Y,Y,100-400,2006,Y,N,622.22,1,2441.98,2.0,2441.98,3.92
10868,348453004,Standard ,6,Direct Billed to Insured,Installment,N,43666,31,1996,FORD TAURUS GL   ,Standard,-1,5,2,Work    ,20,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,436,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,280.9,1,28794.84,2.0,28794.84,102.51
8215,331168708,Standard ,6,Direct Billed to Insured,Pre-paid,N,43249,15,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,432,4.0,Hybrid,N,Y,40-100 ,2006,Y,N,524.7,1,1307.04,2.0,1307.04,2.49
1931,228942340,Standard ,6,Direct Billed to Insured,Pre-paid,N,42887,35,1998,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,100,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,22.5,Preferred,Y,Y,100-200,2006,Y,N,454.74,1,1573.57,2.0,1573.57,3.46
729,193247027,Standard ,6,Direct Billed to Insured,Pre-paid,N,43898,31,2006,NSSN SENTRA 1.8  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,13.5,Standard,N,Y,40-100 ,2006,Y,N,581.94,1,505.76,2.0,505.76,0.87
339836,368669701,Standard ,6,Direct Billed to Insured,Pre-paid,N,42471,32,1994,MERC GR MAR GS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,0.5,Standard,N,N,40-100 ,2006,N,N,177.02,0,0.0,0.0,0.0,0.0
395084,378387600,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,2007,CHEV MALIBU      ,Standard,-1,12,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,531.06,0,0.0,0.0,0.0,0.0
323029,365151902,Preferred,6,Direct Billed to Insured,Installment,N,43890,31,2001,CHEV SILVER1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,34,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.0,Non-standard,Y,Y,40-100 ,2006,N,N,302.4,0,0.0,0.0,0.0,0.0
46783,222361522,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,2003,MERC GRMRLS-LSE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.0,Preferred,Y,Y,100-200,2006,Y,N,392.2,0,0.0,0.0,0.0,0.0
404504,380931900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,2000,PONT BONVLLE SE  ,Standard,-1,6,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,52,55,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Preferred,Y,Y,20-50,2006,Y,Y,323.3,0,0.0,0.0,0.0,0.0
124397,297306614,Standard ,6,Direct Billed to Insured,Pre-paid,N,44251,16,2003,LINC LS          ,Intermediate,-1,17,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,442,7.0,Hybrid,Y,Y,20-50,2006,Y,N,560.74,0,0.0,0.0,0.0,0.0
384352,375917500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1994,OLDS ACHIEVA S   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.0,Standard,N,N,20-50,2006,Y,Y,132.5,0,0.0,0.0,0.0,0.0
138506,305054212,Standard ,6,Direct Billed to Insured,Pre-paid,N,42913,35,1971,VOLKSWAGEN BEETLE,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,5.6,Preferred,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
