,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3115,269606618,Standard ,6,Direct Billed to Insured,Pre-paid,N,42554,30,1998,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.0,Hybrid,Y,Y,40-100 ,2006,Y,N,287.26,1,1008.71,2.0,1008.71,3.51
9314,339039407,Preferred,6,Direct Billed to Insured,Installment,N,42865,30,1987,JEEP CHEROKEE    ,Standard,14000,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,428,3.0,Preferred,N,N,40-100 ,2006,Y,N,192.92,1,6700.78,2.0,6700.78,34.73
13788,363002703,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1998,ISZU OASIS S     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,350.86,1,54.5,2.0,54.5,0.16
4198,288888116,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,1996,GMC  SUBRBN1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,8.0,Non-standard,Y,Y,100-200,2006,Y,N,424.0,1,4231.49,2.0,4231.49,9.98
9236,338535607,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,2002,FORD F250 SPDTY  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,,-1,Y,75000,Y,1000,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Non-standard,Y,Y,,2006,Y,N,383.72,1,159225.9,2.0,159225.9,414.95
12179,355618102,Standard ,12,Premium Finance,Pre-paid,N,42390,37,2005,HOND CIVIC EX    ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.0,Hybrid,Y,Y,20-50,2006,Y,N,1085.44,1,1532.73,1.0,1532.73,1.41
17251,374697101,Standard ,12,Premium Finance,Pre-paid,N,42642,36,2001,CHRY SEBRING LX  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,25000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Non-standard,Y,Y,100-200,2006,Y,N,1089.68,1,5805.87,1.0,5805.87,5.33
12760,358510504,Standard ,6,Direct Billed to Insured,Installment,Y,42639,13,1998,PLYM BREEZE-EXP  ,Standard,-1,10,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.4,Non-standard,N,Y,40-100 ,2006,Y,N,479.12,1,2180.0,2.0,2180.0,4.55
3194,271325221,Preferred,6,Direct Billed to Insured,Installment,N,43402,31,1999,GMC  SIERRA1500  ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,9.1,Non-standard,Y,Y,20-50,2006,Y,N,701.72,1,423.85,2.0,423.85,0.6
7501,325684109,Standard ,6,Direct Billed to Insured,Installment,N,42370,35,2001,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,4.0,Hybrid,Y,Y,20-50,2006,Y,N,578.76,1,1956.07,2.0,1956.07,3.38
16279,371871200,Standard ,12,Premium Finance,Pre-paid,N,42490,35,2006,NSSN SENTRA 1.8  ,Standard,-1,17,1,Work    ,10,5,Unknown,Not Applicable,Y,1,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,2032.02,1,5450.4,1.0,5450.4,2.68
849,196773827,Standard ,6,Direct Billed to Insured,Pre-paid,N,43397,17,2001,FORD EXPL SP TR  ,Standard,-1,11,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,41,46,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,13.5,Hybrid,N,Y,100-200,2006,Y,N,426.12,1,369.79,2.0,369.79,0.87
15634,370013701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43347,31,2005,FORD TAURUS SE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,55,68,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Preferred,Y,Y,100-200,2006,Y,N,380.54,1,21.8,2.0,21.8,0.06
14519,365585902,Standard ,12,Premium Finance,Pre-paid,N,42532,35,2001,BMW  325I-XI     ,Standard,-1,18,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Preferred,Y,Y,20-50,2006,Y,N,1199.92,1,4461.05,1.0,4461.05,3.72
6637,318077709,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,1997,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.5,Non-standard,Y,Y,100-200,2006,Y,N,324.36,1,2417.42,2.0,2417.42,7.45
15275,368661401,Standard ,6,Direct Billed to Insured,Installment,N,52164,31,1999,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Standard,N,Y,40-100 ,2006,Y,N,299.98,1,1696.85,2.0,1696.85,5.66
11474,351934307,Standard ,12,Premium Finance,Pre-paid,N,42438,37,2005,KIA  SORENTO     ,Standard,-1,12,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,,-1,Y,100000,Y,250,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,4,N,N,Y,424,2.6,Hybrid,Y,Y,,2006,N,N,2118.94,1,54.5,1.0,54.5,0.03
17253,374701801,Standard ,6,Direct Billed to Insured,Installment,N,42887,37,2006,DODG RAM PICKUP  ,Intermediate,-1,19,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Hybrid,Y,Y,100-200,2006,N,N,629.64,1,10974.04,2.0,10974.04,17.43
4367,291143417,Standard ,12,Premium Finance,Pre-paid,N,43400,31,2000,CHEV SILVER1500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,7.1,Standard,Y,Y,20-50,2006,Y,N,769.56,1,4119.68,1.0,4119.68,5.35
16551,372587400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42370,35,1983,GMC 1500         ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,35000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,59,59,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,423,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,201.4,1,54.5,2.0,54.5,0.27
7874,328513107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43902,31,1997,CHEV PICKUP1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,,-1,Y,300000,Y,250,1,1,0,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.5,Standard,Y,Y,,2006,Y,N,338.14,1,4627.2,2.0,4627.2,13.68
2087,233260223,Standard ,6,Direct Billed to Insured,Installment,Y,43951,31,1996,NSSN PKP-XE-SE   ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.3,Standard,N,Y,20-50,2006,Y,N,366.76,1,25928.67,2.0,25928.67,70.7
3683,280328516,Standard ,6,Direct Billed to Insured,Pre-paid,N,42581,36,1997,FORD EXPLORER    ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,N,425,8.0,Non-standard,N,Y,100-200,2006,Y,N,535.3,1,54.5,2.0,54.5,0.1
1412,214607540,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,1993,PONT BONNEV SE   ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,Unknown,25.7,Preferred,N,Y,40-100 ,2006,Y,N,272.42,1,645.76,2.0,645.76,2.37
4193,288773916,Standard ,6,Direct Billed to Insured,Installment,N,44057,31,1996,FORD WINDSTAR    ,Standard,-1,11,99,Work    ,35,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,32,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.0,Non-standard,N,Y,40-100 ,2006,Y,N,479.12,1,283.38,2.0,283.38,0.59
4249,289707818,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,1998,FORD ECONOLINE   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,7.7,Standard,Y,Y,20-50,2006,Y,N,320.12,1,777.06,2.0,777.06,2.43
7924,328942608,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42878,35,1996,CHEV ASTRO       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.7,Standard,N,N,100-200,2006,Y,N,157.94,1,54.5,2.0,54.5,0.35
5832,309711613,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,2000,NSSN MAXIMA      ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,25000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.7,Non-standard,Y,Y,100-200,2006,Y,N,468.52,1,8085.65,2.0,8085.65,17.26
8730,335131107,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,2001,FORD TAURUS SE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,428,3.5,Standard,N,Y,20-50,2006,Y,N,389.02,1,3212.91,2.0,3212.91,8.26
1753,223760439,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,2006,MERC GRAND MARQ  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,,-1,Y,75000,Y,250,1,1,0,0,1,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,23.0,Non-standard,Y,Y,,2006,Y,N,347.68,1,1904.95,2.0,1904.95,5.48
244703,345914105,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2002,TYTA 4RUNSR5-SP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.8,Hybrid,N,Y,40-100 ,2006,Y,N,351.92,0,0.0,0.0,0.0,0.0
196309,329917905,Standard ,6,Direct Billed to Insured,Installment,N,43001,35,2004,FORD EXPEDITION  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.0,Hybrid,Y,Y,20-50,2006,Y,N,428.24,0,0.0,0.0,0.0,0.0
295029,359058403,Standard ,6,Direct Billed to Insured,Installment,N,43653,31,2002,MERC GRMRLS-LSE  ,Standard,-1,11,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,402.8,0,0.0,0.0,0.0,0.0
250756,347710604,Standard ,6,Direct Billed to Insured,Installment,N,42861,30,1989,CHEV S10 PICKUP  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,428,2.0,Standard,Y,Y,20-50,2006,Y,N,327.54,0,0.0,0.0,0.0,0.0
167001,318386110,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,2002,CHEV SILVER1500  ,Standard,-1,10,99,Work    ,1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,5.0,Standard,Y,Y,100-200,2006,Y,N,493.96,0,0.0,0.0,0.0,0.0
69331,249037938,Standard ,6,Direct Billed to Insured,Pre-paid,N,42558,13,2005,DODG RAM PICKUP  ,Intermediate,-1,17,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,19.0,Non-standard,N,Y,100-200,2006,N,N,583.0,0,0.0,0.0,0.0,0.0
159519,315245705,Standard ,12,Premium Finance,Pre-paid,N,43657,31,2005,HYUN SONATA BAS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,436,5.0,Non-standard,N,Y,100-200,2006,N,N,820.08,0,0.0,0.0,0.0,0.0
264620,351577506,Preferred,6,Direct Billed to Insured,Installment,Y,42967,30,2000,GMC  YKNSLE-SLT  ,Standard,-1,12,2,Farm    ,-1,5,Unknown,Alarm Only,Y,7,-1,250-500,250000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,20,42,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.2,Hybrid,Y,Y,100-400,2006,Y,N,831.04,0,0.0,0.0,0.0,0.0
